Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661900064,Device: id=1,RX,0.13882829947733,392.85968347968,415.07221139605,149978,53051422
1661900065,Device: id=1,RX,0.69872926012053,1976.8036679792,2088.6003495984,848742,300164166
1661900066,Device: id=1,RX,0.70599444625949,1997.5984129019,2110.5575243034,1554748,549868054
1661900067,Device: id=1,RX,0.70571526091298,1997.5636403203,2110.4780820664,2260467,799564832
1661900068,Device: id=1,RX,0.70610421045717,1996.6321445735,2109.6088182466,2966600,1049154026
1661900069,Device: id=1,RX,0.70580988233906,1997.1989237348,2110.128504909,3672441,1298814898
1661900070,Device: id=1,RX,0.70672333556665,1998.020891797,2111.0966254876,4379182,1548573752
1661900071,Device: id=1,RX,0.70753083613952,1998.6245073122,2111.8294410946,5086761,1798418822
1661900072,Device: id=1,RX,0.70846311963473,1997.52459307,2110.8786922115,5795265,2048123804
1661900073,Device: id=1,RX,0.70821645498656,1997.73629944,2111.0509322378,6503496,2297845970
1661900074,Device: id=1,RX,0.70544427830518,1997.5284655993,2110.3995501281,7208973,2547548610
1661900075,Device: id=1,RX,0.70846622406779,1997.1694695133,2110.5240653641,7917469,2797205286
1661900076,Device: id=1,RX,0.70658222604897,1996.8706144445,2109.9237706124,8624055,3046815446
1661900077,Device: id=1,RX,0.70416419613156,1996.969521301,2109.635792682,9328238,3296443302
1661900078,Device: id=1,RX,0.70517648262576,1996.4367838937,2109.2650211138,10033461,3546014362
1661900079,Device: id=1,RX,0.70516124408176,1997.7086332822,2110.5344323353,10738665,3795743082
1661900080,Device: id=1,RX,0.70596035859448,1997.1906735598,2110.1443309349,11444672,4045408410
1661900081,Device: id=1,RX,0.7040146216191,1994.8534044288,2107.4957438878,12148710,4294773366
1661900082,Device: id=1,RX,0.381403763308,1078.2319098059,1139.2565119351,12530121,4429554912
1661900083,Device: id=1,RX,0.3852397874614,1095.0190925675,1156.6574585614,12915364,4566433440
1661900084,Device: id=1,RX,0.39164030271444,1102.9210399047,1165.583488339,13307033,4704308672
1661900085,Device: id=1,RX,0.3856323212946,1091.4698512866,1153.1710226937,13692683,4840748658
1661900086,Device: id=1,RX,0.39758456084422,1127.1913536549,1190.80488339,14090271,4981648796
1661900087,Device: id=1,RX,0.38587064375895,1091.8040974321,1153.5434004336,14476174,5118135752
1661900088,Device: id=1,RX,0.3939023003167,1115.9726863513,1178.997054402,14870080,5257633648
1661900089,Device: id=1,RX,0.38561053746069,1090.9313052266,1152.6289912203,15255693,5394000932
1661900090,Device: id=1,RX,0.38665376127427,1093.9266025188,1155.7912043227,15642352,5530743610
1661900091,Device: id=1,RX,0.39465381072194,1115.7017396301,1178.8463493456,16037013,5670208868
1661900092,Device: id=1,RX,0.38141508029774,1079.9875069389,1141.0139197866,16418461,5805218958
1661900093,Device: id=1,RX,0.39186263229874,1103.0902280418,1165.7882492096,16810339,5943110644
1661900094,Device: id=1,RX,0.38297694371685,1085.8805351719,1147.1568461666,17193352,6078858490
1661900095,Device: id=1,RX,0.39556545072864,1119.286771508,1182.5772436245,17588927,6218772714
1661900096,Device: id=1,RX,0.39108559018486,1104.4237707831,1166.9974652127,17980033,6356832890
1661900097,Device: id=1,RX,0.39148340526723,1108.6815476812,1171.318892524,18371542,6495427144
1661900098,Device: id=1,RX,0.38306401063301,1083.7179532883,1145.0081949896,18754629,6630900018
1661900099,Device: id=1,RX,0.39849179107818,1126.1699604227,1189.9286469952,19153160,6771685114
1661900100,Device: id=1,RX,0.38956636289358,1102.6349324003,1164.9655504633,19542747,6909521782
1661900101,Device: id=1,RX,0.39301137657232,1111.6419123918,1174.5237326434,19935790,7048488202
1661900102,Device: id=1,RX,0.70527315732024,1997.1770481495,2110.0207533207,20641111,7298152268
1661900103,Device: id=1,RX,0.70692526694629,1998.3042840266,2111.412326738,21348050,7547945156
1661900104,Device: id=1,RX,0.70452606205019,1998.0736889213,2110.7978588493,22052633,7797724552
1661900105,Device: id=1,RX,0.70601865461514,1998.0655021742,2111.0284869126,22758660,8047485692
1661900106,Device: id=1,RX,0.70574586243908,1997.3061390874,2110.2254770776,23464431,8297157852
1661900107,Device: id=1,RX,0.70600680263423,1997.5641771676,2110.525265589,24170499,8546875018
1661900108,Device: id=1,RX,0.70730779076486,1998.286558028,2111.4558045504,24877856,8796678216
1661900109,Device: id=1,RX,0.70754135289462,1997.7929437471,2110.9995602102,25585442,9046418092
1661900110,Device: id=1,RX,0.70643702189196,1996.8766952571,2109.9066187598,26291941,9296049578
1661900111,Device: id=1,RX,0.70668018373439,1997.8241688714,2110.8929982689,26998631,9545781068
