Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1685383046,Device: id=0,TX,1.4706841666379,4160.3833088845,4395.6927755465,1470711,520061344
1685383047,Device: id=0,TX,1.7132198268783,4839.5136018899,5113.6287741904,3183977,1125016848
1685383048,Device: id=0,TX,1.7632641277481,4982.0645892078,5264.1868496474,4947276,1747787238
1685383049,Device: id=0,TX,1.7634732614655,4981.9908057398,5264.1465275743,6710768,2370542706
1685383050,Device: id=0,TX,1.7589519677706,4980.9088260253,5262.3411408686,8469741,2993163754
1685383051,Device: id=0,TX,1.7620231559331,4980.3458324514,5262.2695374007,10231793,3615717174
1685383052,Device: id=0,TX,1.7585325508932,4981.2974598623,5262.6626680052,11990357,4238390492
1685383053,Device: id=0,TX,1.7623092126418,4980.6678021347,5262.6372761574,13752716,4860991556
1685383054,Device: id=0,TX,1.7604314528518,4981.1369389636,5262.8059714199,15513202,5483652966
1685383055,Device: id=0,TX,1.7593938885459,4977.0816709898,5258.5846931571,17272663,6105811906
1685383056,Device: id=0,TX,1.7597213762433,4981.2219592064,5262.7773794053,19032407,6728472656
1685383057,Device: id=0,TX,1.7530452188313,4962.170975199,5242.658210212,20785489,7348757042
1685383058,Device: id=0,TX,1.7637854652618,4981.7483514457,5263.9540258876,22549297,7971483542
1685383059,Device: id=0,TX,1.7583689834508,4980.7820146784,5262.1210520305,24307696,8594091922
1685383060,Device: id=0,TX,1.761720788965,4981.3850867413,5263.2604129757,26069425,9216767960
1685383061,Device: id=0,TX,1.7595835722068,4980.2351124987,5261.7684840518,27829011,9839298208
1685383062,Device: id=0,TX,1.7607054286876,4980.8834616591,5262.5963302491,29589750,10461920512
1685383063,Device: id=0,TX,1.761912489694,4981.5516890553,5263.4576874064,31351669,11084616774
1685383064,Device: id=0,TX,1.7612447265337,4980.7360438107,5262.5352000561,33112946,11707220188
1685383065,Device: id=0,TX,1.758923457534,4977.1587954557,5258.5865486611,34871895,12329374072
1685383066,Device: id=0,TX,1.7589375436355,4979.2398123945,5260.6698193762,36630874,12951793718
1685383067,Device: id=0,TX,1.7609804680003,4981.861099829,5263.6179747091,38391897,13574541396
1685383068,Device: id=0,TX,1.7596188453624,4972.7371488969,5254.2761641549,40151519,14196134654
1685383069,Device: id=0,TX,1.7520824857933,4955.5679737505,5235.9011714774,41903612,14815584368
1685383070,Device: id=0,TX,1.7633922470491,4985.7077963022,5267.85055583,43667037,15438809418
1685383071,Device: id=0,TX,1.7640044239286,4988.1515939098,5270.3923017384,45431100,16062349072
1685383072,Device: id=0,TX,1.7624507778889,4987.4970696839,5269.4891941461,47193597,16685802556
1685383073,Device: id=0,TX,1.7626229166684,4987.251719705,5269.271386372,48956259,17309222844
1685383074,Device: id=0,TX,1.7627633424362,4987.7014284569,5269.7435632467,50719071,17932702732
1685383075,Device: id=0,TX,1.765187740203,4988.0441124515,5270.474150884,52484318,18556229178
1685383076,Device: id=0,TX,1.7625373635282,4980.9227734489,5262.9287516134,54246882,19178853934
1685383077,Device: id=0,TX,1.7641664982796,4988.4648701178,5270.7315098425,56011075,19802421410
1685383078,Device: id=0,TX,1.7630460230087,4986.6820596057,5268.7694232871,57774178,20425776812
1685383079,Device: id=0,TX,1.7632348887009,4987.0230220774,5269.1406042695,59537446,21049166396
1685383080,Device: id=0,TX,1.763321447556,4988.4328942062,5270.5643258152,61300803,21672733080
1685383081,Device: id=0,TX,1.7628134679995,4988.1970924684,5270.2472473483,63063654,22296270992
1685383082,Device: id=0,TX,1.7639982160168,4987.009371174,5269.2490857367,64827657,22919648854
1685383083,Device: id=0,TX,1.7622482829882,4988.9934789711,5270.9532042492,66589961,23543292756
1685383084,Device: id=0,TX,1.7634533410452,4987.910815172,5270.0633497392,68353417,24166782548
1685383085,Device: id=0,TX,1.7627097699314,4988.2946402118,5270.3282034008,70116140,24790324058
1685383086,Device: id=0,TX,1.7630870346568,4984.1540415578,5266.2479671029,71879276,25413360616
1685383087,Device: id=0,TX,1.7650343074135,4987.3572995594,5269.7627887455,73644335,26036789000
1685383088,Device: id=0,TX,1.7618160903571,4984.790153747,5266.6807282042,75406191,26659901884
1685383089,Device: id=0,TX,1.766147087887,4988.608757952,5271.192292014,77172398,27283499132
1685383090,Device: id=0,TX,1.7636591219435,4988.3988268572,5270.5842863681,78936080,27907057074
1685383091,Device: id=0,TX,1.7624944840122,4987.4518105675,5269.4509280095,80698578,28530489794
1685383092,Device: id=0,TX,1.7624571600562,4987.4924204217,5269.4855660306,82461072,29153939378
1685383093,Device: id=0,TX,1.7619317673683,4987.507219475,5269.4163022539,84223058,29777396970
1685383094,Device: id=0,TX,1.7646474180072,4988.4471496471,5270.7907365283,85987730,30400961550
1685383095,Device: id=0,TX,1.7629703770769,4988.4165593219,5270.4918196542,87750741,31024527988
1685383096,Device: id=0,TX,1.763263625654,4986.0375334803,5268.159713585,89514035,31647793416
1685383097,Device: id=0,TX,1.7638709202243,4984.4726552985,5266.6920025344,91277974,32270876546
1685383098,Device: id=0,TX,1.7620031642241,4985.8833286532,5267.803834929,93040025,32894128882
1685383099,Device: id=0,TX,1.7664618709327,4988.1054361921,5270.7393355413,94806490,33517643166
1685383100,Device: id=0,TX,1.7632339204303,4987.1433808886,5269.2608081575,96569788,34141058744
1685383101,Device: id=0,TX,1.7630738768758,4988.334291279,5270.4261115791,98332922,34764621794
1685383102,Device: id=0,TX,1.7641159737835,4989.2019597775,5271.4605155828,100097051,35388276644
1685383103,Device: id=0,TX,1.7670743398096,4988.6413613117,5271.3732556812,101864190,36011879632
1685383104,Device: id=0,TX,1.7651079201395,4988.8217017283,5271.2389689507,103629339,36635496858
1685383105,Device: id=0,TX,1.7648954084249,4989.602513713,5271.9857790609,105394270,37259209750
1685383106,Device: id=0,TX,1.7640200245489,4989.1027573309,5271.3459612587,107158337,37882864202
1685383107,Device: id=0,TX,1.737404594005,4912.8947016361,5190.8794366769,108895748,38496978304
1685383108,Device: id=0,TX,1.7646722587803,4985.3717541449,5267.7193155497,110660450,39120160276
1685383109,Device: id=0,TX,1.7667555548133,4989.2793034107,5271.9601921809,112427234,39743830230
1685383110,Device: id=0,TX,1.7632125235893,4989.0611813997,5271.175185174,114190467,40367470120
1685383111,Device: id=0,TX,1.7639476203619,4988.2958788618,5270.5274981197,115954468,40991025974
1685383112,Device: id=0,TX,1.7632301263228,4988.2862192522,5270.4030394639,117717700,41614562414
1685383113,Device: id=0,TX,1.762890853038,4988.5408461198,5270.6033826059,119480647,42238149880
1685383114,Device: id=0,TX,1.7640642481631,4988.4186270396,5270.6689067457,121244777,42861725450
1685383115,Device: id=0,TX,1.7641072495048,4988.2089736726,5270.4661335934,123008905,43485258906
1685383116,Device: id=0,TX,1.7635488818412,4989.3620742295,5271.5298953241,124772457,44108930268
1685383117,Device: id=0,TX,1.7656257352631,4987.7058103108,5270.2059279529,126538094,44732397472
1685383118,Device: id=0,TX,1.7627728766033,4983.8173287236,5265.8609889802,128300907,45355388818
1685383119,Device: id=0,TX,1.762240006245,4987.9836191971,5269.9420201963,130063148,45978887122
1685383120,Device: id=0,TX,1.7630413670243,4987.997233185,5270.0838519089,131826190,46602387000
1685383121,Device: id=0,TX,1.7636784250326,4987.8778703992,5270.0664184044,133589937,47225895976
1685383122,Device: id=0,TX,1.7625872998459,4988.5662555669,5270.5802235422,135352560,47849479388
1685383123,Device: id=0,TX,1.7642797925194,4988.0640608045,5270.3488276076,137116882,48473002312
1685383124,Device: id=0,TX,1.7653379037591,4988.4275490299,5270.8816136314,138882258,49096569212
1685383125,Device: id=0,TX,1.7614237880283,4984.8366339159,5266.6644400004,140643731,49719691200
1685383126,Device: id=0,TX,1.7631808794364,4989.2588593098,5271.3678000196,142406933,50343356028
1685383127,Device: id=0,TX,1.7612483391159,4987.7628340384,5269.5625682969,144168213,50966837590
1685383128,Device: id=0,TX,1.7618396964177,4980.8679662443,5262.7623176711,145930071,51589452554
1685383129,Device: id=0,TX,1.7619079766973,4987.9961567343,5269.9014330059,147691994,52212957390
1685383130,Device: id=0,TX,1.7621707448772,4988.493944817,5270.4412639974,149454232,52836542932
1685383131,Device: id=0,TX,1.7623183100413,4988.9183895,5270.8893191067,151216600,53460175314
1685383132,Device: id=0,TX,1.765661932744,4989.2292978851,5271.7352071241,152982295,54083840656
1685383133,Device: id=0,TX,1.764268781869,4988.6608887596,5270.9438938586,154746619,54707442784
1685383134,Device: id=0,TX,1.7643901260228,4988.5706459191,5270.8730660828,156511068,55331034922
1685383135,Device: id=0,TX,1.76104472666,4987.6126893141,5269.3798455797,158272158,55954502536
1685383136,Device: id=0,TX,1.7637357278317,4988.3340600125,5270.5317764655,160035902,56578047218
1685383137,Device: id=0,TX,1.7648092071501,4987.2849542941,5269.6544274381,161800735,57201466242
1685383138,Device: id=0,TX,1.7594406749297,4978.7195143853,5260.230022374,163560191,57823811602
1685383139,Device: id=0,TX,1.7603105692522,4976.6172944913,5258.2669855717,165320548,58445905172
1685383140,Device: id=0,TX,1.7643183747816,4989.4254639061,5271.7164038711,167084867,59069583576
1685383141,Device: id=0,TX,1.7635993290996,4988.2705234818,5270.4464161377,168848482,59693122932
1685383142,Device: id=0,TX,1.7630838428328,4989.1767854227,5271.2702002759,170611587,60316777514
1685383143,Device: id=0,TX,1.7624835209472,4988.3222327837,5270.3195961352,172374083,60940322208
1685383144,Device: id=0,TX,1.7635797268413,4988.1342828182,5270.3070391128,174137703,61563853232
1685383145,Device: id=0,TX,1.7658926934385,4988.7956790501,5271.3385100003,175903654,62187473282
1685383146,Device: id=0,TX,1.7630309718129,4988.8215854863,5270.9065409764,177666727,62811090846
1685383147,Device: id=0,TX,1.7640241737215,4990.0993739802,5272.3432417757,179430792,63434867704
1685383148,Device: id=0,TX,1.7662357487969,4984.1675362631,5266.7652560706,181197065,64057901786
1685383149,Device: id=0,TX,1.759106152999,4978.2584672101,5259.7154516899,182956204,64680195714
1685383150,Device: id=0,TX,1.7636950422771,4987.8479437371,5270.0391505014,184719956,65303696842
1685383151,Device: id=0,TX,1.7615910304483,4988.1712389614,5270.0258038332,186481549,65927218944
1685383152,Device: id=0,TX,1.7639274972135,4987.9770834317,5270.2054829859,188245551,66550742414
1685383153,Device: id=0,TX,1.76757990241,4989.5144879285,5272.3272723141,190013167,67174444462
