Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686069077,Device: id=0,TX,0.33148236998068,937.7605666451,990.79774584201,335289,118569774
1686069078,Device: id=0,TX,1.5482579362516,4380.2844543293,4628.0057241296,1883596,666122682
1686069079,Device: id=0,TX,1.7650593101329,4991.4670931714,5273.8765827926,3648657,1290056666
1686069080,Device: id=0,TX,1.7642805249977,4987.4821738821,5269.7670578818,5412972,1913504120
1686069081,Device: id=0,TX,1.7641058135525,4977.4281043876,5259.685034556,7177103,2535691516
1686069082,Device: id=0,TX,1.7599349806792,4977.2998611912,5258.8894580999,8937074,3157866732
1686069083,Device: id=0,TX,1.7598104431542,4979.6236928731,5261.1933637778,10696914,3780330148
1686069084,Device: id=0,TX,1.7620382943569,4978.6262182694,5260.5523453665,12458961,4402661500
1686069085,Device: id=0,TX,1.7579469631902,4974.1089178606,5255.380431971,14216920,5024429372
1686069086,Device: id=0,TX,1.7618803890554,4978.2433033172,5260.1441655661,15978834,5646721656
1686069087,Device: id=0,TX,1.7619871315626,4977.5165715938,5259.4345126438,17740838,6268917184
1686069088,Device: id=0,TX,1.755519740146,4962.7965248949,5243.6796833183,19496373,6889272142
1686069089,Device: id=0,TX,1.759309924162,4977.122034557,5258.6116224229,21255729,7511428690
1686069090,Device: id=0,TX,1.7599059808076,4978.3127814345,5259.8977383637,23015695,8133739010
1686069091,Device: id=0,TX,1.7590067693415,4977.4971324198,5258.9382155145,24774706,8755927648
1686069092,Device: id=0,TX,1.7640820880693,4979.1540476968,5261.4071817879,26538836,9378338808
1686069093,Device: id=0,TX,1.7604261893815,4978.9138989558,5260.5820892569,28299314,10000721362
1686069094,Device: id=0,TX,1.7612248830833,4980.6849153416,5262.480896635,30060598,10623327874
1686069095,Device: id=0,TX,1.7580324480762,4977.1573777821,5258.4425694743,31818680,11245490082
1686069096,Device: id=0,TX,1.7574078033892,4977.0621936722,5258.2474422145,33576120,11867634254
1686069097,Device: id=0,TX,1.7616771017056,4977.5325028091,5259.400839082,35337847,12489843440
1686069098,Device: id=0,TX,1.7586926280646,4977.9867476238,5259.3775681141,37096567,13112101468
1686069099,Device: id=0,TX,1.7610599771063,4975.7514801294,5257.5210764664,38857660,13734082066
1686069100,Device: id=0,TX,1.7594206576382,4979.8483942002,5261.3556994224,40617083,14356563944
1686069101,Device: id=0,TX,1.7599701766503,4979.1237084741,5260.7189367382,42377056,14978955406
1686069102,Device: id=0,TX,1.759265617612,4978.3068760797,5259.7893748976,44136382,15601265124
1686069103,Device: id=0,TX,1.7603665487695,4979.4631403635,5261.1217881666,45896797,16223715148
1686069104,Device: id=0,TX,1.7593851511266,4978.6600361545,5260.1616603348,47656193,16846051490
1686069105,Device: id=0,TX,1.761354314988,4978.9300372302,5260.7467276283,49417601,17468436714
1686069106,Device: id=0,TX,1.7548054545588,4963.8189574053,5244.5878301347,51172418,18088918166
1686069107,Device: id=0,TX,1.7608532578828,4979.1996332686,5260.9361545299,52933314,18711333228
1686069108,Device: id=0,TX,1.7610253283641,4979.5802513933,5261.3443039315,54694371,19333791954
1686069109,Device: id=0,TX,1.7587146996562,4976.6451775866,5258.0395295316,56453091,19955874476
1686069110,Device: id=0,TX,1.7589058188972,4979.6813294204,5261.106260444,58212036,20578348508
1686069111,Device: id=0,TX,1.7593375508459,4979.6686570421,5261.1626651774,59971430,21200827062
1686069112,Device: id=0,TX,1.7595069181885,4979.6011071029,5261.1222140131,61730985,21823294210
1686069113,Device: id=0,TX,1.7570315922786,4977.9788041689,5259.1038589335,63488038,22445549142
1686069114,Device: id=0,TX,1.7578464741162,4979.0902016746,5260.3456375332,65245927,23067950474
1686069115,Device: id=0,TX,1.7622501396481,4979.337340976,5261.2973633197,67008232,23690387018
1686069116,Device: id=0,TX,1.7622390924536,4976.1022306344,5258.0604854269,68770477,24312401882
1686069117,Device: id=0,TX,1.7604480277498,4976.398563663,5258.070248103,70530926,24934452046
1686069118,Device: id=0,TX,1.7614402284062,4979.6461797256,5261.4766162706,72292430,25556930354
