Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6155548,740124,445620,9506938,9785482,140,108906
1,20302212,92218,2709168,7547792,0,18844,112476
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6192872,746718,625212,9602782,9777754,0,108864
1,20294988,92232,2828686,7711326,0,18984,112448
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6210442,741062,327782,9637502,9771258,182,109340
1,20300266,91350,2775276,8051946,0,18774,112518
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6174560,738990,420196,9657718,9809674,0,109424
1,20304046,91574,3011162,7485254,0,18956,112490
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6251266,732438,341306,9620716,9899260,0,109564
1,20302002,91448,2941330,7427574,0,18942,112462
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6201216,712950,361886,9625952,9866430,0,110152
1,20118728,91476,2792566,7432376,0,18942,112434
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6243916,726152,347942,9625868,9924516,0,107758
1,20145678,91392,2769998,7455364,0,18956,113904
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6262354,724094,262472,9627534,9943346,0,79478
1,20134044,92050,2698780,7241962,0,19404,110754
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5005238,572166,2583070,9979550,9540804,0,102802
1,20338472,91014,3670058,7229530,0,19404,111216
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5935608,712558,394310,9213176,9687720,168,101220
1,20016654,91462,2900940,7493332,0,19208,111370
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5990670,725452,692286,9313990,9725800,168,104454
1,20096944,91364,3299800,7519876,0,19250,111356
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6047594,725116,1241954,9342746,9773904,140,101766
1,20198150,91546,3495576,7589400,0,18858,110712
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6041476,728322,2163364,9411738,9711618,140,104902
1,20106576,92204,4171552,7461342,0,18788,110894
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6082958,740012,3126088,9408196,9718268,392,103208
1,20109474,92288,4443544,7668444,0,18858,111216
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6133918,737912,1966048,9535596,9697982,140,105826
1,20279112,92176,5061378,8023554,0,18886,111286
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6150354,741076,1833384,9500778,9810094,140,101430
1,20305754,92204,4698652,7529032,0,18816,110796
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6149052,737730,1288532,9559718,9791068,168,107562
1,20299300,92288,4519284,7336840,0,18816,112504
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6138734,740054,652610,9798250,9819040,140,107016
1,20300196,92232,2650914,7631820,0,18774,112462
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6177864,743876,344008,10003490,8083152,0,91588
1,20318242,92162,2675806,7692076,0,18998,111258
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6066116,730016,319032,9860382,9735250,0,104888
1,20306580,91504,2692228,7682780,0,18942,112462
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6104182,726894,315910,10240426,9752582,0,107156
1,20303248,91728,2686138,9116394,0,18956,112476
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6087872,734650,319312,10333414,9816240,0,107744
1,20135906,91658,2726122,9712780,0,18970,112490
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6139238,735294,297192,10371186,9885470,0,109172
