Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1668782066,Device: id=1,RX,0.1633809710467,462.72286362204,488.86381898952,36289,12847656
1668782067,Device: id=1,RX,0.1750144593832,500.05008062134,528.05239412265,71328,25361804
1668782067,Device: id=1,RX,0.17580807037535,500.00680245794,528.13609371799,106529,37875976
1668782067,Device: id=1,RX,0.1767206618891,500.02719457429,528.30250047655,141889,50382268
1668782067,Device: id=1,RX,0.17758524583404,499.92823343116,528.3418727646,177411,62882216
1668782067,Device: id=1,RX,0.17753838212413,499.98175332426,528.38789446412,212930,75385746
1668782068,Device: id=1,RX,0.17665794961959,500.05400784524,528.31927978437,248293,87898210
1668782068,Device: id=1,RX,0.17837436707661,499.92631707303,528.46621580529,284003,100408674
1668782068,Device: id=1,RX,0.17687537471649,499.99240963339,528.29246958803,319430,112926832
1668782068,Device: id=1,RX,0.17685132669885,499.98537267975,528.28158495157,354824,125434854
1668782068,Device: id=1,RX,0.17604611074493,500.02774970777,528.19512742696,390061,137945410
1668782069,Device: id=1,RX,0.17715922217816,499.95048091609,528.2959564646,425513,150451282
1668782069,Device: id=1,RX,0.17641117655385,499.9810839948,528.20687224342,460840,162966668
1668782069,Device: id=1,RX,0.17578644679518,499.99509189615,528.12092338337,496011,175471420
1668782069,Device: id=1,RX,0.17539033518385,499.99081306157,528.05326669098,531117,187981144
1668782069,Device: id=1,RX,0.17745586708156,500.00619758736,528.39913632041,566638,200491804
1668782070,Device: id=1,RX,0.17478170545356,499.97012178144,527.93519465401,601615,212998444
1668782070,Device: id=1,RX,0.17855223543422,499.98441648798,528.55277415745,637328,225498948
1668782070,Device: id=1,RX,0.17621733263624,500.00953821974,528.20431144153,672593,238006824
1668782070,Device: id=1,RX,0.17699658102359,500.02693330865,528.34638627242,708017,250516214
1668782070,Device: id=1,RX,0.17607776821478,499.92940630728,528.10184922164,743282,263031998
1668782071,Device: id=1,RX,0.1775490684367,499.98544807922,528.3932990291,778834,275546484
1668782071,Device: id=1,RX,0.17632098179048,500.04706431893,528.25842140541,814100,288048300
1668782071,Device: id=1,RX,0.17578180809436,499.9293002877,528.0543895828,849268,300550670
1668782071,Device: id=1,RX,0.17693157341375,500.01228567253,528.32133741873,884662,313053692
1668782071,Device: id=1,RX,0.17800959556622,499.96917426803,528.45070955862,920279,325558216
1668782072,Device: id=1,RX,0.17651814105951,499.97964234209,528.22254491161,955606,338065982
1668782072,Device: id=1,RX,0.17790236584518,499.99430926923,528.45868780446,991194,350568484
1668782072,Device: id=1,RX,0.17628864649337,499.98888424276,528.1950676817,1026490,363081774
1668782072,Device: id=1,RX,0.17694940773272,500.00635614383,528.31826138107,1061947,375605640
1668782072,Device: id=1,RX,0.17627619063068,499.99218819253,528.19637869344,1097245,388120606
1668782073,Device: id=1,RX,0.17624156076742,499.96460245328,528.16325217607,1132509,400625284
1668782073,Device: id=1,RX,0.17741435452462,499.98923490384,528.37553162778,1167998,413127174
1668782073,Device: id=1,RX,0.17886336672751,500.00928458071,528.62742325711,1203775,425628918
1668782073,Device: id=1,RX,0.17529243311089,499.97080937203,528.01759866977,1238881,438145128
1668782073,Device: id=1,RX,0.17945643734173,499.98657643302,528.6996064077,1274786,450649568
1668782074,Device: id=1,RX,0.17753416658657,499.98163754276,528.38710419661,1310305,463153392
1668782074,Device: id=1,RX,0.17656762603983,500.01555052212,528.26637068849,1345668,475671294
1668782074,Device: id=1,RX,0.17819687428099,499.96263159844,528.4741314834,1381315,488173034
1668782074,Device: id=1,RX,0.17662322939386,499.98388587752,528.24360258054,1416643,500673818
1668782074,Device: id=1,RX,0.17615041872188,500.01800369396,528.20207068946,1451943,513199076
1668782075,Device: id=1,RX,0.17921220398023,499.95741203267,528.63136466951,1487844,525718432
1668782075,Device: id=1,RX,0.17637962984217,499.99495261562,528.21569339037,1523143,538226482
1668782075,Device: id=1,RX,0.17520767876927,499.98002612985,528.01325473293,1558213,550736136
1668782075,Device: id=1,RX,0.17701713612814,500.00035732945,528.32309910995,1593642,563245174
1668782075,Device: id=1,RX,0.17678413449983,500.04417144917,528.32963296914,1629035,575759068
1668782076,Device: id=1,RX,0.17657182184358,499.92304538665,528.17453688163,1664362,588261616
1668782076,Device: id=1,RX,0.17577289807488,500.00646843539,528.13013212738,1699534,600767972
1668782076,Device: id=1,RX,0.17654198074992,499.99988033268,528.24659725267,1734895,613286592
1668782076,Device: id=1,RX,0.21724002457411,619.25051592831,654.00891986017,1778352,628771060
1668782076,Device: id=1,RX,0.35327519239813,999.9238265506,1056.4478573343,1849038,653780110
1668782077,Device: id=1,RX,0.35360825055378,999.9738664106,1056.5511864992,1919792,678790892
1668782077,Device: id=1,RX,0.35191615954604,999.98660342367,1056.293188951,1990223,703807524
1668782077,Device: id=1,RX,0.34918404934218,999.96370321002,1055.8331511048,2060078,728813128
1668782077,Device: id=1,RX,0.3542217861282,999.95495404054,1056.6304398211,2130959,753824932
1668782077,Device: id=1,RX,0.35267505497351,1000.0001151304,1056.4281239262,2201524,778835564
1668782078,Device: id=1,RX,0.35346357986534,995.09375581048,1051.6479285889,2272542,803827378
1668782078,Device: id=1,RX,0.35554209328646,1004.8641103701,1061.7508452959,2343668,828955192
1668782078,Device: id=1,RX,0.35134907826563,999.97907635279,1056.1949288753,2413974,853967542
1668782078,Device: id=1,RX,0.3533286617506,999.96424009802,1056.4968259781,2484660,878973818
1668782078,Device: id=1,RX,0.35441046516343,999.97309556046,1056.6787699866,2555576,903985104
