System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-09-22,09:34:14.242,0.51,2.35,0.22,1.16,1.40,21.66,0.94,0.65,0.0001,0.0008, 23320,0.39,0.63,91,50,26542.90,11309.65,2602.17,4.69,117.35,1.02,25.49,0.27,1.70,0.16,1.19,1.34,11.92,0.89,0.65,0.0001,0.0008, 24800,0.63,0.15,88,43,14168.15,8323.80,2602.17,3.40,85.11,0.54,13.60,18.71,18.83,0.07,62.39,0.00,100.00,0.00,0.00,0.00,0.00,13.39,19.07,0.04,67.50,0.00,100.00,0.00,0.00,0.00,0.00,57.73,54.14,4.46 ,4.55 ,940794.83 ,947178.08 ,3.00,3.00,4.10,3.54,1.16,1.17,0.01,5.02,1.00,0.11,0.0000,0.0005,  1040,99.33,0.67,0.00,0.00,0.00,54,10676.34,3016.39,2602.17,7.08,176.97,8.21,205.14,
2023-09-22,09:34:15.242,0.51,2.45,0.21,1.16,0.66,20.04,0.97,0.63,0.0000,0.0008, 20560,0.45,0.79,90,50,26580.21,10839.02,2597.45,4.90,122.61,1.02,25.59,0.24,1.51,0.16,1.18,2.13,24.85,0.91,0.41,0.0002,0.0020, 24280,0.86,0.26,95,43,12654.63,8360.65,2597.45,3.03,75.68,0.49,12.18,17.92,18.90,0.03,63.15,0.00,100.00,0.00,0.00,0.00,0.00,13.61,18.96,0.16,67.27,0.00,100.00,0.00,0.00,0.00,0.00,57.37,54.10,4.46 ,4.58 ,0.00 ,0.03 ,3.00,3.00,4.11,3.53,1.16,1.17,0.01,5.79,1.00,0.10,0.0000,0.0005,  2800,99.49,0.51,0.00,0.00,0.00,53,10673.31,3023.95,2597.45,7.06,176.48,8.22,205.46,
2023-09-22,09:34:16.242,0.56,2.96,0.19,1.18,0.13,24.78,0.99,0.58,0.0000,0.0008, 22600,0.05,0.62,97,50,29158.88,9858.88,2597.26,5.92,147.88,1.12,28.07,0.25,1.55,0.16,1.18,0.75,22.92,0.97,0.56,0.0001,0.0018, 25440,0.62,0.07,98,41,12856.65,8313.24,2597.26,3.09,77.33,0.50,12.38,16.10,16.97,0.03,66.90,0.00,100.00,0.00,0.00,0.00,0.00,13.61,19.32,0.00,67.06,0.00,100.00,0.00,0.00,0.00,0.00,57.57,53.62,4.30 ,4.44 ,0.00 ,0.03 ,3.00,3.00,4.00,3.40,1.18,1.18,0.00,8.14,1.00,0.09,0.0000,0.0008,  2640,99.61,0.39,0.00,0.00,0.00,53,10398.20,3060.35,2597.26,6.80,169.89,8.01,200.18,
2023-09-22,09:34:17.241,0.55,2.99,0.19,1.18,0.07,24.48,1.00,0.58,0.0000,0.0009, 22920,0.03,0.61,98,49,28691.11,9609.25,2596.73,5.97,149.29,1.10,27.62,0.23,1.72,0.13,1.20,0.33,9.53,0.97,0.40,0.0000,0.0008, 24760,0.57,0.03,99,42,11766.73,6849.73,2596.73,3.44,85.89,0.45,11.33,15.64,16.52,0.00,67.83,0.00,100.00,0.00,0.00,0.00,0.00,10.95,19.70,0.11,69.24,0.00,100.00,0.00,0.00,0.00,0.00,57.30,52.21,4.30 ,4.41 ,0.00 ,0.03 ,3.00,3.00,4.02,3.40,1.18,1.19,0.00,8.20,1.00,0.09,0.0000,0.0008,  2680,99.79,0.21,0.00,0.00,0.00,52,10444.21,3073.41,2596.73,6.80,169.91,8.04,201.10,
2023-09-22,09:34:18.241,0.55,2.96,0.19,1.18,0.11,24.67,1.00,0.58,0.0000,0.0009, 22640,0.04,0.61,98,50,28619.58,9655.90,2596.37,5.93,148.20,1.10,27.56,0.23,1.70,0.13,1.20,0.33,11.59,0.97,0.45,0.0000,0.0010, 25200,0.56,0.02,99,42,11774.02,6945.51,2596.37,3.39,84.76,0.45,11.34,15.72,16.50,0.01,67.78,0.00,100.00,0.00,0.00,0.00,0.00,11.16,20.45,0.09,68.31,0.00,100.00,0.00,0.00,0.00,0.00,57.35,52.49,4.27 ,4.40 ,0.00 ,0.03 ,3.00,3.00,4.01,3.39,1.18,1.19,0.01,8.16,1.00,0.09,0.0000,0.0008,  2800,99.66,0.34,0.00,0.00,0.00,52,10415.50,3069.65,2596.37,6.79,169.65,8.02,200.57,
2023-09-22,09:34:19.242,0.55,2.93,0.19,1.17,0.26,26.69,0.99,0.58,0.0000,0.0009, 20840,0.06,0.63,97,50,28407.68,9706.53,2598.78,5.85,146.33,1.09,27.32,0.24,1.47,0.16,1.17,0.62,32.15,0.98,0.62,0.0000,0.0026, 24360,0.59,0.04,97,43,12587.00,8552.09,2598.78,2.94,73.59,0.48,12.11,15.89,18.40,0.00,65.71,0.00,100.00,0.00,0.00,0.00,0.00,14.11,21.46,0.21,64.22,0.00,100.00,0.00,0.00,0.00,0.00,57.39,54.58,4.32 ,4.42 ,0.33 ,0.33 ,3.00,3.00,3.98,3.40,1.17,1.18,0.00,8.13,1.00,0.09,0.0000,0.0008,  2600,99.51,0.49,0.00,0.00,0.00,52,10351.97,3046.64,2598.78,6.80,169.89,7.97,199.17,
2023-09-22,09:34:20.242,0.49,2.62,0.19,1.18,0.17,40.97,1.00,0.48,0.0000,0.0016, 22160,0.08,1.05,98,50,25543.14,9736.93,2597.28,5.25,131.17,0.98,24.59,0.26,1.70,0.15,1.17,0.77,26.21,0.97,0.59,0.0001,0.0019, 25440,1.00,0.06,99,43,13500.01,7941.65,2597.28,3.40,84.99,0.52,13.00,15.88,16.74,0.00,67.38,0.00,100.00,0.00,0.00,0.00,0.00,13.04,21.02,0.21,65.73,0.00,100.00,0.00,0.00,0.00,0.00,56.71,54.03,4.50 ,4.53 ,0.00 ,0.00 ,3.00,3.00,3.56,3.02,1.18,1.18,0.00,13.39,1.00,0.10,0.0000,0.0014,  2720,99.55,0.45,0.00,0.00,0.00,53,9246.13,3061.68,2597.28,6.04,151.00,7.12,177.99,
2023-09-22,09:34:21.242,0.48,2.59,0.19,1.18,0.18,42.92,1.00,0.47,0.0000,0.0017, 22400,0.10,1.12,98,50,25177.30,9737.54,2597.28,5.17,129.28,0.97,24.24,0.25,1.55,0.16,1.16,0.83,19.98,0.96,0.55,0.0001,0.0016, 24640,1.05,0.06,99,42,12770.61,8226.86,2597.28,3.10,77.62,0.49,12.29,15.87,16.87,0.09,67.17,0.00,100.00,0.00,0.00,0.00,0.00,13.62,22.55,0.24,63.59,0.00,100.00,0.00,0.00,0.00,0.00,56.75,54.02,4.54 ,4.54 ,0.00 ,0.03 ,3.00,3.00,3.51,2.98,1.18,1.18,0.01,13.90,1.00,0.10,0.0000,0.0015,  2960,99.57,0.43,0.00,0.00,0.00,52,9121.24,3063.90,2597.28,5.95,148.85,7.02,175.60,
2023-09-22,09:34:22.242,0.48,2.43,0.20,1.17,0.43,41.02,0.99,0.49,0.0000,0.0016, 22760,0.17,1.11,98,50,25172.21,10374.30,2597.48,4.85,121.32,0.97,24.23,0.22,1.54,0.15,1.20,0.70,15.64,0.96,0.45,0.0001,0.0013, 25960,1.02,0.05,97,42,11671.16,7564.21,2597.48,3.09,77.15,0.45,11.23,17.04,18.10,0.09,64.78,0.00,100.00,0.00,0.00,0.00,0.00,12.18,19.09,0.19,68.55,0.00,100.00,0.00,0.00,0.00,0.00,57.09,52.99,4.55 ,4.53 ,0.00 ,0.03 ,3.00,3.00,3.56,3.04,1.17,1.18,0.00,12.83,1.00,0.11,0.0000,0.0014,  2520,99.51,0.49,0.00,0.00,0.00,53,9257.00,3048.35,2597.48,6.07,151.84,7.13,178.20,
2023-09-22,09:34:23.242,0.49,2.61,0.19,1.19,0.10,42.32,1.00,0.47,0.0000,0.0017, 22200,0.06,1.10,99,49,25232.91,9657.97,2597.03,5.23,130.63,0.97,24.29,0.22,1.70,0.13,1.21,0.18,11.90,0.99,0.40,0.0000,0.0010, 25520,0.95,0.01,99,40,11593.92,6834.52,2597.03,3.39,84.82,0.45,11.16,15.68,15.73,0.00,68.59,0.00,100.00,0.00,0.00,0.00,0.00,10.85,17.47,0.01,71.67,0.00,100.00,0.00,0.00,0.00,0.00,56.68,52.27,4.52 ,4.49 ,0.00 ,0.00 ,3.00,3.00,3.51,2.96,1.19,1.19,0.00,14.29,1.00,0.11,0.0000,0.0016,  3000,99.78,0.22,0.00,0.00,0.00,52,9113.53,3081.74,2597.03,5.91,147.86,7.02,175.45,
2023-09-22,09:34:24.243,0.48,2.61,0.19,1.18,0.13,42.28,1.00,0.47,0.0000,0.0017, 22120,0.07,1.10,99,49,25203.06,9662.44,2598.37,5.22,130.42,0.97,24.25,0.22,1.67,0.13,1.19,0.59,15.53,0.96,0.45,0.0001,0.0013, 25560,1.05,0.08,99,42,11591.73,6930.75,2598.37,3.35,83.63,0.45,11.15,15.73,16.69,0.00,67.58,0.00,100.00,0.00,0.00,0.00,0.00,11.25,23.12,0.06,65.57,0.00,100.00,0.00,0.00,0.00,0.00,56.72,52.76,4.54 ,4.55 ,0.00 ,0.03 ,3.00,3.00,3.51,2.97,1.18,1.19,0.00,14.14,1.00,0.11,0.0000,0.0016,  3000,99.67,0.33,0.00,0.00,0.00,52,9108.32,3069.68,2598.37,5.93,148.36,7.01,175.27,
