Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1689751553,Device: id=1,RX,0,0,0,0,0
1689751554,Device: id=1,RX,0,0,0,0,0
1689751555,Device: id=1,RX,0,0,0,0,0
1689751556,Device: id=1,RX,0.15459129812116,436.19169327335,460.92630097274,154596,54525620
1689751557,Device: id=1,RX,0.18080920586863,511.78741510257,540.71688804156,335460,118518434
1689751558,Device: id=1,RX,0.17730591998263,499.53697909358,527.9059262908,512786,180967628
1689751559,Device: id=1,RX,0.17729488244579,500.39123100574,528.75841219707,690117,243529274
1689751560,Device: id=1,RX,0.17630074864154,498.95027888938,527.15839867202,866434,305903808
1689751561,Device: id=1,RX,0.17728381043034,499.96676369922,528.33217336808,1043783,368422634
1689751562,Device: id=1,RX,0.17647535870219,499.97191835975,528.2079757521,1220267,430922184
1689751563,Device: id=1,RX,0.17674880279393,499.96200166005,528.24181010708,1397035,493424222
1689751564,Device: id=1,RX,0.17589481054965,499.95553867278,528.09870836073,1572938,555921574
1689751565,Device: id=1,RX,0.17599922688057,499.97336890838,528.13324520927,1749004,618441956
1689751566,Device: id=1,RX,0.177863216377,499.96053444836,528.41864906868,1926925,680957326
1689751567,Device: id=1,RX,0.16586766925663,468.38682439591,494.92565147697,2092838,739521680
1689751568,Device: id=1,RX,0.17685573920932,499.96006821033,528.25698648382,2269733,802030562
1689751569,Device: id=1,RX,0.17712634071741,499.9649516375,528.30516615229,2446887,864535940
1689751570,Device: id=1,RX,0.17740310502671,499.97653353613,528.3610303404,2624298,927035788
1689751571,Device: id=1,RX,0.25708140243291,726.48661089589,767.61963528516,2881416,1017859542
1689751572,Device: id=1,RX,0.35065985221337,993.05296012343,1049.1585364776,3232135,1142012100
1689751573,Device: id=1,RX,0.35297503176744,998.65269174189,1055.1286968247,3585131,1266851102
1689751574,Device: id=1,RX,0.3531724388887,999.93600376549,1056.4435939877,3938316,1391847548
1689751575,Device: id=1,RX,0.35286579840558,999.92770524556,1056.3862329905,4291244,1516860544
1689751576,Device: id=1,RX,0.35379058104945,999.92211191558,1056.5286048835,4645035,1641850956
1689751577,Device: id=1,RX,0.31596569417501,892.71815019887,943.27266126687,4961014,1753445424
1689751578,Device: id=1,RX,0.33430675658668,946.15551139946,999.64459245333,5295379,1871735468
1689751579,Device: id=1,RX,0.3532353097501,999.93218866786,1056.4498382279,5648627,1996731482
1689751580,Device: id=1,RX,0.35450774730765,999.89521613867,1056.6164557079,6003172,2121731518
1689751581,Device: id=1,RX,0.51397751484259,1450.6306876152,1532.86708999,6517639,2303233042
1689751582,Device: id=1,RX,0.70548861642973,1996.8935219374,2109.7717005662,7223160,2552856190
