Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20205934,2239174,1005508,37741606,18009866,140,1121190
1,18455290,87080,3229198,9835812,0,17878,105588
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20443584,2245040,567028,37438198,18007878,434,1126132
1,18450838,87024,3263890,7286594,0,17864,105658
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20305558,2242576,795508,37597742,18014346,168,1037470
1,18455472,87108,3094672,8092742,0,18494,108346
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20224246,2244256,883148,37523444,18007626,168,1121134
1,18459602,87080,3825682,8165990,0,18494,105658
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20216854,2244522,1116514,37596048,18009278,140,1111600
1,18456942,87080,3639846,7360864,0,18508,106386
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12463052,339206,1855406,36822184,18012008,140,643174
1,18773342,87122,5069176,12094404,0,18480,106288
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20211254,2224600,605892,37403618,18009376,14,1153068
1,18461044,87850,3465560,6391056,0,18452,106092
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20216546,2204720,944762,37333464,18008746,14,1154300
1,18463648,87094,3607114,8748922,0,18480,106092
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20218100,2202830,768572,37390402,18007934,14,1106000
1,18454450,87010,4661216,6883534,0,18032,101696
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19368510,2119530,2068122,32075288,17246558,14,1099364
1,17681902,83426,4733736,10516450,0,17682,101668
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19370008,2125144,1338330,36357020,17257926,14,1105804
1,17689896,83468,6153196,7308518,0,17738,101682
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19333454,2117346,2626162,36585094,17256512,0,1105468
1,17835804,83398,5006302,6312768,0,17752,101640
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19285700,2123254,2401938,36321222,17257380,0,1105902
1,17685332,83482,4622226,8027922,0,17766,101668
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19383238,2122008,2593878,36241044,17257016,0,1105944
1,17684548,83454,4950764,8280398,0,17766,101710
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19358304,2119684,1414728,36610476,17256106,0,1105636
1,17689658,83468,5007814,6485192,0,17780,101640
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19362910,403536,5164726,36121372,17255616,42,1080338
1,17690484,84112,8775494,7195888,0,17626,101276
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19359816,2335480,1880858,36659070,17258164,14,1083530
1,17682308,92638,5093214,8770594,0,17122,101248
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19368762,2124570,2224054,36671712,17256358,154,1081556
1,17690428,83454,5166812,7928340,0,17122,101234
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19365640,2106538,2474038,36830388,17256428,182,732830
1,17690330,83384,4174128,6260688,0,11424,67662
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12952212,1428840,2394350,27678532,11541208,154,593586
1,11800068,55720,4253410,5351374,0,11382,67662
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12750304,190036,1616888,11318062,8849274,140,138460
1,11940404,58198,5360110,4551918,0,11438,68124
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7996352,185136,1691312,11357024,9127006,0,139594
1,11854206,55790,4973948,5809272,14,11466,68152
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8121484,179158,1548890,11502442,8834686,0,136388
1,11836216,55678,5677140,5644002,14,11466,67214
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8136800,184324,1217622,11553570,8836604,140,137312
1,11825170,55832,5435122,4051110,0,11452,67522
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9242128,189714,691558,11535258,8948968,0,141876
1,14135478,55860,6491576,5992182,0,11494,68026
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8087282,163296,4520978,11649120,9020382,0,141260
1,11851728,55804,9453220,6912724,0,11466,68278
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8015014,183218,450450,11562306,9027368,140,136486
1,11796764,55748,4842026,4621190,0,11438,67536
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8160866,187418,272258,11635162,9080820,140,133728
1,11847892,55916,3513608,6693260,0,11452,67662
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8121204,180082,332360,11512942,9085006,0,140182
1,11865504,55748,3050768,6618976,0,13986,83076
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8157240,179550,1742552,20306650,14054880,0,268086
1,14359730,67396,4757788,5325978,0,13958,82264
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7890806,179494,855624,11540004,9022790,140,138194
1,14354158,67606,4043662,5110294,0,13874,82166
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8035790,193172,823942,11531338,9210544,140,137676
1,14396074,68124,3829602,5981542,0,13888,81928
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7916272,193816,1382052,11497486,9189796,140,139888
1,14456316,68040,5767678,6768300,0,13874,82936
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7940954,193802,1201452,11530344,9217026,0,139370
1,14434434,68054,5622610,7244860,0,14028,82880
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7993160,182700,1205834,11507552,9247910,0,135464
1,14353990,67550,5477626,6560498,0,14028,81998
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8143842,140126,3885854,11692086,9196796,154,136780
1,14332598,67760,7493556,5738390,0,13916,81970
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8151724,184198,1242360,11484914,9224586,140,113246
1,14351806,66598,5695676,5553170,0,13846,81942
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8065148,186312,1683528,11716600,9079644,140,138698
1,14430500,67158,3978436,9909662,0,13930,82460
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8105188,186382,354830,11558386,9235884,0,140112
1,14455854,50932,2787708,4569684,0,10626,62776
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8175034,848092,1907864,26256328,10627134,0,681828
1,10956386,51450,3542812,4013800,0,10584,62650
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11948398,1318534,167958,26214272,10625916,0,683368
1,10894016,51422,2624748,4615940,0,10584,62650
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11947838,1319234,141582,26564580,10626560,0,681548
1,10903130,51408,2584442,5738530,0,10598,62580
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11947026,1319640,124922,26358696,10629150,42,675136
1,10893680,51394,2559424,5963104,0,10584,62412
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11947950,1319556,122738,26446364,10626546,0,675332
1,10894982,51422,2587088,5515398,0,10542,62412
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11947264,1319024,135366,26327826,10626238,0,675934
1,10900582,51366,2587130,5335848,0,10556,62426
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11948888,1318856,9474248,28193340,10626882,168,668598
1,10891132,51394,5826198,6639920,0,10556,62328
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11948230,1318618,50666,26475050,10627330,140,676466
1,10901800,51422,2703008,4335716,0,10556,62412
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11975894,1319276,78190,26420408,10626910,140,675962
1,10899980,51380,2652958,4596186,0,10556,62384
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12430110,1556324,42532,29483300,12633446,140,795438
1,11342114,60592,2661050,5008640,0,12460,73696
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14101094,1568070,3203004,12689138,12262124,168,196336
1,12845672,60704,5703320,7813680,0,12894,73556
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7982632,939344,85484,69444410,12281332,168,357882
1,12851804,60690,2633120,5503190,0,12894,73346
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6607874,961814,153188,12158146,12291314,140,363202
1,12846120,60634,2582104,6919724,0,12866,73696
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6765108,956662,121240,16527910,12296004,140,294546
1,12853778,60704,2564506,6473656,0,12418,76300
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7445564,1031226,92120,20203540,12039426,140,288442
1,12848724,60690,2507470,7002688,0,12460,73682
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7275618,992782,112336,13103902,12137580,364,378868
1,12841654,60676,2658670,7894474,0,12460,73710
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6658652,975142,63084,51770124,11709628,140,301728
1,12845938,60690,2510116,10957674,0,12460,73710
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6630988,1006782,148890,13813520,12271966,140,294448
1,12780936,60718,2580130,8058498,0,12446,73682
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8209936,929054,72660,20439664,12283642,168,299880
1,12848332,60662,2699956,5626460,0,12460,73696
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5819674,1075788,309344,12809608,16533062,308,231140
1,16781534,85330,2668316,8618820,0,17514,103992
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8182594,983444,204218,16969288,16403408,112,899220
1,18090324,85288,2594116,9795100,0,17458,104202
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14749000,223580,167328,11461520,9183552,0,141344
1,17809512,86002,2686838,7342132,0,17584,104314
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7946442,187642,170716,11750074,9228072,0,137718
1,17749130,84714,2635626,9541154,0,17528,102578
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8248926,190022,155526,11549048,9261658,140,138180
1,18009614,84854,2647372,8968946,0,17360,103180
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8152928,192640,74046,11592994,9235282,140,135828
1,18054022,85582,2645342,9043860,0,17402,103124
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8048740,194180,80836,11670008,9286508,140,140266
1,18181604,85694,2586598,6610058,0,17388,102690
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8038520,195650,167930,11701536,6970474,0,95956
1,18182584,85680,2590672,8337168,0,17542,97244
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7200858,187180,159922,11541166,9195886,140,139048
1,18088406,84672,2631496,7280770,0,17402,102522
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7861028,190120,537600,11544526,9084936,140,137004
1,18012834,85568,2587606,7649992,0,17374,75796
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7653884,189490,110964,11541712,9124542,140,142212
1,13349252,62916,2677304,4916128,0,13510,76874
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7479556,193662,2533790,18853100,12902792,14,349230
1,13346060,62916,4114978,5860722,0,13370,77126
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7866754,216104,165242,11485586,9009854,0,141778
1,13336764,62580,2585464,7061474,0,13412,76594
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7461902,183316,174902,11499026,9151842,0,137914
1,13277838,62706,2665236,6363574,0,12810,75656
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7851438,189196,94836,11525500,9259236,140,139132
1,13298250,62510,2698878,5788664,0,12726,76314
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8098860,183834,78792,11584874,9348164,140,137816
1,13257650,62874,2662268,4830294,0,12852,75950
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8121764,192234,234570,11532710,9266768,140,140854
1,13344002,62902,2614892,6421184,14,12810,76650
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8140132,182252,222628,11529560,9263324,0,80262
1,13363448,62538,2606702,6648698,14,12908,76818
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6438488,142296,2106902,11433744,8956164,0,138530
1,13299146,62370,5881162,5729416,14,12922,75922
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8130486,188454,158858,11648560,9053394,140,139384
1,13306048,62692,2618574,4634714,0,12194,71946
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8142848,186340,194404,11673774,9087232,140,139552
1,12605936,59486,2554944,6385008,0,12180,71876
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7747166,223342,3773280,18358578,12314120,140,343882
1,12642770,59570,5214342,9792468,0,12334,72730
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8057882,181342,389102,11512914,9006550,0,138936
1,12649910,60718,2740304,6716752,0,12236,72576
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7895384,181216,333256,11512382,9081086,0,136668
1,12567786,59262,2804970,5395152,0,12222,71750
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8010198,173320,408646,11582970,9103416,350,137410
1,12616002,59276,2789094,6816362,0,12194,71918
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7958328,177576,268366,11497598,9024582,140,136024
1,12599692,59528,2702098,6049008,0,12180,71778
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7984704,172340,144256,11554802,9142840,140,132482
1,12622582,59612,2636592,6349336,0,12166,72548
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8040494,174048,201670,11524296,9260580,0,135422
1,12633054,59612,2602222,5828830,0,12250,72590
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7374444,117530,2334850,11474778,7278166,0,131110
1,12636890,59290,4060154,8992326,0,12222,71610
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8132334,171276,275772,11497402,9223088,140,135422
1,12600210,59430,2899302,5624668,0,11522,68054
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8161678,183386,645820,11628918,9241904,140,134960
1,11909240,56168,3323852,6160518,0,11536,68040
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8307754,1338876,648116,26942916,11619846,196,734748
1,11978736,56322,3339014,4820452,0,11522,68180
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13069840,1446634,975772,27892564,11620224,280,736638
1,11905432,56112,3141810,4746028,0,11522,68208
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13068552,1449210,574420,27955830,11618586,140,737450
1,11906006,56238,3097164,5752474,0,11522,68236
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13067796,1448342,559874,27747426,11618278,322,737646
1,11900476,56224,3183754,6533912,0,11522,68236
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13067810,1450092,657636,27902350,11618628,168,745892
1,11903122,56196,3242232,6055028,0,11522,68488
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13067978,1451870,648704,27892312,11618502,140,745472
1,11901372,56238,3249582,5306630,0,11522,68460
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13068300,1452808,652260,27894678,11618768,196,745640
1,11922358,56168,3252298,4717034,0,11522,68418
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13067992,1453228,757722,30200338,11635176,154,742252
1,11906020,56140,3334450,21633542,0,11522,68502
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13063890,1452696,1104628,36279516,17169894,0,1094884
1,11916954,56238,3659558,6135808,0,17094,100898
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19269292,2103010,934472,36173466,17168844,14,1095122
1,17589040,83034,3433528,6971426,0,17080,101136
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19261046,1894900,2967804,35992894,17168844,14,1094324
1,17601486,83090,5716970,7958482,0,17094,101150
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19268494,2101974,726950,36672440,17168942,0,1095570
1,17593562,83048,3163118,8360114,0,17094,101220
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19265428,2112236,923594,36227422,17172638,0,1096760
1,17590048,82992,3004414,7004690,0,17094,101136
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19273996,2107000,799316,36086694,17167724,0,1099028
1,17597230,83020,3621436,6180552,0,17094,101178
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19125890,2106916,715988,36213058,17166492,0,1099126
1,17593534,83006,3046442,7548604,0,17094,101164
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19227474,2113020,953890,36066450,17166800,14,1099322
1,17595606,82978,3769220,8464036,0,17080,101164
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19261018,2110948,743694,36612548,17167612,14,1098370
1,17591784,83006,3639314,8119230,0,17080,101178
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19263104,2112810,1145102,36537396,17166688,14,1067416
1,17600632,83006,3278184,7261436,0,17010,101108
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19252786,2120384,710528,25034240,19276782,14,1109360
1,17592050,83524,3727808,7879718,0,18788,110726
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20431712,467166,1195502,25390092,19332642,14,632016
1,19352970,91336,4455262,6584466,0,18774,110768
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21006608,2205084,3237696,15357104,16075864,112,252350
1,19343240,91350,7119882,7295736,0,19278,109900
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14461762,222782,911694,11881184,9362248,140,140378
1,19246612,90916,5739230,7895146,0,18620,109942
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8034698,189602,984858,11606000,9311610,140,139552
1,19249622,89992,5717642,8767668,0,18676,109774
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8163764,191548,1919778,11726330,9111816,140,145054
1,19462422,90188,5294940,9108288,0,18648,113442
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8092462,187026,1286390,11713520,9272130,0,141456
1,19472054,89320,5507180,8507674,0,18858,111706
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8185800,189420,1685474,11537176,8904840,0,140322
1,19223596,90594,4861444,8400602,0,18802,109774
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8188614,186830,891184,11667292,9279732,140,138740
1,19261200,90496,5024306,7351358,0,18592,109872
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8210104,193312,728182,11654160,9226266,140,97860
1,19246738,91560,3943828,6879068,0,19124,105014
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6543264,123046,3593058,11579176,9198280,0,141638
1,10400964,48972,11443502,6431376,0,10052,59598
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7907158,187740,1246714,11712246,9265774,0,135352
1,10238312,48888,5352494,5005042,0,10052,59178
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8110830,813694,4503996,24490522,10083794,140,640430
1,10359594,48720,3632020,3703070,0,10010,59136
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11324236,1252062,725256,24850280,10082352,168,641494
1,10336172,48776,4045762,5613202,0,10010,59220
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11323116,1250256,169778,24866786,10083164,140,642138
1,10324286,48748,2655184,4790450,0,9996,59234
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11326336,1261932,42336,24626784,10083472,238,638946
1,10345930,48776,2589706,3820894,0,10010,59542
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11331656,1261274,65590,24607324,10083780,168,642054
1,10350956,48776,2539824,5354888,0,10010,59500
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11333140,1261274,59710,24555202,10084788,140,642376
1,10331454,48804,2589720,4359194,0,10024,59514
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11334316,1261456,184072,24619252,10083584,140,641452
1,10314444,48776,2692704,4727940,0,10024,59500
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11331446,1261260,46060,24521686,10083528,168,711424
1,10322046,48776,2658796,5482708,0,10010,66066
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15922466,1769390,3096240,30584722,14177072,140,898226
1,14522998,68530,8809598,10367490,0,14056,83580
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15925490,1763538,251930,30969764,14176288,1400,897134
1,14513590,68516,2625574,5232668,0,14070,83440
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15925238,1769992,3944500,14290178,13536208,252,308476
1,14517748,68516,6447518,6193656,0,14084,83524
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7312802,1154230,82712,71927226,13757828,168,287014
1,14517006,68572,2584890,5716298,0,14070,83832
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7484442,1132544,219156,14830410,13749428,168,309890
1,14541044,68586,2786014,6261066,0,14084,83818
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7564018,1011682,171010,30579472,13753376,196,328244
1,14528318,68530,2584652,6766564,0,13944,83832
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8961512,1069502,166404,18854920,13547884,140,405398
1,14522928,68614,2597700,6877528,0,14070,83818
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7332052,1149302,155834,14626444,13758346,196,316750
1,14526638,68614,2624202,7243558,0,14070,84910
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8462090,1056566,139538,71600746,13775160,0,302694
1,14522382,68656,2599940,7155064,0,14070,83286
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7336952,1089144,213122,14402906,13773130,0,247114
1,14531272,68558,2654498,6886432,0,14070,50862
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4656190,689388,153664,26357968,8069782,0,154420
1,8237628,38934,2566200,4674726,0,7980,47264
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5503120,624862,183512,9205994,8063384,0,185668
1,8237222,38906,2568916,4691722,0,7994,47502
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5269306,647388,175630,10738938,8068578,0,253372
1,8230110,38906,2589146,4782708,0,7980,47152
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5886020,646576,359884,7606886,8104894,0,223818
1,8232924,38906,2596020,3968482,0,7980,47194
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,4646068,702184,223398,9394546,8063776,0,209188
1,8224230,38962,2796094,3904082,0,8414,47054
