System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,Socket 1-EXEC,Socket 1-IPC,Socket 1-FREQ,Socket 1-AFREQ,Socket 1-L3MISS,Socket 1-L2MISS,Socket 1-L3HIT,Socket 1-L2HIT,Socket 1-L3MPI,Socket 1-L2MPI,Socket 1-L3OCC,Socket 1-READ,Socket 1-WRITE,Socket 1-LOCAL,Socket 1-TEMP,Socket 1-INST,Socket 1-ACYC,Socket 1-TIME(ticks),Socket 1-PhysIPC,Socket 1-PhysIPC%,Socket 1-INSTnom,Socket 1-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,SKT1 Core C-State-C0res%,SKT1 Core C-State-C1res%,SKT1 Core C-State-C3res%,SKT1 Core C-State-C6res%,SKT1 Core C-State-C7res%,SKT1 Package C-State-C0res%,SKT1 Package C-State-C2res%,SKT1 Package C-State-C3res%,SKT1 Package C-State-C6res%,SKT1 Package C-State-C7res%,Proc Energy (Joules)-SKT0,Proc Energy (Joules)-SKT1,DRAM Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT1,LLCRDMISSLAT (ns)-SKT0,LLCRDMISSLAT (ns)-SKT1,UncFREQ (Ghz)-SKT0,UncFREQ (Ghz)-SKT1,Core2 (Socket 0)-EXEC,Core2 (Socket 0)-IPC,Core2 (Socket 0)-FREQ,Core2 (Socket 0)-AFREQ,Core2 (Socket 0)-L3MISS,Core2 (Socket 0)-L2MISS,Core2 (Socket 0)-L3HIT,Core2 (Socket 0)-L2HIT,Core2 (Socket 0)-L3MPI,Core2 (Socket 0)-L2MPI,Core2 (Socket 0)-L3OCC,Core2 (Socket 0)-C0res%,Core2 (Socket 0)-C1res%,Core2 (Socket 0)-C3res%,Core2 (Socket 0)-C6res%,Core2 (Socket 0)-C7res%,Core2 (Socket 0)-TEMP,Core2 (Socket 0)-INST,Core2 (Socket 0)-ACYC,Core2 (Socket 0)-TIME(ticks),Core2 (Socket 0)-PhysIPC,Core2 (Socket 0)-PhysIPC%,Core2 (Socket 0)-INSTnom,Core2 (Socket 0)-INSTnom%,-
2024-02-26,13:36:18.683,0.15,2.27,0.06,1.12,0.08,27.12,1.00,0.36,0.0000,0.0036, 14320,0.42,0.74,97,46,7586.11,3342.12,2594.82,4.54,113.49,0.29,7.31,0.03,1.37,0.02,1.21,0.10,3.63,0.97,0.44,0.0001,0.0024, 24160,0.86,0.04,96,46,1518.26,1105.60,2594.82,2.75,68.66,0.06,1.46,5.77,77.54,0.04,16.64,0.00,100.00,0.00,0.00,0.00,0.00,1.77,31.04,0.20,66.99,0.00,100.00,0.00,0.00,0.00,0.00,78.88,52.86,4.53 ,4.55 ,0.00 ,0.30 ,3.00,3.00,0.24,1.59,0.15,1.12,0.01,3.90,1.00,0.19,0.0000,0.0061,  1800,13.82,86.18,0.00,0.00,0.00,51,635.07,399.91,2594.82,3.18,79.40,0.49,12.24,
2024-02-26,13:36:19.684,0.15,2.28,0.06,1.12,0.03,29.36,1.00,0.34,0.0000,0.0038, 14960,0.36,0.67,99,46,7638.25,3348.26,2600.42,4.56,114.06,0.29,7.34,0.03,1.55,0.02,1.22,0.02,3.16,0.99,0.41,0.0000,0.0020, 22320,0.82,0.01,98,45,1573.78,1013.71,2600.42,3.10,77.62,0.06,1.51,5.77,76.69,0.01,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.46,0.14,69.80,0.00,100.00,0.00,0.00,0.00,0.00,78.80,52.37,4.46 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.26,1.64,0.16,1.12,0.00,4.16,1.00,0.19,0.0000,0.0062,  1880,14.14,85.86,0.00,0.00,0.00,50,672.96,410.04,2600.42,3.28,82.06,0.52,12.94,
2024-02-26,13:36:20.683,0.15,2.25,0.06,1.12,0.03,29.35,1.00,0.34,0.0000,0.0039, 15480,0.35,0.67,99,45,7584.77,3371.34,2595.64,4.50,112.49,0.29,7.31,0.03,1.48,0.02,1.22,0.02,3.19,0.99,0.40,0.0000,0.0021, 23520,0.79,0.01,98,44,1554.76,1047.66,2595.64,2.97,74.20,0.06,1.50,5.82,76.46,0.01,17.71,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.23,0.13,69.98,0.00,100.00,0.00,0.00,0.00,0.00,78.78,52.23,4.45 ,4.52 ,0.27 ,0.33 ,3.00,3.00,0.26,1.64,0.16,1.12,0.00,4.14,1.00,0.19,0.0000,0.0061,  1920,14.22,85.78,0.00,0.00,0.00,51,673.46,411.81,2595.64,3.27,81.77,0.52,12.97,
2024-02-26,13:36:21.684,0.15,2.30,0.06,1.12,0.04,29.16,1.00,0.34,0.0000,0.0039, 15280,0.35,0.66,99,44,7551.10,3279.34,2596.88,4.61,115.13,0.29,7.27,0.03,1.53,0.02,1.22,0.02,3.11,0.99,0.40,0.0000,0.0020, 23520,0.78,0.01,98,45,1537.23,1003.67,2596.88,3.06,76.58,0.06,1.48,5.66,76.62,0.01,17.72,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.19,0.14,70.09,0.00,100.00,0.00,0.00,0.00,0.00,78.82,52.31,4.47 ,4.54 ,0.33 ,0.33 ,3.00,3.00,0.26,1.67,0.15,1.12,0.00,4.12,1.00,0.19,0.0000,0.0061,  1920,13.90,86.10,0.00,0.00,0.00,50,672.03,402.48,2596.88,3.34,83.49,0.52,12.94,
2024-02-26,13:36:22.683,0.15,2.24,0.06,1.12,0.05,28.86,1.00,0.34,0.0000,0.0038, 14920,0.35,0.66,99,45,7544.92,3367.59,2595.82,4.48,112.02,0.29,7.27,0.03,1.52,0.02,1.22,0.01,3.15,1.00,0.41,0.0000,0.0020, 24080,0.77,0.01,98,44,1564.27,1031.53,2595.82,3.03,75.82,0.06,1.51,5.82,76.58,0.01,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.31,0.13,69.93,0.00,100.00,0.00,0.00,0.00,0.00,78.78,52.21,4.45 ,4.51 ,0.23 ,0.33 ,3.00,3.00,0.26,1.65,0.16,1.12,0.01,4.07,1.00,0.19,0.0000,0.0060,  1880,14.10,85.90,0.00,0.00,0.00,49,674.61,408.26,2595.82,3.30,82.62,0.52,12.99,
2024-02-26,13:36:23.683,0.15,2.30,0.06,1.12,0.04,29.84,1.00,0.33,0.0000,0.0039, 15200,0.34,0.66,99,45,7669.53,3334.24,2597.18,4.60,115.01,0.30,7.38,0.03,1.52,0.02,1.22,0.02,3.10,0.99,0.40,0.0000,0.0020, 23400,0.76,0.01,98,44,1556.45,1022.55,2597.18,3.04,76.11,0.06,1.50,5.75,76.95,0.00,17.29,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.44,0.12,69.83,0.00,100.00,0.00,0.00,0.00,0.00,78.92,52.35,4.46 ,4.52 ,0.33 ,0.33 ,3.00,3.00,0.27,1.68,0.16,1.12,0.00,4.19,1.00,0.19,0.0000,0.0061,  2080,14.19,85.81,0.00,0.00,0.00,50,691.49,411.02,2597.18,3.36,84.12,0.53,13.31,
2024-02-26,13:36:24.683,0.15,2.24,0.06,1.12,0.04,29.63,1.00,0.34,0.0000,0.0039, 15400,0.34,0.66,99,44,7546.13,3371.76,2597.12,4.48,111.90,0.29,7.26,0.03,1.49,0.02,1.21,0.01,3.08,1.00,0.40,0.0000,0.0020, 24600,0.79,0.01,98,43,1534.04,1029.40,2597.12,2.98,74.51,0.06,1.48,5.82,76.88,0.02,17.28,0.00,100.00,0.00,0.00,0.00,0.00,1.64,29.18,0.14,69.05,0.00,100.00,0.00,0.00,0.00,0.00,78.95,52.54,4.45 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.26,1.66,0.16,1.12,0.00,4.16,1.00,0.19,0.0000,0.0061,  2040,14.18,85.82,0.00,0.00,0.00,49,681.96,410.65,2597.12,3.32,83.04,0.53,13.13,
2024-02-26,13:36:25.683,0.14,2.27,0.06,1.12,0.03,29.34,1.00,0.34,0.0000,0.0039, 15240,0.33,0.65,99,44,7450.18,3283.41,2597.08,4.54,113.45,0.29,7.17,0.03,1.51,0.02,1.22,0.02,3.12,0.99,0.40,0.0000,0.0020, 25160,0.78,0.01,98,43,1523.76,1006.62,2597.08,3.03,75.69,0.06,1.47,5.67,76.72,0.02,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.32,0.13,69.97,0.00,100.00,0.00,0.00,0.00,0.00,78.92,52.41,4.44 ,4.53 ,0.33 ,0.33 ,3.00,3.00,0.26,1.68,0.15,1.12,0.00,4.10,1.00,0.19,0.0000,0.0061,  2080,13.85,86.15,0.00,0.00,0.00,49,675.33,401.34,2597.08,3.37,84.14,0.52,13.00,
2024-02-26,13:36:26.683,0.15,2.20,0.07,1.12,0.05,29.07,1.00,0.34,0.0000,0.0038, 15400,0.36,0.66,99,44,7558.42,3433.44,2596.89,4.40,110.07,0.29,7.28,0.03,1.56,0.02,1.22,0.01,3.14,1.00,0.41,0.0000,0.0020, 25560,0.76,0.01,98,43,1570.21,1005.85,2596.89,3.12,78.05,0.06,1.51,5.93,76.67,0.01,17.40,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.22,0.12,70.07,0.00,100.00,0.00,0.00,0.00,0.00,78.82,52.40,4.46 ,4.53 ,447684.66 ,447875.28 ,3.00,3.00,0.26,1.63,0.16,1.12,0.01,4.07,1.00,0.19,0.0000,0.0061,  2120,14.11,85.89,0.00,0.00,0.00,49,667.74,408.69,2596.89,3.27,81.69,0.51,12.86,
2024-02-26,13:36:27.683,0.15,2.24,0.06,1.12,0.04,29.87,1.00,0.34,0.0000,0.0039, 15840,0.33,0.67,99,44,7566.60,3370.70,2597.15,4.49,112.24,0.29,7.28,0.03,1.50,0.02,1.22,0.01,3.11,1.00,0.40,0.0000,0.0020, 24840,0.76,0.01,98,43,1554.83,1033.39,2597.15,3.01,75.23,0.06,1.50,5.82,76.42,0.02,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.13,0.13,70.11,0.00,100.00,0.00,0.00,0.00,0.00,78.87,52.44,4.46 ,4.52 ,0.00 ,0.10 ,3.00,3.00,0.26,1.66,0.16,1.12,0.00,4.18,1.00,0.19,0.0000,0.0061,  2160,14.20,85.80,0.00,0.00,0.00,49,684.06,411.43,2597.15,3.33,83.13,0.53,13.17,
2024-02-26,13:36:28.683,0.15,2.29,0.06,1.12,0.07,28.78,1.00,0.34,0.0000,0.0038, 15560,0.37,0.70,98,44,7541.86,3298.54,2596.90,4.57,114.32,0.29,7.26,0.03,1.49,0.02,1.21,0.07,3.32,0.98,0.45,0.0000,0.0021, 23480,0.83,0.04,95,43,1569.50,1052.50,2596.90,2.98,74.56,0.06,1.51,5.69,77.40,0.02,16.89,0.00,100.00,0.00,0.00,0.00,0.00,1.68,30.57,0.21,67.54,0.00,100.00,0.00,0.00,0.00,0.00,79.19,53.14,4.47 ,4.55 ,0.07 ,0.10 ,3.00,3.00,0.25,1.64,0.15,1.12,0.01,4.05,1.00,0.19,0.0000,0.0062,  2440,13.82,86.18,0.00,0.00,0.00,49,655.58,400.18,2596.90,3.28,81.91,0.50,12.62,
2024-02-26,13:36:29.683,0.15,2.24,0.07,1.12,0.05,28.97,1.00,0.34,0.0000,0.0038, 15400,0.34,0.70,99,42,7597.90,3394.02,2597.57,4.48,111.93,0.29,7.31,0.03,1.49,0.02,1.21,0.05,3.24,0.99,0.41,0.0000,0.0021, 23520,0.84,0.02,98,43,1550.30,1040.93,2597.57,2.98,74.47,0.06,1.49,5.86,76.89,0.01,17.24,0.00,100.00,0.00,0.00,0.00,0.00,1.65,29.06,0.19,69.10,0.00,100.00,0.00,0.00,0.00,0.00,79.12,52.64,4.47 ,4.55 ,0.00 ,0.10 ,3.00,3.00,0.26,1.65,0.16,1.12,0.00,4.09,1.00,0.19,0.0000,0.0061,  2480,14.18,85.82,0.00,0.00,0.00,49,675.95,410.88,2597.57,3.29,82.26,0.52,13.01,
2024-02-26,13:36:30.683,0.15,2.29,0.06,1.12,0.04,30.21,1.00,0.33,0.0000,0.0039, 15680,0.32,0.66,99,43,7679.22,3347.90,2597.24,4.59,114.69,0.30,7.39,0.03,1.52,0.02,1.22,0.02,3.11,0.99,0.40,0.0000,0.0020, 23880,0.80,0.01,98,43,1554.15,1021.77,2597.24,3.04,76.05,0.06,1.50,5.78,76.88,0.02,17.33,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.60,0.15,69.64,0.00,100.00,0.00,0.00,0.00,0.00,79.07,52.58,4.44 ,4.54 ,0.19 ,0.19 ,3.00,3.00,0.27,1.68,0.16,1.12,0.00,4.21,1.00,0.19,0.0000,0.0061,  2520,14.22,85.78,0.00,0.00,0.00,48,690.05,411.94,2597.24,3.35,83.76,0.53,13.28,
2024-02-26,13:36:31.683,0.15,2.23,0.07,1.12,0.05,30.01,1.00,0.33,0.0000,0.0040, 16160,0.32,0.65,99,43,7539.87,3386.32,2597.25,4.45,111.33,0.29,7.26,0.03,1.53,0.02,1.22,0.02,3.11,0.99,0.40,0.0000,0.0020, 24320,0.80,0.01,98,43,1548.71,1015.52,2597.25,3.05,76.25,0.06,1.49,5.84,76.37,0.01,17.77,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.17,0.14,70.09,0.00,100.00,0.00,0.00,0.00,0.00,79.02,52.54,4.44 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.27,1.67,0.16,1.12,0.00,4.18,1.00,0.19,0.0000,0.0061,  2400,14.23,85.77,0.00,0.00,0.00,48,688.96,412.15,2597.25,3.34,83.58,0.53,13.26,
2024-02-26,13:36:32.683,0.14,2.25,0.06,1.12,0.04,29.57,1.00,0.34,0.0000,0.0040, 16040,0.33,0.66,99,43,7459.93,3308.33,2597.12,4.51,112.74,0.29,7.18,0.03,1.49,0.02,1.22,0.03,3.24,0.99,0.43,0.0000,0.0021, 24800,0.78,0.01,98,43,1523.53,1024.36,2597.12,2.97,74.37,0.06,1.47,5.71,76.79,0.02,17.48,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.24,0.13,70.01,0.00,100.00,0.00,0.00,0.00,0.00,79.04,52.52,4.45 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.26,1.69,0.15,1.12,0.00,4.11,1.00,0.19,0.0000,0.0061,  2400,13.86,86.14,0.00,0.00,0.00,48,678.23,401.61,2597.12,3.38,84.44,0.52,13.06,
2024-02-26,13:36:33.684,0.15,2.26,0.06,1.12,0.03,30.16,1.00,0.34,0.0000,0.0040, 16160,0.31,0.65,99,44,7567.76,3347.78,2599.61,4.52,113.03,0.29,7.28,0.03,1.56,0.02,1.22,0.01,3.18,1.00,0.40,0.0000,0.0020, 24560,0.77,0.01,98,42,1567.86,1006.50,2599.61,3.12,77.89,0.06,1.51,5.77,76.58,0.02,17.63,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.34,0.13,69.94,0.00,100.00,0.00,0.00,0.00,0.00,79.18,52.67,4.43 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.27,1.70,0.16,1.12,0.00,4.20,1.00,0.19,0.0000,0.0060,  2440,14.13,85.87,0.00,0.00,0.00,47,696.14,409.71,2599.61,3.40,84.96,0.54,13.39,
2024-02-26,13:36:34.684,0.15,2.24,0.06,1.12,0.04,30.22,1.00,0.34,0.0000,0.0040, 16200,0.31,0.65,99,43,7545.73,3373.99,2597.06,4.47,111.82,0.29,7.26,0.03,1.50,0.02,1.22,0.02,3.11,0.99,0.40,0.0000,0.0020, 24440,0.78,0.01,98,42,1551.23,1037.44,2597.06,2.99,74.76,0.06,1.49,5.82,76.63,0.01,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.32,0.13,69.91,0.00,100.00,0.00,0.00,0.00,0.00,79.15,52.65,4.46 ,4.53 ,0.03 ,0.10 ,3.00,3.00,0.27,1.69,0.16,1.12,0.00,4.20,1.00,0.19,0.0000,0.0061,  2320,14.21,85.79,0.00,0.00,0.00,48,694.03,411.66,2597.06,3.37,84.30,0.53,13.36,
