Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686305584,Device: id=0,TX,0.59547536371553,1685.0615430299,1780.3376012244,595497,210641602
1686305585,Device: id=0,TX,0.69226595402243,1955.0945698437,2065.8571224873,1287785,455036206
1686305586,Device: id=0,TX,0.70540373327362,1999.9104730233,2112.775070347,1993195,705027236
1686305587,Device: id=0,TX,0.70814531760166,1999.9270008676,2113.2302516839,2701386,955034238
1686305588,Device: id=0,TX,0.70753844777621,1999.9248453481,2113.1309969922,3408938,1205029632
1686305589,Device: id=0,TX,0.70935165056483,1999.9408465955,2113.4371106859,4118316,1455031524
1686305590,Device: id=0,TX,0.70785262951157,1999.9479348988,2113.2043556207,4826194,1705033976
1686305591,Device: id=0,TX,0.70512178860944,1999.7770307233,2112.5965169008,5531340,1955014688
1686305592,Device: id=0,TX,0.8706503065192,2454.4767086408,2593.7807576839,6402009,2261830864
1686305593,Device: id=0,TX,2.2646026292391,6409.9065101828,6772.2429308611,8666617,3063071078
1686305594,Device: id=0,TX,2.2603686577954,6388.7000448331,6750.3590300804,10927001,3861664004
1686305595,Device: id=0,TX,2.2763013064335,6432.5544791438,6796.7626881732,13203312,4665736738
1686305596,Device: id=0,TX,2.2735279264,6433.2657626178,6797.0302308418,15476848,5469897814
1686305597,Device: id=0,TX,2.2744577694318,6434.1161997538,6798.0294428629,17751348,6274177272
1686305598,Device: id=0,TX,2.2773567893719,6434.9272573771,6799.3043436766,20028727,7078551024
1686305599,Device: id=0,TX,2.2726751684917,6433.3890586181,6797.0170855768,22301458,7882744412
1686305600,Device: id=0,TX,2.2718207394044,6433.8817091943,6797.373027499,24573300,8686987152
1686305601,Device: id=0,TX,2.2683705702989,6413.6856763024,6776.6249675502,26841684,9488702608
1686305602,Device: id=0,TX,2.296658114866,6491.8936045403,6859.3589029189,29138393,10300207288
1686305603,Device: id=0,TX,2.5925817261438,7330.0616364042,7744.8747125872,31731032,11216485234
1686305604,Device: id=0,TX,2.5701327585441,7260.0032221072,7671.2244634742,34301207,12124000552
1686305605,Device: id=0,TX,2.5944497324649,7333.350914942,7748.4628721364,36895673,13040675164
1686305606,Device: id=0,TX,2.5926344721856,7333.6686870647,7748.4902026144,39488314,13957386058
1686305607,Device: id=0,TX,2.5916644537851,7336.0512771028,7750.7175897085,42079996,14874398676
1686305608,Device: id=0,TX,2.5941936449143,7335.3997016179,7750.4706848042,44674205,15791329066
1686305609,Device: id=0,TX,2.5970403760209,7339.2975341709,7754.8239943343,47271265,16708748190
1686305610,Device: id=0,TX,2.5996703104133,7351.44354694,7767.3907966061,49870942,17627680998
1686305611,Device: id=0,TX,2.6003157047709,7347.2602380895,7763.3107508528,52471305,18546105232
1686305612,Device: id=0,TX,2.4821220045581,7018.2755375487,7415.415058278,54953471,19423405224
1686305613,Device: id=0,TX,1.4505153208103,4104.4994042212,4336.5818555509,56404000,19936472488
1686305614,Device: id=0,TX,1.4522077914894,4102.5875106284,4334.9407572667,57856227,20449302710
1686305615,Device: id=0,TX,1.4523387871508,4105.8359287619,4338.210134706,59308615,20962549592
1686305616,Device: id=0,TX,1.4492188551505,4105.7824730171,4337.6574898412,60757860,21475781660
1686305617,Device: id=0,TX,1.4520062436654,4105.8011577925,4338.122156779,62209893,21989016262
1686305618,Device: id=0,TX,1.4542199488798,4106.613329068,4339.2885208887,63664133,22502350006
1686305619,Device: id=0,TX,1.4519798776732,4106.6330757466,4338.9498561743,65116134,23015686608
1686305620,Device: id=0,TX,1.451335184043,4106.0362223323,4338.2498517791,66567527,23528961582
1686305621,Device: id=0,TX,1.4521797381715,4105.2104530496,4337.559211157,68019753,24042129236
1686305622,Device: id=0,TX,1.6477017383725,4654.1756848209,4917.8079629605,69667480,24623910116
