Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661895415,Device: id=0,TX,0.14564303015804,412.24595393548,435.54883876077,146349,51781172
1661895416,Device: id=0,TX,0.64544197937168,1827.2268622534,1930.4975789528,791846,280204000
1661895417,Device: id=0,TX,0.70633249453152,1999.935995938,2112.9491950631,1498213,530208212
1661895418,Device: id=0,TX,0.70878906974061,1999.9393236137,2113.3455747722,2207015,780205188
1661895419,Device: id=0,TX,0.70762513440674,1999.9481126485,2113.1681341536,2914694,1030217732
1661895420,Device: id=0,TX,0.70830449653792,1999.9316265897,2113.2603460358,3623017,1280215716
1661895421,Device: id=0,TX,0.70785589685793,1999.9390455902,2113.1959890875,4330896,1530216256
1661895422,Device: id=0,TX,0.70700590156661,1999.950778723,2113.0717229737,5037932,1780220746
1661895423,Device: id=0,TX,0.70860754177796,1999.9314991772,2113.3087058617,5746574,2030224340
1661895424,Device: id=0,TX,0.70755899125282,1999.938628379,2113.1480669795,6454191,2280237164
1661895425,Device: id=0,TX,0.70604432763616,1999.9726398477,2112.9397322694,7160285,2530251332
1661895426,Device: id=0,TX,0.7067524595145,1999.9026560926,2112.9830496149,7867091,2780258102
1661895427,Device: id=0,TX,0.70657956164823,1999.94190089,2112.9946307537,8573685,3030255948
1661895428,Device: id=0,TX,0.70693512454371,1999.359445326,2112.469065253,9280634,3280180784
1661895429,Device: id=0,TX,0.70699157276764,1999.9358219752,2113.054473618,9987673,3530189532
1661895430,Device: id=0,TX,0.70704099336553,1999.9336234445,2113.060182383,10694717,3780182298
1661895431,Device: id=0,TX,0.70739537053165,1999.9387119641,2113.1219712492,11402142,4030185108
1661895432,Device: id=0,TX,0.70610684230773,1999.9376146077,2112.9147093769,12108257,4280180198
1661895433,Device: id=0,TX,0.70829406710999,1999.9409526198,2113.2680033574,12816579,4530182676
1661895434,Device: id=0,TX,0.70804386939673,1999.9403237305,2113.227342834,13524682,4780196094
1661895435,Device: id=0,TX,0.70805564680756,1999.944768711,2113.2336722002,14232741,5030190374
1661895436,Device: id=0,TX,0.70658804868763,1999.9341038036,2112.9881915936,14939368,5280195918
1661895437,Device: id=0,TX,0.70732778511543,1999.9501247606,2113.1225703791,15646727,5530200716
1661895438,Device: id=0,TX,0.70560125888842,1999.9326283184,2112.8288297405,16352332,5780193620
1661895439,Device: id=0,TX,0.7079870570819,1999.9444056005,2113.2223347336,17060333,6030191594
1661895440,Device: id=0,TX,0.70985624451375,1999.9349887474,2113.5119878696,17770192,6280184438
1661895441,Device: id=0,TX,0.7062287279871,1999.9420956331,2112.938692111,18476435,6530182252
1661895442,Device: id=0,TX,0.70850027988098,1999.9438766253,2113.3039214062,19184947,6780179372
1661895443,Device: id=0,TX,0.70708311384476,1999.9327544808,2113.066052696,19892057,7030180472
1661895444,Device: id=0,TX,0.70571700421682,1999.6555983659,2112.5703190406,20597783,7280140608
1661895445,Device: id=0,TX,0.70729674717272,1999.9411979409,2113.1086774885,21305082,7530134054
1661895446,Device: id=0,TX,0.705594591802,1999.9610406357,2112.856175324,22010747,7780154130
1661895447,Device: id=0,TX,0.70746049150171,1999.9174356395,2113.1111142798,22718238,8030154590
1661895448,Device: id=0,TX,0.70739839889957,1999.9393588476,2113.1231026715,23425664,8280156764
1661895449,Device: id=0,TX,0.70707084538812,1999.9440694695,2113.0754047316,24132770,8530162202
1661895450,Device: id=0,TX,0.70704541333076,1999.9482083649,2113.0754744978,24839843,8780165482
1661895451,Device: id=0,TX,0.70813256935803,1999.9316407651,2113.2328518624,25548006,9030167680
1661895452,Device: id=0,TX,0.70751316540573,1999.9420777906,2113.1441842555,26255527,9280163208
1661895453,Device: id=0,TX,0.7085597520902,1999.93788529,2113.3074456244,26964137,9530173172
1661895454,Device: id=0,TX,0.70667270097407,1999.9364340063,2113.0040661621,27670860,9780183020
1661895455,Device: id=0,TX,0.70620280655139,1999.940509551,2112.9329585992,28377101,10030189104
1661895456,Device: id=0,TX,0.70732870012754,1999.9532854869,2113.1258775074,29084463,10280195034
1661895457,Device: id=0,TX,0.70630663097459,1999.9310510921,2112.940112048,29790770,10530186546
1661895458,Device: id=0,TX,0.70673889888136,1999.9450620547,2113.0232858758,30497555,10780195986
1661895459,Device: id=0,TX,0.70589315989492,1999.938098149,2112.8810037322,31203477,11030198462
1661895460,Device: id=0,TX,0.7067041587955,1999.9355600155,2113.0082254228,31910231,11280208038
1661895461,Device: id=0,TX,0.70710478861377,1999.9418414195,2113.0786075977,32617338,11530201550
1661895462,Device: id=0,TX,0.7060021967115,1999.9403771456,2112.9007286194,33323387,11780210670
