,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-10-29,18:30:34.565,  143.29,  467.42,  542.70,  666.39,,,,,  685.99, 1133.81,2133010366, 1819.81,  502.12,   12.15,  500.59,    8.96,,,,, 1002.71,   21.12,2133342581, 1023.82,   1688.70,   1154.93,   2843.63
2023-10-29,18:30:35.565,  133.33,  516.45,  515.26,  708.25,,,,,  648.59, 1224.69,2133373299, 1873.28,  494.15,    4.96,  487.83,    1.60,,,,,  981.98,    6.55,2133086981,  988.53,   1630.57,   1231.25,   2861.81
2023-10-29,18:30:36.565,  131.88,  520.73,  511.74,  711.54,,,,,  643.62, 1232.26,2132607360, 1875.89,  476.39,    4.74,  472.72,    1.40,,,,,  949.11,    6.13,2132575703,  955.24,   1592.73,   1238.40,   2831.13
2023-10-29,18:30:37.566,  130.93,  524.37,  508.57,  714.52,,,,,  639.50, 1238.89,2134784450, 1878.39,  459.18,    4.06,  456.19,    0.69,,,,,  915.37,    4.75,2134736064,  920.12,   1554.87,   1243.64,   2798.52
2023-10-29,18:30:38.566,  129.91,  524.34,  506.16,  713.68,,,,,  636.07, 1238.02,2132565550, 1874.09,  448.90,    3.92,  443.92,    0.57,,,,,  892.82,    4.49,2132534293,  897.32,   1528.90,   1242.51,   2771.41
2023-10-29,18:30:39.565,  130.42,  522.07,  506.94,  711.61,,,,,  637.36, 1233.67,2132528038, 1871.03,  442.50,    4.00,  437.32,    0.64,,,,,  879.82,    4.64,2132568138,  884.46,   1517.18,   1238.31,   2755.49
2023-10-29,18:30:40.566,  130.12,  524.33,  504.67,  713.28,,,,,  634.79, 1237.61,2134626758, 1872.40,  443.40,    4.51,  436.93,    1.15,,,,,  880.32,    5.66,2134686345,  885.99,   1515.11,   1243.27,   2758.38
2023-10-29,18:30:41.566,  130.19,  523.60,  503.57,  712.31,,,,,  633.76, 1235.91,2132725155, 1869.68,  451.83,    4.38,  445.49,    1.02,,,,,  897.32,    5.40,2132875004,  902.72,   1531.08,   1241.31,   2772.40
2023-10-29,18:30:42.566,  129.59,  525.46,  501.59,  713.71,,,,,  631.18, 1239.17,2133178116, 1870.35,  443.95,    3.89,  439.55,    0.54,,,,,  883.50,    4.43,2133008437,  887.93,   1514.68,   1243.60,   2758.28
2023-10-29,18:30:43.566,  129.13,  524.96,  500.97,  713.05,,,,,  630.10, 1238.01,2132523074, 1868.11,  434.81,    3.94,  429.43,    0.57,,,,,  864.23,    4.51,2132469266,  868.74,   1494.34,   1242.51,   2736.85
2023-10-29,18:30:44.569,  139.16,  484.68,  527.39,  679.50,,,,,  666.54, 1164.19,2135506706, 1830.73,  466.76,   11.55,  462.41,    8.41,,,,,  929.17,   19.95,2136894608,  949.13,   1595.72,   1184.14,   2779.86
2023-10-29,18:30:45.567,  135.03,  505.48,  518.71,  698.13,,,,,  653.74, 1203.61,2131517405, 1857.35,  504.18,    6.34,  501.41,    2.98,,,,, 1005.59,    9.32,2130313573, 1014.91,   1659.33,   1212.93,   2872.26
2023-10-29,18:30:46.567,  131.75,  521.39,  508.71,  711.49,,,,,  640.45, 1232.88,2132815678, 1873.33,  477.50,    4.31,  472.08,    0.96,,,,,  949.58,    5.27,2132756289,  954.85,   1590.03,   1238.15,   2828.18
2023-10-29,18:30:47.567,  131.11,  523.89,  506.48,  713.33,,,,,  637.59, 1237.22,2134741029, 1874.81,  465.66,    4.39,  461.24,    1.03,,,,,  926.90,    5.42,2134698069,  932.31,   1564.49,   1242.63,   2807.12
2023-10-29,18:30:48.567,  130.42,  522.08,  505.62,  711.25,,,,,  636.03, 1233.33,2132647120, 1869.36,  464.77,    4.42,  458.21,    1.03,,,,,  922.98,    5.45,2132659115,  928.43,   1559.01,   1238.78,   2797.79
2023-10-29,18:30:49.568,  130.53,  522.47,  504.95,  711.52,,,,,  635.48, 1233.99,2132584065, 1869.46,  455.27,    4.06,  450.69,    0.70,,,,,  905.97,    4.76,2132536340,  910.73,   1541.44,   1238.75,   2780.20
2023-10-29,18:30:50.568,  129.32,  526.80,  501.75,  715.08,,,,,  631.07, 1241.88,2134741044, 1872.95,  446.51,    3.97,  442.56,    0.61,,,,,  889.07,    4.58,2134957996,  893.65,   1520.14,   1246.46,   2766.60
2023-10-29,18:30:51.568,  129.27,  524.31,  501.98,  712.66,,,,,  631.24, 1236.97,2132969061, 1868.22,  447.00,    4.00,  441.90,    0.64,,,,,  888.90,    4.64,2132746051,  893.55,   1520.15,   1241.62,   2761.77
2023-10-29,18:30:52.568,  129.39,  526.93,  499.16,  714.46,,,,,  628.56, 1241.39,2132528791, 1869.94,  448.05,    4.62,  443.98,    1.26,,,,,  892.02,    5.88,2132637775,  897.90,   1520.58,   1247.26,   2767.84
2023-10-29,18:30:53.568,  128.59,  527.32,  499.13,  714.83,,,,,  627.73, 1242.14,2134817140, 1869.87,  447.67,    4.21,  442.03,    0.85,,,,,  889.71,    5.07,2134694077,  894.78,   1517.44,   1247.21,   2764.65
2023-10-29,18:30:54.568,  128.43,  527.00,  497.70,  713.92,,,,,  626.14, 1240.92,2132540979, 1867.06,  440.19,    4.04,  435.72,    0.66,,,,,  875.91,    4.70,2132556408,  880.61,   1502.05,   1245.62,   2747.67
2023-10-29,18:30:55.568,  135.46,  498.04,  516.85,  690.26,,,,,  652.31, 1188.30,2132890831, 1840.61,  527.36,   23.60,  523.64,   20.18,,,,, 1051.00,   43.77,2133162582, 1094.77,   1703.31,   1232.07,   2935.38
2023-10-29,18:30:56.568,  129.82,  523.33,  501.13,  711.40,,,,,  630.96, 1234.73,2133295585, 1865.68,  490.11,    4.80,  486.60,    1.42,,,,,  976.71,    6.22,2133066991,  982.93,   1607.67,   1240.95,   2848.62
2023-10-29,18:30:57.569,  129.53,  525.56,  499.77,  713.35,,,,,  629.30, 1238.91,2134711887, 1868.21,  479.04,    5.01,  474.34,    1.67,,,,,  953.39,    6.68,2134678270,  960.07,   1582.69,   1245.59,   2828.29
2023-10-29,18:30:58.569,  127.60,  527.30,  496.70,  714.12,,,,,  624.30, 1241.42,2132626791, 1865.72,  464.92,    4.37,  460.50,    1.00,,,,,  925.42,    5.37,2132643512,  930.79,   1549.72,   1246.79,   2796.51
2023-10-29,18:30:59.569,  128.26,  526.91,  496.31,  713.73,,,,,  624.57, 1240.65,2132609730, 1865.22,  457.03,    4.20,  453.83,    0.83,,,,,  910.86,    5.03,2132620211,  915.89,   1535.43,   1245.68,   2781.11
2023-10-29,18:31:00.570,  127.44,  529.93,  494.27,  716.13,,,,,  621.71, 1246.06,2134700429, 1867.77,  447.14,    3.94,  443.46,    0.58,,,,,  890.60,    4.52,2134658667,  895.12,   1512.31,   1250.58,   2762.89
2023-10-29,18:31:01.569,  127.47,  528.82,  493.72,  714.92,,,,,  621.19, 1243.75,2132525125, 1864.93,  438.46,    4.00,  434.48,    0.63,,,,,  872.94,    4.63,2132556381,  877.57,   1494.13,   1248.38,   2742.51
2023-10-29,18:31:02.569,  126.82,  530.50,  491.53,  715.94,,,,,  618.35, 1246.43,2132868205, 1864.79,  432.19,    3.96,  428.77,    0.59,,,,,  860.96,    4.55,2132810112,  865.51,   1479.31,   1250.99,   2730.30
2023-10-29,18:31:03.570,  126.94,  530.38,  491.31,  715.93,,,,,  618.25, 1246.31,2134622176, 1864.56,  432.57,    4.23,  428.69,    0.87,,,,,  861.25,    5.10,2134687041,  866.35,   1479.51,   1251.41,   2730.92
2023-10-29,18:31:04.570,  125.64,  532.59,  487.99,  717.06,,,,,  613.63, 1249.64,2132558890, 1863.28,  433.31,    4.06,  428.22,    0.70,,,,,  861.53,    4.76,2132509076,  866.29,   1475.16,   1254.40,   2729.56
2023-10-29,18:31:05.570,  133.68,  500.19,  510.15,  690.72,,,,,  643.83, 1190.91,2132994279, 1834.74,  505.84,   23.08,  500.14,   19.45,,,,, 1005.98,   42.54,2133294470, 1048.52,   1649.81,   1233.45,   2883.26
2023-10-29,18:31:06.570,  128.93,  525.87,  495.56,  712.70,,,,,  624.49, 1238.56,2133428148, 1863.05,  506.66,    6.33,  500.89,    2.99,,,,, 1007.55,    9.32,2133348966, 1016.87,   1632.04,   1247.89,   2879.92
2023-10-29,18:31:07.570,  127.97,  528.02,  493.20,  714.13,,,,,  621.17, 1242.16,2132805739, 1863.33,  476.73,    4.28,  472.45,    0.92,,,,,  949.19,    5.20,2132685478,  954.38,   1570.35,   1247.36,   2817.71
2023-10-29,18:31:08.571,  127.33,  529.92,  491.69,  715.54,,,,,  619.03, 1245.46,2134749069, 1864.48,  458.27,    4.07,  454.26,    0.68,,,,,  912.53,    4.76,2134681199,  917.29,   1531.56,   1250.21,   2781.77
2023-10-29,18:31:09.571,  126.45,  530.48,  489.99,  715.75,,,,,  616.44, 1246.23,2132593242, 1862.67,  454.14,    4.34,  449.93,    0.96,,,,,  904.06,    5.30,2132603161,  909.36,   1520.51,   1251.53,   2772.03
2023-10-29,18:31:10.570,  125.92,  529.41,  489.67,  714.58,,,,,  615.59, 1243.99,2132492112, 1859.58,  444.47,    4.00,  441.71,    0.65,,,,,  886.18,    4.65,2132494185,  890.83,   1501.76,   1248.64,   2750.41
2023-10-29,18:31:11.570,  126.25,  530.00,  490.03,  715.41,,,,,  616.27, 1245.42,2134722696, 1861.69,  437.55,    3.90,  432.01,    0.55,,,,,  869.56,    4.45,2134743822,  874.01,   1485.83,   1249.87,   2735.70
2023-10-29,18:31:12.570,  125.46,  531.90,  486.76,  716.33,,,,,  612.22, 1248.23,2132582518, 1860.45,  433.77,    4.04,  427.47,    0.66,,,,,  861.24,    4.70,2132579543,  865.93,   1473.46,   1252.92,   2726.38
2023-10-29,18:31:13.571,  124.70,  532.16,  484.15,  716.01,,,,,  608.85, 1248.17,2134677528, 1857.02,  430.54,    4.00,  425.35,    0.64,,,,,  855.88,    4.64,2134656688,  860.52,   1464.73,   1252.81,   2717.54
2023-10-29,18:31:14.571,  123.63,  532.32,  480.68,  715.21,,,,,  604.31, 1247.53,2132553606, 1851.84,  427.03,    4.17,  423.35,    0.81,,,,,  850.37,    4.98,2132433507,  855.35,   1454.68,   1252.51,   2707.19
2023-10-29,18:31:15.571,  135.46,  485.94,  514.19,  677.61,,,,,  649.66, 1163.55,2132967279, 1813.21,  462.41,   10.98,  455.33,    7.38,,,,,  917.74,   18.36,2133450956,  936.10,   1567.40,   1181.91,   2749.31
2023-10-29,18:31:16.571,  132.92,  508.61,  511.64,  699.86,,,,,  644.56, 1208.47,2133639747, 1853.03,  506.22,    6.37,  503.59,    2.99,,,,, 1009.81,    9.36,2133417240, 1019.17,   1654.37,   1217.83,   2872.20
2023-10-29,18:31:17.571,  129.40,  524.44,  500.49,  712.85,,,,,  629.89, 1237.29,2132838906, 1867.18,  474.21,    4.18,  473.12,    0.82,,,,,  947.33,    5.00,2132721926,  952.34,   1577.23,   1242.29,   2819.51
2023-10-29,18:31:18.572,  128.73,  526.92,  497.16,  714.39,,,,,  625.89, 1241.31,2132634782, 1867.20,  462.19,    4.31,  461.11,    0.95,,,,,  923.30,    5.26,2132637306,  928.55,   1549.18,   1246.57,   2795.75
2023-10-29,18:31:19.572,  128.69,  527.08,  496.95,  714.51,,,,,  625.64, 1241.59,2134773825, 1867.23,  457.19,    4.24,  454.02,    0.87,,,,,  911.21,    5.11,2134768491,  916.32,   1536.86,   1246.70,   2783.56
2023-10-29,18:31:20.572,  127.61,  528.54,  494.51,  715.19,,,,,  622.12, 1243.73,2132697300, 1865.86,  455.21,    4.53,  452.00,    1.18,,,,,  907.21,    5.71,2132732901,  912.91,   1529.33,   1249.44,   2778.77
2023-10-29,18:31:21.571,  128.35,  526.27,  495.79,  713.20,,,,,  624.14, 1239.46,2132678806, 1863.61,  453.18,    4.46,  449.59,    1.09,,,,,  902.77,    5.55,2132649219,  908.32,   1526.91,   1245.01,   2771.93
2023-10-29,18:31:22.572,  127.78,  526.82,  494.98,  713.54,,,,,  622.76, 1240.36,2134754244, 1863.11,  448.07,    4.18,  443.14,    0.79,,,,,  891.20,    4.96,2134749389,  896.17,   1513.96,   1245.32,   2759.28
2023-10-29,18:31:23.572,  127.53,  526.85,  493.48,  713.21,,,,,  621.01, 1240.06,2132655000, 1861.07,  442.19,    4.15,  436.54,    0.79,,,,,  878.73,    4.94,2132594659,  883.67,   1499.74,   1245.00,   2744.74
2023-10-29,18:31:24.572,  126.69,  530.99,  489.98,  716.43,,,,,  616.67, 1247.42,2132539507, 1864.09,  435.02,    3.98,  430.40,    0.62,,,,,  865.42,    4.59,2132549799,  870.02,   1482.09,   1252.01,   2734.10
2023-10-29,18:31:25.573,  127.13,  527.07,  492.52,  713.37,,,,,  619.65, 1240.44,2134683722, 1860.09,  448.80,    4.85,  444.01,    1.47,,,,,  892.81,    6.32,2134733696,  899.13,   1512.46,   1246.76,   2759.22
2023-10-29,18:31:26.573,  142.10,  465.76,  535.85,  663.33,,,,,  677.95, 1129.09,2133085092, 1807.04,  516.71,   13.33,  512.23,    9.98,,,,, 1028.94,   23.32,2133380546, 1052.25,   1706.89,   1152.41,   2859.30
2023-10-29,18:31:27.573,  130.18,  521.02,  503.36,  710.69,,,,,  633.53, 1231.71,2133303633, 1865.24,  493.63,    4.95,  489.07,    1.58,,,,,  982.70,    6.53,2133036404,  989.24,   1616.24,   1238.24,   2854.48
2023-10-29,18:31:28.573,  129.11,  525.32,  498.32,  713.50,,,,,  627.43, 1238.82,2132675414, 1866.25,  476.48,    4.49,  472.42,    1.12,,,,,  948.90,    5.61,2132673837,  954.51,   1576.33,   1244.43,   2820.76
2023-10-29,18:31:29.574,  128.60,  524.35,  498.62,  712.72,,,,,  627.21, 1237.08,2134793006, 1864.29,  462.89,    4.17,  460.94,    0.79,,,,,  923.83,    4.96,2134733212,  928.79,   1551.05,   1242.03,   2793.08
2023-10-29,18:31:30.574,  127.54,  528.76,  495.01,  716.08,,,,,  622.55, 1244.84,2132727956, 1867.39,  488.74,    8.26,  487.06,    4.93,,,,,  975.81,   13.18,2132808654,  988.99,   1598.36,   1258.02,   2856.38
2023-10-29,18:31:31.573,  127.91,  527.28,  495.06,  714.58,,,,,  622.97, 1241.85,2132935329, 1864.82,  480.01,    4.24,  478.19,    0.86,,,,,  958.20,    5.10,2132842302,  963.30,   1581.17,   1246.95,   2828.12
2023-10-29,18:31:32.573,  126.69,  529.90,  491.91,  716.31,,,,,  618.60, 1246.21,2132584629, 1864.81,  463.38,    3.97,  458.65,    0.62,,,,,  922.04,    4.59,2132616820,  926.62,   1540.63,   1250.80,   2791.43
2023-10-29,18:31:33.574,  126.61,  530.25,  491.79,  716.71,,,,,  618.40, 1246.96,2134665893, 1865.36,  451.16,    3.90,  446.86,    0.52,,,,,  898.02,    4.41,2134643494,  902.43,   1516.43,   1251.37,   2767.80
2023-10-29,18:31:34.574,  126.08,  530.69,  489.64,  716.45,,,,,  615.72, 1247.14,2132591758, 1862.85,  442.75,    3.98,  437.23,    0.63,,,,,  879.98,    4.61,2132640613,  884.59,   1495.70,   1251.74,   2747.44
2023-10-29,18:31:35.574,  125.97,  530.11,  489.60,  715.85,,,,,  615.57, 1245.96,2132626325, 1861.52,  439.11,    4.00,  432.66,    0.63,,,,,  871.78,    4.63,2132557532,  876.41,   1487.34,   1250.59,   2737.93
2023-10-29,18:31:36.579,  136.78,  487.56,  519.50,  680.96,,,,,  656.28, 1168.52,2134997604, 1824.80,  461.79,   10.32,  455.90,    6.80,,,,,  917.69,   17.12,2135525074,  934.81,   1573.97,   1185.64,   2759.61
2023-10-29,18:31:37.574,  133.63,  504.53,  514.68,  697.46,,,,,  648.31, 1201.99,2131740750, 1850.31,  502.91,    6.33,  501.67,    2.95,,,,, 1004.58,    9.28,2131407125, 1013.85,   1652.89,   1211.27,   2864.16
2023-10-29,18:31:38.575,  129.51,  525.18,  501.85,  714.72,,,,,  631.37, 1239.90,2135111531, 1871.27,  471.93,    4.01,  470.33,    0.64,,,,,  942.26,    4.65,2134966386,  946.91,   1573.62,   1244.56,   2818.18
2023-10-29,18:31:39.575,  128.94,  524.99,  499.87,  713.94,,,,,  628.81, 1238.92,2132600067, 1867.73,  453.12,    4.05,  451.22,    0.67,,,,,  904.33,    4.73,2132602049,  909.06,   1533.14,   1243.65,   2776.79
2023-10-29,18:31:40.575,  128.19,  527.75,  497.26,  716.04,,,,,  625.45, 1243.79,2132869620, 1869.24,  443.44,    4.02,  440.77,    0.66,,,,,  884.21,    4.68,2132841572,  888.89,   1509.66,   1248.47,   2758.13
2023-10-29,18:31:41.576,  127.72,  526.67,  496.75,  714.73,,,,,  624.47, 1241.39,2132634262, 1865.86,  435.81,    3.97,  432.14,    0.60,,,,,  867.95,    4.56,2132623994,  872.52,   1492.42,   1245.96,   2738.38
2023-10-29,18:31:42.575,  127.53,  529.49,  494.62,  716.96,,,,,  622.14, 1246.45,2134701950, 1868.59,  433.04,    4.22,  428.26,    0.85,,,,,  861.30,    5.07,2134777171,  866.37,   1483.44,   1251.52,   2734.96
2023-10-29,18:31:43.575,  127.21,  528.14,  493.63,  715.24,,,,,  620.84, 1243.39,2132654108, 1864.23,  435.28,    4.03,  429.49,    0.67,,,,,  864.77,    4.70,2132592134,  869.46,   1485.61,   1248.09,   2733.70
2023-10-29,18:31:44.576,  126.31,  530.46,  491.76,  716.95,,,,,  618.07, 1247.41,2132595199, 1865.48,  428.65,    3.99,  423.80,    0.63,,,,,  852.45,    4.62,2132604053,  857.07,   1470.52,   1252.03,   2722.55
2023-10-29,18:31:45.576,  126.43,  529.45,  492.46,  716.31,,,,,  618.89, 1245.76,2134691543, 1864.65,  424.80,    3.90,  419.18,    0.53,,,,,  843.99,    4.43,2134632371,  848.42,   1462.88,   1250.20,   2713.07
2023-10-29,18:31:46.576,  126.32,  530.64,  490.36,  716.77,,,,,  616.68, 1247.41,2132543185, 1864.09,  424.00,    4.11,  419.34,    0.72,,,,,  843.34,    4.83,2132615875,  848.18,   1460.02,   1252.24,   2712.27
2023-10-29,18:31:47.577,  135.80,  492.32,  517.66,  685.83,,,,,  653.45, 1178.15,2133062666, 1831.60,  530.14,   23.11,  524.61,   19.80,,,,, 1054.75,   42.91,2133284733, 1097.66,   1708.20,   1221.06,   2929.26
2023-10-29,18:31:48.576,  127.80,  526.11,  496.82,  714.14,,,,,  624.62, 1240.25,2133186989, 1864.88,  486.48,    4.60,  479.29,    1.22,,,,,  965.77,    5.82,2132997579,  971.59,   1590.39,   1246.07,   2836.46
2023-10-29,18:31:49.577,  129.55,  518.65,  501.27,  707.92,,,,,  630.82, 1226.57,2134942406, 1857.38,  472.91,    5.66,  466.26,    2.29,,,,,  939.17,    7.95,2134960059,  947.12,   1569.98,   1234.52,   2804.50
2023-10-29,18:31:50.577,  127.15,  526.79,  494.72,  714.31,,,,,  621.88, 1241.10,2132699043, 1862.98,  458.89,    4.06,  455.29,    0.70,,,,,  914.18,    4.76,2132721931,  918.94,   1536.06,   1245.86,   2781.92
2023-10-29,18:31:51.577,  126.96,  526.94,  493.12,  714.10,,,,,  620.09, 1241.03,2132749700, 1861.12,  448.30,    4.05,  443.29,    0.69,,,,,  891.59,    4.74,2132657475,  896.33,   1511.68,   1245.77,   2757.45
2023-10-29,18:31:52.577,  126.16,  528.89,  492.14,  715.80,,,,,  618.30, 1244.70,2134736493, 1862.99,  438.26,    3.93,  434.28,    0.55,,,,,  872.54,    4.48,2134738470,  877.02,   1490.83,   1249.18,   2740.01
2023-10-29,18:31:53.577,  126.37,  527.68,  491.61,  714.40,,,,,  617.98, 1242.07,2132622075, 1860.05,  433.92,    4.13,  430.93,    0.76,,,,,  864.85,    4.89,2132623205,  869.74,   1482.83,   1246.97,   2729.80
2023-10-29,18:31:54.577,  126.01,  529.95,  489.39,  715.99,,,,,  615.39, 1245.93,2132619980, 1861.33,  432.66,    3.92,  429.06,    0.55,,,,,  861.72,    4.48,2132623208,  866.20,   1477.11,   1250.41,   2727.52
2023-10-29,18:31:55.578,  126.50,  530.79,  488.75,  716.78,,,,,  615.26, 1247.57,2134706829, 1862.82,  423.29,    3.83,  421.07,    0.46,,,,,  844.36,    4.29,2134702778,  848.65,   1459.62,   1251.86,   2711.47
2023-10-29,18:31:56.578,  125.67,  529.39,  488.60,  715.39,,,,,  614.27, 1244.78,2132620478, 1859.05,  421.30,    3.99,  419.19,    0.62,,,,,  840.49,    4.61,2132628781,  845.10,   1454.75,   1249.39,   2704.14
2023-10-29,18:31:57.578,  133.00,  501.33,  507.56,  692.42,,,,,  640.56, 1193.74,2132995462, 1834.31,  499.52,   21.49,  496.51,   18.32,,,,,  996.03,   39.81,2133251274, 1035.84,   1636.60,   1233.55,   2870.15
2023-10-29,18:31:58.578,  126.65,  527.50,  491.69,  714.64,,,,,  618.34, 1242.14,2133241775, 1860.48,  492.51,    5.08,  488.34,    1.73,,,,,  980.85,    6.81,2133071677,  987.66,   1599.19,   1248.95,   2848.14
2023-10-29,18:31:59.578,  126.72,  526.68,  491.47,  713.72,,,,,  618.20, 1240.40,2132806449, 1858.60,  469.80,    4.64,  466.84,    1.29,,,,,  936.64,    5.93,2132745109,  942.57,   1554.84,   1246.33,   2801.17
2023-10-29,18:32:00.579,  125.31,  530.96,  487.78,  716.98,,,,,  613.09, 1247.95,2134692317, 1861.04,  456.94,    4.12,  453.30,    0.76,,,,,  910.24,    4.88,2134659794,  915.12,   1523.33,   1252.82,   2776.15
2023-10-29,18:32:01.578,  125.09,  530.47,  486.87,  716.36,,,,,  611.97, 1246.83,2132587505, 1858.80,  446.21,    4.05,  440.89,    0.68,,,,,  887.10,    4.72,2132570233,  891.82,   1499.07,   1251.56,   2750.62
2023-10-29,18:32:02.578,  124.16,  530.87,  483.02,  715.62,,,,,  607.18, 1246.49,2132570978, 1853.67,  440.42,    4.00,  436.07,    0.65,,,,,  876.49,    4.65,2132633593,  881.14,   1483.67,   1251.13,   2734.81
2023-10-29,18:32:03.578,  120.44,  530.76,  469.46,  711.34,,,,,  589.90, 1242.10,2134836416, 1832.00,  433.46,    3.94,  430.45,    0.57,,,,,  863.91,    4.51,2134771805,  868.42,   1453.81,   1246.61,   2700.42
2023-10-29,18:32:04.578,  123.01,  529.65,  479.05,  713.23,,,,,  602.06, 1242.88,2132588532, 1844.94,  424.62,    4.07,  422.65,    0.71,,,,,  847.27,    4.78,2132525873,  852.05,   1449.33,   1247.66,   2696.98
2023-10-29,18:32:05.579,  119.78,  529.46,  467.58,  709.47,,,,,  587.36, 1238.93,2132455952, 1826.30,  426.34,    4.16,  423.89,    0.80,,,,,  850.22,    4.96,2132460616,  855.18,   1437.59,   1243.90,   2681.48
2023-10-29,18:32:06.578,  112.55,  529.22,  438.33,  700.15,,,,,  550.88, 1229.37,2134773592, 1780.25,  423.87,    4.06,  420.15,    0.69,,,,,  844.02,    4.75,2134851462,  848.77,   1394.90,   1234.12,   2629.02
2023-10-29,18:32:07.583,  130.25,  483.65,  494.48,  670.07,,,,,  624.74, 1153.72,2133782211, 1778.46,  458.71,   12.95,  455.59,    9.61,,,,,  914.30,   22.56,2137867682,  936.86,   1539.03,   1176.28,   2715.32
2023-10-29,18:32:08.580,  131.07,  511.27,  505.75,  701.59,,,,,  636.82, 1212.86,2133080582, 1849.69,  503.59,    6.13,  500.36,    2.77,,,,, 1003.96,    8.90,2129180979, 1012.86,   1640.78,   1221.77,   2862.55
2023-10-29,18:32:09.580,  127.16,  528.16,  493.73,  715.49,,,,,  620.89, 1243.65,2132966932, 1864.54,  475.43,    4.09,  471.86,    0.74,,,,,  947.29,    4.83,2132798219,  952.12,   1568.18,   1248.48,   2816.67
2023-10-29,18:32:10.580,  126.76,  529.00,  491.87,  715.73,,,,,  618.63, 1244.73,2132607943, 1863.36,  461.61,    4.26,  456.51,    0.92,,,,,  918.12,    5.18,2132662704,  923.30,   1536.75,   1249.91,   2786.66
2023-10-29,18:32:11.581,  126.39,  528.99,  491.82,  715.80,,,,,  618.22, 1244.79,2134850774, 1863.01,  451.34,    4.01,  446.63,    0.65,,,,,  897.97,    4.66,2134792036,  902.63,   1516.18,   1249.46,   2765.64
2023-10-29,18:32:12.580,  125.82,  529.20,  489.91,  715.43,,,,,  615.74, 1244.62,2132594187, 1860.36,  439.48,    3.93,  435.34,    0.57,,,,,  874.82,    4.51,2132570766,  879.33,   1490.56,   1249.13,   2739.69
2023-10-29,18:32:13.580,  125.90,  527.86,  489.94,  714.04,,,,,  615.84, 1241.91,2132591817, 1857.74,  434.04,    4.06,  432.17,    0.69,,,,,  866.21,    4.75,2132568334,  870.96,   1482.05,   1246.66,   2728.70
