Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686264260,Device: id=1,RX,0,0,0,0,0
1686264261,Device: id=1,RX,3.693275882007,3781.9257670589,4372.84990818,3693314,472745600
1686264262,Device: id=1,RX,4.8282130794502,4944.0881453621,5716.6022380741,8521539,1090758144
1686264263,Device: id=1,RX,4.8418581190244,4958.0586179079,5732.7559169518,13363429,1710519552
1686264264,Device: id=1,RX,4.8315853448081,4947.5433930835,5720.5970482528,18195068,2328969344
1686264265,Device: id=1,RX,4.8550490094688,4971.5763296518,5748.3841711668,23050152,2950420864
1686264266,Device: id=1,RX,4.8454598481501,4961.7457645692,5737.0193402733,27895672,3570646784
1686264267,Device: id=1,RX,4.5539363096544,4663.2338530506,5391.8636625953,32449661,4153557760
1686264268,Device: id=1,RX,4.9765752691495,5096.0161475876,5892.2681906516,37426271,4790564224
1686264269,Device: id=1,RX,5.7935573120803,5932.603711568,6859.5728815009,43219841,5532141312
1686264270,Device: id=1,RX,5.0315486571766,5152.2925130079,5957.3402981562,48251412,6176180736
1686264271,Device: id=1,RX,1.2368252500493,1266.5090560505,1464.4010960584,49488248,6334495744
1686264272,Device: id=1,RX,1.2761946089063,1306.82327952,1511.014416945,50764447,6497849216
1686264273,Device: id=1,RX,1.3113297455337,1342.8016594266,1552.614418712,52075779,6665699712
1686264274,Device: id=1,RX,1.2775882973278,1308.2504164637,1512.6645440362,53353378,6829232384
1686264275,Device: id=1,RX,1.2551423047015,1285.2657200143,1486.0884887665,54608533,6989892224
1686264276,Device: id=1,RX,1.2905938911024,1321.5681444888,1528.0631670652,55899131,7155088768
1686264277,Device: id=1,RX,1.162179053473,1190.0713507564,1376.0199993121,57061311,7303847808
1686264278,Device: id=1,RX,1.168280678195,1196.3194144717,1383.2443229829,58229595,7453388160
1686264279,Device: id=1,RX,1.2585075316692,1288.7117124293,1490.0729174964,59488116,7614478848
1686264280,Device: id=1,RX,1.2263667054347,1255.7995063652,1452.0181792347,60714485,7771454080
1686264281,Device: id=1,RX,1.1526370329099,1180.3044176892,1364.7263429548,61867125,7918992512
1686264282,Device: id=1,RX,0.73956810669099,757.31364527313,875.64454234369,62606697,8013657216
1686264283,Device: id=1,RX,0.71926056462039,736.52281817128,851.60450851054,63325964,8105723392
1686264284,Device: id=1,RX,0.74413493533922,761.99417378736,881.05576344163,64070104,8200973312
1686264285,Device: id=1,RX,0.71281249048871,729.91999026043,843.96998873863,64782917,8292213376
1686264286,Device: id=1,RX,0.75316367648552,771.23960472117,891.74579295885,65536083,8388618624
1686264287,Device: id=1,RX,0.74876110252584,766.73136898646,886.5331453906,66284845,8484460160
1686264288,Device: id=1,RX,0.29216281202091,299.17471950941,345.92076943275,66577009,8521857152
1686264289,Device: id=1,RX,0.47245962855361,483.7986596389,559.39220020748,67049471,8582332288
1686264290,Device: id=1,RX,0.46933621674401,480.60028594587,555.69408062491,67518810,8642407680
1686264291,Device: id=1,RX,3.8776526331321,3970.7183443154,4591.1427656165,71396485,9138750336
1686264292,Device: id=1,RX,5.4407912417676,5571.3722795543,6441.8988782371,76837318,9835177216
1686264293,Device: id=1,RX,5.433804324382,5564.2146041763,6433.6232960774,82271171,10530710272
1686264294,Device: id=1,RX,5.4369953645186,5567.4801812674,6437.3994395904,87708167,11226645376
1686264295,Device: id=1,RX,5.4407739565364,5571.3545794843,6441.8784125301,93148965,11923067776
1686264296,Device: id=1,RX,5.441260369079,5571.8516419289,6442.4533009815,98590268,12619554688
1686264297,Device: id=1,RX,5.4422966602997,5572.9128041459,6443.6802697938,104032570,13316169472
1686264298,Device: id=1,RX,4.3182232243538,4421.8564858263,5112.7722017229,108350886,13868913408
1686264299,Device: id=1,RX,2.8111240085692,2878.593032761,3328.3728741321,111162029,14228739968
1686264300,Device: id=1,RX,2.8107814504908,2878.2391813064,3327.964213385,113972821,14588521216
1686264301,Device: id=1,RX,2.8116459062943,2879.126432026,3328.9897770331,116784520,14948418816
1686264302,Device: id=1,RX,2.8110288980141,2878.4946155599,3328.2592392421,119595567,15308232960
1686264303,Device: id=1,RX,2.8097635207095,2877.1968212187,3326.7589845322,122405364,15667886848
1686264304,Device: id=1,RX,2.8110712982908,2878.534961451,3328.3063691775,125216437,16027703936
1686264305,Device: id=1,RX,2.8113943928137,2878.8678582413,3328.6909610915,128027884,16387569152
1686264306,Device: id=1,RX,2.8111274248009,2878.5955069799,3328.3758949481,130839056,16747399296
1686264307,Device: id=1,RX,2.8111353713497,2878.6046682594,3328.3863276754,133650195,17107225344
1686264308,Device: id=1,RX,2.9474254938114,3018.1606336655,3489.7487126754,136597623,17484495744
1686264309,Device: id=1,RX,4.6646073637223,4776.5579404516,5522.8951186472,141262292,18081573376
1686264310,Device: id=1,RX,4.7474767307584,4861.4202682756,5621.016545197,146009793,18689254016
1686264311,Device: id=1,RX,2.5430660157187,2604.0955041329,3010.9860666479,148552882,19014768896
1686264312,Device: id=1,RX,0.96094391121613,984.00656508532,1137.7575908799,149513832,19137770496
1686264313,Device: id=1,RX,0.91707539629224,939.08520580326,1085.81726921,150430919,19255157632
1686264314,Device: id=1,RX,0.96055003809766,983.60323901201,1137.2912451076,151391481,19378109568
1686264315,Device: id=1,RX,0.96092834876178,983.99062913206,1137.7391649339,152352422,19501110016
1686264316,Device: id=1,RX,0.94325175213102,965.88979418217,1116.8100745231,153295675,19621846400
1686264317,Device: id=1,RX,0.9700639892779,993.34552502056,1148.555763305,154265742,19746014976
1686264318,Device: id=1,RX,0.97021128516316,993.49635600707,1148.7301616332,155235963,19870203264
1686264319,Device: id=1,RX,0.47035969119208,481.64832378069,556.90587437142,155706328,19930409984
1686264320,Device: id=1,RX,0.66968453003708,685.75695875796,792.9064835639,156376020,20016130560
