Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1685397634,Device: id=1,RX,0,0,0,0,0
1685397635,Device: id=1,RX,1.3933034692755,3926.6608562919,4149.589411376,1393304,490832794
1685397636,Device: id=1,RX,1.7607221704953,4982.9271560833,5264.6427033625,3154035,1113701812
1685397637,Device: id=1,RX,1.7625527723788,4977.4958917293,5259.5043353099,4916643,1735908294
1685397638,Device: id=1,RX,1.7624464120765,4982.8190666841,5264.8104926164,6679132,2358775728
1685397639,Device: id=1,RX,1.7627318411784,4982.1656240534,5264.202718642,8441877,2981551080
1685397640,Device: id=1,RX,1.7611454943718,4982.7516562908,5264.5349353903,10203046,3604403350
1685397641,Device: id=1,RX,1.7601276110511,4978.2012295615,5259.8216473296,11963194,4226685712
1685397642,Device: id=1,RX,1.7597708886852,4978.7666492978,5260.3299914874,13722978,4849036180
1685397643,Device: id=1,RX,1.7629539664929,4981.8306956483,5263.9033302871,15485985,5471783750
1685397644,Device: id=1,RX,1.2181722693747,3449.8993388479,3644.8069019478,16704158,5903021426
1685397645,Device: id=1,RX,0.95501521804125,2701.2529503313,2854.0553852179,17659186,6240682564
1685397646,Device: id=1,RX,0.96168771701808,2722.5043819345,2876.3744166574,18620904,6581006328
1685397647,Device: id=1,RX,0.9428937298584,2660.9672767423,2811.8302735197,19563836,6913640738
1685397648,Device: id=1,RX,0.93873369727378,2664.3873848314,2814.5847763952,20502577,7246691752
1685397649,Device: id=1,RX,0.96284174253438,2710.625287422,2864.6799662275,21465435,7585525634
1685397650,Device: id=1,RX,0.78220341414313,2196.8485273664,2322.0010736293,22247645,7860134012
1685397651,Device: id=1,RX,0.87685144871978,2474.5790296063,2614.8752614015,23124519,8169464346
1685397652,Device: id=1,RX,0.88385968883959,2499.3683479094,2640.7858981238,24008397,8481891862
1685397653,Device: id=1,RX,0.90158778650921,2541.3783102587,2685.6323561001,24910008,8799572330
1685397654,Device: id=1,RX,1.1986524250545,3396.385836764,3588.1702247727,26108697,9224133514
1685397655,Device: id=1,RX,0.89899465945638,2539.1374053246,2682.9765508377,27007694,9541526516
1685397656,Device: id=1,RX,0.90026841148069,2545.6778633478,2689.7208091847,27907987,9859744940
1685397657,Device: id=1,RX,0.93356696174007,2641.1856930848,2790.5564069632,28841574,10189900238
1685397658,Device: id=1,RX,0.87254217994831,2449.0697719456,2588.6765207374,29714132,10496039510
1685397659,Device: id=1,RX,0.91046704462151,2570.5010102635,2716.1757374029,30624616,10817358120
1685397660,Device: id=1,RX,0.90960710705435,2573.3169515933,2718.854088722,31534253,11139033310
1685397661,Device: id=1,RX,0.91430369765591,2589.4098128347,2735.6984044596,32448583,11462718848
1685397662,Device: id=1,RX,0.93678241924441,2653.4324575881,2803.3176446672,33385385,11794404838
1685397663,Device: id=1,RX,0.94789728405071,2685.2140678508,2836.8776332989,34333283,12130056850
1685397664,Device: id=1,RX,1.1461968612405,3248.4794008128,3431.8708986113,35479494,12536121784
1685397665,Device: id=1,RX,1.0208006251999,2891.0190335406,3054.3471335726,36500304,12897502482
1685397666,Device: id=1,RX,0.93175072599773,2638.681752309,2787.7618684686,37432062,13227340276
1685397667,Device: id=1,RX,0.91681128407447,2599.1517034389,2745.8415088909,38348883,13552237682
1685397668,Device: id=1,RX,0.9027911711718,2543.5692576129,2688.0158450004,39251691,13870189766
1685397669,Device: id=1,RX,0.94223286674776,2660.5027179974,2811.2599766771,40193961,14202765712
1685397670,Device: id=1,RX,0.93813979521031,2660.4011896886,2810.5035569222,41132115,14535320896
1685397671,Device: id=1,RX,0.95292917461256,2699.829511437,2852.298179375,42085077,14872811210
1685397672,Device: id=1,RX,0.95991945345622,2721.4416443627,2875.0287569157,43044999,15212992318
1685397673,Device: id=1,RX,0.96186485952716,2730.7341842,2884.6325617243,44006879,15554339464
1685397674,Device: id=1,RX,0.94555210359518,2677.4362702754,2828.7246068506,44952454,15889027102
1685397675,Device: id=1,RX,1.1845581271237,3344.5207650949,3534.0500654347,46137037,16307100976
1685397676,Device: id=1,RX,0.9363077957855,2658.2277003187,2808.0369476444,47073362,16639385544
1685397677,Device: id=1,RX,0.97311979871468,2756.5260211566,2912.225188951,48046483,16983951722
1685397678,Device: id=1,RX,0.94311997627957,2675.7532381178,2826.6524343225,48989623,17318427978
1685397679,Device: id=1,RX,0.95833987231726,2713.2684806768,2866.6028602475,49947976,17657591184
1685397680,Device: id=1,RX,0.95576842573982,2708.9154034235,2861.8383515419,50903777,17996217150
1685397681,Device: id=1,RX,0.9622306234072,2725.2199376179,2879.1768373631,51866028,18336876856
1685397682,Device: id=1,RX,0.95911648352115,2726.3901921003,2879.8488294637,52825171,18677685052
1685397683,Device: id=1,RX,0.93736676399565,2659.5508684428,2809.5295506821,53762565,19010138570
1685397684,Device: id=1,RX,0.95122717383535,2696.2603440848,2848.4566918985,54713813,19347178492
1685397685,Device: id=1,RX,1.2408352481473,3516.0962640241,3714.6299037276,55954662,19786695396
1685397686,Device: id=1,RX,0.95274751329896,2701.7797002698,2854.2193023977,56907412,20124418740
1685397687,Device: id=1,RX,0.94555922582731,2686.6794131746,2837.968889307,57852986,20460258914
1685397688,Device: id=1,RX,0.96673962223075,2730.8833046704,2885.5616442273,58819731,20801621226
1685397689,Device: id=1,RX,0.94556555523172,2672.5924672963,2823.8829561334,59765305,21135698268
1685397690,Device: id=1,RX,0.95981682166713,2721.9072862727,2875.4779777395,60725122,21475936742
1685397691,Device: id=1,RX,0.93984902119032,2665.0898237372,2815.4656671276,61665005,21809085014
1685397692,Device: id=1,RX,0.94129401274522,2674.9948712327,2825.6019132719,62606328,22143469670
1685397693,Device: id=1,RX,0.96603898331652,2740.6991164756,2895.2653538062,63572371,22486058484
1685397694,Device: id=1,RX,0.95853449008116,2713.385931359,2866.751449772,64530918,22825236152
1685397695,Device: id=1,RX,1.0523125465107,2978.3234201197,3146.6934275614,65583240,23197529924
1685397696,Device: id=1,RX,1.1384183398025,3222.4177952195,3404.5647295879,66721682,23600340520
1685397697,Device: id=1,RX,0.95704244571353,2716.0575113753,2869.1843026894,67678739,23939852872
1685397698,Device: id=1,RX,0.95267243461465,2698.600304523,2851.0278940613,68631433,24277185546
1685397699,Device: id=1,RX,0.94101170348398,2664.1204766828,2814.6823492403,69572468,24610208850
1685397700,Device: id=1,RX,0.92961433759949,2623.3497349572,2772.0880289732,70502093,24938131328
1685397701,Device: id=1,RX,0.94740458111335,2690.2566764916,2841.8414094697,71449503,25274415336
1685397702,Device: id=1,RX,0.95848834653617,2711.6291347586,2864.9872702044,72408000,25613372038
1685397703,Device: id=1,RX,0.96671909472786,2739.9159132201,2894.5909683765,73374749,25955872122
1685397704,Device: id=1,RX,0.95389236429283,2703.7810187824,2856.4037970693,74328666,26293853478
1685397705,Device: id=1,RX,0.95778330637102,2715.5565443577,2868.801873377,75286470,26633305380
1685397706,Device: id=1,RX,1.2108004189391,3430.5567484955,3624.2848155258,76497275,27062126596
1685397707,Device: id=1,RX,0.95887102338982,2723.6088807053,2877.0282444477,77456150,27402579118
1685397708,Device: id=1,RX,0.95574961997411,2706.2723249517,2859.1922641476,78411921,27740870726
1685397709,Device: id=1,RX,0.94841518227547,2681.1421166658,2832.8885458299,79360349,28076018020
1685397710,Device: id=1,RX,0.93855706381409,2645.8945217423,2796.0636519526,80298935,28406765032
1685397711,Device: id=1,RX,0.95194248256555,2704.9850877514,2857.2958849619,81250900,28744896166
1685397712,Device: id=1,RX,0.95306786842861,2700.9082848405,2853.3991437891,82204009,29082524272
1685397713,Device: id=1,RX,0.96476067882289,2737.3510246701,2891.7127332818,83168782,29424697520
1685397714,Device: id=1,RX,0.9787667217457,2774.4173805466,2931.0200560259,84147570,29771507232
1685397715,Device: id=1,RX,0.94500065087069,2676.0417818802,2827.2418860195,85092583,30106016826
1685397716,Device: id=1,RX,1.1583946228878,3286.672504733,3472.015644395,86250998,30516858116
1685397717,Device: id=1,RX,0.9552876062785,2711.3007568364,2864.146773841,87206314,30855780784
1685397718,Device: id=1,RX,0.95411363283588,2703.1558884651,2855.8140697189,88160455,31193684962
1685397719,Device: id=1,RX,0.95568246373546,2708.9903721071,2861.8995663048,89116167,31532319224
1685397720,Device: id=1,RX,0.96175543954986,2726.5321920747,2880.4130624027,90077943,31873143034
1685397721,Device: id=1,RX,1.0346376176082,2933.9588820161,3099.5009008335,91112590,32239891220
1685397722,Device: id=1,RX,0.96162137245404,2727.1789077496,2881.0383273423,92074236,32580797314
1685397723,Device: id=1,RX,0.96132410310934,2726.464234263,2880.2760907605,93035574,32921610270
1685397724,Device: id=1,RX,0.99362370873371,2807.1663010521,2966.1460944495,94029215,33272512164
1685397725,Device: id=1,RX,0.97900515758062,2769.3710320704,2926.0118572833,95008238,33618689852
1685397726,Device: id=1,RX,1.0913961305565,3088.4040308034,3263.0274116924,96099640,34004742432
1685397727,Device: id=1,RX,1.1096161607408,3146.1331737338,3323.6717594523,97209271,34398014338
1685397728,Device: id=1,RX,0.9537526597935,2701.2201512156,2853.8205767825,98163050,34735676182
1685397729,Device: id=1,RX,0.95682877695087,2711.0566246092,2864.1492289213,99119896,35074564360
1685397730,Device: id=1,RX,0.979899286793,2772.0507888074,2928.8346746943,100099824,35421080862
1685397731,Device: id=1,RX,0.95216860895373,2690.3939294712,2842.7409069038,101052007,35757385186
1685397732,Device: id=1,RX,0.96696828440925,2741.5365665384,2896.2514920439,102018990,36100082472
1685397733,Device: id=1,RX,0.95946154451518,2719.8615854265,2873.3754325489,102978482,36440075962
1685397734,Device: id=1,RX,0.94900257483201,2687.4125126284,2839.2529246015,103927512,36776012234
1685397735,Device: id=1,RX,0.96589807381714,2735.1183872369,2889.6620790476,104893417,37117904484
1685397736,Device: id=1,RX,0.94981629714943,2695.0203148989,2846.9909224428,105843236,37454782982
1685397737,Device: id=1,RX,1.1579838137153,3280.0002647028,3465.2776748972,107001235,37864788392
1685397738,Device: id=1,RX,0.97156941509259,2757.779064658,2913.2301710728,107972824,38209517724
1685397739,Device: id=1,RX,0.95852660954384,2711.788686327,2865.152943854,108931384,38548503118
1685397740,Device: id=1,RX,0.96543989303567,2735.4208449092,2889.8912277949,109896827,38890431824
1685397741,Device: id=1,RX,0.96191552326621,2718.5289106281,2872.4353943507,110858768,39230256938
1685397742,Device: id=1,RX,0.93521342895784,2630.9380212738,2780.5721699071,111794009,39559133886
1685397743,Device: id=1,RX,0.94786042733497,2682.1699795863,2833.8276479599,112741884,39894410288
1685397744,Device: id=1,RX,0.95778456421514,2709.7129818217,2862.9585120961,113699705,40233137296
1685397745,Device: id=1,RX,0.94941740799788,2695.16092011,2847.0677053897,114649162,40570046460
1685397746,Device: id=1,RX,0.95284861886165,2699.7253415505,2852.1811205684,115602019,40907515096
1685397747,Device: id=1,RX,1.2223284676308,3456.2397928624,3651.8123476834,116824392,41339560810
1685397748,Device: id=1,RX,0.96844980908953,2742.5890768598,2897.5410463142,117792866,41682393008
1685397749,Device: id=1,RX,0.9530442982391,2703.4520614573,2855.9391491756,118745917,42020326892
