1,12435192,143836,5836138,11284210,0,32396,191324
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12099164,3028270,2180010,112454594,9008314,140,241122
1,12463290,146132,5021758,11384912,0,32494,188930
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8278536,1492932,4217500,63127064,6944168,140,370174
1,12657750,144228,5910898,17206826,0,32144,192318
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9067506,1886696,1776614,93201094,6885900,0,379862
1,12676594,144144,4537904,12109244,0,32634,193648
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8135596,2092510,1861622,84995736,7169652,0,348936
1,12708346,144312,4527208,12016032,0,32620,193746
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7825958,2393118,1718374,79607752,7579348,0,319774
1,12586266,142240,4465552,11945052,0,32508,191296
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7871626,2420614,1663452,75001864,6966596,140,302750
1,12566218,140868,4512984,9281958,0,24024,141932
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7318374,2160816,1548526,95973822,6964146,140,496930
1,9258746,106064,4561522,9403380,0,23870,142086
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10209850,2708482,1825474,93470580,7224686,140,471436
1,9144016,106120,4783534,9322586,0,24066,139902
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9526580,2472162,1640184,67127354,7103586,140,440930
1,9280530,107408,4672738,9411836,0,23982,143388
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9671774,2427908,2103416,95452252,7210994,140,482496
1,9262428,108234,5218808,9477608,0,23968,143472
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9700544,2461732,3118262,88049192,7212954,0,468790
1,9265256,107632,6366724,9534616,0,24178,143038
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10216374,2739814,3402560,74043032,6112176,0,308518
1,9278892,107422,8367002,10540950,0,24122,143038
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9279046,2241106,3192056,98426608,7053802,0,481404
1,9193744,107912,6323170,9493596,0,24248,141078
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9930396,2467192,3172946,86108358,7279734,140,443044
1,9067226,107128,6488286,9304680,0,23982,141736
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9934638,2753492,2481752,96563992,7263018,140,372372
1,9124332,106764,5646732,10071866,0,23646,141918
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9359448,2525096,1552446,102252150,7094794,112,439110
1,9111424,108276,4411554,9783508,0,23856,140882
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9519482,2176734,1650362,90851166,7103390,140,500570
1,9142406,108136,4494742,9337076,0,24038,140140
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9776872,2505076,1719494,92735874,7191226,154,434224
1,9129610,108290,4439288,9391956,0,23996,143486
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9686992,2625546,1800890,97456828,7172872,14,462770
1,9241596,107814,4612902,9342424,0,24276,142590
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9842938,2404402,1876686,89291398,7188356,0,467082
1,9290372,107226,4570776,9249184,0,24038,142464
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9920512,2566536,1781276,92843408,7277088,0,462154
1,9190902,105742,4471670,9390766,0,24024,143752
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9553964,2587844,1871016,97037402,7227318,0,282730
1,9221548,106736,4685548,9408168,0,24080,138390
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8625456,2374064,1742594,95245878,7249200,140,437710
1,9246090,105210,4591188,9002672,0,23926,140210
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9732058,2491664,1655976,92069950,7023212,112,392434
1,9211916,107086,4561830,9182306,0,23954,137410
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9642444,2167816,1717352,77002786,6827912,140,322616
1,9294586,108906,4665206,9257584,0,23814,137858
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,8940400,2592086,1809388,94495310,8558634,112,385056
1,10002244,164500,4848158,12262292,0,36386,214606
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9798390,2192316,1930600,81961796,8040158,0,620382
1,14383558,161420,4679486,12208980,0,36680,216664
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15586928,4009180,2208780,137488456,10608346,0,631400
1,14228424,162064,4797534,12506830,0,36764,217966
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13827954,3509772,1948674,125759186,10109092,0,512834
1,14075376,162904,4805990,12292252,0,36876,218708
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12801026,4015788,1826902,122073980,9785160,0,607768
1,13969144,164220,4991630,12407206,0,36946,215754
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14089978,3843966,2019332,109927048,9604434,0,594342
1,13851824,163576,4973360,12269656,0,36946,215110
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12914454,2985752,1831592,130280206,10162698,140,488334
1,13999552,163982,5011776,12388740,0,36442,214326
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11604488,2782794,5060958,123995116,9426634,112,602448
1,13798694,164626,6164088,13147092,0,36470,216048
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13187412,3589320,3613736,118047538,10155572,140,542514
1,13701534,166082,6163766,12283866,0,35728,216790
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14128968,3915954,3229884,112272286,9908640,140,641872
1,14019852,165480,6440840,12944946,0,35910,219562
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14014322,3386138,3519334,120659504,10171070,140,577402
1,14246176,164752,5991482,12546982,0,36414,220136
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13481804,3376044,2721796,125163920,9877854,84,557172
1,14310814,165046,6509944,12409950,0,36582,218638
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13752368,3651186,2581950,117118806,10109358,0,608062
1,14260834,162974,6985356,11755352,0,36204,217448
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13748672,3541286,3005394,117175142,10166674,0,543578
1,14132454,163310,6101144,11830210,0,36582,220150
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13619102,3441676,2819642,118730612,9709266,0,576576
1,14137354,162750,6249320,12112730,0,36512,215866
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13672442,3558968,2188466,127994342,9721754,112,533792
1,14131278,163688,5260822,12239738,0,36848,210504
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13249824,3722068,2073120,122224998,9764076,224,593824
1,14172704,163226,5203408,12247984,0,36540,210084
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13173804,3593254,2005794,77961226,8341606,140,523040
1,14163422,165438,4672220,17361680,0,36512,209314
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13880104,3367266,1865668,118622686,9907268,140,465220
1,14264740,164458,5136124,12028394,0,36316,206108
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13767908,4088448,1609160,119423234,9174690,140,251888
1,14259588,165452,4474400,12420898,0,36554,39550
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3065160,1093484,1598464,41034840,1961022,280,235522
1,2557828,31178,4469052,5429228,0,6790,40264
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3039750,1096186,1576036,44220358,1951656,0,234766
1,2569028,29540,4510604,5387312,0,6776,40320
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3074876,1119440,2229724,50438318,1949738,0,215166
1,2557100,30534,4525276,5463556,0,7392,40306
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3105494,1030330,1629880,36668226,1953000,0,187334
1,2593290,31486,4461366,5374194,0,7406,40698
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2997918,1019760,1533182,34722352,1956654,0,168784
1,2564198,31626,4385808,5645906,0,7364,39928
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3002832,979370,1640380,37966040,1952370,140,178122
1,2557016,31164,4509288,5620272,0,7462,39788
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2995174,963508,1491868,38203004,1959286,154,182896
1,2562154,30842,4453666,5827304,0,7518,39536
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3009188,1015084,1556786,37445436,1953434,112,68502
1,2559018,31584,4575676,5579700,0,7910,40152
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2930284,971936,1599066,37962582,1956094,140,170086
1,2564128,30968,4517758,5983866,0,7266,40278
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3010462,989254,1567762,34440924,1953154,140,180796
1,2556092,30254,4769842,6205668,0,7280,39998
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3010434,972104,1745478,39244016,1955618,140,186116
1,2562378,31752,4531702,5725930,0,7280,40418
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2970254,977844,1525832,35044170,1950480,0,176946
1,2566410,29652,4424084,5707548,0,7266,39844
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3014578,1002582,1747396,40680696,1958782,0,173250
1,2556932,31276,4557574,6064240,0,7238,40320
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3000074,976430,1512462,39310348,1950914,0,174986
1,2561818,31500,4391226,6565846,14,7280,40082
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2998380,961548,1867810,39284392,1948618,84,175770
1,2556218,30996,4559380,6085660,14,6776,40292
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2991912,957600,1527666,33624962,1959468,140,122248
1,2558990,31248,4370394,6878998,14,6734,39508
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,2970366,854518,1525986,34067250,1951292,140,168896
1,2556064,31248,4404666,7600096,14,6706,40110
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3006738,999082,1549002,39508952,1959314,112,149254
1,2559046,31416,4463438,6648040,14,6776,41818
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3090878,872844,1533042,36672048,1957032,154,193116
1,2661274,30226,4465048,6610744,0,6790,40152
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,3032344,1036518,1618750,37889376,4611572,0,346248
1,2566536,30142,4482422,6647858,0,15708,93128
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6778058,1936662,1682646,64366652,4587184,0,360346
1,6013798,70840,4532416,8463028,0,15694,93184
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6638450,2033920,2085678,68588842,4615828,0,378854
1,5987184,70574,5108530,8697556,0,15778,94038
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6655950,2008860,2769802,71608026,4632474,0,407680
1,5965372,71610,5922112,8435350,0,15778,91756
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6999188,2327920,2834776,69556410,4639894,140,396998
1,5967822,69888,5799864,8700510,0,15736,91406
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6660276,1966076,2582104,71029658,4637010,140,391776
1,5978784,70518,5813178,8344924,0,15666,92442
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6643448,2051070,2553474,73398178,4667334,140,371672
1,5981892,71190,5721674,8620038,0,15540,92050
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6765766,2064510,1997800,77908012,4589564,140,453950
1,6015058,70868,5267948,8644790,0,15736,92820
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6873734,2150498,1645574,75568528,4637738,140,358162
1,6015912,72030,4501014,9477762,0,15680,93212
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5606580,1806798,1804544,73549672,4646838,0,382270
1,6001226,70602,4764060,9525474,0,15736,92918
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6749764,2036622,1621648,77487858,4624522,0,404558
1,6023332,70826,4503324,9075766,0,15778,93100
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6539176,2034844,1692446,81128600,4665052,0,406588
1,6002178,71456,4567514,8404172,0,15694,92932
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6713392,2081800,1599850,82791002,4621484,0,415842
1,5968382,71064,4614904,8212946,0,15736,92666
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6734140,2092440,1656788,74723418,4664198,140,375760
1,5997418,69972,4590600,7718396,0,15666,92526
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6720154,2039688,1542632,78364426,4612384,140,418502
1,5987716,70084,4533354,7358050,0,15554,93002
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6750968,2235702,1634360,80936618,4614792,140,431886
1,5985658,72716,4571994,7208656,0,15582,92974
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6881700,2182082,1662920,74167730,4644276,112,383796
1,6005454,71540,4645354,7573398,0,15526,93128
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6723892,1984024,1851010,73793118,4658206,140,396298
1,6017872,71414,4729592,7453488,0,15694,93744
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6820254,2102688,2152738,79513896,4591286,0,434378
1,6006966,71120,5340720,7418950,0,15764,93646
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6906116,1650866,6337296,57335978,4633916,0,384328
1,6014764,72156,7722512,9069662,0,15862,93534
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6660654,1964200,3032232,67617102,4079614,0,321566
1,5978504,69622,6351478,6808480,0,13972,81802
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5952380,1858444,3108826,75914216,4050396,140,401828
1,5272414,62300,6429248,6905164,0,14126,81522
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6098806,2048690,2805096,75484724,4048380,140,349804
1,5256034,62076,6065458,7024290,0,13664,82054
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5958218,1703114,3080574,62104924,4105542,154,315252
1,5250994,62594,6251952,7268268,0,13748,81242
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,5972288,2118858,1597176,79499042,3996104,154,430178
1,5248446,62314,4559002,6972112,0,13860,81200
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6229790,2244340,1602958,90858208,4002292,238,465752
1,5264182,62160,4527838,7843066,0,13888,81004
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6243930,2199372,1507212,89031166,3988992,154,471156
1,5264910,62412,4572022,7341208,0,13860,83006
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6262550,2240378,1650852,89821284,3994046,140,491036
1,5273548,61838,4686864,7388052,0,13846,81760
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6252876,2256772,1499274,86147278,4005274,112,484848
1,5264308,63028,4577300,7264446,0,13860,82418
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6263264,2250934,1906898,89345732,4060252,0,422534
1,5273562,62328,4610102,8705830,0,13902,82558
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6204772,2175194,1645826,92246700,3992030,0,452788
1,5266002,61726,4537736,7873782,0,13860,82152
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6183674,2169776,1703170,93346736,3996650,0,459256
1,5271672,63476,4591958,7083076,0,13776,82320
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6192816,2169776,1622628,96275592,3994578,0,447090
1,5260864,61740,4578840,6690404,0,13832,81060
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6222160,2195928,1711206,94381896,3991120,0,453586
1,5260066,61866,4634070,6859664,0,13860,80976
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6196288,2168418,1609986,89409572,4004294,140,443324
1,5263300,63182,4518486,6915020,0,13818,82152
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6194174,2181088,1635004,83569108,3992492,140,442372
1,5265036,61586,4541992,6882582,0,13804,81900
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6188938,2167466,1668016,80764810,3987480,140,445802
1,5265344,62902,4494532,6892662,0,13860,81116
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6166482,2197776,1856652,81791710,4001928,140,445242
1,5260416,62650,4548908,6921124,0,13888,81186
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6204646,2188270,1704122,80925474,3992982,140,407400
1,5262460,62874,4528804,7025494,0,13916,80724
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6171956,2141972,1913002,83279840,3993164,140,227108
1,5268130,62944,4573604,7047460,0,13846,80990
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,6555402,2195410,2257052,114167046,8110606,140,564718
1,6544552,124880,6092562,10338706,0,27580,162162
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11801454,3361750,1984290,116861556,8095136,0,584318
1,10674482,124376,4574402,10067526,0,27734,162414
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11826766,3406018,1888698,117520242,8083194,0,585732
1,10670926,123802,4580716,9904132,0,27930,161448
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11744404,3455452,1773898,118546064,8140916,0,599354
1,10587794,124978,4552114,9957458,0,27622,163030
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11720534,3424988,1750588,118865194,8138480,0,582526
1,10571288,124068,4530106,10226608,0,27958,160258
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11509330,2562518,1688176,92226260,7893158,0,399182
1,10606302,123368,4531884,10329466,0,27692,162680
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
