System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-28,11:27:40.252,1.34,3.40,0.39,1.12,0.07,13.77,1.00,0.77,0.0000,0.0002, 10000,0.02,0.02,95,46,69484.05,20453.55,2598.76,6.79,169.86,2.67,66.84,0.14,1.25,0.11,1.23,0.11,8.57,0.99,0.90,0.0000,0.0012, 15680,0.02,0.00,86,45,7387.47,5933.45,2598.76,2.49,62.25,0.28,7.11,35.28,47.69,0.00,17.03,0.00,100.00,0.00,0.00,0.00,0.00,9.29,17.01,0.05,73.65,0.00,100.00,0.00,0.00,0.00,0.00,80.89,51.36,3.78 ,4.27 ,1665.14 ,350.58 ,3.00,3.00,3.77,3.88,0.97,1.12,0.00,1.69,1.00,0.15,0.0000,0.0002,   920,87.18,12.82,0.00,0.00,0.00,47,9804.47,2526.88,2598.76,7.76,194.00,7.55,188.64,
2024-02-28,11:27:41.253,0.32,3.09,0.10,1.12,0.05,10.35,1.00,0.58,0.0000,0.0006, 11920,0.12,0.13,99,46,16411.94,5311.88,2599.63,6.18,154.48,0.63,15.78,0.04,1.23,0.03,1.21,0.07,3.04,0.98,0.84,0.0000,0.0015, 21880,0.11,0.00,96,43,2071.26,1686.45,2599.63,2.46,61.41,0.08,1.99,9.16,73.08,0.06,17.71,0.00,100.00,0.00,0.00,0.00,0.00,2.67,28.33,0.27,68.73,0.00,100.00,0.00,0.00,0.00,0.00,79.94,52.43,4.19 ,4.34 ,1358185.17 ,1373928.30 ,3.00,3.00,0.90,3.66,0.25,1.12,0.00,1.24,1.00,0.16,0.0000,0.0005,  1560,22.09,77.91,0.00,0.00,0.00,47,2342.22,640.61,2599.63,7.31,182.81,1.80,45.05,
2024-02-28,11:27:42.253,0.16,2.51,0.06,1.12,0.04,18.64,1.00,0.37,0.0000,0.0022, 13520,0.49,0.54,99,46,8445.45,3359.12,2597.46,5.03,125.71,0.33,8.13,0.03,1.61,0.02,1.22,0.03,2.20,0.99,0.39,0.0000,0.0013, 23640,0.46,0.02,95,44,1635.91,1014.64,2597.46,3.22,80.62,0.06,1.57,5.80,76.45,0.02,17.74,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.28,0.13,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.89,52.55,4.48 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.48,3.10,0.16,1.12,0.00,2.32,1.00,0.16,0.0000,0.0018,  1680,13.99,86.01,0.00,0.00,0.00,47,1257.49,405.45,2597.46,6.20,155.07,0.97,24.21,
2024-02-28,11:27:43.253,0.16,2.51,0.06,1.12,0.04,18.53,1.00,0.38,0.0000,0.0022, 13800,0.47,0.52,99,46,8313.20,3318.24,2597.58,5.01,125.27,0.32,8.00,0.03,1.60,0.02,1.22,0.02,2.11,0.99,0.42,0.0000,0.0013, 24480,0.45,0.01,96,43,1637.85,1025.22,2597.58,3.20,79.88,0.06,1.58,5.73,76.49,0.00,17.78,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.40,0.12,69.87,0.00,100.00,0.00,0.00,0.00,0.00,78.94,52.64,4.45 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.48,3.06,0.16,1.12,0.00,2.30,1.00,0.15,0.0000,0.0019,  1720,13.97,86.03,0.00,0.00,0.00,47,1237.69,404.77,2597.58,6.12,152.89,0.95,23.82,
2024-02-28,11:27:44.252,0.16,2.50,0.07,1.12,0.04,19.26,1.00,0.37,0.0000,0.0023, 14640,0.45,0.51,99,46,8542.41,3411.04,2594.70,5.01,125.22,0.33,8.23,0.03,1.60,0.02,1.22,0.01,2.14,0.99,0.39,0.0000,0.0013, 24960,0.43,0.01,96,43,1629.98,1018.94,2594.70,3.20,79.98,0.06,1.57,5.89,76.19,0.02,17.90,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.24,0.15,70.01,0.00,100.00,0.00,0.00,0.00,0.00,78.95,52.55,4.43 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.49,3.08,0.16,1.12,0.00,2.39,1.00,0.16,0.0000,0.0019,  1800,14.24,85.76,0.00,0.00,0.00,46,1270.49,412.24,2594.70,6.16,154.10,0.98,24.48,
2024-02-28,11:27:45.252,0.16,2.50,0.06,1.12,0.04,19.20,1.00,0.38,0.0000,0.0023, 14880,0.45,0.50,99,46,8423.25,3373.55,2597.41,4.99,124.84,0.32,8.11,0.03,1.58,0.02,1.22,0.01,2.09,0.99,0.39,0.0000,0.0013, 24320,0.43,0.01,95,42,1645.06,1043.27,2597.41,3.15,78.84,0.06,1.58,5.82,76.36,0.03,17.79,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.30,0.12,69.93,0.00,100.00,0.00,0.00,0.00,0.00,79.01,52.67,4.44 ,4.39 ,468250.38 ,514939.05 ,3.00,3.00,0.48,3.03,0.16,1.12,0.00,2.39,1.00,0.16,0.0000,0.0019,  1640,14.22,85.78,0.00,0.00,0.00,47,1248.93,411.86,2597.41,6.06,151.62,0.96,24.04,
2024-02-28,11:27:46.252,0.16,2.52,0.06,1.12,0.05,19.06,1.00,0.38,0.0000,0.0023, 14560,0.44,0.50,99,46,8385.08,3329.06,2597.26,5.04,125.94,0.32,8.07,0.03,1.61,0.02,1.22,0.01,2.08,0.99,0.40,0.0000,0.0013, 23920,0.43,0.01,95,42,1638.02,1018.47,2597.26,3.22,80.42,0.06,1.58,5.75,76.71,0.02,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.66,0.15,69.59,0.00,100.00,0.00,0.00,0.00,0.00,79.04,52.69,4.41 ,4.40 ,0.00 ,0.00 ,3.00,3.00,0.48,3.08,0.15,1.12,0.00,2.37,1.00,0.16,0.0000,0.0019,  1480,13.83,86.17,0.00,0.00,0.00,46,1234.23,400.75,2597.26,6.16,153.99,0.95,23.76,
2024-02-28,11:27:47.252,0.16,2.47,0.07,1.12,0.03,19.41,1.00,0.37,0.0000,0.0023, 15080,0.44,0.49,99,45,8429.34,3412.60,2597.19,4.94,123.50,0.32,8.11,0.03,1.61,0.02,1.22,0.02,2.13,0.99,0.39,0.0000,0.0013, 23920,0.44,0.01,95,42,1636.17,1013.80,2597.19,3.23,80.70,0.06,1.57,5.89,76.94,0.01,17.16,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.65,0.12,69.63,0.00,100.00,0.00,0.00,0.00,0.00,79.28,52.72,4.38 ,4.39 ,0.00 ,0.00 ,3.00,3.00,0.48,3.02,0.16,1.12,0.00,2.42,1.00,0.16,0.0000,0.0019,  1320,14.22,85.78,0.00,0.00,0.00,46,1244.56,412.00,2597.19,6.04,151.04,0.96,23.96,
2024-02-28,11:27:48.253,0.16,2.43,0.07,1.12,0.08,19.14,1.00,0.38,0.0000,0.0023, 17520,0.48,0.52,97,45,8449.79,3479.93,2597.05,4.86,121.41,0.33,8.13,0.03,1.49,0.02,1.20,0.09,2.55,0.96,0.42,0.0001,0.0015, 23360,0.52,0.05,90,42,1655.22,1113.84,2597.05,2.97,74.30,0.06,1.59,6.01,76.96,0.08,16.95,0.00,100.00,0.00,0.00,0.00,0.00,1.78,30.84,0.29,67.08,0.00,100.00,0.00,0.00,0.00,0.00,79.25,53.48,4.42 ,4.42 ,0.00 ,0.00 ,3.00,3.00,0.48,3.02,0.16,1.12,0.00,2.37,1.00,0.15,0.0000,0.0019,  1680,14.35,85.65,0.00,0.00,0.00,45,1257.42,415.82,2597.05,6.05,151.20,0.97,24.21,
2024-02-28,11:27:49.253,0.16,2.41,0.07,1.12,0.06,18.69,1.00,0.38,0.0000,0.0022, 18480,0.46,0.51,99,45,8358.93,3462.79,2597.27,4.83,120.70,0.32,8.05,0.03,1.60,0.02,1.22,0.05,2.21,0.98,0.39,0.0000,0.0013, 24400,0.46,0.01,96,42,1645.14,1026.64,2597.27,3.20,80.12,0.06,1.58,5.98,76.85,0.02,17.15,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.28,0.15,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.22,52.75,4.41 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.46,2.97,0.16,1.12,0.00,2.33,1.00,0.15,0.0000,0.0019,  1720,13.99,86.01,0.00,0.00,0.00,45,1205.82,405.42,2597.27,5.95,148.71,0.93,23.21,
2024-02-28,11:27:50.253,0.16,2.51,0.06,1.12,0.03,19.24,1.00,0.37,0.0000,0.0023, 18160,0.42,0.48,99,44,8326.07,3311.27,2597.17,5.03,125.72,0.32,8.01,0.03,1.61,0.02,1.22,0.01,2.10,0.99,0.40,0.0000,0.0013, 24720,0.44,0.01,96,42,1631.42,1012.99,2597.17,3.22,80.53,0.06,1.57,5.72,76.48,0.02,17.78,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.34,0.12,69.94,0.00,100.00,0.00,0.00,0.00,0.00,79.23,52.76,4.40 ,4.39 ,0.17 ,0.10 ,3.00,3.00,0.47,3.02,0.16,1.12,0.00,2.40,1.00,0.15,0.0000,0.0020,  1360,14.02,85.98,0.00,0.00,0.00,45,1225.83,406.24,2597.17,6.03,150.87,0.94,23.60,
2024-02-28,11:27:51.253,0.16,2.50,0.07,1.12,0.04,19.88,1.00,0.37,0.0000,0.0023, 19080,0.41,0.47,99,45,8556.22,3421.70,2597.07,5.00,125.03,0.33,8.24,0.03,1.59,0.02,1.22,0.01,2.14,0.99,0.40,0.0000,0.0013, 25080,0.44,0.01,96,42,1631.01,1023.14,2597.07,3.19,79.71,0.06,1.57,5.91,76.33,0.04,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.41,0.12,69.86,0.00,100.00,0.00,0.00,0.00,0.00,79.26,52.81,4.39 ,4.39 ,0.00 ,0.33 ,3.00,3.00,0.48,3.05,0.16,1.12,0.00,2.48,1.00,0.16,0.0000,0.0020,  1400,14.25,85.75,0.00,0.00,0.00,45,1259.53,412.78,2597.07,6.10,152.57,0.97,24.25,
