Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17116358,5063674,1782970,148376060,11541278,140,1005046(Total)
0,2534,943824,353234,1205400,5719126,0,996534(Miss)
0,17113824,4119850,1429736,147170660,5822152,140,8512(Hit)
1,15433082,180558,4951100,13757408,0,39830,235270(Total)
1,8873424,0,18312,111762,0,39788,234248(Miss)
1,6559658,180558,4932788,13645646,0,42,1022(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17127208,5073922,1710968,148871604,11553304,140,995036(Total)
0,1876,911694,260932,1205974,5689628,0,1004290(Miss)
0,17125332,4162228,1450036,147665630,5863676,140,0(Hit)
1,15444674,179760,5016536,13274338,0,39886,234990(Total)
1,8967322,0,42014,47852,0,39802,234458(Miss)
1,6477352,179760,4974522,13226486,0,84,532(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17130540,5016158,1708168,148185436,11530806,0,1003702(Total)
0,1498,876428,275814,1211616,5720764,140,1004094(Miss)
0,17129042,4139730,1432354,146973820,5810042,0,0(Hit)
1,15451436,178444,4951086,13234410,0,40082,234178(Total)
1,8965628,0,17892,48020,0,39858,234024(Miss)
1,6485808,178444,4933194,13186390,0,224,154(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17084074,4935196,2314340,147991970,11499460,0,998732(Total)
0,1106,862862,307384,1162294,5701682,140,1001028(Miss)
0,17082968,4072334,2006956,146829676,5797778,0,0(Hit)
1,15401708,174482,5412918,13787564,0,40040,236012(Total)
1,8868020,0,14574,37058,0,39592,233814(Miss)
1,6533688,174482,5398344,13750506,0,448,2198(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15993124,4419212,2441670,146167602,11497150,0,991690(Total)
0,3430,1155280,253960,1079526,5739244,154,990906(Miss)
0,15989694,3263932,2187710,145088076,5757906,0,784(Hit)
1,15431696,175574,5441870,13694884,0,40054,235060(Total)
1,9073274,0,124110,85708,0,39564,233296(Miss)
1,6358422,175574,5317760,13609176,0,490,1764(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17153612,4957638,2357264,148984402,11597096,14,1003660(Total)
0,1806,917700,227654,1178184,5722220,140,998298(Miss)
