System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-28,11:27:41.060,0.43,3.23,0.13,1.12,0.07,9.09,0.99,0.66,0.0000,0.0004, 12280,0.03,0.03,99,47,22094.60,6842.86,2599.01,6.46,161.44,0.85,21.25,0.05,1.20,0.04,1.22,0.09,3.93,0.98,0.86,0.0000,0.0016, 20840,0.03,0.00,95,43,2483.52,2064.00,2599.01,2.41,60.16,0.10,2.39,11.80,70.16,0.06,17.98,0.00,100.00,0.00,0.00,0.00,0.00,3.26,27.62,0.26,68.86,0.00,100.00,0.00,0.00,0.00,0.00,80.27,52.31,4.04 ,4.31 ,674483.29 ,678122.32 ,3.00,3.00,1.22,3.82,0.32,1.12,0.00,0.94,1.00,0.15,0.0000,0.0003,  1960,28.67,71.33,0.00,0.00,0.00,47,3171.62,831.00,2599.01,7.63,190.83,2.44,61.01,
2024-02-28,11:27:42.060,0.16,2.51,0.07,1.12,0.04,18.79,1.00,0.36,0.0000,0.0022, 13600,0.50,0.54,99,46,8510.07,3387.49,2597.73,5.02,125.61,0.33,8.19,0.03,1.61,0.02,1.22,0.02,2.07,0.99,0.39,0.0000,0.0013, 23360,0.46,0.02,96,44,1648.70,1021.10,2597.73,3.23,80.73,0.06,1.59,5.85,76.39,0.02,17.75,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.34,0.14,69.92,0.00,100.00,0.00,0.00,0.00,0.00,78.86,52.57,4.49 ,4.40 ,0.33 ,0.00 ,3.00,3.00,0.50,3.10,0.16,1.12,0.00,2.11,1.00,0.14,0.0000,0.0016,  2400,14.37,85.63,0.00,0.00,0.00,48,1288.92,416.29,2597.73,6.19,154.81,0.99,24.81,
2024-02-28,11:27:43.060,0.16,2.50,0.07,1.12,0.03,18.98,1.00,0.37,0.0000,0.0022, 13760,0.48,0.53,99,45,8473.37,3395.37,2596.97,4.99,124.78,0.33,8.16,0.03,1.57,0.02,1.22,0.01,2.13,0.99,0.39,0.0000,0.0013, 24320,0.45,0.01,96,43,1599.87,1020.71,2596.97,3.13,78.37,0.06,1.54,5.86,76.37,0.00,17.76,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.39,0.11,69.88,0.00,100.00,0.00,0.00,0.00,0.00,78.92,52.63,4.45 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.49,3.09,0.16,1.12,0.00,2.11,1.00,0.14,0.0000,0.0017,  2600,14.21,85.79,0.00,0.00,0.00,47,1273.04,411.61,2596.97,6.19,154.64,0.98,24.51,
2024-02-28,11:27:44.060,0.16,2.48,0.06,1.12,0.05,18.74,1.00,0.38,0.0000,0.0023, 13840,0.46,0.51,99,46,8238.77,3315.51,2597.03,4.97,124.25,0.32,7.93,0.03,1.63,0.02,1.22,0.01,2.15,1.00,0.39,0.0000,0.0013, 24480,0.43,0.01,96,43,1659.30,1018.46,2597.03,3.26,81.46,0.06,1.60,5.72,76.38,0.02,17.88,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.23,0.15,70.02,0.00,100.00,0.00,0.00,0.00,0.00,78.95,52.60,4.44 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.47,3.05,0.16,1.12,0.00,2.09,1.00,0.14,0.0000,0.0017,  2160,13.90,86.10,0.00,0.00,0.00,47,1227.11,402.77,2597.03,6.09,152.34,0.95,23.63,
2024-02-28,11:27:45.061,0.16,2.51,0.07,1.12,0.05,19.47,1.00,0.38,0.0000,0.0023, 14800,0.45,0.50,99,46,8562.23,3407.37,2599.49,5.03,125.64,0.33,8.23,0.03,1.58,0.02,1.22,0.02,2.15,0.99,0.44,0.0000,0.0013, 25080,0.43,0.01,96,43,1659.16,1046.94,2599.49,3.17,79.24,0.06,1.60,5.88,76.27,0.02,17.84,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.28,0.12,69.94,0.00,100.00,0.00,0.00,0.00,0.00,79.07,52.71,4.44 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.49,3.10,0.16,1.12,0.00,2.17,1.00,0.14,0.0000,0.0017,  2440,14.27,85.73,0.00,0.00,0.00,46,1281.37,413.77,2599.49,6.19,154.84,0.99,24.65,
2024-02-28,11:27:46.061,0.16,2.50,0.07,1.12,0.03,19.26,1.00,0.38,0.0000,0.0023, 15120,0.44,0.50,99,46,8443.06,3381.36,2597.13,4.99,124.85,0.33,8.13,0.03,1.60,0.02,1.22,0.01,2.04,0.99,0.39,0.0000,0.0013, 24400,0.43,0.01,95,43,1601.76,999.79,2597.13,3.20,80.10,0.06,1.54,5.84,76.51,0.03,17.62,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.57,0.15,69.70,0.00,100.00,0.00,0.00,0.00,0.00,79.02,52.68,4.41 ,4.40 ,0.33 ,0.00 ,3.00,3.00,0.49,3.05,0.16,1.12,0.00,2.16,1.00,0.14,0.0000,0.0017,  2880,14.30,85.70,0.00,0.00,0.00,46,1262.54,414.19,2597.13,6.10,152.41,0.97,24.31,
2024-02-28,11:27:47.061,0.16,2.50,0.07,1.12,0.03,19.44,1.00,0.37,0.0000,0.0023, 15440,0.44,0.49,99,46,8451.46,3376.27,2597.13,5.01,125.16,0.33,8.14,0.03,1.59,0.02,1.22,0.02,2.16,0.99,0.39,0.0000,0.0013, 24320,0.44,0.01,95,42,1632.70,1029.47,2597.13,3.17,79.30,0.06,1.57,5.83,77.15,0.01,17.01,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.76,0.12,69.49,0.00,100.00,0.00,0.00,0.00,0.00,79.30,52.72,4.38 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.49,3.10,0.16,1.12,0.00,2.18,1.00,0.14,0.0000,0.0017,  2680,14.17,85.83,0.00,0.00,0.00,46,1271.80,410.35,2597.13,6.20,154.96,0.98,24.48,
2024-02-28,11:27:48.061,0.16,2.43,0.07,1.12,0.09,18.77,0.99,0.39,0.0000,0.0023, 17280,0.48,0.52,98,45,8337.30,3432.01,2597.08,4.86,121.46,0.32,8.03,0.03,1.46,0.02,1.20,0.09,2.69,0.96,0.41,0.0001,0.0016, 23040,0.51,0.05,90,42,1677.12,1148.90,2597.08,2.92,72.99,0.06,1.61,5.92,77.06,0.07,16.94,0.00,100.00,0.00,0.00,0.00,0.00,1.84,30.75,0.27,67.15,0.00,100.00,0.00,0.00,0.00,0.00,79.25,53.46,4.42 ,4.42 ,0.33 ,0.00 ,3.00,3.00,0.47,3.03,0.16,1.12,0.00,2.07,1.00,0.14,0.0000,0.0017,  3120,13.99,86.01,0.00,0.00,0.00,46,1229.64,405.25,2597.08,6.07,151.71,0.95,23.67,
2024-02-28,11:27:49.061,0.16,2.43,0.07,1.12,0.05,19.12,1.00,0.37,0.0000,0.0023, 17960,0.46,0.51,99,45,8477.46,3483.80,2597.10,4.87,121.67,0.33,8.16,0.03,1.62,0.02,1.22,0.02,2.08,0.99,0.42,0.0000,0.0013, 24760,0.47,0.01,96,42,1662.36,1025.67,2597.10,3.24,81.04,0.06,1.60,6.01,76.76,0.02,17.21,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.34,0.15,69.89,0.00,100.00,0.00,0.00,0.00,0.00,79.20,52.75,4.41 ,4.39 ,0.00 ,0.00 ,3.00,3.00,0.49,3.02,0.16,1.12,0.00,2.14,1.00,0.14,0.0000,0.0017,  3440,14.38,85.62,0.00,0.00,0.00,46,1259.65,416.54,2597.10,6.05,151.20,0.97,24.25,
