System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-28,11:27:51.017,0.16,2.52,0.06,1.12,0.02,19.69,1.00,0.37,0.0000,0.0023, 18280,0.41,0.47,99,44,8478.83,3367.72,2597.39,5.04,125.88,0.33,8.16,0.03,1.54,0.02,1.22,0.02,2.11,0.99,0.43,0.0000,0.0013, 24880,0.44,0.01,96,42,1604.16,1043.24,2597.39,3.08,76.88,0.06,1.54,5.81,76.40,0.04,17.75,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.39,0.12,69.83,0.00,100.00,0.00,0.00,0.00,0.00,79.25,52.82,4.38 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.29,1.85,0.16,1.12,0.01,2.47,1.00,0.20,0.0000,0.0033,  3920,14.17,85.83,0.00,0.00,0.00,47,758.89,410.50,2597.39,3.70,92.43,0.58,14.61,
2024-02-28,11:27:52.017,0.16,2.48,0.07,1.12,0.03,19.72,1.00,0.38,0.0000,0.0023, 18120,0.41,0.47,99,44,8440.76,3402.13,2597.13,4.96,124.05,0.32,8.12,0.03,1.61,0.02,1.22,0.01,2.13,0.99,0.40,0.0000,0.0013, 25280,0.44,0.01,96,41,1665.46,1031.47,2597.13,3.23,80.73,0.06,1.60,5.87,76.76,0.02,17.34,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.78,0.16,69.42,0.00,100.00,0.00,0.00,0.00,0.00,79.36,52.80,4.39 ,4.38 ,465568.22 ,0.00 ,3.00,3.00,0.29,1.83,0.16,1.12,0.01,2.47,1.00,0.20,0.0000,0.0033,  3960,14.26,85.74,0.00,0.00,0.00,48,755.64,412.95,2597.13,3.66,91.49,0.58,14.55,
2024-02-28,11:27:53.017,0.16,2.42,0.06,1.12,0.05,22.50,1.00,0.36,0.0000,0.0028, 18040,0.42,0.55,99,44,8134.17,3365.81,2597.53,4.83,120.84,0.31,7.83,0.03,1.54,0.02,1.22,0.02,2.60,0.99,0.40,0.0000,0.0016, 25240,0.56,0.01,97,42,1614.81,1045.85,2597.53,3.09,77.20,0.06,1.55,5.81,76.38,0.02,17.79,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.29,0.15,69.91,0.00,100.00,0.00,0.00,0.00,0.00,79.23,52.78,4.43 ,4.41 ,0.10 ,0.00 ,3.00,3.00,0.28,1.76,0.16,1.12,0.01,2.98,1.00,0.20,0.0000,0.0041,  3840,14.11,85.89,0.00,0.00,0.00,47,718.97,408.73,2597.53,3.52,87.95,0.55,13.84,
2024-02-28,11:27:54.017,0.15,2.34,0.06,1.12,0.05,23.43,1.00,0.36,0.0000,0.0030, 18400,0.43,0.59,99,44,7844.52,3355.67,2597.28,4.68,116.88,0.30,7.55,0.03,1.53,0.02,1.22,0.01,2.62,1.00,0.40,0.0000,0.0017, 24240,0.60,0.01,96,41,1586.11,1035.15,2597.28,3.06,76.61,0.06,1.53,5.79,76.38,0.01,17.81,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.15,0.14,70.07,0.00,100.00,0.00,0.00,0.00,0.00,79.21,52.80,4.44 ,4.42 ,0.00 ,0.33 ,3.00,3.00,0.26,1.70,0.16,1.12,0.01,3.19,1.00,0.20,0.0000,0.0046,  3960,13.97,86.03,0.00,0.00,0.00,47,687.02,404.77,2597.28,3.39,84.87,0.53,13.23,
2024-02-28,11:27:55.017,0.16,2.41,0.06,1.12,0.05,24.38,1.00,0.36,0.0000,0.0030, 18320,0.43,0.59,99,44,8099.71,3355.82,2597.07,4.83,120.68,0.31,7.80,0.03,1.63,0.02,1.23,0.01,2.63,0.99,0.40,0.0000,0.0016, 24640,0.60,0.01,96,41,1601.97,984.81,2597.07,3.25,81.33,0.06,1.54,5.79,76.39,0.02,17.81,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.31,0.14,70.00,0.00,100.00,0.00,0.00,0.00,0.00,79.23,52.83,4.43 ,4.43 ,0.27 ,0.33 ,3.00,3.00,0.27,1.73,0.16,1.12,0.01,3.30,1.00,0.20,0.0000,0.0046,  3880,14.23,85.77,0.00,0.00,0.00,47,712.74,412.08,2597.07,3.46,86.48,0.55,13.72,
2024-02-28,11:27:56.017,0.15,2.33,0.07,1.12,0.04,24.20,1.00,0.35,0.0000,0.0030, 18280,0.42,0.58,99,45,7959.81,3419.51,2597.20,4.66,116.39,0.31,7.66,0.03,1.50,0.02,1.22,0.01,2.62,0.99,0.40,0.0000,0.0016, 24920,0.60,0.01,97,41,1610.92,1076.72,2597.20,2.99,74.81,0.06,1.55,5.90,76.33,0.01,17.75,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.19,0.13,69.97,0.00,100.00,0.00,0.00,0.00,0.00,79.28,52.83,4.43 ,4.43 ,0.27 ,0.33 ,3.00,3.00,0.27,1.72,0.16,1.12,0.01,3.28,1.00,0.19,0.0000,0.0046,  4000,14.22,85.78,0.00,0.00,0.00,47,709.13,411.86,2597.20,3.44,86.09,0.55,13.65,
2024-02-28,11:27:57.017,0.15,2.37,0.06,1.12,0.05,23.81,1.00,0.36,0.0000,0.0030, 18240,0.42,0.58,99,43,7853.60,3308.94,2597.24,4.75,118.67,0.30,7.56,0.03,1.62,0.02,1.22,0.02,2.67,0.99,0.40,0.0000,0.0017, 25400,0.60,0.01,97,41,1587.60,981.16,2597.24,3.24,80.90,0.06,1.53,5.71,76.58,0.01,17.70,0.00,100.00,0.00,0.00,0.00,0.00,1.54,28.42,0.18,69.86,0.00,100.00,0.00,0.00,0.00,0.00,79.33,52.84,4.43 ,4.43 ,0.20 ,0.33 ,3.00,3.00,0.27,1.74,0.16,1.12,0.01,3.22,1.00,0.19,0.0000,0.0046,  3960,13.94,86.06,0.00,0.00,0.00,46,703.47,403.71,2597.24,3.49,87.13,0.54,13.54,
2024-02-28,11:27:58.017,0.15,2.37,0.06,1.12,0.05,24.15,1.00,0.36,0.0000,0.0030, 18360,0.42,0.58,99,44,7980.69,3369.18,2597.22,4.74,118.44,0.31,7.68,0.03,1.53,0.02,1.22,0.02,2.60,0.99,0.40,0.0000,0.0017, 24720,0.60,0.01,96,41,1567.23,1026.46,2597.22,3.05,76.34,0.06,1.51,5.82,76.63,0.02,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.50,0.18,69.69,0.00,100.00,0.00,0.00,0.00,0.00,79.38,52.86,4.44 ,4.42 ,0.33 ,0.33 ,3.00,3.00,0.28,1.74,0.16,1.12,0.01,3.27,1.00,0.20,0.0000,0.0046,  4080,14.14,85.86,0.00,0.00,0.00,47,714.24,409.75,2597.22,3.49,87.16,0.55,13.75,
2024-02-28,11:27:59.018,0.15,2.25,0.07,1.12,0.12,23.53,0.99,0.36,0.0000,0.0030, 18840,0.47,0.64,98,44,7954.19,3541.34,2599.87,4.49,112.30,0.31,7.65,0.03,1.41,0.02,1.20,0.12,3.19,0.96,0.41,0.0001,0.0019, 23680,0.72,0.06,92,41,1644.21,1165.20,2599.87,2.82,70.55,0.06,1.58,6.11,76.76,0.02,17.11,0.00,100.00,0.00,0.00,0.00,0.00,1.87,30.91,0.32,66.90,0.00,100.00,0.00,0.00,0.00,0.00,79.55,53.72,4.47 ,4.49 ,0.10 ,0.33 ,3.00,3.00,0.26,1.66,0.16,1.12,0.01,3.20,1.00,0.20,0.0000,0.0047,  4200,14.22,85.78,0.00,0.00,0.00,46,682.53,412.39,2599.87,3.31,82.75,0.53,13.13,
2024-02-28,11:28:00.018,0.16,2.41,0.06,1.12,0.04,24.45,1.00,0.35,0.0000,0.0030, 18960,0.42,0.58,99,43,8094.13,3362.93,2597.31,4.81,120.34,0.31,7.79,0.03,1.54,0.02,1.22,0.01,2.60,1.00,0.41,0.0000,0.0016, 23880,0.62,0.01,97,41,1616.62,1049.49,2597.31,3.08,77.02,0.06,1.56,5.80,76.26,0.02,17.91,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.08,0.18,70.10,0.00,100.00,0.00,0.00,0.00,0.00,79.34,52.93,4.42 ,4.43 ,0.23 ,0.33 ,3.00,3.00,0.28,1.75,0.16,1.12,0.01,3.31,1.00,0.19,0.0000,0.0046,  4280,14.23,85.77,0.00,0.00,0.00,46,723.38,412.33,2597.31,3.51,87.72,0.56,13.93,
2024-02-28,11:28:01.018,0.15,2.34,0.06,1.12,0.03,23.61,1.00,0.35,0.0000,0.0031, 18840,0.42,0.58,99,43,7732.77,3305.46,2597.13,4.68,116.97,0.30,7.44,0.03,1.53,0.02,1.22,0.02,2.54,0.99,0.41,0.0000,0.0016, 25120,0.59,0.01,97,41,1583.88,1035.42,2597.13,3.06,76.48,0.06,1.52,5.71,76.40,0.01,17.88,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.15,0.13,70.08,0.00,100.00,0.00,0.00,0.00,0.00,79.41,52.92,4.41 ,4.43 ,0.17 ,0.33 ,3.00,3.00,0.27,1.73,0.15,1.12,0.01,3.20,1.00,0.19,0.0000,0.0046,  4160,13.84,86.16,0.00,0.00,0.00,46,693.20,400.92,2597.13,3.46,86.45,0.53,13.35,
