Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1684238463,Device: id=1,RX,0,0,0,0,0
1684238464,Device: id=1,RX,1.7842101719736,4555.3662971179,4840.8399246336,1784229,569426796
1684238465,Device: id=1,RX,2.2373726122872,5698.9508632433,6056.9304812093,4021634,1281805966
1684238466,Device: id=1,RX,2.3922793758395,6194.7779693303,6577.5426694646,6413921,2056155680
1684238467,Device: id=1,RX,2.4507059795401,6391.1814682324,6783.2944249588,8864642,2855058260
1684238468,Device: id=1,RX,2.5010355511889,6577.025384126,6977.1910723162,11365708,3677196442
1684238469,Device: id=1,RX,2.5026573134492,6608.7738550779,7009.1990252298,13868383,4503299012
1684238470,Device: id=1,RX,2.5540503683417,6769.253182678,7177.9012416126,16422467,5349466802
1684238471,Device: id=1,RX,2.5968277129331,6911.6766163324,7327.1690504017,19019320,6213434792
1684238472,Device: id=1,RX,1.9320899763998,4985.3297394877,5294.4641357117,20951423,6836605210
1684238473,Device: id=1,RX,0.56743583015121,1447.7077220856,1538.4974549098,21518864,7017570324
1684238474,Device: id=1,RX,0.62259660002082,1604.5011820886,1704.116638092,22141471,7218136322
1684238475,Device: id=1,RX,0.44390295508893,1142.0792956392,1213.1037684534,22585375,7360896570
1684238476,Device: id=1,RX,0.519095660565,1260.64573133,1343.7010370204,23104479,7518479818
1684238477,Device: id=1,RX,0.50421658238344,1228.574022237,1309.2486754183,23608703,7672053830
1684238478,Device: id=1,RX,0.52667357998085,1297.187847535,1381.455620332,24135379,7834203056
1684238479,Device: id=1,RX,0.52033187557977,1284.6574528165,1367.9105529092,24655711,7994785276
1684238480,Device: id=1,RX,0.54576940900513,1357.253060554,1444.5761659948,25201483,8164442714
1684238481,Device: id=1,RX,0.55473112740581,1384.7956777111,1473.552658096,25756215,8337542446
1684238482,Device: id=1,RX,0.8422295836414,2110.7596404978,2245.5163738804,26598458,8601391604
1684238483,Device: id=1,RX,0.93921334978114,2364.2802301166,2514.5543660815,27537679,8896929040
1684238484,Device: id=1,RX,0.76365617917661,1935.5799371671,2057.7649258353,28301343,9138879010
1684238485,Device: id=1,RX,0.78827447663084,2009.1358199483,2135.2597362093,29089631,9390025296
1684238486,Device: id=1,RX,0.65401162988994,1614.1739820787,1718.8158428611,29743647,9591798392
1684238487,Device: id=1,RX,0.70641792350828,1750.9501015566,1863.9769693179,30450079,9810671516
1684238488,Device: id=1,RX,0.73790596922641,1839.3387914128,1957.4037464891,31187991,10040590744
1684238489,Device: id=1,RX,0.72192635611327,1809.0479286465,1924.5561456246,31909919,10266722250
1684238490,Device: id=1,RX,0.79047571457353,1995.5005880211,2121.9767023528,32700403,10516162438
1684238491,Device: id=1,RX,0.78998719783452,2003.0049407422,2129.4028923957,33490404,10766542430
1684238492,Device: id=1,RX,0.76859768670368,1956.931527782,2079.9071576546,34259007,11011160562
1684238493,Device: id=1,RX,1.048764314768,2662.6536197545,2830.4559101174,35307775,11343993434
1684238494,Device: id=1,RX,0.45605883762949,1159.9095263723,1232.8789403931,35763839,11488983766
1684238495,Device: id=1,RX,0.46236280674878,1177.2430812256,1251.2211303054,36226207,11636140804
1684238496,Device: id=1,RX,0.35714568838915,912.18151994245,969.32483008472,36583355,11750164232
1684238497,Device: id=1,RX,0.42532753070944,1044.4138574247,1112.4662623383,37008687,11880717336
1684238498,Device: id=1,RX,0.41603962451129,1027.9100746604,1094.4764145822,37424735,12009208682
1684238499,Device: id=1,RX,0.43933384259357,1090.4237333313,1160.7171481463,37864071,12145512318
1684238500,Device: id=1,RX,0.44626226636959,1111.3388826937,1182.7408453129,38310335,12284430218
