Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1661936329,Device: id=1,RX,0.13923120961685,393.45417233467,415.73116587337,149442,52788612
1661936330,Device: id=1,RX,0.69813277072511,1975.449476486,2087.150719802,847594,299726598
1661936331,Device: id=1,RX,0.70705323421864,1996.8912776636,2110.0197951386,1554679,549349222
1661936332,Device: id=1,RX,0.70585796443621,1997.278123889,2110.2153981988,2260590,799027746
1661936333,Device: id=1,RX,0.70515703367618,1997.1062686396,2109.9313940278,2965766,1048672744
1661936334,Device: id=1,RX,0.70813374950354,1996.0187280828,2109.3201280034,3673914,1298180106
1661936335,Device: id=1,RX,0.70648785984176,1996.7947896523,2109.832847227,4380408,1547781624
1661936336,Device: id=1,RX,0.7062044061484,1997.0759013421,2110.0686063258,5086620,1797418796
1661936337,Device: id=1,RX,0.70598926824948,1997.0900743873,2110.0483573072,5792630,2047062386
1661936338,Device: id=1,RX,0.70561776332057,1997.4027778634,2110.3016199947,6498279,2296748786
1661936339,Device: id=1,RX,0.70780859245585,1996.4108376672,2109.6602124601,7206133,2546316150
1661936340,Device: id=1,RX,0.7056600033726,1996.7908069145,2109.6964074542,7911847,2795934100
1661936341,Device: id=1,RX,0.70694619161507,1996.9051741185,2110.0165647769,8618838,3045563068
1661936342,Device: id=1,RX,0.70562042155032,1996.8457570786,2109.7450245267,9324483,3295177482
1661936343,Device: id=1,RX,0.70651228762319,1996.7182074715,2109.7601734912,10031053,3544787646
1661936344,Device: id=1,RX,0.70865055928308,1997.696915271,2111.0810047563,10739726,3794507668
1661936345,Device: id=1,RX,0.70702646830394,1997.2660378114,2110.3902727401,11446785,4044177410
1661936346,Device: id=1,RX,0.67500070790824,1911.6656042033,2019.6657174686,12121792,4283137838
1661936347,Device: id=1,RX,0.47460654771858,1342.8060217513,1418.7430693863,12596401,4450989458
1661936348,Device: id=1,RX,0.4618602461606,1311.3553577599,1385.2529971456,13058265,4614910210
1661936349,Device: id=1,RX,0.46384646424813,1308.5520428451,1382.7674771248,13522143,4778490336
1661936350,Device: id=1,RX,0.45881694571518,1294.9047017189,1368.3154130333,13980964,4940354854
1661936351,Device: id=1,RX,0.46099506211211,1304.3514555329,1378.1106654708,14441990,5103409728
1661936352,Device: id=1,RX,0.45245810200768,1281.3825601403,1353.7758564615,14894464,5263588176
1661936353,Device: id=1,RX,0.45773449911404,1298.4035662874,1371.6410861457,15352221,5425896600
1661936354,Device: id=1,RX,0.46690827242329,1321.9328876148,1396.6382112025,15819156,5591147670
1661936355,Device: id=1,RX,0.46616382717873,1322.2739252801,1396.8601376287,16285345,5756440836
1661936356,Device: id=1,RX,0.45263607903034,1281.6861108324,1354.1078834773,16738019,5916665022
1661936357,Device: id=1,RX,0.46232295406874,1309.7422458889,1383.7139185399,17200367,6080391672
1661936358,Device: id=1,RX,0.45337967425997,1284.3771205078,1356.9178683894,17653788,6240953446
1661936359,Device: id=1,RX,0.46028199958585,1311.4000094839,1385.0451294177,18114089,6404885214
1661936360,Device: id=1,RX,0.45027595432826,1279.228334448,1351.2724871405,18564381,6564794454
1661936361,Device: id=1,RX,0.45690566089311,1296.8942181826,1369.9991239255,19021290,6726907416
1661936362,Device: id=1,RX,0.4604684227131,1305.5036629957,1379.1786106297,19481773,6890100540
1661936363,Device: id=1,RX,0.45382654204109,1285.0515274108,1357.6637741373,19935620,7050739222
1661936364,Device: id=1,RX,0.45740581943853,1294.6975502125,1367.8824813226,20393035,7212579664
1661936365,Device: id=1,RX,0.46809179355528,1329.3906934362,1404.2853804051,20861139,7378757834
1661936366,Device: id=1,RX,0.49180540061833,1395.1815199283,1473.8703840273,21352954,7553158928
1661936367,Device: id=1,RX,0.706774911681,1998.4288692426,2111.5128551116,22059761,7802973878
1661936368,Device: id=1,RX,0.70606191747137,1997.7950835062,2110.7649903016,22765825,8052699000
1661936369,Device: id=1,RX,0.70729114108234,1997.1954653897,2110.3620479629,23473156,8302362502
1661936370,Device: id=1,RX,0.7060245607008,1997.4262010622,2110.3901307743,24179199,8552047298
1661936371,Device: id=1,RX,0.70534397766092,1997.4570615467,2110.3120979724,24884587,8801745014
1661936372,Device: id=1,RX,0.70678810591838,1997.7254888026,2110.8115857495,25591434,9051481508
1661936373,Device: id=1,RX,0.70767401997336,1996.9838431607,2110.2116863564,26299155,9301121060
1661936374,Device: id=1,RX,0.70568811686164,1997.579849572,2110.4899482698,27004915,9550843976
1661936375,Device: id=1,RX,0.70702293609095,1997.4555711476,2110.5792409221,27712007,9800550312
