Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1662062715,Device: id=1,RX,0.18447670132894,521.99431614608,551.51058835871,188572,66697794
1662062716,Device: id=1,RX,0.70613746209232,1997.3081186445,2110.2901125793,894758,316378470
1662062717,Device: id=1,RX,0.7045673328928,1996.8486480945,2109.5794213573,1599388,566006752
1662062718,Device: id=1,RX,0.70749606037949,1998.5488614448,2111.7482311055,2306900,815830988
1662062719,Device: id=1,RX,0.70627785458219,1996.5702352489,2109.574691982,3013245,1065425994
1662062720,Device: id=1,RX,0.70556152785025,1997.09376095,2109.983605406,3718856,1315080218
1662062721,Device: id=1,RX,0.70656989285036,1997.8206665682,2110.8718494243,4425492,1564831166
1662062722,Device: id=1,RX,0.70823399104251,1997.3107190181,2110.6281575849,5133755,1814505232
1662062723,Device: id=1,RX,0.70556196155916,1996.6713731714,2109.5612870209,5839337,2064096242
1662062724,Device: id=1,RX,0.70637454002235,1997.6211878509,2110.6411142545,6545790,2313826626
1662062725,Device: id=1,RX,0.70656236551324,1997.3883954143,2110.4383738964,7252387,2563512414
1662062726,Device: id=1,RX,0.7067617111111,1997.5900947139,2110.6719684917,7959166,2813217284
1662062727,Device: id=1,RX,0.70757725525033,1997.3598526656,2110.5722135057,8666760,3062893174
1662062728,Device: id=1,RX,0.7060239628873,1997.8031719931,2110.7670060551,9372810,3312627780
1662062729,Device: id=1,RX,0.70676931611702,1997.3413211928,2110.4244117715,10079589,3562298866
1662062730,Device: id=1,RX,0.70664505110454,1998.0652937807,2111.1285019574,10786280,3812073268
1662062731,Device: id=1,RX,0.7076933233792,1997.2327340293,2110.46366577,11494046,4061752998
1662062732,Device: id=1,RX,0.65090719242185,1840.6474090342,1944.7925598217,12144980,4291843400
1662062733,Device: id=1,RX,0.27326567413886,775.24558751175,818.96809537396,12418275,4388759498
1662062734,Device: id=1,RX,0.25734158043269,727.3453343337,768.51998720293,12675627,4479681346
1662062735,Device: id=1,RX,0.25655187423328,727.78532330604,768.83362318336,12932199,4570661648
1662062736,Device: id=1,RX,0.25872905888498,731.36973378397,772.76638320556,13190934,4662084964
1662062737,Device: id=1,RX,0.26482571917879,748.62739452852,790.99950959713,13455778,4755669848
1662062738,Device: id=1,RX,0.25707609617242,727.28673357092,768.41890895851,13712875,4846588082
1662062739,Device: id=1,RX,0.22878852963245,648.58908990832,685.19525464951,13941667,4927662948
1662062740,Device: id=1,RX,0.24418116872968,691.13835205973,730.20733905647,14185870,5014062966
1662062741,Device: id=1,RX,0.25414901878523,721.57906217097,762.24290517661,14440030,5104264246
1662062742,Device: id=1,RX,0.25558368629627,722.31354436576,763.20693417316,14695622,5194556376
1662062743,Device: id=1,RX,0.26402622479531,746.37712574862,788.62132171587,14959672,5287861918
1662062744,Device: id=1,RX,0.26048720089612,734.08260992029,775.76056206367,15220161,5379622878
1662062745,Device: id=1,RX,0.25726496879603,728.37817299313,769.5405680005,15477433,5470672638
1662062746,Device: id=1,RX,0.25477064600808,723.38675615865,764.15005951994,15732206,5561096818
1662062747,Device: id=1,RX,0.26456323069055,749.09795851346,791.42807542395,15996786,5654739998
1662062748,Device: id=1,RX,0.25919023706185,733.48098749389,774.95142542379,16255982,5746427160
1662062749,Device: id=1,RX,0.24773534861602,701.11469137534,740.75234715391,16503730,5834070972
1662062750,Device: id=1,RX,0.2261826905908,638.51598748497,674.7052179795,16729918,5913887344
1662062751,Device: id=1,RX,0.2562433946811,724.11611662409,765.11505977306,16986173,6004405958
1662062752,Device: id=1,RX,0.32272804562372,912.51482996156,964.15131726135,17308911,6118473830
1662062753,Device: id=1,RX,0.70582370521729,1998.3848822534,2111.3166750882,18014764,6368282308
1662062754,Device: id=1,RX,0.70645249912428,1998.4140325891,2111.446432449,18721295,6618111820
1662062755,Device: id=1,RX,0.70842999667447,1998.3599661824,2111.7087656503,19429740,6867912106
1662062756,Device: id=1,RX,0.70676048254723,1997.4625962158,2110.5442734233,20136525,7117603592
1662062757,Device: id=1,RX,0.70692688147513,1998.4025419381,2111.5108429741,20843514,7367425860
1662062758,Device: id=1,RX,0.70764657003781,1999.5415108165,2112.7649620226,21551192,7617379650
1662062759,Device: id=1,RX,0.7025914626636,1985.1337606445,2097.5483946707,22253818,7865533568
1662062760,Device: id=1,RX,0.70846320515955,1999.9134762243,2113.2675890498,22962318,8115535736
1662062761,Device: id=1,RX,0.69597962549072,1964.4601987759,2075.8169388544,23658360,8361115268
