,input_rate,output_rate,latency,ndpi_stats-pcm_processed_System-Date,ndpi_stats-pcm_processed_System-Time,ndpi_stats-pcm_processed_Socket 0-EXEC,ndpi_stats-pcm_processed_Socket 0-IPC,ndpi_stats-pcm_processed_Socket 0-FREQ,ndpi_stats-pcm_processed_Socket 0-AFREQ,ndpi_stats-pcm_processed_Socket 0-L3MISS,ndpi_stats-pcm_processed_Socket 0-L2MISS,ndpi_stats-pcm_processed_Socket 0-L3HIT,ndpi_stats-pcm_processed_Socket 0-L2HIT,ndpi_stats-pcm_processed_Socket 0-L3MPI,ndpi_stats-pcm_processed_Socket 0-L2MPI,ndpi_stats-pcm_processed_Socket 0-L3OCC,ndpi_stats-pcm_processed_Socket 0-READ,ndpi_stats-pcm_processed_Socket 0-WRITE,ndpi_stats-pcm_processed_Socket 0-LOCAL,ndpi_stats-pcm_processed_Socket 0-TEMP,ndpi_stats-pcm_processed_Socket 0-INST,ndpi_stats-pcm_processed_Socket 0-ACYC,ndpi_stats-pcm_processed_Socket 0-TIME(ticks),ndpi_stats-pcm_processed_Socket 0-PhysIPC,ndpi_stats-pcm_processed_Socket 0-PhysIPC%,ndpi_stats-pcm_processed_Socket 0-INSTnom,ndpi_stats-pcm_processed_Socket 0-INSTnom%,ndpi_stats-pcm_processed_Socket 1-EXEC,ndpi_stats-pcm_processed_Socket 1-IPC,ndpi_stats-pcm_processed_Socket 1-FREQ,ndpi_stats-pcm_processed_Socket 1-AFREQ,ndpi_stats-pcm_processed_Socket 1-L3MISS,ndpi_stats-pcm_processed_Socket 1-L2MISS,ndpi_stats-pcm_processed_Socket 1-L3HIT,ndpi_stats-pcm_processed_Socket 1-L2HIT,ndpi_stats-pcm_processed_Socket 1-L3MPI,ndpi_stats-pcm_processed_Socket 1-L2MPI,ndpi_stats-pcm_processed_Socket 1-L3OCC,ndpi_stats-pcm_processed_Socket 1-READ,ndpi_stats-pcm_processed_Socket 1-WRITE,ndpi_stats-pcm_processed_Socket 1-LOCAL,ndpi_stats-pcm_processed_Socket 1-TEMP,ndpi_stats-pcm_processed_Socket 1-INST,ndpi_stats-pcm_processed_Socket 1-ACYC,ndpi_stats-pcm_processed_Socket 1-TIME(ticks),ndpi_stats-pcm_processed_Socket 1-PhysIPC,ndpi_stats-pcm_processed_Socket 1-PhysIPC%,ndpi_stats-pcm_processed_Socket 1-INSTnom,ndpi_stats-pcm_processed_Socket 1-INSTnom%,ndpi_stats-pcm_processed_SKT0 Core C-State-C0res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C1res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C3res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C6res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C7res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C0res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C2res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C3res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C6res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C7res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C0res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C1res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C3res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C6res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C7res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C0res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C2res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C3res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C6res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C7res%,ndpi_stats-pcm_processed_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_processed_Proc Energy (Joules)-SKT1,ndpi_stats-pcm_processed_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_processed_DRAM Energy (Joules)-SKT1,ndpi_stats-pcm_processed_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_processed_LLCRDMISSLAT (ns)-SKT1,ndpi_stats-pcm_processed_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_processed_UncFREQ (Ghz)-SKT1,ndpi_stats-pcm_processed_Core4 (Socket 0)-EXEC,ndpi_stats-pcm_processed_Core4 (Socket 0)-IPC,ndpi_stats-pcm_processed_Core4 (Socket 0)-FREQ,ndpi_stats-pcm_processed_Core4 (Socket 0)-AFREQ,ndpi_stats-pcm_processed_Core4 (Socket 0)-L3MISS,ndpi_stats-pcm_processed_Core4 (Socket 0)-L2MISS,ndpi_stats-pcm_processed_Core4 (Socket 0)-L3HIT,ndpi_stats-pcm_processed_Core4 (Socket 0)-L2HIT,ndpi_stats-pcm_processed_Core4 (Socket 0)-L3MPI,ndpi_stats-pcm_processed_Core4 (Socket 0)-L2MPI,ndpi_stats-pcm_processed_Core4 (Socket 0)-L3OCC,ndpi_stats-pcm_processed_Core4 (Socket 0)-C0res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-C1res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-C3res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-C6res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-C7res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-TEMP,ndpi_stats-pcm_processed_Core4 (Socket 0)-INST,ndpi_stats-pcm_processed_Core4 (Socket 0)-ACYC,ndpi_stats-pcm_processed_Core4 (Socket 0)-TIME(ticks),ndpi_stats-pcm_processed_Core4 (Socket 0)-PhysIPC,ndpi_stats-pcm_processed_Core4 (Socket 0)-PhysIPC%,ndpi_stats-pcm_processed_Core4 (Socket 0)-INSTnom,ndpi_stats-pcm_processed_Core4 (Socket 0)-INSTnom%,ndpi_stats-pcm_processed_-,pcm-pcie_processed_skt-0_PCIRdCur-total,pcm-pcie_processed_skt-0_RFO-total,pcm-pcie_processed_skt-0_CRd-total,pcm-pcie_processed_skt-0_DRd-total,pcm-pcie_processed_skt-0_ItoM-total,pcm-pcie_processed_skt-0_PRd-total,pcm-pcie_processed_skt-0_WiL-total,pcm-pcie_processed_skt-0_PCIRdCur-miss,pcm-pcie_processed_skt-0_RFO-miss,pcm-pcie_processed_skt-0_CRd-miss,pcm-pcie_processed_skt-0_DRd-miss,pcm-pcie_processed_skt-0_ItoM-miss,pcm-pcie_processed_skt-0_PRd-miss,pcm-pcie_processed_skt-0_WiL-miss,pcm-pcie_processed_skt-0_PCIRdCur-hit,pcm-pcie_processed_skt-0_RFO-hit,pcm-pcie_processed_skt-0_CRd-hit,pcm-pcie_processed_skt-0_DRd-hit,pcm-pcie_processed_skt-0_ItoM-hit,pcm-pcie_processed_skt-0_PRd-hit,pcm-pcie_processed_skt-0_WiL-hit,pcm-pcie_processed_skt-1_PCIRdCur-total,pcm-pcie_processed_skt-1_RFO-total,pcm-pcie_processed_skt-1_CRd-total,pcm-pcie_processed_skt-1_DRd-total,pcm-pcie_processed_skt-1_ItoM-total,pcm-pcie_processed_skt-1_PRd-total,pcm-pcie_processed_skt-1_WiL-total,pcm-pcie_processed_skt-1_PCIRdCur-miss,pcm-pcie_processed_skt-1_RFO-miss,pcm-pcie_processed_skt-1_CRd-miss,pcm-pcie_processed_skt-1_DRd-miss,pcm-pcie_processed_skt-1_ItoM-miss,pcm-pcie_processed_skt-1_PRd-miss,pcm-pcie_processed_skt-1_WiL-miss,pcm-pcie_processed_skt-1_PCIRdCur-hit,pcm-pcie_processed_skt-1_RFO-hit,pcm-pcie_processed_skt-1_CRd-hit,pcm-pcie_processed_skt-1_DRd-hit,pcm-pcie_processed_skt-1_ItoM-hit,pcm-pcie_processed_skt-1_PRd-hit,pcm-pcie_processed_skt-1_WiL-hit,pcm-memory_processed_SKT0-Ch0Read,pcm-memory_processed_SKT0-Ch0Write,pcm-memory_processed_SKT0-Ch1Read,pcm-memory_processed_SKT0-Ch1Write,pcm-memory_processed_SKT0-Mem Read (MB/s),pcm-memory_processed_SKT0-Mem Write (MB/s),pcm-memory_processed_SKT0-P. Write (T/s),pcm-memory_processed_SKT0-Memory (MB/s),pcm-memory_processed_SKT1-Ch0Read,pcm-memory_processed_SKT1-Ch0Write,pcm-memory_processed_SKT1-Ch1Read,pcm-memory_processed_SKT1-Ch1Write,pcm-memory_processed_SKT1-Mem Read (MB/s),pcm-memory_processed_SKT1-Mem Write (MB/s),pcm-memory_processed_SKT1-P. Write (T/s),pcm-memory_processed_SKT1-Memory (MB/s),pcm-memory_processed_System-Read,pcm-memory_processed_System-Write,pcm-memory_processed_System-Memory,tx_stats_PacketRate,tx_stats_Mbit,tx_stats_MbitWithFraming,tx_stats_TotalPackets,tx_stats_TotalBytes,packetsize
0,1243.968385798,438.61799770996,311.126,2024-02-26,13:36:07.796,0.37,3.16,0.12,1.12,0.09,11.59,0.99,0.64,0.0,0.0006,10480.0,0.07,0.11,99.0,48.0,19037.65,6016.44,2599.17,6.33,158.21,0.73,18.31,0.04,1.19,0.03,1.22,0.09,3.93,0.98,0.83,0.0,0.0018,22080.0,0.1,0.0,98.0,47.0,2145.87,1803.94,2599.17,2.38,59.48,0.08,2.06,10.38,71.55,0.02,18.05,0.0,100.0,0.0,0.0,0.0,0.0,2.85,28.13,0.15,68.87,0.0,100.0,0.0,0.0,0.0,0.0,79.61,51.98,4.09,4.38,484838.47,486527.48,3.0,3.0,1.0,3.61,0.28,1.12,0.0,1.38,1.0,0.14,0.0,0.0005,2320.0,24.94,75.06,0.0,0.0,0.0,49.0,2608.02,722.99,2599.17,7.21,180.36,2.01,50.17,,3367816270.0,3922226.0,2225524.0,108097808.0,14545202.0,0.0,669984.0,188860.0,2567936.0,35140.0,1713558.0,9998898.0,140.0,638708.0,3367627410.0,1354290.0,2190384.0,106384250.0,4546304.0,0.0,31276.0,83267912.0,232960.0,5262362.0,27980946.0,0.0,52990.0,313068.0,11426142.0,0.0,2940.0,1856596.0,0.0,52094.0,308658.0,71841770.0,232960.0,5259422.0,26124350.0,0.0,896.0,4410.0,123.86,338.94,430.65,500.94,554.51,839.88,1984896372.0,1394.39,419.91,23.68,418.56,20.47,838.48,44.14,1985110984.0,882.62,1392.99,884.02,2277.01,0.41593609954922,1177.4186098701,1243.968385798,423699.0,149923258.0,1514
1,893.54160013382,626.42207005092,108.14,2024-02-26,13:36:08.796,0.16,2.38,0.07,1.12,0.09,24.01,1.0,0.39,0.0,0.0029,13200.0,0.58,0.88,98.0,47.0,8147.0,3418.41,2597.79,4.77,119.16,0.31,7.84,0.03,1.41,0.02,1.2,0.1,3.65,0.97,0.44,0.0001,0.0023,23280.0,0.89,0.05,96.0,45.0,1588.53,1129.39,2597.79,2.81,70.33,0.06,1.53,5.9,77.13,0.09,16.87,0.0,100.0,0.0,0.0,0.0,0.0,1.81,30.71,0.27,67.21,0.0,100.0,0.0,0.0,0.0,0.0,78.6,52.76,4.59,4.57,0.33,0.0,3.0,3.0,0.42,2.66,0.16,1.12,0.0,3.52,1.0,0.1,0.0,0.0033,2520.0,14.0,86.0,0.0,0.0,0.0,49.0,1081.12,405.76,2597.79,5.33,133.22,0.83,20.81,,21801122.0,4774350.0,2248022.0,152720414.0,15638854.0,0.0,714616.0,162134.0,2011408.0,73696.0,585158.0,7535346.0,112.0,695240.0,21638988.0,2762942.0,2174326.0,152135256.0,8103508.0,0.0,19376.0,21138852.0,230650.0,5107998.0,16523276.0,0.0,53060.0,310254.0,12423992.0,0.0,266.0,46732.0,0.0,52192.0,310884.0,8714860.0,230650.0,5107732.0,16476544.0,0.0,868.0,0.0,107.64,316.82,379.73,466.21,487.37,783.03,2132896567.0,1270.4,400.39,6.72,401.54,3.37,801.94,10.09,2132996750.0,812.02,1289.31,793.12,2082.43,0.29935526284406,845.64475807877,893.54160013382,732634.0,259011562.0,1514
2,1127.8671653826,756.04677520969,6.739,2024-02-26,13:36:09.796,0.15,2.36,0.06,1.12,0.04,26.37,1.0,0.36,0.0,0.0034,13600.0,0.48,0.77,99.0,47.0,7832.92,3312.69,2597.66,4.73,118.23,0.3,7.54,0.03,1.53,0.02,1.22,0.02,3.12,0.99,0.4,0.0,0.0021,23400.0,0.8,0.01,98.0,47.0,1516.18,991.8,2597.66,3.06,76.44,0.06,1.46,5.72,76.63,0.01,17.64,0.0,100.0,0.0,0.0,0.0,0.0,1.56,28.38,0.12,69.94,0.0,100.0,0.0,0.0,0.0,0.0,78.43,52.07,4.57,4.53,0.33,0.0,3.0,3.0,0.4,2.61,0.15,1.12,0.0,3.9,1.0,0.11,0.0,0.0037,2680.0,13.81,86.19,0.0,0.0,0.0,49.0,1042.81,400.07,2597.66,5.21,130.33,0.8,20.07,,22256654.0,4959234.0,2234764.0,155626268.0,15714650.0,0.0,749672.0,119392.0,1600830.0,17556.0,643062.0,7330260.0,140.0,732970.0,22137262.0,3358404.0,2217208.0,154983206.0,8384390.0,0.0,16702.0,21271320.0,230412.0,5289592.0,18143566.0,0.0,52934.0,312550.0,11890466.0,0.0,28.0,67060.0,0.0,52696.0,309372.0,9380854.0,230412.0,5289564.0,18076506.0,0.0,238.0,3178.0,100.97,302.74,353.57,442.36,454.54,745.1,2132602518.0,1199.64,396.85,7.5,396.21,4.1,793.05,11.6,2132417855.0,804.66,1247.59,756.71,2004.3,0.37739028678832,1067.4847194965,1127.8671653826,1117565.0,395113356.0,1514
3,1401.3390655489,1296.2673998135,68.298,2024-02-26,13:36:10.796,0.15,2.36,0.06,1.12,0.03,26.87,1.0,0.35,0.0,0.0035,14600.0,0.45,0.74,99.0,46.0,7736.5,3277.67,2597.05,4.72,118.02,0.3,7.45,0.03,1.52,0.02,1.22,0.02,3.25,0.99,0.4,0.0,0.0021,23760.0,0.8,0.01,98.0,46.0,1581.78,1040.26,2597.05,3.04,76.03,0.06,1.52,5.66,76.69,0.01,17.64,0.0,100.0,0.0,0.0,0.0,0.0,1.64,28.29,0.14,69.93,0.0,100.0,0.0,0.0,0.0,0.0,78.41,52.09,4.52,4.53,0.33,0.0,3.0,3.0,0.39,2.53,0.15,1.12,0.0,3.89,1.0,0.11,0.0,0.0039,3400.0,13.74,86.26,0.0,0.0,0.0,50.0,1006.67,398.11,2597.05,5.06,126.43,0.78,19.38,,21561918.0,5205844.0,2138052.0,160137012.0,15679272.0,0.0,767060.0,94906.0,1420510.0,23968.0,672966.0,7258720.0,140.0,753760.0,21467012.0,3785334.0,2114084.0,159464046.0,8420552.0,0.0,13300.0,20958560.0,231196.0,5001990.0,16728264.0,0.0,53060.0,312480.0,11880120.0,0.0,364.0,82894.0,0.0,52976.0,309134.0,9078440.0,231196.0,5001626.0,16645370.0,0.0,84.0,3346.0,97.0,295.49,338.02,428.56,435.02,724.05,2134805859.0,1159.06,396.69,6.6,394.55,3.19,791.23,9.8,2134763770.0,801.03,1226.25,733.84,1960.09,0.47058566421997,1326.0453592737,1401.3390655489,1588176.0,560877950.0,1514
4,7162.1183010892,7250.839451168,8.429,2024-02-26,13:36:11.797,0.15,2.31,0.06,1.12,0.05,27.64,1.0,0.35,0.0,0.0036,14440.0,0.43,0.72,99.0,47.0,7757.94,3356.92,2597.34,4.62,115.55,0.3,7.47,0.03,1.44,0.02,1.21,0.03,3.25,0.99,0.4,0.0,0.0021,23160.0,0.79,0.01,97.0,45.0,1533.11,1064.87,2597.34,2.88,71.99,0.06,1.48,5.79,76.67,0.08,17.46,0.0,100.0,0.0,0.0,0.0,0.0,1.69,28.2,0.22,69.9,0.0,100.0,0.0,0.0,0.0,0.0,78.45,52.08,4.53,4.53,0.33,0.0,3.0,3.0,0.4,2.55,0.16,1.12,0.0,4.07,1.0,0.11,0.0,0.004,3240.0,13.94,86.06,0.0,0.0,0.0,49.0,1029.13,403.86,2597.34,5.1,127.41,0.79,19.81,,21837060.0,5337108.0,1709932.0,162103760.0,15658146.0,0.0,809620.0,86548.0,1356726.0,33180.0,743932.0,7149912.0,140.0,785736.0,21750512.0,3980382.0,1676752.0,161359828.0,8508234.0,0.0,23884.0,21284830.0,231966.0,4465202.0,16478168.0,0.0,52920.0,310982.0,11870208.0,0.0,28.0,59178.0,0.0,52514.0,310842.0,9414622.0,231966.0,4465174.0,16418990.0,0.0,406.0,140.0,92.87,290.96,323.67,419.11,416.53,710.07,2132579252.0,1126.6,392.02,6.55,389.57,3.16,781.59,9.71,2132516379.0,791.3,1198.12,719.78,1917.9,2.3980837001633,6778.4249090631,7162.1183010892,3986289.0,1408191416.0,512
5,9909.3866910709,9889.7803296424,15000.0,2024-02-26,13:36:12.797,0.15,2.27,0.06,1.12,0.06,27.5,1.0,0.35,0.0,0.0036,14040.0,0.41,0.71,99.0,47.0,7586.16,3349.06,2597.27,4.53,113.26,0.29,7.3,0.03,1.51,0.02,1.22,0.02,3.07,0.99,0.41,0.0,0.002,23640.0,0.78,0.01,98.0,46.0,1505.82,995.68,2597.27,3.02,75.62,0.06,1.45,5.78,77.16,0.01,17.05,0.0,100.0,0.0,0.0,0.0,0.0,1.58,28.6,0.14,69.68,0.0,100.0,0.0,0.0,0.0,0.0,78.66,52.14,4.49,4.52,0.33,0.0,3.0,3.0,0.39,2.48,0.16,1.12,0.0,4.05,1.0,0.12,0.0,0.004,3120.0,13.95,86.05,0.0,0.0,0.0,48.0,1001.01,404.18,2597.27,4.95,123.83,0.77,19.27,,22055236.0,5402082.0,1697934.0,164992996.0,15663928.0,0.0,812126.0,78120.0,1263444.0,38626.0,775908.0,7171024.0,140.0,789950.0,21977116.0,4138638.0,1659308.0,164217088.0,8492904.0,0.0,22176.0,21277494.0,231938.0,4524394.0,16220022.0,0.0,52934.0,312312.0,11534194.0,0.0,280.0,219450.0,0.0,52934.0,308518.0,9743300.0,231938.0,4524114.0,16000572.0,0.0,0.0,3794.0,90.63,286.99,315.11,411.75,405.74,698.73,2132382835.0,1104.47,391.18,7.63,391.8,4.25,782.97,11.88,2132520836.0,794.85,1188.71,710.61,1899.33,3.3180467060342,9378.4992181054,9909.3866910709,7304377.0,2580518408.0,256
6,9915.0595391143,9895.0030463542,157.094,2024-02-26,13:36:13.797,0.15,2.3,0.06,1.12,0.05,27.79,1.0,0.35,0.0,0.0037,14560.0,0.4,0.7,99.0,46.0,7567.46,3290.57,2597.12,4.6,114.99,0.29,7.28,0.03,1.54,0.02,1.22,0.02,3.22,0.99,0.4,0.0,0.0021,23120.0,0.78,0.01,98.0,45.0,1565.07,1018.97,2597.12,3.07,76.8,0.06,1.51,5.68,77.16,0.03,17.12,0.0,100.0,0.0,0.0,0.0,0.0,1.61,28.66,0.15,69.58,0.0,100.0,0.0,0.0,0.0,0.0,78.66,52.16,4.49,4.52,0.33,0.0,3.0,3.0,0.37,2.46,0.15,1.12,0.0,4.01,1.0,0.12,0.0,0.0041,2840.0,13.57,86.43,0.0,0.0,0.0,48.0,967.31,393.13,2597.12,4.92,123.03,0.74,18.62,,22033942.0,5463304.0,1615236.0,168330372.0,15644482.0,0.0,807814.0,69160.0,1247988.0,33880.0,746214.0,7174986.0,196.0,805588.0,21964782.0,4215316.0,1581356.0,167584158.0,8469496.0,0.0,2226.0,21275702.0,230944.0,4427710.0,16500862.0,0.0,53354.0,307874.0,11784108.0,0.0,98.0,243726.0,0.0,52192.0,309428.0,9491594.0,230944.0,4427612.0,16257136.0,0.0,1162.0,0.0,89.65,286.04,311.05,409.2,400.71,695.23,2134704951.0,1095.94,392.95,6.49,392.58,3.12,785.52,9.6,2134598420.0,795.13,1186.23,704.84,1891.07,3.3196508822228,9383.9153979586,9915.0595391143,10624050.0,3753515648.0,256
7,9915.8218687475,9889.439889703,153.933,2024-02-26,13:36:14.797,0.15,2.3,0.06,1.12,0.03,28.56,1.0,0.35,0.0,0.0037,15000.0,0.4,0.69,99.0,45.0,7651.13,3326.63,2597.2,4.6,115.0,0.29,7.36,0.03,1.52,0.02,1.22,0.02,3.18,0.99,0.42,0.0,0.002,24360.0,0.78,0.01,98.0,46.0,1560.79,1026.27,2597.2,3.04,76.04,0.06,1.5,5.74,76.58,0.02,17.66,0.0,100.0,0.0,0.0,0.0,0.0,1.62,28.21,0.15,70.02,0.0,100.0,0.0,0.0,0.0,0.0,78.58,52.13,4.49,4.53,0.33,0.0,3.0,3.0,0.39,2.49,0.16,1.12,0.0,4.19,1.0,0.12,0.0,0.0042,3200.0,13.91,86.09,0.0,0.0,0.0,48.0,1004.82,403.02,2597.2,4.99,124.66,0.77,19.34,,22178058.0,5462534.0,1738352.0,169190966.0,15504720.0,0.0,812854.0,59850.0,1164926.0,42630.0,920402.0,7125664.0,140.0,821870.0,22118208.0,4297608.0,1695722.0,168270564.0,8379056.0,0.0,0.0,21287728.0,230860.0,4396406.0,15795864.0,0.0,53620.0,309554.0,11758236.0,0.0,462.0,87486.0,0.0,52346.0,308770.0,9529492.0,230860.0,4395944.0,15708378.0,0.0,1274.0,784.0,87.94,283.26,304.87,404.11,392.82,687.37,2132413258.0,1080.18,393.26,6.29,391.66,2.87,784.92,9.16,2132393701.0,794.08,1177.74,696.52,1874.26,3.3198328377248,9384.6486147115,9915.8218687475,13943905.0,4926604556.0,256
8,9915.1469829298,9898.4101991528,186.752,2024-02-26,13:36:15.797,0.15,2.3,0.06,1.12,0.03,28.53,1.0,0.34,0.0,0.0038,14920.0,0.39,0.69,99.0,46.0,7590.92,3303.99,2597.19,4.59,114.87,0.29,7.31,0.03,1.52,0.02,1.22,0.01,3.18,1.0,0.41,0.0,0.002,23680.0,0.78,0.01,98.0,46.0,1562.19,1026.83,2597.19,3.04,76.07,0.06,1.5,5.7,76.75,0.01,17.53,0.0,100.0,0.0,0.0,0.0,0.0,1.62,28.25,0.13,70.0,0.0,100.0,0.0,0.0,0.0,0.0,78.62,52.15,4.49,4.52,0.33,0.0,3.0,3.0,0.38,2.46,0.16,1.12,0.0,4.16,1.0,0.12,0.0,0.0042,2920.0,13.95,86.05,0.0,0.0,0.0,48.0,994.65,404.17,2597.19,4.92,123.05,0.77,19.15,,22243984.0,5517260.0,1692474.0,170054150.0,15569120.0,0.0,828338.0,53970.0,1174810.0,46214.0,751030.0,7149352.0,224.0,823648.0,22190014.0,4342450.0,1646260.0,169303120.0,8419768.0,0.0,4690.0,21296912.0,232008.0,4362176.0,15862686.0,0.0,53340.0,309064.0,11574990.0,0.0,56.0,307020.0,0.0,52402.0,310296.0,9721922.0,232008.0,4362120.0,15555666.0,0.0,938.0,0.0,86.92,282.82,300.52,402.01,387.45,684.83,2134448413.0,1072.28,384.97,6.07,383.01,2.7,767.98,8.77,2134459398.0,776.75,1155.43,693.6,1849.02,3.3219483702653,9383.6352436874,9915.1469829298,17265856.0,6099559890.0,256
9,9909.5701316334,9896.1538241263,241.325,2024-02-26,13:36:16.798,0.15,2.27,0.06,1.12,0.05,28.45,1.0,0.35,0.0,0.0037,15480.0,0.39,0.68,99.0,46.0,7587.5,3336.19,2599.66,4.55,113.72,0.29,7.3,0.03,1.54,0.02,1.22,0.01,3.03,1.0,0.41,0.0,0.002,23800.0,0.77,0.01,98.0,46.0,1514.94,984.02,2599.66,3.08,76.98,0.06,1.46,5.75,76.6,0.01,17.64,0.0,100.0,0.0,0.0,0.0,0.0,1.55,28.29,0.12,70.04,0.0,100.0,0.0,0.0,0.0,0.0,78.75,52.28,4.49,4.53,0.33,0.0,3.0,3.0,0.39,2.5,0.16,1.12,0.0,4.18,1.0,0.12,0.0,0.0042,3080.0,13.91,86.09,0.0,0.0,0.0,49.0,1008.06,403.26,2599.66,5.0,124.99,0.78,19.39,,22298724.0,5493278.0,1717380.0,172014164.0,15541106.0,112.0,823312.0,46886.0,1171688.0,36456.0,736932.0,7165382.0,140.0,842338.0,22251838.0,4321590.0,1680924.0,171277232.0,8375724.0,0.0,0.0,21325612.0,231728.0,4469934.0,16102618.0,0.0,52682.0,308630.0,11485348.0,0.0,756.0,92764.0,0.0,52360.0,314328.0,9840264.0,231728.0,4469178.0,16009854.0,0.0,322.0,0.0,85.27,282.37,294.97,399.49,380.24,681.85,2132398293.0,1062.09,381.13,5.96,382.19,2.56,763.31,8.52,2132400503.0,771.83,1143.55,690.37,1833.92,3.3169117711335,9378.8642482521,9909.5701316334,20582786.0,7271924364.0,256
