,input_rate,output_rate,latency,ndpi_stats-pcm_processed_System-Date,ndpi_stats-pcm_processed_System-Time,ndpi_stats-pcm_processed_Socket 0-EXEC,ndpi_stats-pcm_processed_Socket 0-IPC,ndpi_stats-pcm_processed_Socket 0-FREQ,ndpi_stats-pcm_processed_Socket 0-AFREQ,ndpi_stats-pcm_processed_Socket 0-L3MISS,ndpi_stats-pcm_processed_Socket 0-L2MISS,ndpi_stats-pcm_processed_Socket 0-L3HIT,ndpi_stats-pcm_processed_Socket 0-L2HIT,ndpi_stats-pcm_processed_Socket 0-L3MPI,ndpi_stats-pcm_processed_Socket 0-L2MPI,ndpi_stats-pcm_processed_Socket 0-L3OCC,ndpi_stats-pcm_processed_Socket 0-READ,ndpi_stats-pcm_processed_Socket 0-WRITE,ndpi_stats-pcm_processed_Socket 0-LOCAL,ndpi_stats-pcm_processed_Socket 0-TEMP,ndpi_stats-pcm_processed_Socket 0-INST,ndpi_stats-pcm_processed_Socket 0-ACYC,ndpi_stats-pcm_processed_Socket 0-TIME(ticks),ndpi_stats-pcm_processed_Socket 0-PhysIPC,ndpi_stats-pcm_processed_Socket 0-PhysIPC%,ndpi_stats-pcm_processed_Socket 0-INSTnom,ndpi_stats-pcm_processed_Socket 0-INSTnom%,ndpi_stats-pcm_processed_Socket 1-EXEC,ndpi_stats-pcm_processed_Socket 1-IPC,ndpi_stats-pcm_processed_Socket 1-FREQ,ndpi_stats-pcm_processed_Socket 1-AFREQ,ndpi_stats-pcm_processed_Socket 1-L3MISS,ndpi_stats-pcm_processed_Socket 1-L2MISS,ndpi_stats-pcm_processed_Socket 1-L3HIT,ndpi_stats-pcm_processed_Socket 1-L2HIT,ndpi_stats-pcm_processed_Socket 1-L3MPI,ndpi_stats-pcm_processed_Socket 1-L2MPI,ndpi_stats-pcm_processed_Socket 1-L3OCC,ndpi_stats-pcm_processed_Socket 1-READ,ndpi_stats-pcm_processed_Socket 1-WRITE,ndpi_stats-pcm_processed_Socket 1-LOCAL,ndpi_stats-pcm_processed_Socket 1-TEMP,ndpi_stats-pcm_processed_Socket 1-INST,ndpi_stats-pcm_processed_Socket 1-ACYC,ndpi_stats-pcm_processed_Socket 1-TIME(ticks),ndpi_stats-pcm_processed_Socket 1-PhysIPC,ndpi_stats-pcm_processed_Socket 1-PhysIPC%,ndpi_stats-pcm_processed_Socket 1-INSTnom,ndpi_stats-pcm_processed_Socket 1-INSTnom%,ndpi_stats-pcm_processed_SKT0 Core C-State-C0res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C1res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C3res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C6res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C7res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C0res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C2res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C3res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C6res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C7res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C0res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C1res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C3res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C6res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C7res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C0res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C2res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C3res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C6res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C7res%,ndpi_stats-pcm_processed_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_processed_Proc Energy (Joules)-SKT1,ndpi_stats-pcm_processed_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_processed_DRAM Energy (Joules)-SKT1,ndpi_stats-pcm_processed_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_processed_LLCRDMISSLAT (ns)-SKT1,ndpi_stats-pcm_processed_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_processed_UncFREQ (Ghz)-SKT1,ndpi_stats-pcm_processed_Core4 (Socket 0)-EXEC,ndpi_stats-pcm_processed_Core4 (Socket 0)-IPC,ndpi_stats-pcm_processed_Core4 (Socket 0)-FREQ,ndpi_stats-pcm_processed_Core4 (Socket 0)-AFREQ,ndpi_stats-pcm_processed_Core4 (Socket 0)-L3MISS,ndpi_stats-pcm_processed_Core4 (Socket 0)-L2MISS,ndpi_stats-pcm_processed_Core4 (Socket 0)-L3HIT,ndpi_stats-pcm_processed_Core4 (Socket 0)-L2HIT,ndpi_stats-pcm_processed_Core4 (Socket 0)-L3MPI,ndpi_stats-pcm_processed_Core4 (Socket 0)-L2MPI,ndpi_stats-pcm_processed_Core4 (Socket 0)-L3OCC,ndpi_stats-pcm_processed_Core4 (Socket 0)-C0res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-C1res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-C3res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-C6res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-C7res%,ndpi_stats-pcm_processed_Core4 (Socket 0)-TEMP,ndpi_stats-pcm_processed_Core4 (Socket 0)-INST,ndpi_stats-pcm_processed_Core4 (Socket 0)-ACYC,ndpi_stats-pcm_processed_Core4 (Socket 0)-TIME(ticks),ndpi_stats-pcm_processed_Core4 (Socket 0)-PhysIPC,ndpi_stats-pcm_processed_Core4 (Socket 0)-PhysIPC%,ndpi_stats-pcm_processed_Core4 (Socket 0)-INSTnom,ndpi_stats-pcm_processed_Core4 (Socket 0)-INSTnom%,ndpi_stats-pcm_processed_-,pcm-pcie_processed_skt-0_PCIRdCur-total,pcm-pcie_processed_skt-0_RFO-total,pcm-pcie_processed_skt-0_CRd-total,pcm-pcie_processed_skt-0_DRd-total,pcm-pcie_processed_skt-0_ItoM-total,pcm-pcie_processed_skt-0_PRd-total,pcm-pcie_processed_skt-0_WiL-total,pcm-pcie_processed_skt-0_PCIRdCur-miss,pcm-pcie_processed_skt-0_RFO-miss,pcm-pcie_processed_skt-0_CRd-miss,pcm-pcie_processed_skt-0_DRd-miss,pcm-pcie_processed_skt-0_ItoM-miss,pcm-pcie_processed_skt-0_PRd-miss,pcm-pcie_processed_skt-0_WiL-miss,pcm-pcie_processed_skt-0_PCIRdCur-hit,pcm-pcie_processed_skt-0_RFO-hit,pcm-pcie_processed_skt-0_CRd-hit,pcm-pcie_processed_skt-0_DRd-hit,pcm-pcie_processed_skt-0_ItoM-hit,pcm-pcie_processed_skt-0_PRd-hit,pcm-pcie_processed_skt-0_WiL-hit,pcm-pcie_processed_skt-1_PCIRdCur-total,pcm-pcie_processed_skt-1_RFO-total,pcm-pcie_processed_skt-1_CRd-total,pcm-pcie_processed_skt-1_DRd-total,pcm-pcie_processed_skt-1_ItoM-total,pcm-pcie_processed_skt-1_PRd-total,pcm-pcie_processed_skt-1_WiL-total,pcm-pcie_processed_skt-1_PCIRdCur-miss,pcm-pcie_processed_skt-1_RFO-miss,pcm-pcie_processed_skt-1_CRd-miss,pcm-pcie_processed_skt-1_DRd-miss,pcm-pcie_processed_skt-1_ItoM-miss,pcm-pcie_processed_skt-1_PRd-miss,pcm-pcie_processed_skt-1_WiL-miss,pcm-pcie_processed_skt-1_PCIRdCur-hit,pcm-pcie_processed_skt-1_RFO-hit,pcm-pcie_processed_skt-1_CRd-hit,pcm-pcie_processed_skt-1_DRd-hit,pcm-pcie_processed_skt-1_ItoM-hit,pcm-pcie_processed_skt-1_PRd-hit,pcm-pcie_processed_skt-1_WiL-hit,pcm-memory_processed_SKT0-Ch0Read,pcm-memory_processed_SKT0-Ch0Write,pcm-memory_processed_SKT0-Ch1Read,pcm-memory_processed_SKT0-Ch1Write,pcm-memory_processed_SKT0-Mem Read (MB/s),pcm-memory_processed_SKT0-Mem Write (MB/s),pcm-memory_processed_SKT0-P. Write (T/s),pcm-memory_processed_SKT0-Memory (MB/s),pcm-memory_processed_SKT1-Ch0Read,pcm-memory_processed_SKT1-Ch0Write,pcm-memory_processed_SKT1-Ch1Read,pcm-memory_processed_SKT1-Ch1Write,pcm-memory_processed_SKT1-Mem Read (MB/s),pcm-memory_processed_SKT1-Mem Write (MB/s),pcm-memory_processed_SKT1-P. Write (T/s),pcm-memory_processed_SKT1-Memory (MB/s),pcm-memory_processed_System-Read,pcm-memory_processed_System-Write,pcm-memory_processed_System-Memory,tx_stats_PacketRate,tx_stats_Mbit,tx_stats_MbitWithFraming,tx_stats_TotalPackets,tx_stats_TotalBytes,packetsize
0,667.70998836544,450.94432155148,3157.616,2024-02-27,18:54:40.712,0.4,3.43,0.12,1.12,0.1,7.13,0.99,0.39,0.0,0.0003,11160.0,0.02,0.02,99.0,48.0,20705.46,6042.38,2599.27,6.85,171.34,0.8,19.91,0.08,1.44,0.05,1.17,0.08,3.55,0.98,0.92,0.0,0.0009,21080.0,0.02,0.0,92.0,46.0,4078.5,2828.21,2599.27,2.88,72.1,0.16,3.92,10.42,63.61,0.11,25.86,0.0,100.0,0.0,0.0,0.0,0.0,4.66,35.37,0.14,59.84,0.0,100.0,0.0,0.0,0.0,0.0,74.63,57.28,3.93,4.31,3537.79,401.08,3.0,3.0,1.19,3.67,0.32,1.12,0.0,0.98,1.0,0.13,0.0,0.0003,2880.0,29.06,70.94,0.0,0.0,0.0,50.0,3095.57,842.42,2599.27,7.35,183.73,2.38,59.55,,15003979690.0,2749516.0,1792294.0,95715984.0,8335712.0,140.0,402836.0,134288.0,1508906.0,57498.0,1516074.0,4991434.0,84.0,406434.0,15003845402.0,1240610.0,1734796.0,94199910.0,3344278.0,56.0,0.0,218880718.0,126042.0,4205880.0,10587416.0,0.0,28112.0,162092.0,6820226.0,0.0,4480.0,320894.0,0.0,28014.0,166040.0,212060492.0,126042.0,4201400.0,10266522.0,0.0,98.0,0.0,143.88,195.93,510.55,376.58,654.43,572.5,1866675918.0,1226.94,202.57,7.24,205.75,10.13,408.32,17.38,1867017932.0,425.7,1062.76,589.88,1652.64,0.22306239179977,632.02000567748,667.70998836544,229640.0,81338382.0,1514
1,467.26365567983,550.50884626055,8.89,2024-02-27,18:54:41.713,0.14,2.37,0.06,1.12,0.08,15.19,0.99,0.34,0.0,0.002,13520.0,0.75,0.65,99.0,48.0,7520.8,3174.01,2598.55,4.74,118.47,0.29,7.24,0.04,1.59,0.02,1.2,0.04,2.12,0.98,0.71,0.0,0.0011,22320.0,0.46,0.02,96.0,46.0,1881.02,1186.61,2598.55,3.17,79.26,0.07,1.81,5.48,74.31,0.02,20.19,0.0,100.0,0.0,0.0,0.0,0.0,1.91,31.26,0.12,66.72,0.0,100.0,0.0,0.0,0.0,0.0,75.27,53.91,4.57,4.4,1035799.07,1045161.65,3.0,3.0,0.4,2.58,0.15,1.12,0.0,2.17,1.0,0.13,0.0,0.0021,3320.0,13.89,86.11,0.0,0.0,0.0,50.0,1037.33,402.59,2598.55,5.15,128.83,0.8,19.96,,11434290.0,2921226.0,1744344.0,97541556.0,8342894.0,140.0,411222.0,15764.0,1386000.0,63294.0,1449714.0,4955986.0,0.0,416612.0,11418526.0,1535226.0,1681050.0,96091842.0,3386908.0,140.0,0.0,10715082.0,126322.0,4434542.0,10577882.0,0.0,28070.0,164724.0,6444018.0,0.0,2366.0,103936.0,0.0,28056.0,166026.0,4271064.0,126322.0,4432176.0,10473946.0,0.0,14.0,0.0,161.17,219.0,574.69,423.48,735.86,642.48,2133877097.0,1378.34,217.84,4.11,221.53,7.45,439.37,11.57,2134282805.0,450.94,1175.23,654.04,1829.28,0.15674121086703,442.1850619411,467.26365567983,391488.0,138412370.0,1514
2,605.88310057602,615.34232911164,6.809,2024-02-27,18:54:42.713,0.15,2.35,0.06,1.12,0.09,15.23,0.99,0.4,0.0,0.002,14480.0,0.73,0.64,99.0,48.0,7696.93,3274.02,2597.77,4.7,117.55,0.3,7.41,0.03,1.63,0.02,1.22,0.02,2.07,0.99,0.37,0.0,0.0013,22800.0,0.44,0.01,96.0,46.0,1620.67,996.32,2597.77,3.25,81.33,0.06,1.56,5.65,77.09,0.02,17.24,0.0,100.0,0.0,0.0,0.0,0.0,1.57,28.49,0.11,69.82,0.0,100.0,0.0,0.0,0.0,0.0,76.82,52.17,4.57,4.39,0.33,0.33,3.0,3.0,0.4,2.64,0.15,1.12,0.0,2.18,1.0,0.13,0.0,0.0021,3240.0,13.6,86.4,0.0,0.0,0.0,49.0,1039.8,394.06,2597.77,5.28,131.94,0.8,20.01,,11520810.0,2978430.0,1684256.0,98494690.0,8335292.0,140.0,410634.0,8890.0,1318940.0,60438.0,1484336.0,4897438.0,0.0,404656.0,11511920.0,1659490.0,1623818.0,97010354.0,3437854.0,140.0,5978.0,10731840.0,126350.0,4341666.0,10324846.0,0.0,27496.0,166362.0,6338206.0,0.0,2478.0,19922.0,0.0,27930.0,163590.0,4393634.0,126350.0,4339188.0,10304924.0,0.0,0.0,2772.0,159.37,216.04,570.26,419.81,729.63,635.85,2133506462.0,1365.48,213.64,2.35,216.0,5.68,429.64,8.03,2133195662.0,437.67,1159.27,643.88,1803.15,0.20319773954604,573.37146224865,605.88310057602,598634.0,211476424.0,1514
3,715.86696711202,748.67729710297,11.356,2024-02-27,18:54:43.712,0.15,2.3,0.06,1.12,0.09,15.13,0.99,0.4,0.0,0.002,14920.0,0.73,0.63,99.0,47.0,7582.99,3291.29,2595.41,4.61,115.2,0.29,7.3,0.03,1.56,0.02,1.22,0.01,2.08,1.0,0.38,0.0,0.0013,22440.0,0.43,0.01,95.0,46.0,1644.19,1056.49,2595.41,3.11,77.81,0.06,1.58,5.68,77.07,0.01,17.24,0.0,100.0,0.0,0.0,0.0,0.0,1.67,28.23,0.11,69.99,0.0,100.0,0.0,0.0,0.0,0.0,76.79,52.09,4.54,4.39,0.33,0.33,3.0,3.0,0.4,2.59,0.16,1.12,0.01,2.23,1.0,0.13,0.0,0.0021,3560.0,14.03,85.97,0.0,0.0,0.0,49.0,1049.99,406.08,2595.41,5.17,129.28,0.81,20.23,,11547676.0,3032134.0,2520490.0,79349690.0,8200430.0,112.0,452074.0,10136.0,1265558.0,70182.0,2192120.0,5324186.0,0.0,355698.0,11537540.0,1766576.0,2450308.0,77157570.0,2876244.0,112.0,96376.0,10721032.0,127246.0,6367774.0,11322178.0,0.0,30352.0,166208.0,6215958.0,0.0,2520.0,809690.0,0.0,27944.0,149128.0,4505074.0,127246.0,6365254.0,10512488.0,0.0,2408.0,17080.0,164.59,236.87,583.9,443.64,748.49,680.51,2133481882.0,1429.0,235.27,13.59,238.85,16.93,474.12,30.52,2133377974.0,504.64,1222.61,711.03,1933.64,0.2383245454388,677.73503984181,715.86696711202,838964.0,296906180.0,1514
4,3062.6218757132,3618.8928669473,717.52,2024-02-27,18:54:44.713,0.14,2.0,0.07,1.12,0.18,14.06,0.99,0.43,0.0,0.0019,15720.0,0.74,0.68,97.0,47.0,7505.57,3757.99,2597.56,3.99,99.86,0.29,7.22,0.03,1.11,0.03,1.18,0.07,2.46,0.97,0.38,0.0,0.0016,23400.0,0.49,0.03,91.0,46.0,1531.35,1382.63,2597.56,2.22,55.38,0.06,1.47,6.49,78.43,0.03,15.05,0.0,100.0,0.0,0.0,0.0,0.0,2.26,35.91,0.25,61.58,0.0,100.0,0.0,0.0,0.0,0.0,77.17,54.07,4.58,4.43,632526.65,0.0,3.0,3.0,0.31,1.96,0.16,1.12,0.0,2.02,1.0,0.16,0.0,0.0025,3400.0,13.99,86.01,0.0,0.0,0.0,49.0,795.44,405.38,2597.56,3.92,98.11,0.61,15.31,,11850062.0,3350046.0,1809402.0,108624992.0,8140174.0,0.0,529438.0,5908.0,1195390.0,17710.0,1304478.0,4625418.0,140.0,517790.0,11844154.0,2154656.0,1791692.0,107320514.0,3514756.0,0.0,11648.0,10754338.0,124684.0,4536322.0,10800818.0,0.0,27832.0,164836.0,6889820.0,0.0,700.0,73346.0,0.0,27706.0,164500.0,3864518.0,124684.0,4535622.0,10727472.0,0.0,126.0,336.0,140.28,208.02,504.87,392.58,645.15,600.61,2133303213.0,1245.75,233.46,5.53,237.07,8.86,470.53,14.39,2133288233.0,484.91,1115.67,615.0,1730.67,1.0250186923686,2898.6188849342,3062.6218757132,1864005.0,659241426.0,1024
5,5237.3106591384,5233.5164792319,692.749,2024-02-27,18:54:45.713,0.16,2.43,0.06,1.12,0.06,16.84,1.0,0.38,0.0,0.0021,16440.0,0.64,0.59,99.0,47.0,8083.1,3321.1,2597.53,4.87,121.69,0.31,7.78,0.03,1.53,0.02,1.22,0.03,2.14,0.98,0.37,0.0,0.0013,24520.0,0.46,0.01,96.0,45.0,1617.31,1053.63,2597.53,3.07,76.75,0.06,1.56,5.73,77.09,0.02,17.16,0.0,100.0,0.0,0.0,0.0,0.0,1.67,28.62,0.13,69.59,0.0,100.0,0.0,0.0,0.0,0.0,77.97,52.22,4.56,4.4,0.33,0.33,3.0,3.0,0.44,2.83,0.15,1.12,0.0,2.4,1.0,0.14,0.0,0.0021,3600.0,13.89,86.11,0.0,0.0,0.0,48.0,1140.15,402.5,2597.53,5.67,141.63,0.88,21.95,,11772418.0,3342514.0,1680672.0,108130134.0,8249416.0,0.0,532308.0,4396.0,1150338.0,21294.0,1294482.0,4524758.0,140.0,519820.0,11768022.0,2192176.0,1659378.0,106835652.0,3724658.0,0.0,12488.0,10718946.0,125454.0,4558512.0,10985618.0,0.0,28042.0,166544.0,6573756.0,0.0,238.0,282604.0,0.0,27692.0,163450.0,4145190.0,125454.0,4558274.0,10703014.0,0.0,350.0,3094.0,137.66,202.34,497.41,384.63,635.07,586.96,2132876551.0,1222.03,221.89,4.09,225.69,7.41,447.58,11.5,2132671738.0,459.07,1082.65,598.46,1681.11,1.7504793693571,4957.2339600412,5237.3106591384,3614513.0,1278905806.0,1024
6,5242.5419489626,5239.2273931211,51.673,2024-02-27,18:54:46.713,0.15,2.46,0.06,1.12,0.06,16.65,1.0,0.38,0.0,0.0021,17040.0,0.63,0.59,99.0,46.0,7983.67,3248.1,2597.27,4.92,122.9,0.31,7.68,0.03,1.58,0.02,1.22,0.03,2.07,0.99,0.4,0.0,0.0013,24280.0,0.45,0.01,96.0,46.0,1586.98,1004.73,2597.27,3.16,78.98,0.06,1.53,5.61,77.42,0.05,16.92,0.0,100.0,0.0,0.0,0.0,0.0,1.59,28.97,0.12,69.32,0.0,100.0,0.0,0.0,0.0,0.0,78.02,52.3,4.52,4.39,0.1,0.33,3.0,3.0,0.43,2.79,0.15,1.12,0.0,2.37,1.0,0.14,0.0,0.0021,4040.0,13.84,86.16,0.0,0.0,0.0,48.0,1120.47,400.94,2597.27,5.59,139.73,0.86,21.57,,11774294.0,3328598.0,1796970.0,109369526.0,8241604.0,0.0,535640.0,4634.0,1122170.0,32326.0,1283114.0,4484382.0,140.0,515088.0,11769660.0,2206428.0,1764644.0,108086412.0,3757222.0,0.0,20552.0,10682518.0,123788.0,4586190.0,11000080.0,0.0,28028.0,166362.0,6428296.0,0.0,420.0,111356.0,0.0,27678.0,165886.0,4254222.0,123788.0,4585770.0,10888724.0,0.0,350.0,476.0,136.53,200.58,494.03,382.17,630.57,582.76,2134695970.0,1213.32,216.58,2.93,220.01,6.24,436.59,9.17,2137128115.0,445.76,1067.16,591.93,1659.08,1.753143941654,4962.0389182979,5242.5419489626,5367664.0,1899163168.0,1024
7,5241.895589363,5179.0811555759,32.176,2024-02-27,18:54:47.713,0.16,2.42,0.06,1.12,0.08,16.99,1.0,0.38,0.0,0.0021,17240.0,0.63,0.58,99.0,46.0,8110.25,3355.68,2597.61,4.83,120.84,0.31,7.81,0.03,1.6,0.02,1.22,0.01,2.09,0.99,0.37,0.0,0.0013,24680.0,0.43,0.01,96.0,45.0,1655.44,1032.5,2597.61,3.21,80.17,0.06,1.59,5.79,76.87,0.01,17.33,0.0,100.0,0.0,0.0,0.0,0.0,1.63,28.31,0.12,69.95,0.0,100.0,0.0,0.0,0.0,0.0,78.0,52.27,4.53,4.39,0.23,0.33,3.0,3.0,0.44,2.85,0.16,1.12,0.0,2.46,1.0,0.14,0.0,0.0021,3840.0,13.99,86.01,0.0,0.0,0.0,48.0,1155.26,405.31,2597.61,5.7,142.52,0.89,22.24,,11827718.0,3320954.0,1700720.0,110297180.0,8223684.0,0.0,523152.0,4158.0,1097558.0,21364.0,1281854.0,4477592.0,140.0,521458.0,11823560.0,2223396.0,1679356.0,109015326.0,3746092.0,0.0,1694.0,10765314.0,125440.0,4462850.0,11011574.0,0.0,27888.0,163030.0,6319782.0,0.0,182.0,44380.0,0.0,27706.0,164136.0,4445532.0,125440.0,4462668.0,10967194.0,0.0,182.0,0.0,136.23,199.86,493.41,381.19,629.64,581.05,2133030961.0,1210.69,213.28,2.4,216.73,5.71,430.01,8.11,2132954405.0,438.13,1059.65,589.16,1648.81,1.7542840408876,4961.210142821,5241.895589363,7121963.0,2519319724.0,1024
8,5207.0679667053,5019.2983558547,449.751,2024-02-27,18:54:48.713,0.16,2.44,0.06,1.12,0.07,17.05,1.0,0.38,0.0,0.0021,17120.0,0.63,0.58,99.0,46.0,8131.27,3335.81,2597.56,4.88,121.88,0.31,7.83,0.03,1.57,0.02,1.22,0.01,2.04,1.0,0.37,0.0,0.0012,24120.0,0.43,0.01,96.0,46.0,1634.97,1038.91,2597.56,3.15,78.69,0.06,1.57,5.76,76.8,0.0,17.44,0.0,100.0,0.0,0.0,0.0,0.0,1.64,28.23,0.11,70.02,0.0,100.0,0.0,0.0,0.0,0.0,78.09,52.25,4.54,4.39,0.33,0.33,3.0,3.0,0.44,2.8,0.16,1.12,0.0,2.42,1.0,0.14,0.0,0.0021,4160.0,14.03,85.97,0.0,0.0,0.0,46.0,1136.99,406.56,2597.56,5.59,139.83,0.88,21.89,,11728360.0,3377542.0,1790740.0,109908764.0,8236102.0,0.0,510650.0,2646.0,1084314.0,16646.0,1306088.0,4478824.0,140.0,526918.0,11725714.0,2293228.0,1774094.0,108602676.0,3757278.0,0.0,0.0,10625594.0,125188.0,4595192.0,10970722.0,0.0,28210.0,161462.0,6394976.0,0.0,364.0,77000.0,0.0,27482.0,163184.0,4230618.0,125188.0,4594828.0,10893722.0,0.0,728.0,0.0,136.18,198.89,493.73,380.51,629.91,579.4,2135744235.0,1209.31,214.26,2.78,217.75,6.08,432.0,8.86,2133252452.0,440.86,1061.91,588.26,1650.17,1.7410669275588,4928.4972582959,5207.0679667053,8863099.0,3135406322.0,1024
9,5244.6367403946,5242.829385537,125.805,2024-02-27,18:54:49.713,0.16,2.45,0.06,1.12,0.07,16.96,1.0,0.38,0.0,0.0021,17480.0,0.63,0.58,99.0,46.0,8074.41,3294.32,2597.14,4.9,122.55,0.31,7.77,0.03,1.65,0.02,1.23,0.01,2.03,0.99,0.37,0.0,0.0013,24360.0,0.43,0.01,96.0,44.0,1617.9,982.7,2597.14,3.29,82.32,0.06,1.56,5.69,76.98,0.01,17.32,0.0,100.0,0.0,0.0,0.0,0.0,1.54,28.32,0.1,70.03,0.0,100.0,0.0,0.0,0.0,0.0,78.06,52.27,4.52,4.4,0.23,0.33,3.0,3.0,0.44,2.86,0.15,1.12,0.0,2.39,1.0,0.14,0.0,0.0021,3880.0,13.67,86.33,0.0,0.0,0.0,47.0,1130.84,395.94,2597.14,5.71,142.8,0.87,21.77,,11745230.0,3366510.0,1687392.0,110930904.0,8240764.0,140.0,512372.0,30660.0,1054382.0,17248.0,1288658.0,4451650.0,140.0,538426.0,11714570.0,2312128.0,1670144.0,109642246.0,3789114.0,0.0,0.0,10655092.0,124684.0,4656022.0,10850518.0,0.0,27832.0,161280.0,6375964.0,0.0,392.0,24038.0,0.0,27678.0,167188.0,4279128.0,124684.0,4655630.0,10826480.0,0.0,154.0,0.0,135.78,198.28,491.18,378.57,626.96,576.85,2131005117.0,1203.82,211.46,2.72,215.91,6.04,427.37,8.75,2131229774.0,436.13,1054.33,585.61,1639.94,1.7535578642818,4964.0674821095,5244.6367403946,10616666.0,3755917990.0,1024
