,input_rate,output_rate,latency,ndpi_stats-pcm_processed_System-Date,ndpi_stats-pcm_processed_System-Time,ndpi_stats-pcm_processed_Socket 0-EXEC,ndpi_stats-pcm_processed_Socket 0-IPC,ndpi_stats-pcm_processed_Socket 0-FREQ,ndpi_stats-pcm_processed_Socket 0-AFREQ,ndpi_stats-pcm_processed_Socket 0-L3MISS,ndpi_stats-pcm_processed_Socket 0-L2MISS,ndpi_stats-pcm_processed_Socket 0-L3HIT,ndpi_stats-pcm_processed_Socket 0-L2HIT,ndpi_stats-pcm_processed_Socket 0-L3MPI,ndpi_stats-pcm_processed_Socket 0-L2MPI,ndpi_stats-pcm_processed_Socket 0-L3OCC,ndpi_stats-pcm_processed_Socket 0-READ,ndpi_stats-pcm_processed_Socket 0-WRITE,ndpi_stats-pcm_processed_Socket 0-LOCAL,ndpi_stats-pcm_processed_Socket 0-TEMP,ndpi_stats-pcm_processed_Socket 0-INST,ndpi_stats-pcm_processed_Socket 0-ACYC,ndpi_stats-pcm_processed_Socket 0-TIME(ticks),ndpi_stats-pcm_processed_Socket 0-PhysIPC,ndpi_stats-pcm_processed_Socket 0-PhysIPC%,ndpi_stats-pcm_processed_Socket 0-INSTnom,ndpi_stats-pcm_processed_Socket 0-INSTnom%,ndpi_stats-pcm_processed_Socket 1-EXEC,ndpi_stats-pcm_processed_Socket 1-IPC,ndpi_stats-pcm_processed_Socket 1-FREQ,ndpi_stats-pcm_processed_Socket 1-AFREQ,ndpi_stats-pcm_processed_Socket 1-L3MISS,ndpi_stats-pcm_processed_Socket 1-L2MISS,ndpi_stats-pcm_processed_Socket 1-L3HIT,ndpi_stats-pcm_processed_Socket 1-L2HIT,ndpi_stats-pcm_processed_Socket 1-L3MPI,ndpi_stats-pcm_processed_Socket 1-L2MPI,ndpi_stats-pcm_processed_Socket 1-L3OCC,ndpi_stats-pcm_processed_Socket 1-READ,ndpi_stats-pcm_processed_Socket 1-WRITE,ndpi_stats-pcm_processed_Socket 1-LOCAL,ndpi_stats-pcm_processed_Socket 1-TEMP,ndpi_stats-pcm_processed_Socket 1-INST,ndpi_stats-pcm_processed_Socket 1-ACYC,ndpi_stats-pcm_processed_Socket 1-TIME(ticks),ndpi_stats-pcm_processed_Socket 1-PhysIPC,ndpi_stats-pcm_processed_Socket 1-PhysIPC%,ndpi_stats-pcm_processed_Socket 1-INSTnom,ndpi_stats-pcm_processed_Socket 1-INSTnom%,ndpi_stats-pcm_processed_SKT0 Core C-State-C0res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C1res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C3res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C6res%,ndpi_stats-pcm_processed_SKT0 Core C-State-C7res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C0res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C2res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C3res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C6res%,ndpi_stats-pcm_processed_SKT0 Package C-State-C7res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C0res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C1res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C3res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C6res%,ndpi_stats-pcm_processed_SKT1 Core C-State-C7res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C0res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C2res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C3res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C6res%,ndpi_stats-pcm_processed_SKT1 Package C-State-C7res%,ndpi_stats-pcm_processed_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_processed_Proc Energy (Joules)-SKT1,ndpi_stats-pcm_processed_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_processed_DRAM Energy (Joules)-SKT1,ndpi_stats-pcm_processed_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_processed_LLCRDMISSLAT (ns)-SKT1,ndpi_stats-pcm_processed_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_processed_UncFREQ (Ghz)-SKT1,ndpi_stats-pcm_processed_Core5 (Socket 0)-EXEC,ndpi_stats-pcm_processed_Core5 (Socket 0)-IPC,ndpi_stats-pcm_processed_Core5 (Socket 0)-FREQ,ndpi_stats-pcm_processed_Core5 (Socket 0)-AFREQ,ndpi_stats-pcm_processed_Core5 (Socket 0)-L3MISS,ndpi_stats-pcm_processed_Core5 (Socket 0)-L2MISS,ndpi_stats-pcm_processed_Core5 (Socket 0)-L3HIT,ndpi_stats-pcm_processed_Core5 (Socket 0)-L2HIT,ndpi_stats-pcm_processed_Core5 (Socket 0)-L3MPI,ndpi_stats-pcm_processed_Core5 (Socket 0)-L2MPI,ndpi_stats-pcm_processed_Core5 (Socket 0)-L3OCC,ndpi_stats-pcm_processed_Core5 (Socket 0)-C0res%,ndpi_stats-pcm_processed_Core5 (Socket 0)-C1res%,ndpi_stats-pcm_processed_Core5 (Socket 0)-C3res%,ndpi_stats-pcm_processed_Core5 (Socket 0)-C6res%,ndpi_stats-pcm_processed_Core5 (Socket 0)-C7res%,ndpi_stats-pcm_processed_Core5 (Socket 0)-TEMP,ndpi_stats-pcm_processed_Core5 (Socket 0)-INST,ndpi_stats-pcm_processed_Core5 (Socket 0)-ACYC,ndpi_stats-pcm_processed_Core5 (Socket 0)-TIME(ticks),ndpi_stats-pcm_processed_Core5 (Socket 0)-PhysIPC,ndpi_stats-pcm_processed_Core5 (Socket 0)-PhysIPC%,ndpi_stats-pcm_processed_Core5 (Socket 0)-INSTnom,ndpi_stats-pcm_processed_Core5 (Socket 0)-INSTnom%,ndpi_stats-pcm_processed_-,pcm-pcie_processed_skt-0_PCIRdCur-total,pcm-pcie_processed_skt-0_RFO-total,pcm-pcie_processed_skt-0_CRd-total,pcm-pcie_processed_skt-0_DRd-total,pcm-pcie_processed_skt-0_ItoM-total,pcm-pcie_processed_skt-0_PRd-total,pcm-pcie_processed_skt-0_WiL-total,pcm-pcie_processed_skt-0_PCIRdCur-miss,pcm-pcie_processed_skt-0_RFO-miss,pcm-pcie_processed_skt-0_CRd-miss,pcm-pcie_processed_skt-0_DRd-miss,pcm-pcie_processed_skt-0_ItoM-miss,pcm-pcie_processed_skt-0_PRd-miss,pcm-pcie_processed_skt-0_WiL-miss,pcm-pcie_processed_skt-0_PCIRdCur-hit,pcm-pcie_processed_skt-0_RFO-hit,pcm-pcie_processed_skt-0_CRd-hit,pcm-pcie_processed_skt-0_DRd-hit,pcm-pcie_processed_skt-0_ItoM-hit,pcm-pcie_processed_skt-0_PRd-hit,pcm-pcie_processed_skt-0_WiL-hit,pcm-pcie_processed_skt-1_PCIRdCur-total,pcm-pcie_processed_skt-1_RFO-total,pcm-pcie_processed_skt-1_CRd-total,pcm-pcie_processed_skt-1_DRd-total,pcm-pcie_processed_skt-1_ItoM-total,pcm-pcie_processed_skt-1_PRd-total,pcm-pcie_processed_skt-1_WiL-total,pcm-pcie_processed_skt-1_PCIRdCur-miss,pcm-pcie_processed_skt-1_RFO-miss,pcm-pcie_processed_skt-1_CRd-miss,pcm-pcie_processed_skt-1_DRd-miss,pcm-pcie_processed_skt-1_ItoM-miss,pcm-pcie_processed_skt-1_PRd-miss,pcm-pcie_processed_skt-1_WiL-miss,pcm-pcie_processed_skt-1_PCIRdCur-hit,pcm-pcie_processed_skt-1_RFO-hit,pcm-pcie_processed_skt-1_CRd-hit,pcm-pcie_processed_skt-1_DRd-hit,pcm-pcie_processed_skt-1_ItoM-hit,pcm-pcie_processed_skt-1_PRd-hit,pcm-pcie_processed_skt-1_WiL-hit,pcm-memory_processed_SKT0-Ch0Read,pcm-memory_processed_SKT0-Ch0Write,pcm-memory_processed_SKT0-Ch1Read,pcm-memory_processed_SKT0-Ch1Write,pcm-memory_processed_SKT0-Mem Read (MB/s),pcm-memory_processed_SKT0-Mem Write (MB/s),pcm-memory_processed_SKT0-P. Write (T/s),pcm-memory_processed_SKT0-Memory (MB/s),pcm-memory_processed_SKT1-Ch0Read,pcm-memory_processed_SKT1-Ch0Write,pcm-memory_processed_SKT1-Ch1Read,pcm-memory_processed_SKT1-Ch1Write,pcm-memory_processed_SKT1-Mem Read (MB/s),pcm-memory_processed_SKT1-Mem Write (MB/s),pcm-memory_processed_SKT1-P. Write (T/s),pcm-memory_processed_SKT1-Memory (MB/s),pcm-memory_processed_System-Read,pcm-memory_processed_System-Write,pcm-memory_processed_System-Memory,tx_stats_PacketRate,tx_stats_Mbit,tx_stats_MbitWithFraming,tx_stats_TotalPackets,tx_stats_TotalBytes,packetsize
279,9927.4951431899,9916.0621283357,125.581,2024-02-26,14:08:59.413,0.14,2.2,0.06,1.12,0.03,31.11,1.0,0.32,0.0,0.0043,18960.0,0.28,0.63,99.0,32.0,7296.19,3313.01,2596.98,4.4,110.11,0.28,7.02,0.03,1.53,0.02,1.22,0.01,3.18,1.0,0.41,0.0,0.002,24960.0,0.77,0.01,98.0,32.0,1567.59,1027.11,2596.98,3.05,76.31,0.06,1.51,5.72,76.42,0.02,17.83,0.0,100.0,0.0,0.0,0.0,0.0,1.62,28.08,0.14,70.16,0.0,100.0,0.0,0.0,0.0,0.0,81.69,54.1,4.44,4.54,0.33,0.0,3.0,3.0,0.35,2.27,0.15,1.12,0.0,4.75,1.0,0.13,0.0,0.0052,4360.0,13.82,86.18,0.0,0.0,0.0,36.0,909.34,400.28,2596.98,4.54,113.59,0.7,17.51,,23014782.0,5971000.0,1769278.0,186854906.0,15400238.0,0.0,964236.0,27860.0,991172.0,10304.0,514206.0,7058240.0,140.0,945826.0,22986922.0,4979828.0,1758974.0,186340700.0,8341998.0,0.0,18410.0,21320614.0,229838.0,4639810.0,16515450.0,0.0,53032.0,312284.0,11345684.0,0.0,14.0,86422.0,0.0,52724.0,310590.0,9974930.0,229838.0,4639796.0,16429028.0,0.0,308.0,1694.0,63.93,271.88,215.02,359.86,278.95,631.74,2132222406.0,910.69,376.3,2.71,381.29,6.03,757.59,8.74,2132234160.0,766.33,1036.55,640.48,1677.02,3.3227778666109,9395.8506845321,9927.4951431899,916753011.0,324056689522.0,256
280,9928.0273859212,9919.2198988092,157.943,2024-02-26,14:09:00.414,0.15,2.26,0.06,1.12,0.02,31.91,1.0,0.32,0.0,0.0042,18680.0,0.28,0.63,99.0,32.0,7539.28,3340.16,2599.37,4.51,112.86,0.29,7.25,0.03,1.54,0.02,1.22,0.01,3.01,1.0,0.4,0.0,0.002,24960.0,0.76,0.01,98.0,31.0,1528.51,989.73,2599.37,3.09,77.22,0.06,1.47,5.76,76.48,0.0,17.75,0.0,100.0,0.0,0.0,0.0,0.0,1.55,28.24,0.12,70.09,0.0,100.0,0.0,0.0,0.0,0.0,81.79,54.19,4.46,4.55,0.33,0.0,3.0,3.0,0.37,2.31,0.16,1.12,0.0,4.95,1.0,0.13,0.0,0.0052,4280.0,14.17,85.83,0.0,0.0,0.0,36.0,949.83,410.91,2599.37,4.62,115.58,0.73,18.27,,22798916.0,6021834.0,1667834.0,184779994.0,15494486.0,0.0,948262.0,24164.0,1031940.0,14546.0,560882.0,7127610.0,140.0,937930.0,22774752.0,4989894.0,1653288.0,184219112.0,8366876.0,0.0,10332.0,21307594.0,231588.0,4587702.0,15713306.0,0.0,53256.0,309022.0,11469612.0,0.0,4984.0,74984.0,0.0,52808.0,309260.0,9837982.0,231588.0,4582718.0,15638322.0,0.0,448.0,0.0,63.27,271.54,213.36,358.6,276.63,630.15,2134402130.0,906.78,377.05,2.62,382.12,5.96,759.17,8.58,2134378927.0,767.76,1035.81,638.73,1674.54,3.3199927488113,9396.8285461114,9928.0273859212,920073049.0,325231309100.0,256
281,9925.074908838,9913.7001981876,178.877,2024-02-26,14:09:01.414,0.14,2.22,0.06,1.11,0.03,31.19,1.0,0.32,0.0,0.0042,18680.0,0.28,0.63,99.0,32.0,7343.78,3314.74,2597.41,4.43,110.77,0.28,7.07,0.03,1.55,0.02,1.22,0.01,3.15,1.0,0.4,0.0,0.002,24320.0,0.76,0.01,98.0,31.0,1576.01,1017.74,2597.41,3.1,77.43,0.06,1.52,5.72,76.39,0.01,17.88,0.0,100.0,0.0,0.0,0.0,0.0,1.6,28.07,0.13,70.2,0.0,100.0,0.0,0.0,0.0,0.0,81.7,54.09,4.44,4.53,0.33,0.0,3.0,3.0,0.36,2.29,0.16,1.12,0.0,4.89,1.0,0.13,0.0,0.0052,4160.0,14.11,85.89,0.0,0.0,0.0,36.0,935.0,408.64,2597.41,4.58,114.4,0.72,18.0,,22667330.0,5994772.0,1707006.0,136098074.0,15564066.0,0.0,897890.0,18676.0,1031996.0,12208.0,592816.0,9608032.0,140.0,901908.0,22648654.0,4962776.0,1694798.0,135505258.0,5956034.0,0.0,0.0,21299362.0,231728.0,4650086.0,30520784.0,0.0,53844.0,310086.0,11411932.0,0.0,11284.0,274764.0,0.0,52108.0,310982.0,9887430.0,231728.0,4638802.0,30246020.0,0.0,1736.0,0.0,64.08,273.3,216.35,361.22,280.43,634.51,2132204821.0,914.94,377.89,3.19,384.22,6.52,762.11,9.7,2132235564.0,771.81,1042.53,644.22,1686.75,3.3226084728631,9393.4575531799,9925.074908838,923395662.0,326405492894.0,256
282,9921.626373701,9913.7512595545,167.469,2024-02-26,14:09:02.414,0.14,2.24,0.06,1.12,0.03,31.87,1.0,0.32,0.0,0.0042,18560.0,0.28,0.64,99.0,32.0,7515.71,3349.64,2597.04,4.49,112.19,0.29,7.23,0.03,1.54,0.02,1.22,0.01,3.12,1.0,0.41,0.0,0.002,24160.0,0.76,0.01,98.0,32.0,1562.36,1016.55,2597.04,3.07,76.85,0.06,1.5,5.78,76.6,0.0,17.61,0.0,100.0,0.0,0.0,0.0,0.0,1.6,28.18,0.11,70.1,0.0,100.0,0.0,0.0,0.0,0.0,81.72,54.08,4.45,4.52,0.0,0.0,3.0,3.0,0.36,2.3,0.16,1.12,0.0,4.93,1.0,0.12,0.0,0.0052,3920.0,14.21,85.79,0.0,0.0,0.0,36.0,947.55,411.49,2597.04,4.61,115.14,0.73,18.24,,22698326.0,5993484.0,1776964.0,185369016.0,15471456.0,0.0,933058.0,17514.0,1087968.0,6580.0,587426.0,7176302.0,140.0,941612.0,22680812.0,4905516.0,1770384.0,184781590.0,8295154.0,0.0,0.0,21308434.0,230972.0,4640804.0,16219910.0,0.0,53760.0,309442.0,12602660.0,0.0,8190.0,258426.0,0.0,52150.0,309638.0,8705774.0,230972.0,4632614.0,15961484.0,0.0,1610.0,0.0,64.23,274.39,216.15,362.5,280.38,636.89,2134347215.0,917.27,375.44,2.74,380.64,6.04,756.07,8.78,2134316741.0,764.85,1036.46,645.67,1682.13,3.3241816378394,9389.7573116467,9921.626373701,926719846.0,327579213392.0,256
283,9930.4555533519,9921.9444229204,167.728,2024-02-26,14:09:03.415,0.14,2.17,0.06,1.12,0.06,30.28,1.0,0.32,0.0,0.0041,18800.0,0.32,0.68,98.0,32.0,7317.86,3370.15,2596.96,4.34,108.57,0.28,7.04,0.03,1.5,0.02,1.21,0.08,3.5,0.98,0.42,0.0001,0.0022,26400.0,0.82,0.04,95.0,32.0,1571.06,1045.03,2596.96,3.01,75.17,0.06,1.51,5.82,77.55,0.02,16.61,0.0,100.0,0.0,0.0,0.0,0.0,1.67,30.9,0.25,67.18,0.0,100.0,0.0,0.0,0.0,0.0,81.89,54.89,4.46,4.56,0.33,0.08,3.0,3.0,0.36,2.32,0.15,1.12,0.0,4.57,1.0,0.12,0.0,0.005,2080.0,13.73,86.27,0.0,0.0,0.0,35.0,922.36,397.79,2596.96,4.64,115.93,0.71,17.76,,22570240.0,6009976.0,1743490.0,188396698.0,15477490.0,0.0,942466.0,10220.0,1040116.0,10724.0,607600.0,7110082.0,140.0,955430.0,22560020.0,4969860.0,1732766.0,187789098.0,8367408.0,0.0,0.0,21265804.0,232330.0,4569138.0,15668632.0,0.0,53942.0,309386.0,12089056.0,0.0,98.0,95760.0,0.0,52290.0,314468.0,9176748.0,232330.0,4569040.0,15572872.0,0.0,1652.0,0.0,78.38,309.74,261.17,414.11,339.55,723.85,2132262934.0,1063.4,445.44,23.58,448.34,26.61,893.78,50.19,2132288687.0,943.98,1233.33,774.04,2007.37,3.3222386042272,9398.8973766756,9930.4555533519,930042151.0,328754099044.0,256
284,9926.9309383829,9917.5498612898,183.798,2024-02-26,14:09:04.415,0.14,2.23,0.06,1.12,0.05,30.89,1.0,0.32,0.0,0.0041,18640.0,0.3,0.69,99.0,32.0,7484.89,3350.19,2597.94,4.47,111.71,0.29,7.2,0.03,1.29,0.02,1.19,0.07,3.32,0.98,0.4,0.0,0.0022,24960.0,0.85,0.02,98.0,31.0,1526.32,1179.08,2597.94,2.59,64.73,0.06,1.47,5.78,76.74,0.03,17.44,0.0,100.0,0.0,0.0,0.0,0.0,1.9,31.29,0.21,66.6,0.0,100.0,0.0,0.0,0.0,0.0,81.75,55.03,4.48,4.56,0.33,0.0,3.0,3.0,0.37,2.33,0.16,1.12,0.0,4.82,1.0,0.13,0.0,0.005,3840.0,14.19,85.81,0.0,0.0,0.0,35.0,958.19,411.25,2597.94,4.66,116.5,0.74,18.44,,22702274.0,5997810.0,1708574.0,189587860.0,15466976.0,140.0,934402.0,4746.0,1053514.0,15050.0,593642.0,7140140.0,154.0,952616.0,22697528.0,4944296.0,1693524.0,188994218.0,8326836.0,0.0,0.0,21298480.0,232414.0,4610760.0,15868790.0,0.0,53620.0,306026.0,11729410.0,0.0,7154.0,85988.0,0.0,52108.0,313334.0,9569070.0,232414.0,4603606.0,15782802.0,0.0,1512.0,0.0,64.64,275.89,217.67,364.27,282.31,640.16,2134454515.0,922.46,401.49,4.32,405.52,7.61,807.01,11.93,2134442519.0,818.94,1089.32,652.09,1741.41,3.3175821676112,9396.1177915651,9926.9309383829,933359784.0,329928631764.0,256
285,9927.5951290374,9917.2170646865,147.946,2024-02-26,14:09:05.415,0.15,2.24,0.06,1.12,0.05,31.78,1.0,0.32,0.0,0.0042,18320.0,0.28,0.64,99.0,32.0,7537.16,3371.24,2597.08,4.47,111.79,0.29,7.26,0.03,1.58,0.02,1.23,0.01,3.12,1.0,0.4,0.0,0.002,24840.0,0.8,0.01,98.0,31.0,1571.91,994.48,2597.08,3.16,79.03,0.06,1.51,5.82,76.32,0.01,17.85,0.0,100.0,0.0,0.0,0.0,0.0,1.56,28.16,0.14,70.14,0.0,100.0,0.0,0.0,0.0,0.0,81.69,54.07,4.43,4.54,0.33,0.0,3.0,3.0,0.37,2.31,0.16,1.12,0.0,4.89,1.0,0.13,0.0,0.0051,3960.0,14.2,85.8,0.0,0.0,0.0,36.0,950.65,411.36,2597.08,4.62,115.55,0.73,18.3,,22775396.0,5992826.0,1615600.0,189427756.0,15495956.0,140.0,937132.0,2380.0,1018486.0,23436.0,612472.0,7056168.0,112.0,961128.0,22773016.0,4974340.0,1592164.0,188815284.0,8439788.0,28.0,0.0,21299642.0,232386.0,4458146.0,16086812.0,0.0,52836.0,308714.0,11690784.0,0.0,8750.0,160034.0,0.0,52276.0,314076.0,9608858.0,232386.0,4449396.0,15926778.0,0.0,560.0,0.0,64.65,275.46,217.71,363.94,282.36,639.4,2132260019.0,921.76,387.02,2.61,390.1,5.92,777.12,8.53,2132244233.0,785.65,1059.48,647.93,1707.41,3.3221528287329,9396.0506764402,9927.5951290374,936681974.0,331103151240.0,256
286,9926.941760358,9916.7558491892,172.611,2024-02-26,14:09:06.415,0.14,2.2,0.06,1.12,0.04,31.13,1.0,0.32,0.0,0.0042,18240.0,0.28,0.64,99.0,32.0,7335.11,3341.29,2596.68,4.39,109.76,0.28,7.06,0.03,1.51,0.02,1.22,0.01,3.17,1.0,0.41,0.0,0.002,25240.0,0.77,0.01,98.0,31.0,1570.25,1042.33,2596.68,3.01,75.32,0.06,1.51,5.77,76.37,0.01,17.85,0.0,100.0,0.0,0.0,0.0,0.0,1.65,28.08,0.13,70.14,0.0,100.0,0.0,0.0,0.0,0.0,81.7,54.13,4.44,4.54,0.33,0.0,3.0,3.0,0.35,2.29,0.15,1.12,0.0,4.73,1.0,0.12,0.0,0.0051,4360.0,13.85,86.15,0.0,0.0,0.0,36.0,917.98,401.02,2596.68,4.58,114.45,0.71,17.68,,22824802.0,5970818.0,1618638.0,189083790.0,15495144.0,140.0,944986.0,4592.0,1016512.0,32550.0,601538.0,7110250.0,140.0,958020.0,22820210.0,4954306.0,1586088.0,188482252.0,8384894.0,0.0,0.0,21341222.0,231210.0,4477872.0,16297134.0,0.0,52850.0,309078.0,11546010.0,0.0,8708.0,173656.0,0.0,52024.0,313292.0,9795212.0,231210.0,4469164.0,16123478.0,0.0,826.0,0.0,63.86,273.46,215.39,361.22,279.25,634.67,2134335964.0,913.92,382.11,2.68,385.45,6.01,767.56,8.69,2134390983.0,776.25,1046.81,643.37,1690.18,3.3202220407668,9395.7062338353,9926.941760358,940002199.0,332277615566.0,256
287,9909.8508878667,9778.3058244806,126.979,2024-02-26,14:09:07.415,0.14,2.25,0.06,1.12,0.02,31.95,1.0,0.32,0.0,0.0042,18640.0,0.28,0.63,99.0,32.0,7526.14,3340.35,2596.94,4.51,112.65,0.29,7.25,0.03,1.54,0.02,1.22,0.01,3.09,1.0,0.4,0.0,0.002,25360.0,0.77,0.01,98.0,32.0,1526.05,990.23,2596.94,3.08,77.06,0.06,1.47,5.77,76.63,0.01,17.59,0.0,100.0,0.0,0.0,0.0,0.0,1.56,28.25,0.13,70.06,0.0,100.0,0.0,0.0,0.0,0.0,81.74,54.13,4.43,4.54,0.33,0.0,3.0,3.0,0.36,2.31,0.16,1.12,0.0,4.92,1.0,0.13,0.0,0.0052,4240.0,14.15,85.85,0.0,0.0,0.0,36.0,945.15,409.99,2596.94,4.61,115.27,0.73,18.2,,22794590.0,6081278.0,1509242.0,189841148.0,15363502.0,140.0,922306.0,1218.0,1015770.0,21098.0,606816.0,7103628.0,0.0,958062.0,22793372.0,5065508.0,1488144.0,189234332.0,8259874.0,140.0,0.0,21330918.0,235186.0,4486146.0,15648724.0,0.0,52612.0,308686.0,11795854.0,0.0,2954.0,95550.0,0.0,53536.0,314146.0,9535064.0,235186.0,4483192.0,15553174.0,0.0,0.0,0.0,63.72,271.61,214.47,359.16,278.19,630.77,2132302183.0,908.96,379.08,2.89,383.15,6.21,762.22,9.1,2132285691.0,771.32,1040.42,639.87,1680.29,3.3143535008087,9379.5543277373,9909.8508878667,943316575.0,333450067816.0,256
288,9922.2720282835,9913.7607912849,111.894,2024-02-26,14:09:08.416,0.14,2.2,0.06,1.12,0.03,31.11,1.0,0.31,0.0,0.0042,18800.0,0.28,0.63,99.0,32.0,7353.34,3337.7,2599.43,4.41,110.16,0.28,7.07,0.03,1.54,0.02,1.22,0.02,3.2,0.99,0.43,0.0,0.002,25560.0,0.77,0.01,98.0,31.0,1576.44,1026.6,2599.43,3.07,76.78,0.06,1.52,5.76,76.57,0.01,17.67,0.0,100.0,0.0,0.0,0.0,0.0,1.62,28.4,0.15,69.84,0.0,100.0,0.0,0.0,0.0,0.0,81.72,54.24,4.43,4.54,0.33,0.17,3.0,3.0,0.36,2.28,0.16,1.12,0.0,4.89,1.0,0.13,0.0,0.0052,4280.0,14.17,85.83,0.0,0.0,0.0,36.0,935.0,410.94,2599.43,4.55,113.76,0.72,17.98,,22548862.0,6061818.0,1673154.0,189203378.0,15345652.0,140.0,934052.0,518.0,1045534.0,21756.0,601916.0,7172172.0,0.0,957054.0,22548344.0,5016284.0,1651398.0,188601462.0,8173480.0,140.0,0.0,21322532.0,235298.0,4492348.0,16039226.0,0.0,52486.0,306404.0,11612818.0,0.0,8274.0,107408.0,0.0,53312.0,313614.0,9709714.0,235298.0,4484074.0,15931818.0,0.0,0.0,0.0,63.74,272.97,213.14,359.72,276.88,632.7,2134433679.0,909.58,386.56,3.88,389.89,7.21,776.45,11.09,2134397481.0,787.54,1053.33,643.79,1697.12,3.3227213188186,9390.6366172725,9922.2720282835,946639316.0,334623904346.0,256
289,9929.9403339431,9920.6419847843,130.516,2024-02-26,14:09:09.415,0.14,2.24,0.06,1.12,0.03,31.98,1.0,0.32,0.0,0.0043,18600.0,0.28,0.63,99.0,32.0,7520.59,3351.02,2597.0,4.49,112.21,0.29,7.24,0.03,1.53,0.02,1.22,0.03,3.1,0.99,0.41,0.0,0.002,25280.0,0.77,0.01,98.0,32.0,1548.52,1015.28,2597.0,3.05,76.26,0.06,1.49,5.78,76.72,0.04,17.45,0.0,100.0,0.0,0.0,0.0,0.0,1.6,28.51,0.18,69.71,0.0,100.0,0.0,0.0,0.0,0.0,81.75,54.15,4.44,4.54,0.33,0.0,3.0,3.0,0.37,2.31,0.16,1.12,0.0,4.95,1.0,0.13,0.0,0.0052,4120.0,14.19,85.81,0.0,0.0,0.0,36.0,950.78,411.02,2597.0,4.63,115.66,0.73,18.31,,22885842.0,6119582.0,2042824.0,190163106.0,15340444.0,140.0,936726.0,2478.0,1012522.0,23814.0,557242.0,7090244.0,0.0,966742.0,22883364.0,5107060.0,2019010.0,189605864.0,8250200.0,140.0,0.0,21333956.0,234836.0,5010166.0,16595754.0,0.0,52472.0,308476.0,11526522.0,0.0,2968.0,113386.0,0.0,52906.0,313782.0,9807434.0,234836.0,5007198.0,16482368.0,0.0,0.0,0.0,64.52,274.61,217.79,363.69,282.31,638.3,2132275652.0,920.61,380.06,2.79,385.58,6.14,765.64,8.92,2132280909.0,774.57,1047.96,647.22,1695.18,3.3216974633757,9398.468739803,9929.9403339431,949961052.0,335798726568.0,256
290,9929.9372435779,9920.4076535196,229.274,2024-02-26,14:09:10.415,0.14,2.19,0.06,1.12,0.03,31.01,1.0,0.32,0.0,0.0042,18920.0,0.28,0.64,99.0,32.0,7326.07,3340.49,2596.74,4.39,109.66,0.28,7.05,0.03,1.57,0.02,1.22,0.01,3.16,1.0,0.41,0.0,0.002,25840.0,0.76,0.01,98.0,32.0,1561.58,993.74,2596.74,3.14,78.57,0.06,1.5,5.77,76.76,0.01,17.47,0.0,100.0,0.0,0.0,0.0,0.0,1.56,28.2,0.14,70.1,0.0,100.0,0.0,0.0,0.0,0.0,81.82,54.1,4.46,4.54,0.33,0.0,3.0,3.0,0.35,2.28,0.15,1.12,0.0,4.68,1.0,0.13,0.0,0.0051,4160.0,13.79,86.21,0.0,0.0,0.0,36.0,909.95,399.28,2596.74,4.56,113.95,0.7,17.52,,22841168.0,6062644.0,2228870.0,186776548.0,15342866.0,140.0,935998.0,4718.0,1020152.0,20020.0,559118.0,7198996.0,0.0,965776.0,22836450.0,5042492.0,2208850.0,186217430.0,8143870.0,140.0,0.0,21338702.0,234990.0,5197290.0,15818908.0,0.0,52612.0,308812.0,11581808.0,0.0,7042.0,60578.0,0.0,53242.0,312984.0,9756894.0,234990.0,5190248.0,15758330.0,0.0,0.0,0.0,63.94,274.09,215.64,361.88,279.59,635.97,2134348233.0,915.55,378.95,2.6,383.23,5.93,762.18,8.54,2134347522.0,770.71,1041.76,644.51,1686.27,3.3241571554844,9398.0720987004,9929.9372435779,953285228.0,336973492240.0,256
