Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1685352749,Device: id=1,RX,0,0,0,0,0
1685352750,Device: id=1,RX,1.8336123492719,4723.1690644027,5016.5470402862,1833652,590408900
1685352751,Device: id=1,RX,2.4738547204899,6459.7144574601,6855.5312127385,4307526,1397879500
1685352752,Device: id=1,RX,2.5272585249908,6669.2568009079,7073.6181649064,6834791,2231538736
1685352753,Device: id=1,RX,2.2275423371446,5735.790456128,6092.1972300712,9062367,2948523378
1685352754,Device: id=1,RX,2.3887736661699,6187.3308034489,6569.534590036,11451152,3721943398
1685352755,Device: id=1,RX,2.4480531759134,6374.0689860842,6765.7574942303,13899220,4518706846
1685352756,Device: id=1,RX,2.4946733180986,6548.5226289473,6947.670359843,16393923,5337281914
1685352757,Device: id=1,RX,2.5444310186345,6717.1417638323,7124.2507268139,18938397,6176938818
1685352758,Device: id=1,RX,2.5797007530854,6863.6762441378,7276.4283646315,21518121,7034906080
1685352759,Device: id=1,RX,2.6266506594798,7025.5012436145,7445.7653491313,24144780,7913096524
1685352760,Device: id=1,RX,3.1261096081777,8736.9692120583,9237.1467493667,27270934,9005233184
1685352761,Device: id=1,RX,3.3342772379546,9429.7794201801,9963.2637782528,30605247,10183968254
1685352762,Device: id=1,RX,3.3326813772713,9425.8042158456,9959.033236209,33937966,11362207082
1685352763,Device: id=1,RX,3.3320616140243,9429.6142147317,9962.7440729756,37270112,12540938710
1685352764,Device: id=1,RX,2.3032209563451,5981.3468009379,6349.8621539531,39573339,13288609022
1685352765,Device: id=1,RX,2.5593840318907,6786.7521771884,7196.253622291,42132767,14136967618
1685352766,Device: id=1,RX,2.6005833958122,6932.6885100617,7348.7818533917,44733355,15003555216
1685352767,Device: id=1,RX,2.6373370308813,7065.2528635163,7487.2267884573,47370704,15886715832
1685352768,Device: id=1,RX,2.671985618155,7195.1308933575,7622.6485922623,50042693,16786108332
1685352769,Device: id=1,RX,2.7078897164025,7327.9500122475,7761.2123668719,52750585,17702102856
1685352770,Device: id=1,RX,2.743981577559,7456.9284332991,7895.9654857085,55494579,18634223130
1685352771,Device: id=1,RX,2.7727940709728,7574.6533063291,8018.3003576848,58267375,19581055452
1685352772,Device: id=1,RX,3.1383638063496,8783.3100830514,9285.4482920673,61405752,20678973828
1685352773,Device: id=1,RX,3.3324408496026,9429.2004709585,9962.3910068949,64738277,21857653650
1685352774,Device: id=1,RX,2.8931061388236,7959.0404684505,8421.9374506623,67631423,22852547416
1685352775,Device: id=1,RX,2.7068899889259,7340.1084218844,7773.2108201126,70338346,23770072158
1685352776,Device: id=1,RX,2.745412920192,7480.2056489241,7919.4717161548,73083781,24705105384
1685352777,Device: id=1,RX,2.785176377622,7622.9200376914,8068.5482581109,75868961,25657971628
1685352778,Device: id=1,RX,2.8165824260286,7746.335285448,8196.9884736125,78685590,26626279550
1685352779,Device: id=1,RX,2.8406275925007,7842.7103574863,8297.2107722864,81526224,27606620556
1685352780,Device: id=1,RX,2.8886137564208,8000.4716916344,8462.6498926617,84414868,28606689988
1685352781,Device: id=1,RX,2.9070573879264,8085.8708854535,8551.0000675217,87321937,29617427886
1685352782,Device: id=1,RX,2.9236843362078,8164.5215037835,8632.3109975768,90245656,30638005174
1685352783,Device: id=1,RX,2.9516201176004,8273.9696194263,8746.2288382424,93197318,31672266052
1685352784,Device: id=1,RX,2.8354348398895,7862.9213290802,8316.5909034625,96032763,32655134740
1685352785,Device: id=1,RX,2.8228210848887,7775.257649539,8226.9090231212,98855594,33627045360
1685352786,Device: id=1,RX,2.8770388177426,7993.1818506997,8453.5080615385,101732659,34626202184
1685352787,Device: id=1,RX,2.9145926291413,8118.1188856132,8584.4537062758,104647289,35640980056
1685352788,Device: id=1,RX,2.9467859346707,8219.8791531636,8691.3649027109,107594106,36668475782
1685352789,Device: id=1,RX,2.9530347011173,8280.4678319843,8752.9533841631,110547177,37703546984
1685352790,Device: id=1,RX,2.9422006454053,8244.7299120271,8715.482015292,113489431,38734156912
1685352791,Device: id=1,RX,2.9998941780353,8439.6423761549,8919.6254446406,116489356,39789123048
1685352792,Device: id=1,RX,3.0197660540174,8529.9799784034,9013.1425470462,119509153,40855381472
1685352793,Device: id=1,RX,3.0484810753482,8639.458284465,9127.2152565207,122557686,41935332152
1685352794,Device: id=1,RX,3.2730025522643,9261.755340887,9785.4357492492,125830774,43093081794
1685352795,Device: id=1,RX,2.5919273930295,7007.3917052379,7422.1000881226,128422742,43969019480
1685352796,Device: id=1,RX,2.8642138691011,7904.9207935425,8363.1950125987,131286982,44957143594
1685352797,Device: id=1,RX,2.8927846406243,8020.9664395773,8483.8119820772,134179815,45959781160
1685352798,Device: id=1,RX,2.9182298428714,8115.6237364965,8582.5405113559,137098103,46974254344
1685352799,Device: id=1,RX,2.9369735178555,8204.8552477025,8674.7710105594,140035090,47999865958
1685352800,Device: id=1,RX,2.9671569990252,8316.7870940839,8791.5322139279,143002282,49039476608
1685352801,Device: id=1,RX,2.9847695660835,8397.3050613788,8874.8681919521,145987062,50089143410
1685352802,Device: id=1,RX,3.009882286384,8487.8681756016,8969.4493414231,148996974,51150137406
1685352803,Device: id=1,RX,3.0391515160411,8595.0885227001,9081.3527652666,152036131,52224525410
1685352804,Device: id=1,RX,3.2025131928323,9061.8473287742,9574.2494396273,155238657,53357260856
1685352805,Device: id=1,RX,2.9873600005563,8304.829714171,8782.80731426,158226077,54395385420
1685352806,Device: id=1,RX,2.9483218668203,8229.8811460954,8701.6126447867,161174447,55424137358
1685352807,Device: id=1,RX,2.9705192633562,8321.9596841455,8797.2427662825,164144975,56464385378
1685352808,Device: id=1,RX,3.0020499937489,8447.3158635388,8927.6438625386,167147059,57520311822
1685352809,Device: id=1,RX,3.0195293488811,8519.4082654771,9002.5329612981,170166629,58585252192
1685352810,Device: id=1,RX,3.1777553153155,8987.3162592562,9495.7571097067,173344407,59708674744
1685352811,Device: id=1,RX,3.3355085228881,9434.8761331359,9968.557496798,176679957,60888048926
1685352812,Device: id=1,RX,3.3309809848007,9434.180816904,9967.1377744721,180010954,62067327198
1685352813,Device: id=1,RX,3.3348164758468,9426.0086402947,9959.5792764302,183345808,63245591536
1685352814,Device: id=1,RX,3.3329044803139,9431.8332082554,9965.0979251056,186678747,64424582898
1685352815,Device: id=1,RX,3.1225239009456,8732.2427565889,9231.8465807402,189801283,65516117472
1685352816,Device: id=1,RX,2.9843026918855,8369.3374110574,8846.8258417591,192785632,66562300882
1685352817,Device: id=1,RX,3.0112483122657,8476.1454358685,8957.945165831,195796891,67621822822
1685352818,Device: id=1,RX,3.0495305924461,8618.4343521912,9106.3592469825,198846422,68699127260
1685352819,Device: id=1,RX,3.0743955684243,8716.4052342891,9208.308525237,201920825,69788680548
1685352820,Device: id=1,RX,3.3381150263928,9438.0622181291,9972.1606223519,205259002,70968460228
1685352821,Device: id=1,RX,3.3317376059023,9433.339913952,9966.4179308964,208590749,72147631042
1685352822,Device: id=1,RX,3.3359031152603,9431.5403207282,9965.2848191698,211926695,73326588738
1685352823,Device: id=1,RX,3.3305161991376,9427.8624946412,9960.7450865032,215257271,74505092710
1685352824,Device: id=1,RX,3.3342157442565,9431.1471864091,9964.6217054902,218591531,75684001756
1685352825,Device: id=1,RX,3.3341168700206,9433.4187601597,9966.877459363,221925651,76863180208
1685352826,Device: id=1,RX,2.942615880643,8250.697076584,8721.5156174869,224868291,77894525796
1685352827,Device: id=1,RX,3.3124924972976,9365.1280050013,9895.1268045689,228180848,79065189592
1685352828,Device: id=1,RX,3.3331135149124,9431.0619068439,9964.3600692299,231513981,80244079222
1685352829,Device: id=1,RX,3.3336523255808,9430.1675418782,9963.5519139711,234847637,81422851464
1685352830,Device: id=1,RX,3.3349525204272,9432.0694886857,9965.661891954,238182602,82601864562
1685352831,Device: id=1,RX,3.3364375449655,9432.2827294061,9966.1127366005,241519082,83780914906
1685352832,Device: id=1,RX,3.3341477818213,9431.9489812274,9965.4126263188,244853281,84959926640
1685352833,Device: id=1,RX,3.3357866674848,9427.8556320519,9961.5814988494,248189112,86138424256
1685352834,Device: id=1,RX,3.334611548046,9433.197618369,9966.7354660563,251523755,87317585080
1685352835,Device: id=1,RX,3.3375866024471,9433.236726139,9967.2505825305,254861392,88496757476
1685352836,Device: id=1,RX,2.76344385448,7595.8875003136,8038.0385170304,257624864,89446253084
1685352837,Device: id=1,RX,2.9417952477856,8194.5042221277,8665.1914617734,260566672,90470570552
1685352838,Device: id=1,RX,2.974375653534,8322.255359043,8798.1554636085,263541076,91510862386
1685352839,Device: id=1,RX,2.996936382101,8424.0938995395,8903.6037206756,266538017,92563875746
1685352840,Device: id=1,RX,3.0185633512954,8515.8209908478,8998.791127055,269556608,93628363120
1685352841,Device: id=1,RX,3.0428311233768,8605.8815550134,9092.7345347536,272599479,94704112412
1685352842,Device: id=1,RX,3.0694059770748,8698.5859440398,9189.6909003717,275668913,95791445582
1685352843,Device: id=1,RX,3.2758936336005,9266.7005762039,9790.84355758,278944875,96949807328
1685352844,Device: id=1,RX,3.3359974011311,9432.8426571023,9966.6022412833,282280938,98128935846
1685352845,Device: id=1,RX,3.3347753809597,9433.2431281803,9966.8071891338,285615763,99308108782
1685352846,Device: id=1,RX,3.1376445461611,8802.3250459134,9304.3481732992,288753423,100408404832
1685352847,Device: id=1,RX,3.0184194450747,8517.8126671381,9000.75977835,291771863,101473138666
1685352848,Device: id=1,RX,3.0581313789118,8667.6335172588,9156.9345378846,294830017,102556600870
1685352849,Device: id=1,RX,3.3151297525345,9379.8628193556,9910.2835797611,298145153,103729085932
1685352850,Device: id=1,RX,3.3358604952822,9433.341054429,9967.0787336742,301481026,104908257984
1685352851,Device: id=1,RX,3.3356116611751,9435.615066493,9969.312932281,304816690,106087728374
1685352852,Device: id=1,RX,3.3331336419026,9431.9047969362,9965.2061796406,308149825,107266716954
1685352853,Device: id=1,RX,3.3328232861435,9426.3398959706,9959.5916217536,311482652,108445010754
1685352854,Device: id=1,RX,3.3349029632895,9433.597131937,9967.1816060633,314817566,109624214298
1685352855,Device: id=1,RX,3.3326211712472,9431.1682893605,9964.3876767601,318150248,110803131852
1685352856,Device: id=1,RX,3.3297770310071,9431.3280815206,9964.0924064817,321480040,111982053162
1685352857,Device: id=1,RX,3.1410092190591,8798.5467368864,9301.1082119358,324621053,113081872828
1685352858,Device: id=1,RX,3.3347381561443,9430.8346845901,9964.3927895732,327955808,114260733118
1685352859,Device: id=1,RX,3.3355414777235,9431.7738965708,9965.4605330066,331291401,115439723066
1685352860,Device: id=1,RX,3.3339759575396,9431.8917876611,9965.3279408675,334625432,116618729004
1685352861,Device: id=1,RX,3.3343363171053,9432.7473277848,9966.2411385217,337959831,117797844586
1685352862,Device: id=1,RX,3.3341970142163,9430.9718070944,9964.443329369,341294030,118976716764
1685352863,Device: id=1,RX,3.3323650308654,9426.9440991703,9960.1225041088,344626404,120155087948
1685352864,Device: id=1,RX,3.3349207528908,9432.2131324627,9965.8004529252,347961327,121334115384
