Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1687009125,Device: id=1,RX,0,0,0,0,0
1687009126,Device: id=1,RX,1.7959562355498,1839.0632811579,2126.4162788458,1795976,229885440
1687009127,Device: id=1,RX,4.2996837484899,4402.881278389,5090.8306781474,6095714,780252544
1687009128,Device: id=1,RX,4.8449592096981,4961.2361827447,5736.4296562964,10940706,1400411264
1687009129,Device: id=1,RX,4.8424972695272,4958.7182279929,5733.5177911173,15783217,2020252800
1687009130,Device: id=1,RX,4.8459941201894,4962.2959310891,5737.6549903194,20629247,2640544384
1687009131,Device: id=1,RX,4.8460169065614,4962.3202883227,5737.6829933725,25475282,3260836736
1687009132,Device: id=1,RX,4.8466498119377,4962.9724794045,5738.4364493145,30321963,3881212288
1687009133,Device: id=1,RX,5.205750527609,5330.6936602652,6163.6137446827,35527720,4547549824
1687009134,Device: id=1,RX,7.4392023234469,7617.7431792096,8808.0155509611,42966930,5499768704
1687009135,Device: id=1,RX,7.4012816470827,7578.9195746085,8763.1246381417,50368216,6447134208
1687009136,Device: id=1,RX,7.1233898221532,7294.3306980838,8434.0730696283,57491675,7358934400
1687009137,Device: id=1,RX,7.4525924005097,7631.4587140991,8823.8734981807,64944309,8312872064
1687009138,Device: id=1,RX,7.4441123355794,7622.7710316333,8813.829005326,72388431,9265719680
1687009139,Device: id=1,RX,7.4621774489846,7641.2666357786,8835.2150276161,79850653,10220883712
1687009140,Device: id=1,RX,7.4589262840345,7637.9425628418,8831.3707682873,87309614,11175630976
1687009141,Device: id=1,RX,7.4609077437569,7639.9705536007,8833.7157926018,94770568,12130633216
1687009142,Device: id=1,RX,7.4753493695383,7654.7577544072,8850.8136535333,102245943,13087481216
1687009143,Device: id=1,RX,7.2317091167749,7405.2691115784,8562.3425702624,109477659,14013140736
1687009144,Device: id=1,RX,5.7140842579045,5851.2222800942,6765.475761359,115191766,14744546432
1687009145,Device: id=1,RX,5.7134375702783,5850.560071965,6764.7100832095,120905245,15475871744
1687009146,Device: id=1,RX,5.7170115105055,5854.2167147708,6768.9385564517,126622281,16207651968
1687009147,Device: id=1,RX,5.5905367078471,5724.7126608106,6619.1985340661,132212863,16923246848
1687009148,Device: id=1,RX,5.7134350357741,5850.5544046429,6764.7040103668,137926317,17654568576
1687009149,Device: id=1,RX,5.7084488366048,5845.4557046517,6758.8075185084,143634810,18385256192
1687009150,Device: id=1,RX,5.72445558253,5861.8414925188,6777.7543857236,149359311,19117992192
