System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-28,18:43:53.154,1.34,3.38,0.40,1.12,0.11,13.64,0.99,0.78,0.0000,0.0002,  7480,18446744073.71,18446744073.71,99,48,69585.53,20579.18,2600.92,6.76,169.07,2.67,66.87,0.14,1.22,0.11,1.23,0.14,8.05,0.98,0.90,0.0000,0.0011, 17720,18446744073.71,18446744073.71,100,47,7239.00,5955.57,2600.92,2.43,60.78,0.28,6.95,35.46,48.55,0.01,15.99,0.00,100.00,0.00,0.00,0.00,0.00,9.34,17.72,0.07,72.87,0.00,100.00,0.00,0.00,0.00,0.00,80.65,51.21,4.16 ,4.19 ,1846.05 ,653.57 ,3.00,3.00,3.75,3.86,0.97,1.12,0.00,1.77,1.00,0.17,0.0000,0.0002,   880,87.25,12.75,0.00,0.00,0.00,49,9763.20,2531.36,2600.92,7.71,192.84,7.51,187.67,
2024-02-28,18:43:54.155,0.26,2.92,0.09,1.12,0.05,10.48,1.00,0.57,0.0000,0.0008, 11800,0.18,0.19,95,48,13552.47,4636.46,2598.08,5.85,146.15,0.52,13.04,0.03,1.26,0.03,1.22,0.05,2.56,0.98,0.84,0.0000,0.0014, 21440,0.16,0.00,97,47,1798.66,1425.30,2598.08,2.52,63.10,0.07,1.73,8.00,71.95,0.08,19.97,0.00,100.00,0.00,0.00,0.00,0.00,2.26,28.69,0.16,68.89,0.00,100.00,0.00,0.00,0.00,0.00,78.34,51.97,4.35 ,4.31 ,685004.51 ,689670.41 ,3.00,3.00,0.76,3.50,0.22,1.12,0.00,1.38,1.00,0.17,0.0000,0.0007,  1280,19.47,80.53,0.00,0.00,0.00,49,1974.34,564.28,2598.08,7.00,174.94,1.52,38.00,
2024-02-28,18:43:55.155,0.16,2.51,0.07,1.12,0.05,17.90,1.00,0.38,0.0000,0.0021, 13160,0.51,0.54,98,48,8540.40,3402.25,2597.95,5.02,125.51,0.33,8.22,0.03,1.55,0.02,1.22,0.01,2.13,0.99,0.37,0.0000,0.0013, 21760,0.44,0.01,97,47,1604.78,1037.92,2597.95,3.09,77.31,0.06,1.55,5.87,76.68,0.00,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.37,0.15,69.83,0.00,100.00,0.00,0.00,0.00,0.00,78.66,52.11,4.47 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.47,2.98,0.16,1.12,0.00,2.40,1.00,0.17,0.0000,0.0020,  1320,14.24,85.76,0.00,0.00,0.00,50,1227.50,412.51,2597.95,5.95,148.78,0.95,23.63,
2024-02-28,18:43:56.155,0.16,2.50,0.06,1.12,0.04,18.29,1.00,0.37,0.0000,0.0022, 13760,0.48,0.51,99,47,8445.50,3371.62,2596.60,5.01,125.24,0.33,8.13,0.03,1.55,0.02,1.22,0.01,2.04,1.00,0.37,0.0000,0.0013, 22280,0.43,0.01,98,45,1596.48,1032.96,2596.60,3.09,77.28,0.06,1.54,5.82,76.56,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.25,0.12,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.60,52.14,4.45 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.47,2.93,0.16,1.12,0.00,2.46,1.00,0.17,0.0000,0.0020,  1400,14.27,85.73,0.00,0.00,0.00,49,1209.71,413.23,2596.60,5.85,146.37,0.93,23.30,
2024-02-28,18:43:57.154,0.16,2.51,0.06,1.12,0.04,18.01,1.00,0.38,0.0000,0.0022, 14120,0.47,0.51,99,47,8347.72,3320.61,2596.12,5.03,125.70,0.32,8.04,0.03,1.54,0.02,1.22,0.01,2.03,1.00,0.37,0.0000,0.0013, 22200,0.42,0.01,97,46,1579.04,1026.96,2596.12,3.08,76.88,0.06,1.52,5.73,76.68,0.01,17.58,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.29,0.12,69.96,0.00,100.00,0.00,0.00,0.00,0.00,78.74,52.12,4.42 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.46,2.95,0.16,1.12,0.00,2.43,1.00,0.17,0.0000,0.0020,  1560,13.93,86.07,0.00,0.00,0.00,49,1189.12,403.34,2596.12,5.90,147.41,0.92,22.90,
2024-02-28,18:43:58.155,0.16,2.50,0.07,1.12,0.04,18.45,1.00,0.38,0.0000,0.0022, 15040,0.46,0.50,99,47,8471.79,3394.15,2598.27,4.99,124.80,0.33,8.15,0.03,1.53,0.02,1.22,0.01,2.08,0.99,0.37,0.0000,0.0013, 22760,0.41,0.01,97,46,1609.56,1051.04,2598.27,3.06,76.57,0.06,1.55,5.86,76.67,0.01,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.37,0.12,69.85,0.00,100.00,0.00,0.00,0.00,0.00,78.83,52.17,4.42 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.46,2.91,0.16,1.12,0.00,2.49,1.00,0.17,0.0000,0.0021,  1840,14.27,85.73,0.00,0.00,0.00,49,1203.16,413.62,2598.27,5.82,145.44,0.93,23.15,
2024-02-28,18:43:59.155,0.17,2.51,0.07,1.12,0.05,18.63,1.00,0.38,0.0000,0.0022, 15360,0.46,0.50,98,46,8599.69,3427.74,2598.50,5.02,125.44,0.33,8.27,0.03,1.58,0.02,1.22,0.01,2.11,0.99,0.37,0.0000,0.0013, 23080,0.41,0.01,97,45,1624.63,1031.36,2598.50,3.15,78.76,0.06,1.56,5.91,76.82,0.02,17.24,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.71,0.13,69.53,0.00,100.00,0.00,0.00,0.00,0.00,78.98,52.26,4.43 ,4.37 ,494122.75 ,494159.27 ,3.00,3.00,0.47,2.95,0.16,1.12,0.00,2.50,1.00,0.17,0.0000,0.0020,  1400,14.30,85.70,0.00,0.00,0.00,48,1223.70,414.44,2598.50,5.91,147.63,0.94,23.55,
2024-02-28,18:44:00.155,0.16,2.25,0.07,1.12,0.10,17.03,0.99,0.39,0.0000,0.0020, 17400,0.56,0.60,94,46,8333.27,3699.62,2596.22,4.50,112.62,0.32,8.02,0.03,1.21,0.02,1.19,0.08,2.55,0.97,0.40,0.0001,0.0016, 23480,0.48,0.02,93,46,1545.28,1279.97,2596.22,2.41,60.36,0.06,1.49,6.39,79.68,0.22,13.72,0.00,100.00,0.00,0.00,0.00,0.00,2.08,34.58,0.27,63.07,0.00,100.00,0.00,0.00,0.00,0.00,79.30,53.68,4.48 ,4.41 ,0.33 ,0.07 ,3.00,3.00,0.46,2.92,0.16,1.12,0.00,2.28,1.00,0.16,0.0000,0.0019,  1320,14.17,85.83,0.00,0.00,0.00,48,1199.58,410.30,2596.22,5.85,146.18,0.92,23.10,
2024-02-28,18:44:01.155,0.16,2.51,0.06,1.12,0.05,18.25,1.00,0.38,0.0000,0.0022, 17960,0.45,0.49,98,46,8372.38,3333.76,2597.75,5.02,125.57,0.32,8.06,0.03,1.58,0.02,1.22,0.02,2.09,0.99,0.37,0.0000,0.0013, 24120,0.44,0.01,97,45,1611.75,1021.42,2597.75,3.16,78.90,0.06,1.55,5.75,76.69,0.00,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.45,0.13,69.80,0.00,100.00,0.00,0.00,0.00,0.00,78.84,52.23,4.38 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.45,2.93,0.16,1.12,0.00,2.46,1.00,0.17,0.0000,0.0021,  1520,13.90,86.10,0.00,0.00,0.00,48,1181.29,402.65,2597.75,5.87,146.69,0.91,22.74,
