System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-28,18:43:54.850,0.16,2.49,0.06,1.12,0.05,17.25,1.00,0.38,0.0000,0.0020, 12520,0.52,0.56,97,48,8420.38,3378.02,2601.74,4.99,124.63,0.32,8.09,0.03,1.50,0.02,1.22,0.02,2.09,0.99,0.37,0.0000,0.0013, 21640,0.45,0.01,97,47,1559.02,1036.64,2601.74,3.01,75.20,0.06,1.50,5.82,76.81,0.02,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.48,0.14,69.74,0.00,100.00,0.00,0.00,0.00,0.00,78.79,52.22,4.51 ,4.38 ,1656786.89 ,1694833.99 ,3.00,3.00,0.39,2.47,0.16,1.12,0.00,3.53,1.00,0.38,0.0000,0.0035,   200,14.06,85.94,0.00,0.00,0.00,48,1008.72,408.13,2601.74,4.94,123.58,0.78,19.39,
2024-02-28,18:43:55.851,0.17,2.57,0.06,1.12,0.03,18.56,1.00,0.38,0.0000,0.0021, 13160,0.49,0.52,98,47,8637.31,3366.68,2598.64,5.13,128.28,0.33,8.31,0.03,1.61,0.02,1.22,0.01,2.12,0.99,0.37,0.0000,0.0013, 22000,0.43,0.01,98,46,1633.90,1013.99,2598.64,3.22,80.57,0.06,1.57,5.81,76.60,0.01,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.32,0.13,69.95,0.00,100.00,0.00,0.00,0.00,0.00,78.67,52.14,4.45 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.40,2.53,0.16,1.12,0.00,3.80,1.00,0.38,0.0000,0.0037,   200,14.21,85.79,0.00,0.00,0.00,48,1040.35,411.91,2598.64,5.05,126.28,0.80,20.02,
2024-02-28,18:43:56.851,0.16,2.51,0.07,1.12,0.04,18.34,1.00,0.38,0.0000,0.0022, 14240,0.48,0.52,99,47,8499.01,3391.13,2598.15,5.01,125.31,0.33,8.18,0.03,1.56,0.02,1.22,0.01,2.02,1.00,0.37,0.0000,0.0013, 22320,0.42,0.01,97,46,1612.36,1034.55,2598.15,3.12,77.93,0.06,1.55,5.85,76.55,0.00,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.30,0.13,69.94,0.00,100.00,0.00,0.00,0.00,0.00,78.73,52.22,4.44 ,4.39 ,0.00 ,500974.04 ,3.00,3.00,0.39,2.49,0.16,1.12,0.00,3.75,1.00,0.38,0.0000,0.0037,   160,14.20,85.80,0.00,0.00,0.00,48,1024.60,411.51,2598.15,4.98,124.49,0.79,19.72,
2024-02-28,18:43:57.852,0.16,2.55,0.06,1.12,0.03,18.38,1.00,0.38,0.0000,0.0022, 14800,0.46,0.50,99,46,8421.91,3304.79,2597.98,5.10,127.42,0.32,8.10,0.03,1.61,0.02,1.22,0.01,2.06,1.00,0.37,0.0000,0.0013, 22640,0.41,0.01,97,46,1588.26,988.28,2597.98,3.21,80.35,0.06,1.53,5.70,76.85,0.02,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.52,0.12,69.80,0.00,100.00,0.00,0.00,0.00,0.00,78.89,52.18,4.42 ,4.37 ,0.33 ,0.00 ,3.00,3.00,0.39,2.52,0.15,1.12,0.00,3.74,1.00,0.38,0.0000,0.0037,   120,13.89,86.11,0.00,0.00,0.00,48,1013.62,402.63,2597.98,5.04,125.88,0.78,19.51,
2024-02-28,18:43:58.852,0.16,2.51,0.07,1.12,0.05,18.22,1.00,0.38,0.0000,0.0021, 15040,0.46,0.50,99,47,8509.93,3384.90,2597.44,5.03,125.70,0.33,8.19,0.03,1.54,0.02,1.22,0.01,2.00,0.99,0.37,0.0000,0.0013, 23120,0.41,0.01,97,46,1572.75,1018.32,2597.44,3.09,77.22,0.06,1.51,5.84,76.81,0.02,17.33,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.61,0.13,69.66,0.00,100.00,0.00,0.00,0.00,0.00,78.88,52.20,4.43 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.40,2.51,0.16,1.12,0.00,3.70,1.00,0.38,0.0000,0.0036,   160,14.15,85.85,0.00,0.00,0.00,48,1028.56,410.03,2597.44,5.02,125.43,0.79,19.80,
2024-02-28,18:43:59.852,0.15,1.98,0.08,1.12,0.13,15.76,0.99,0.41,0.0000,0.0020, 17440,0.56,0.59,94,46,7954.52,4012.99,2595.96,3.96,99.11,0.31,7.66,0.03,0.93,0.03,1.17,0.08,2.51,0.97,0.39,0.0001,0.0018, 23320,0.47,0.02,92,46,1401.79,1504.04,2595.96,1.86,46.60,0.05,1.35,6.93,79.23,0.20,13.64,0.00,100.00,0.00,0.00,0.00,0.00,2.48,34.23,0.27,63.02,0.00,100.00,0.00,0.00,0.00,0.00,79.30,53.69,4.47 ,4.40 ,0.00 ,0.00 ,3.00,3.00,0.37,2.31,0.16,1.12,0.00,3.11,1.00,0.40,0.0000,0.0033,   160,14.24,85.76,0.00,0.00,0.00,48,950.16,412.20,2595.96,4.61,115.25,0.73,18.30,
2024-02-28,18:44:00.851,0.17,2.57,0.06,1.12,0.03,18.82,1.00,0.37,0.0000,0.0022, 17120,0.45,0.50,98,46,8645.85,3363.77,2596.98,5.14,128.51,0.33,8.32,0.03,1.59,0.02,1.22,0.02,2.09,0.99,0.37,0.0000,0.0013, 24000,0.44,0.01,97,45,1612.72,1012.13,2596.98,3.19,79.67,0.06,1.55,5.81,76.63,0.02,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.50,0.15,69.76,0.00,100.00,0.00,0.00,0.00,0.00,78.84,52.21,4.39 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,3.83,1.00,0.37,0.0000,0.0037,   200,14.19,85.81,0.00,0.00,0.00,48,1044.76,410.95,2596.98,5.08,127.12,0.80,20.12,
2024-02-28,18:44:01.852,0.16,2.49,0.06,1.12,0.04,18.12,1.00,0.38,0.0000,0.0022, 17360,0.45,0.49,98,46,8293.03,3329.15,2597.98,4.98,124.55,0.32,7.98,0.03,1.52,0.02,1.22,0.01,2.07,0.99,0.36,0.0000,0.0013, 23840,0.43,0.00,97,45,1538.29,1013.23,2597.98,3.04,75.91,0.06,1.48,5.74,76.74,0.00,17.52,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.37,0.12,69.91,0.00,100.00,0.00,0.00,0.00,0.00,78.94,52.30,4.41 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.39,2.49,0.15,1.12,0.00,3.67,1.00,0.38,0.0000,0.0037,   280,13.85,86.15,0.00,0.00,0.00,48,1000.27,401.27,2597.98,4.99,124.64,0.77,19.25,
2024-02-28,18:44:02.852,0.17,2.56,0.07,1.12,0.05,19.14,1.00,0.37,0.0000,0.0022, 17040,0.44,0.49,99,46,8634.87,3379.06,2597.86,5.11,127.77,0.33,8.31,0.03,1.63,0.02,1.23,0.01,2.08,0.99,0.36,0.0000,0.0013, 23000,0.43,0.01,97,45,1645.31,1009.09,2597.86,3.26,81.52,0.06,1.58,5.83,76.67,0.01,17.49,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.35,0.11,69.96,0.00,100.00,0.00,0.00,0.00,0.00,79.03,52.38,4.40 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.40,2.54,0.16,1.12,0.00,3.88,1.00,0.37,0.0000,0.0037,   200,14.22,85.78,0.00,0.00,0.00,48,1048.11,411.94,2597.86,5.09,127.22,0.81,20.17,
