System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-28,18:43:54.174,0.26,2.92,0.09,1.12,0.05,11.02,1.00,0.55,0.0000,0.0008, 11640,0.19,0.20,96,48,13565.40,4650.73,2601.20,5.83,145.84,0.52,13.03,0.03,1.26,0.03,1.21,0.05,2.49,0.98,0.83,0.0000,0.0014, 21400,0.16,0.00,97,47,1767.95,1407.30,2601.20,2.51,62.81,0.07,1.70,8.01,72.09,0.08,19.82,0.00,100.00,0.00,0.00,0.00,0.00,2.23,28.72,0.16,68.90,0.00,100.00,0.00,0.00,0.00,0.00,78.45,52.12,4.36 ,4.32 ,480276.76 ,482812.40 ,3.00,3.00,0.77,3.54,0.22,1.12,0.00,1.25,1.00,0.11,0.0000,0.0006,  2200,19.39,80.61,0.00,0.00,0.00,51,1993.82,562.72,2601.20,7.09,177.16,1.53,38.32,
2024-02-28,18:43:55.175,0.16,2.49,0.06,1.12,0.04,17.38,1.00,0.38,0.0000,0.0021, 13400,0.51,0.54,98,49,8257.66,3317.60,2600.44,4.98,124.45,0.32,7.94,0.03,1.55,0.02,1.22,0.02,2.12,0.99,0.37,0.0000,0.0013, 21840,0.44,0.01,97,46,1605.64,1035.49,2600.44,3.10,77.53,0.06,1.54,5.72,76.84,0.00,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.37,0.15,69.85,0.00,100.00,0.00,0.00,0.00,0.00,78.73,52.11,4.48 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.47,3.08,0.15,1.12,0.00,1.99,1.00,0.11,0.0000,0.0016,  3040,13.73,86.27,0.00,0.00,0.00,51,1227.15,398.26,2600.44,6.16,154.06,0.94,23.59,
2024-02-28,18:43:56.176,0.17,2.55,0.07,1.12,0.04,18.32,1.00,0.38,0.0000,0.0021, 13520,0.48,0.52,99,47,8632.33,3379.27,2599.35,5.11,127.72,0.33,8.30,0.03,1.59,0.02,1.22,0.01,2.02,1.00,0.37,0.0000,0.0013, 22320,0.43,0.01,98,47,1589.73,1000.93,2599.35,3.18,79.41,0.06,1.53,5.83,76.59,0.01,17.57,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.36,0.13,69.94,0.00,100.00,0.00,0.00,0.00,0.00,78.78,52.21,4.46 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.49,3.12,0.16,1.12,0.00,2.13,1.00,0.11,0.0000,0.0017,  2800,14.10,85.90,0.00,0.00,0.00,50,1276.04,408.61,2599.35,6.25,156.15,0.98,24.55,
2024-02-28,18:43:57.176,0.16,2.48,0.07,1.12,0.06,18.19,1.00,0.38,0.0000,0.0022, 15000,0.47,0.51,99,48,8427.81,3401.94,2596.57,4.95,123.87,0.32,8.11,0.03,1.54,0.02,1.22,0.01,2.06,1.00,0.37,0.0000,0.0013, 21800,0.42,0.01,97,46,1619.94,1050.06,2596.57,3.09,77.14,0.06,1.56,5.87,76.57,0.01,17.55,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.24,0.12,69.98,0.00,100.00,0.00,0.00,0.00,0.00,78.67,52.11,4.42 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.48,3.07,0.16,1.12,0.00,2.09,1.00,0.11,0.0000,0.0017,  3000,14.14,85.86,0.00,0.00,0.00,50,1256.38,409.38,2596.57,6.14,153.45,0.97,24.19,
2024-02-28,18:43:58.176,0.17,2.54,0.07,1.12,0.03,18.58,1.00,0.38,0.0000,0.0022, 14680,0.46,0.50,99,48,8590.01,3387.18,2597.58,5.07,126.80,0.33,8.27,0.03,1.59,0.02,1.22,0.01,2.04,1.00,0.37,0.0000,0.0013, 22680,0.41,0.00,98,46,1626.98,1025.28,2597.58,3.17,79.34,0.06,1.57,5.85,76.62,0.01,17.53,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.37,0.12,69.90,0.00,100.00,0.00,0.00,0.00,0.00,78.83,52.16,4.42 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.49,3.08,0.16,1.12,0.00,2.17,1.00,0.11,0.0000,0.0017,  4240,14.19,85.81,0.00,0.00,0.00,50,1267.26,411.06,2597.58,6.17,154.15,0.98,24.39,
2024-02-28,18:43:59.176,0.16,2.53,0.06,1.12,0.04,18.28,1.00,0.38,0.0000,0.0022, 15240,0.46,0.50,98,47,8303.69,3282.16,2598.06,5.06,126.50,0.32,7.99,0.03,1.55,0.02,1.22,0.01,2.04,1.00,0.37,0.0000,0.0013, 23280,0.41,0.01,97,46,1566.97,1008.92,2598.06,3.11,77.66,0.06,1.51,5.66,77.11,0.07,17.16,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.77,0.17,69.46,0.00,100.00,0.00,0.00,0.00,0.00,79.00,52.26,4.43 ,4.38 ,0.26 ,0.33 ,3.00,3.00,0.47,3.09,0.15,1.12,0.00,2.11,1.00,0.12,0.0000,0.0017,  4600,13.72,86.28,0.00,0.00,0.00,50,1228.39,397.55,2598.06,6.18,154.50,0.95,23.64,
2024-02-28,18:44:00.176,0.16,2.27,0.07,1.12,0.12,17.23,0.99,0.39,0.0000,0.0020, 17320,0.56,0.60,94,46,8466.21,3731.95,2596.27,4.54,113.43,0.33,8.15,0.03,1.18,0.03,1.19,0.07,2.56,0.97,0.38,0.0000,0.0017, 23560,0.48,0.02,93,46,1535.51,1304.35,2596.27,2.35,58.86,0.06,1.48,6.44,79.59,0.17,13.80,0.00,100.00,0.00,0.00,0.00,0.00,2.12,34.53,0.23,63.12,0.00,100.00,0.00,0.00,0.00,0.00,79.30,53.69,4.48 ,4.41 ,1582957.63 ,1579213.35 ,3.00,3.00,0.49,3.12,0.16,1.12,0.00,1.95,1.00,0.12,0.0000,0.0015,  4440,14.09,85.91,0.00,0.00,0.00,49,1274.56,408.09,2596.27,6.25,156.16,0.98,24.55,
2024-02-28,18:44:01.176,0.17,2.53,0.07,1.12,0.04,18.78,1.00,0.38,0.0000,0.0022, 17400,0.45,0.49,98,46,8586.31,3392.15,2596.93,5.06,126.56,0.33,8.27,0.03,1.53,0.02,1.22,0.03,2.10,0.98,0.36,0.0000,0.0013, 24200,0.44,0.01,97,45,1577.64,1030.00,2596.93,3.06,76.58,0.06,1.52,5.86,76.59,0.00,17.56,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.42,0.13,69.82,0.00,100.00,0.00,0.00,0.00,0.00,78.84,52.24,4.38 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.49,3.10,0.16,1.12,0.00,2.17,1.00,0.12,0.0000,0.0017,  4360,14.16,85.84,0.00,0.00,0.00,49,1271.88,410.13,2596.93,6.20,155.06,0.98,24.49,
2024-02-28,18:44:02.176,0.16,2.50,0.06,1.12,0.03,18.42,1.00,0.37,0.0000,0.0022, 17520,0.44,0.48,98,46,8320.19,3328.99,2598.08,5.00,124.97,0.32,8.01,0.03,1.55,0.02,1.22,0.01,2.14,0.99,0.36,0.0000,0.0013, 23600,0.43,0.01,98,45,1604.63,1037.27,2598.08,3.09,77.35,0.06,1.54,5.74,76.75,0.00,17.51,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.30,0.12,69.95,0.00,100.00,0.00,0.00,0.00,0.00,78.95,52.30,4.39 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.47,3.04,0.16,1.12,0.00,2.15,1.00,0.12,0.0000,0.0018,  4120,13.91,86.09,0.00,0.00,0.00,49,1224.80,403.19,2598.08,6.08,151.89,0.94,23.57,
