,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-02-28,18:44:50.705,   88.09,  159.22,  336.05,  291.21,,,,,  424.14,  450.44,2133243646,  874.58,  197.81,    1.17,  200.87,    4.46,,,,,  398.68,    5.63,2133256331,  404.31,    822.82,    456.07,   1278.89
2024-02-28,18:44:51.706,  110.44,  188.33,  407.51,  342.90,,,,,  517.96,  531.23,2133645740, 1049.18,  225.47,    8.69,  227.97,   11.84,,,,,  453.44,   20.53,2133887125,  473.97,    971.40,    551.75,   1523.15
2024-02-28,18:44:52.705,   90.07,  161.87,  341.41,  295.94,,,,,  431.48,  457.81,2132311285,  889.29,  210.23,    1.15,  214.39,    4.44,,,,,  424.62,    5.58,2132120180,  430.20,    856.10,    463.39,   1319.49
2024-02-28,18:44:53.705,   88.48,  161.13,  337.24,  293.57,,,,,  425.72,  454.70,2133461782,  880.41,  202.06,    0.82,  206.73,    4.11,,,,,  408.79,    4.94,2133434566,  413.73,    834.51,    459.63,   1294.14
2024-02-28,18:44:54.706,   90.05,  161.63,  341.83,  295.71,,,,,  431.88,  457.34,2133284231,  889.22,  200.30,    1.29,  204.58,    4.58,,,,,  404.88,    5.87,2133303569,  410.75,    836.76,    463.21,   1299.97
2024-02-28,18:44:55.706,   88.18,  158.99,  335.56,  290.76,,,,,  423.74,  449.75,2133699654,  873.49,  202.70,    1.86,  206.87,    5.13,,,,,  409.57,    6.99,2133947777,  416.56,    833.31,    456.74,   1290.05
2024-02-28,18:44:56.706,   87.66,  159.04,  334.45,  290.49,,,,,  422.11,  449.54,2133754002,  871.65,  199.44,    1.17,  203.62,    4.45,,,,,  403.07,    5.62,2133707832,  408.69,    825.18,    455.16,   1280.34
2024-02-28,18:44:57.707,   87.57,  159.32,  334.15,  290.43,,,,,  421.73,  449.75,2133755311,  871.48,  196.69,    0.97,  200.86,    4.26,,,,,  397.55,    5.23,2133577160,  402.78,    819.28,    454.98,   1274.25
2024-02-28,18:44:58.707,   89.09,  160.43,  338.77,  293.39,,,,,  427.86,  453.82,2133317077,  881.68,  194.71,    1.23,  199.36,    4.53,,,,,  394.07,    5.76,2133279699,  399.82,    821.93,    459.58,   1281.51
2024-02-28,18:44:59.707,   88.19,  159.54,  335.84,  291.22,,,,,  424.03,  450.76,2133294352,  874.79,  194.66,    1.22,  199.17,    4.53,,,,,  393.83,    5.75,2133292182,  399.58,    817.87,    456.51,   1274.38
2024-02-28,18:45:00.707,   89.57,  160.72,  340.13,  294.29,,,,,  429.71,  455.01,2133210947,  884.71,  196.20,    1.48,  200.68,    4.78,,,,,  396.88,    6.26,2133194233,  403.14,    826.59,    461.27,   1287.85
2024-02-28,18:45:01.708,  101.08,  177.05,  378.32,  322.43,,,,,  479.40,  499.48,2134265594,  978.88,  214.85,    6.84,  219.09,   10.10,,,,,  433.94,   16.94,2135143764,  450.88,    913.34,    516.42,   1429.76
2024-02-28,18:45:02.707,  108.07,  190.55,  402.22,  344.45,,,,,  510.29,  535.00,2131897120, 1045.29,  229.33,    3.54,  232.73,    6.90,,,,,  462.07,   10.44,2131456761,  472.50,    972.36,    545.43,   1517.79
2024-02-28,18:45:03.710,  143.04,  216.35,  512.38,  404.81,,,,,  655.41,  621.16,2133838999, 1276.58,  308.46,   57.12,  312.23,   60.44,,,,,  620.69,  117.56,2134691552,  738.24,   1276.10,    738.72,   2014.82
2024-02-28,18:45:04.710,  166.64,  297.49,  596.09,  510.58,,,,,  762.72,  808.07,2133621089, 1570.79,  313.37,   65.33,  317.05,   68.63,,,,,  630.41,  133.97,2133264885,  764.38,   1393.14,    942.04,   2335.18
2024-02-28,18:45:05.712,  159.21,  308.34,  577.28,  517.63,,,,,  736.49,  825.97,2133992503, 1562.46,  339.80,   48.63,  343.19,   51.79,,,,,  682.99,  100.41,2134776582,  783.41,   1419.48,    926.38,   2345.87
2024-02-28,18:45:06.711,  164.78,  253.33,  604.77,  469.67,,,,,  769.54,  722.99,2131904748, 1492.54,  348.16,   85.70,  353.00,   88.98,,,,,  701.16,  174.68,2131212562,  875.84,   1470.71,    897.67,   2368.38
2024-02-28,18:45:07.712,  130.16,  299.17,  466.00,  474.81,,,,,  596.16,  773.98,2133851146, 1370.14,  506.69,  146.19,  510.75,  149.40,,,,, 1017.44,  295.59,2133719854, 1313.03,   1613.60,   1069.57,   2683.17
2024-02-28,18:45:08.717,  169.11,  279.18,  590.47,  490.35,,,,,  759.58,  769.53,2134850330, 1529.11,  323.36,   17.11,  326.90,   20.40,,,,,  650.26,   37.51,2136762775,  687.77,   1409.84,    807.04,   2216.88
2024-02-28,18:45:09.714,  141.65,  225.26,  483.89,  404.75,,,,,  625.54,  630.00,2132644716, 1255.54,  499.10,  192.24,  502.89,  195.46,,,,, 1001.99,  387.71,2130459627, 1389.70,   1627.53,   1017.71,   2645.24
2024-02-28,18:45:10.713,  138.73,  235.52,  473.26,  411.37,,,,,  611.99,  646.89,2131971716, 1258.88,  393.27,   40.02,  397.11,   43.30,,,,,  790.38,   83.32,2131714995,  873.70,   1402.37,    730.21,   2132.58
2024-02-28,18:45:11.713,  101.24,  219.57,  373.60,  365.92,,,,,  474.84,  585.49,2134535196, 1060.33,  279.32,    5.30,  284.08,    8.57,,,,,  563.40,   13.87,2134412747,  577.27,   1038.24,    599.36,   1637.60
2024-02-28,18:45:12.713,  123.03,  263.58,  445.62,  432.38,,,,,  568.66,  695.97,2132098077, 1264.62,  301.37,   10.46,  305.14,   13.73,,,,,  606.51,   24.18,2132150573,  630.69,   1175.17,    720.15,   1895.32
2024-02-28,18:45:13.713,   96.73,  214.35,  360.54,  356.19,,,,,  457.27,  570.55,2134440817, 1027.81,  272.17,    1.75,  276.67,    5.06,,,,,  548.84,    6.81,2134229154,  555.64,   1006.11,    577.35,   1583.46
2024-02-28,18:45:14.713,   96.80,  214.59,  362.31,  356.66,,,,,  459.11,  571.25,2131450047, 1030.37,  264.44,    1.15,  269.92,    4.46,,,,,  534.35,    5.60,2131284056,  539.96,    993.47,    576.86,   1570.32
2024-02-28,18:45:15.714,   94.19,  209.18,  353.25,  348.54,,,,,  447.44,  557.72,2133436729, 1005.16,  258.48,    1.71,  266.00,    4.99,,,,,  524.48,    6.70,2133495332,  531.18,    971.92,    564.42,   1536.34
2024-02-28,18:45:16.713,   95.07,  208.77,  355.47,  348.40,,,,,  450.53,  557.16,2133485023, 1007.70,  259.42,    1.92,  266.71,    5.20,,,,,  526.14,    7.12,2133591850,  533.26,    976.67,    564.29,   1540.96
2024-02-28,18:45:17.713,   94.09,  206.79,  351.52,  345.10,,,,,  445.61,  551.88,2133499671,  997.50,  263.72,    2.40,  270.81,    5.66,,,,,  534.53,    8.07,2133395257,  542.60,    980.14,    559.95,   1540.09
2024-02-28,18:45:18.713,   93.69,  206.72,  351.28,  344.54,,,,,  444.97,  551.26,2133530150,  996.23,  260.31,    1.35,  266.69,    4.67,,,,,  527.00,    6.02,2133595705,  533.02,    971.97,    557.28,   1529.26
2024-02-28,18:45:19.714,   92.70,  206.05,  347.58,  342.79,,,,,  440.29,  548.84,2133716569,  989.12,  256.61,    1.24,  263.14,    4.52,,,,,  519.74,    5.76,2134036728,  525.50,    960.03,    554.60,   1514.62
2024-02-28,18:45:20.717,   95.73,  206.31,  356.92,  346.15,,,,,  452.65,  552.46,2134730224, 1005.11,  285.09,   26.38,  290.90,   29.59,,,,,  575.99,   55.97,2134860760,  631.96,   1028.64,    608.43,   1637.07
2024-02-28,18:45:21.714,   93.78,  202.42,  348.86,  339.00,,,,,  442.64,  541.42,2131619708,  984.06,  322.54,   13.26,  326.63,   16.60,,,,,  649.17,   29.86,2131634463,  679.03,   1091.81,    571.28,   1663.10
2024-02-28,18:45:22.715,  111.27,  220.77,  403.29,  374.94,,,,,  514.56,  595.70,2134646577, 1110.26,  319.42,   20.10,  321.44,   23.07,,,,,  640.86,   43.16,2134247205,  684.02,   1155.41,    638.87,   1794.28
2024-02-28,18:45:23.715,   94.61,  204.82,  352.29,  342.95,,,,,  446.90,  547.77,2132355793,  994.67,  285.40,    5.74,  288.71,    9.00,,,,,  574.12,   14.75,2132340631,  588.86,   1021.02,    562.51,   1583.53
2024-02-28,18:45:24.718,  103.75,  211.29,  368.92,  354.13,,,,,  472.67,  565.42,2136631174, 1038.08,  343.00,   59.57,  348.15,   62.83,,,,,  691.15,  122.39,2137196703,  813.55,   1163.82,    687.81,   1851.63
2024-02-28,18:45:25.718,  168.33,  282.41,  557.34,  484.38,,,,,  725.67,  766.79,2129465772, 1492.46,  410.00,  133.58,  413.75,  136.84,,,,,  823.76,  270.41,2129132192, 1094.17,   1549.43,   1037.21,   2586.63
2024-02-28,18:45:26.718,  118.26,  183.11,  410.72,  339.84,,,,,  528.98,  522.95,2133495741, 1051.93,  519.40,  272.48,  522.91,  275.71,,,,, 1042.31,  548.19,2133560914, 1590.50,   1571.29,   1071.15,   2642.44
2024-02-28,18:45:27.720,  139.27,  204.62,  469.11,  378.01,,,,,  608.38,  582.63,2133614820, 1191.02,  454.82,  200.37,  458.34,  203.60,,,,,  913.16,  403.97,2133718820, 1317.13,   1521.55,    986.60,   2508.15
2024-02-28,18:45:28.719,  138.06,  202.79,  466.36,  374.84,,,,,  604.41,  577.63,2132924754, 1182.04,  379.61,  113.37,  383.05,  116.62,,,,,  762.66,  229.99,2132580798,  992.66,   1367.08,    807.62,   2174.70
2024-02-28,18:45:29.720,   87.96,  151.40,  334.33,  283.09,,,,,  422.28,  434.50,2134414138,  856.78,  216.74,    6.29,  219.78,    9.55,,,,,  436.51,   15.84,2134478532,  452.35,    858.80,    450.33,   1309.13
2024-02-28,18:45:30.719,   87.57,  152.75,  334.93,  284.76,,,,,  422.50,  437.51,2132138297,  860.00,  191.70,    2.20,  195.75,    5.49,,,,,  387.45,    7.69,2131912012,  395.15,    809.95,    445.20,   1255.15
2024-02-28,18:45:31.719,   85.81,  151.18,  328.54,  280.71,,,,,  414.36,  431.89,2133275044,  846.25,  190.03,    3.45,  194.10,    6.76,,,,,  384.13,   10.21,2133327537,  394.35,    798.49,    442.11,   1240.60
2024-02-28,18:45:32.722,   98.22,  170.35,  369.72,  313.47,,,,,  467.95,  483.82,2134930876,  951.77,  213.04,   11.17,  216.09,   14.42,,,,,  429.13,   25.59,2135568224,  454.72,    897.08,    509.41,   1406.49
2024-02-28,18:45:33.723,  137.84,  219.44,  488.42,  400.47,,,,,  626.26,  619.91,2132099106, 1246.17,  292.37,   79.00,  295.25,   82.20,,,,,  587.61,  161.20,2132822866,  748.81,   1213.87,    781.11,   1994.98
2024-02-28,18:45:34.725,  162.26,  276.00,  600.10,  491.09,,,,,  762.35,  767.09,2133161738, 1529.44,  343.54,  104.41,  347.54,  107.66,,,,,  691.08,  212.07,2133227238,  903.15,   1453.44,    979.16,   2432.59
2024-02-28,18:45:35.724,  159.66,  258.51,  583.10,  468.35,,,,,  742.76,  726.86,2134509325, 1469.62,  266.54,   62.75,  270.50,   66.03,,,,,  537.04,  128.78,2133617538,  665.82,   1279.80,    855.64,   2135.44
2024-02-28,18:45:36.726,  134.15,  226.47,  491.78,  407.86,,,,,  625.93,  634.33,2132652333, 1260.26,  461.03,  182.96,  463.85,  186.21,,,,,  924.88,  369.17,2133339503, 1294.05,   1550.81,   1003.50,   2554.31
2024-02-28,18:45:37.725,  162.74,  231.83,  556.55,  431.81,,,,,  719.30,  663.65,2133008568, 1382.95,  360.31,  131.64,  363.76,  134.89,,,,,  724.08,  266.53,2132211353,  990.61,   1443.38,    930.18,   2373.55
2024-02-28,18:45:38.728,  162.55,  222.51,  578.32,  430.11,,,,,  740.87,  652.62,2135585973, 1393.49,  313.97,   59.88,  317.21,   63.18,,,,,  631.18,  123.06,2137620582,  754.24,   1372.05,    775.68,   2147.72
2024-02-28,18:45:39.726,  101.33,  174.89,  380.03,  322.39,,,,,  481.36,  497.29,2131758694,  978.65,  218.21,    8.58,  222.33,   11.87,,,,,  440.54,   20.46,2130135279,  460.99,    921.90,    517.74,   1439.64
2024-02-28,18:45:40.725,   92.93,  166.20,  352.79,  305.05,,,,,  445.72,  471.25,2133096544,  916.97,  192.81,    3.00,  196.66,    6.29,,,,,  389.48,    9.28,2132343877,  398.76,    835.20,    480.53,   1315.73
2024-02-28,18:45:41.725,   89.51,  161.67,  340.70,  296.10,,,,,  430.22,  457.77,2133457769,  887.99,  186.88,    1.93,  191.24,    5.21,,,,,  378.12,    7.14,2133380475,  385.26,    808.34,    464.91,   1273.25
2024-02-28,18:45:42.726,   90.96,  161.92,  346.49,  298.23,,,,,  437.46,  460.15,2133314328,  897.61,  187.14,    2.02,  190.66,    5.32,,,,,  377.79,    7.33,2133194627,  385.13,    815.25,    467.48,   1282.73
2024-02-28,18:45:43.726,  116.45,  197.29,  422.35,  357.15,,,,,  538.80,  554.44,2133631154, 1093.25,  217.26,   12.63,  220.11,   15.93,,,,,  437.37,   28.56,2134052582,  465.93,    976.17,    583.00,   1559.17
2024-02-28,18:45:44.726,   90.48,  159.88,  344.24,  295.81,,,,,  434.72,  455.69,2132265663,  890.42,  193.26,    2.06,  196.17,    5.36,,,,,  389.44,    7.42,2131975237,  396.86,    824.16,    463.11,   1287.27
2024-02-28,18:45:45.726,   89.72,  164.29,  340.79,  298.64,,,,,  430.51,  462.93,2133648412,  893.44,  199.44,    1.63,  202.63,    4.92,,,,,  402.07,    6.56,2133512636,  408.63,    832.59,    469.49,   1302.07
