System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-28,18:43:54.813,0.16,2.49,0.06,1.12,0.06,17.61,1.00,0.38,0.0000,0.0021, 12680,0.50,0.53,97,47,8503.08,3408.73,2634.86,4.99,124.73,0.32,8.07,0.03,1.55,0.02,1.22,0.02,2.12,0.99,0.37,0.0000,0.0013, 21600,0.44,0.01,97,46,1619.17,1047.17,2634.86,3.09,77.31,0.06,1.54,5.80,76.82,0.03,17.35,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.54,0.15,69.68,0.00,100.00,0.00,0.00,0.00,0.00,78.79,52.91,4.51 ,4.44 ,594509.48 ,592671.09 ,2.97,3.00,0.26,1.64,0.16,1.12,0.01,2.42,1.00,0.20,0.0000,0.0036,  1320,14.01,85.99,0.00,0.00,0.00,51,676.75,411.65,2634.86,3.29,82.20,0.51,12.84,
2024-02-28,18:43:55.813,0.17,2.55,0.06,1.12,0.03,18.55,1.00,0.37,0.0000,0.0022, 13200,0.49,0.52,98,48,8612.70,3374.84,2599.10,5.10,127.60,0.33,8.28,0.03,1.56,0.02,1.22,0.02,2.07,0.99,0.37,0.0000,0.0013, 22040,0.43,0.01,98,46,1594.71,1023.23,2599.10,3.12,77.93,0.06,1.53,5.82,76.59,0.01,17.59,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.31,0.13,69.95,0.00,100.00,0.00,0.00,0.00,0.00,78.74,52.13,4.46 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.27,1.68,0.16,1.12,0.01,2.53,1.00,0.20,0.0000,0.0037,  1760,14.23,85.77,0.00,0.00,0.00,52,691.72,412.52,2599.10,3.35,83.84,0.53,13.31,
2024-02-28,18:43:56.813,0.16,2.49,0.07,1.12,0.04,18.31,1.00,0.38,0.0000,0.0022, 14000,0.48,0.52,99,46,8474.22,3403.71,2595.87,4.98,124.49,0.33,8.16,0.03,1.54,0.02,1.22,0.02,2.09,0.99,0.37,0.0000,0.0013, 22280,0.42,0.01,97,46,1584.39,1029.70,2595.87,3.08,76.93,0.06,1.53,5.88,76.54,0.01,17.58,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.31,0.13,69.94,0.00,100.00,0.00,0.00,0.00,0.00,78.65,52.10,4.44 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.26,1.67,0.16,1.12,0.01,2.50,1.00,0.20,0.0000,0.0036,  2000,14.21,85.79,0.00,0.00,0.00,51,687.70,411.56,2595.87,3.34,83.55,0.53,13.25,
2024-02-28,18:43:57.813,0.16,2.50,0.07,1.12,0.06,18.49,1.00,0.38,0.0000,0.0022, 14720,0.46,0.50,99,47,8506.19,3402.19,2598.40,5.00,125.01,0.33,8.18,0.03,1.50,0.02,1.22,0.01,2.13,0.99,0.37,0.0000,0.0013, 22640,0.41,0.01,97,46,1602.32,1065.81,2598.40,3.01,75.17,0.06,1.54,5.87,76.68,0.02,17.43,0.00,100.00,0.00,0.00,0.00,0.00,1.69,28.40,0.13,69.79,0.00,100.00,0.00,0.00,0.00,0.00,78.88,52.24,4.42 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.27,1.71,0.16,1.12,0.01,2.50,1.00,0.20,0.0000,0.0036,  2480,14.13,85.87,0.00,0.00,0.00,51,699.18,409.59,2598.40,3.41,85.35,0.54,13.45,
2024-02-28,18:43:58.814,0.16,2.51,0.06,1.12,0.04,18.33,1.00,0.38,0.0000,0.0022, 14640,0.46,0.50,99,47,8401.20,3345.47,2598.08,5.02,125.56,0.32,8.08,0.03,1.60,0.02,1.22,0.01,2.07,1.00,0.37,0.0000,0.0013, 23120,0.41,0.01,97,46,1610.78,1007.24,2598.08,3.20,79.96,0.06,1.55,5.77,76.87,0.02,17.33,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.63,0.13,69.65,0.00,100.00,0.00,0.00,0.00,0.00,78.88,52.20,4.43 ,4.38 ,0.33 ,0.00 ,3.00,3.00,0.27,1.72,0.16,1.12,0.01,2.47,1.00,0.20,0.0000,0.0035,  2480,13.96,86.04,0.00,0.00,0.00,51,697.64,404.54,2598.08,3.45,86.23,0.54,13.43,
2024-02-28,18:43:59.814,0.16,2.15,0.07,1.12,0.14,16.64,0.99,0.40,0.0000,0.0020, 16960,0.55,0.59,94,46,8309.95,3863.71,2596.43,4.30,107.54,0.32,8.00,0.03,1.16,0.03,1.18,0.06,2.42,0.97,0.37,0.0000,0.0016, 23480,0.46,0.02,93,46,1516.12,1301.61,2596.43,2.33,58.24,0.06,1.46,6.67,79.50,0.20,13.63,0.00,100.00,0.00,0.00,0.00,0.00,2.12,34.57,0.27,63.05,0.00,100.00,0.00,0.00,0.00,0.00,79.29,53.68,4.47 ,4.41 ,0.00 ,0.00 ,3.00,3.00,0.23,1.47,0.16,1.12,0.02,2.24,0.99,0.21,0.0000,0.0037,  3040,14.19,85.81,0.00,0.00,0.00,50,602.33,410.98,2596.43,2.93,73.28,0.46,11.60,
2024-02-28,18:44:00.814,0.17,2.56,0.07,1.12,0.04,19.04,1.00,0.37,0.0000,0.0022, 17000,0.45,0.50,98,46,8641.17,3381.16,2598.06,5.11,127.78,0.33,8.32,0.03,1.60,0.02,1.22,0.02,2.13,0.99,0.37,0.0000,0.0013, 24000,0.44,0.01,97,46,1634.83,1024.15,2598.06,3.19,79.81,0.06,1.57,5.83,76.60,0.02,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.49,0.15,69.75,0.00,100.00,0.00,0.00,0.00,0.00,78.93,52.26,4.40 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.28,1.74,0.16,1.12,0.01,2.57,1.00,0.20,0.0000,0.0036,  3080,14.23,85.77,0.00,0.00,0.00,51,717.48,412.50,2598.06,3.48,86.97,0.55,13.81,
2024-02-28,18:44:01.814,0.16,2.50,0.06,1.12,0.04,18.16,1.00,0.38,0.0000,0.0022, 16920,0.45,0.49,98,46,8306.33,3317.79,2596.68,5.01,125.18,0.32,8.00,0.03,1.54,0.02,1.22,0.01,2.15,0.99,0.37,0.0000,0.0014, 23840,0.43,0.00,97,45,1584.31,1027.37,2596.68,3.08,77.11,0.06,1.53,5.73,76.76,0.00,17.51,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.35,0.12,69.90,0.00,100.00,0.00,0.00,0.00,0.00,78.94,52.29,4.41 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.27,1.74,0.15,1.12,0.01,2.45,1.00,0.20,0.0000,0.0035,  3120,13.88,86.12,0.00,0.00,0.00,50,699.09,401.90,2596.68,3.48,86.97,0.54,13.46,
2024-02-28,18:44:02.815,0.17,2.55,0.06,1.12,0.05,19.35,1.00,0.36,0.0000,0.0022, 17240,0.44,0.49,99,46,8614.12,3377.71,2598.80,5.10,127.51,0.33,8.29,0.03,1.57,0.02,1.22,0.01,2.09,0.99,0.37,0.0000,0.0013, 23120,0.43,0.01,97,46,1609.58,1027.32,2598.80,3.13,78.34,0.06,1.55,5.83,76.67,0.01,17.49,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.32,0.11,69.96,0.00,100.00,0.00,0.00,0.00,0.00,78.95,52.33,4.40 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.28,1.78,0.16,1.12,0.01,2.59,1.00,0.20,0.0000,0.0035,  3320,14.21,85.79,0.00,0.00,0.00,49,734.37,411.89,2598.80,3.57,89.15,0.57,14.13,
