Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1684069466,Device: id=0,TX,2.7701652500031,7836.5733363135,8279.7997763141,2770220,979600214
1684069467,Device: id=0,TX,3.2328733666814,9149.6455268284,9666.9052654974,6003098,2123307544
1684069468,Device: id=0,TX,3.3275716689844,9405.1816729643,9937.5931400018,9330696,3298964556
1684069469,Device: id=0,TX,3.3279708386631,9412.225631302,9944.7009654881,12658724,4475512968
1684069470,Device: id=0,TX,3.330595547348,9410.9171754945,9943.8124630702,15989346,5651886958
1684069471,Device: id=0,TX,3.3287793887557,9410.8591112159,9943.4638134168,19318157,6828255518
1684069472,Device: id=0,TX,3.330716649962,9416.4224259429,9949.3370899369,22648925,8005326468
1684069473,Device: id=0,TX,3.3359028317347,9415.6036817367,9949.3481348143,25984890,9182298862
1684069474,Device: id=0,TX,3.3298505857745,9416.0291792724,9948.8052729963,29314752,10359306544
1684069475,Device: id=0,TX,3.2953334522578,9319.1934150709,9846.4467674322,32610115,11524216166
1684069476,Device: id=0,TX,3.3173857777168,9378.7384660042,9909.5201904389,35927532,12696569508
1684069477,Device: id=0,TX,3.3312680427129,9429.2971114999,9962.299998334,39258821,13875239062
1684069478,Device: id=0,TX,3.3320419387515,9426.1000869145,9959.2267971147,42590906,15053516800
1684069479,Device: id=0,TX,3.3320186341473,9431.796563728,9964.9195451916,45922984,16232512376
1684069480,Device: id=0,TX,3.3299422172499,9424.7415016755,9957.5322564354,49252930,17410606402
1684069481,Device: id=0,TX,3.3299199438706,9420.2588396101,9953.0460306294,52582905,18588158226
1684069482,Device: id=0,TX,3.3358837683101,9421.5589416746,9955.3003446043,55918828,19765866944
1684069483,Device: id=0,TX,3.3323241059309,9425.5977280936,9958.7695850426,59251181,20944076876
1684069484,Device: id=0,TX,3.3312036846886,9423.0315064559,9956.0240960061,62582404,22121962644
1684069485,Device: id=0,TX,3.2956548252515,9312.8666058865,9840.1713779268,65878128,23286095404
1684069486,Device: id=0,TX,3.3329154787791,9419.2756227952,9952.5420993999,69211089,24463520938
1684069487,Device: id=0,TX,3.3334788278075,9422.1007687076,9955.4573811568,72544581,25641288188
1684069488,Device: id=0,TX,3.3314946350505,9419.9370383863,9952.9761799944,75876081,26818782214
1684069489,Device: id=0,TX,3.3288939160389,9412.2942280777,9944.9172546439,79205007,27995330332
1684069490,Device: id=0,TX,3.3322157992563,9420.3360077103,9953.4905355913,82537239,29172878058
1684069491,Device: id=0,TX,3.331726841974,9423.5458983618,9956.6221930777,85868991,30350830190
1684069492,Device: id=0,TX,3.3335318236651,9422.4918649415,9955.8569567279,89202531,31528644562
1684069493,Device: id=0,TX,3.3334565417995,9432.9808073758,9966.3338540637,92536064,32707794208
1684069494,Device: id=0,TX,3.330103023059,9407.3387762009,9940.1552598903,95866168,33883711900
1684069495,Device: id=0,TX,3.3278032313754,9416.2572435452,9948.7057605653,99194029,35060764488
1684069496,Device: id=0,TX,3.2831823654322,9282.3861958948,9807.695374364,102477220,36221065814
1684069497,Device: id=0,TX,3.3315741243701,9420.3518689606,9953.4037288599,105808837,37398624952
1684069498,Device: id=0,TX,3.331228101796,9427.323630938,9960.3201272254,109140120,38577059826
1684069499,Device: id=0,TX,3.3371465452398,9426.1450429884,9960.0884902268,112477307,39755342240
1684069500,Device: id=0,TX,3.3299216525808,9424.2751361378,9957.0626005507,115807277,40933393736
1684069501,Device: id=0,TX,3.3289096729393,9412.1416667444,9944.7672144147,119136239,42109929938
1684069502,Device: id=0,TX,3.3326275116869,9412.1894076273,9945.4098094973,122468919,43286472144
1684069503,Device: id=0,TX,3.3359759754808,9427.3131823352,9961.0693384121,125804930,44464898664
1684069504,Device: id=0,TX,3.3315160581562,9423.6024652907,9956.6450345957,129136464,45642855316
1684069505,Device: id=0,TX,3.3313127013059,9424.8832386807,9957.8932708896,132467784,46820968302
1684069506,Device: id=0,TX,3.2738297108329,9257.9101060924,9781.7228598257,135741640,47978216358
1684069507,Device: id=0,TX,3.3344676505322,9426.1856599178,9959.7004840029,139076144,49156502410
1684069508,Device: id=0,TX,3.328834588375,9425.5147712664,9958.1283054064,142405011,50334703228
1684069509,Device: id=0,TX,3.3286184527238,9418.4320752104,9951.0110276462,145733685,51512026884
1684069510,Device: id=0,TX,3.3258261799265,9406.5948140976,9938.7270028858,149059542,52687862132
1684069511,Device: id=0,TX,3.3311953207239,9407.3752090149,9940.3664603308,152390767,53863794510
1684069512,Device: id=0,TX,3.3253142706204,9415.9752245701,9948.0255078694,155716107,55040800520
1684069513,Device: id=0,TX,3.3297511910202,9412.7595827339,9945.5197732971,159045871,56217399994
1684069514,Device: id=0,TX,3.3276504679017,9412.0678391343,9944.4919139986,162373594,57393934118
