bridge,1,1,4,35,0,35,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,568090,568317,568317,568317,568317,0,0,0,W,0,2374157,0,2374157,0,0,0,0
bridge,1,1,4,2828440,2828440,3396833,3396833,3396833,0,0,0,W,0,0,0,2374157,0,0,0,0
bridge,1,1,4,2889432,2889432,6286353,6286353,6286353,0,0,0,W,0,0,0,2374157,0,0,0,0
bridge,1,1,4,2931576,2931576,9217981,9217981,9217981,0,0,0,W,0,0,0,2374157,0,0,0,0
bridge,1,1,4,2973052,2973052,12191077,12191069,12191069,0,0,0,W,0,0,0,2374157,0,0,0,0
bridge,1,1,4,2998056,2998056,15189237,15189237,15189237,0,0,0,W,0,0,0,2374157,0,0,0,0
bridge,1,1,4,3033072,3033076,18222389,18222389,18222389,0,0,0,W,0,0,0,2374157,0,0,0,0
bridge,1,1,4,3064292,3064292,21286793,21286793,21286793,0,0,0,W,0,0,0,2374157,0,0,0,0
bridge,1,1,4,2721768,2721764,24008733,24008729,24008733,0,0,0,W,0,0,0,2374157,0,0,0,0
bridge,1,1,4,2031746,2015375,26040627,26024244,26024244,0,0,0,W,0,869326,0,3243483,0,0,0,0
bridge,1,1,4,1273884,1273884,27314511,27298128,27298128,0,0,0,W,0,1777036,0,5020519,0,0,0,0
bridge,1,1,4,1295833,1295825,28610344,28593953,28593961,0,0,0,W,0,1761339,0,6781858,0,0,0,0
bridge,1,1,4,1282489,1282497,29892833,29876450,29876450,0,0,0,W,0,1796819,0,8578677,0,0,0,0
bridge,1,1,4,1294287,1294287,31187120,31170737,31170737,0,0,0,W,0,1786977,0,10365654,0,0,0,0
bridge,1,1,4,1279651,1279651,32466771,32450388,32450388,0,0,0,W,0,1807916,0,12173570,0,0,0,0
bridge,1,1,4,1330552,1330552,33797323,33780940,33780940,0,0,0,W,0,1745263,0,13918833,0,0,0,0
bridge,1,1,4,1314636,1314636,35111959,35095576,35095576,0,0,0,W,0,1779376,0,15698209,0,0,0,0
bridge,1,1,4,1277334,1293717,36389293,36389293,36389293,0,0,0,W,0,1810552,0,17508761,0,0,0,0
bridge,1,1,4,1342722,1326347,37732127,37715744,37715744,0,0,0,W,0,1758768,0,19267529,0,0,0,0
bridge,1,1,4,1039828,1045399,38771955,38761143,38761147,0,0,0,W,0,1631374,0,20898903,0,0,0,0
bridge,1,1,4,789103,800183,39561326,39561326,39561326,0,0,0,W,0,2277505,0,23176408,0,0,0,0
bridge,1,1,4,817915,801532,40379329,40362946,40362946,0,0,0,W,0,2257375,0,25433783,0,0,0,0
bridge,1,1,4,817761,817761,41197090,41180707,41180707,0,0,0,W,0,2254163,0,27687946,0,0,0,0
bridge,1,1,4,810617,810617,42007707,41991324,41991324,0,0,0,W,0,2268917,0,29956863,0,0,0,0
bridge,1,1,4,822462,822462,42830169,42813786,42813786,0,0,0,W,0,2268086,0,32224949,0,0,0,0
bridge,1,1,4,821210,821210,43651379,43634996,43634996,0,0,0,W,0,2266686,0,34491635,0,0,0,0
bridge,1,1,4,825475,825471,44476854,44460467,44460471,0,0,0,W,0,2266417,0,36758052,0,0,0,0
bridge,1,1,4,811685,811689,45288539,45272156,45272156,0,0,0,W,0,2274814,0,39032866,0,0,0,0
bridge,1,1,4,842979,842979,46131518,46115135,46115135,0,0,0,W,0,2236272,0,41269138,0,0,0,0
bridge,1,1,4,722857,739228,46854375,46854363,46854363,0,0,0,W,0,2136557,0,43405695,0,0,0,0
bridge,1,1,4,1514928,1514928,48369455,48369455,48369455,0,0,0,W,0,1219464,0,44625159,0,0,0,0
bridge,1,1,4,1183982,1167599,49553629,49537246,49537246,0,0,0,W,0,1763295,0,46388454,0,0,0,0
bridge,1,1,4,1207248,1207248,50760877,50744494,50744494,0,0,0,W,0,1755105,0,48143559,0,0,0,0
bridge,1,1,4,1215096,1215096,51975973,51959590,51959590,0,0,0,W,0,1757076,0,49900635,0,0,0,0
bridge,1,1,4,1196652,1196652,53172625,53156242,53156242,0,0,0,W,0,1791941,0,51692576,0,0,0,0
bridge,1,1,4,1226483,1242866,54399108,54399108,54399108,0,0,0,W,0,1755118,0,53447694,0,0,0,0
bridge,1,1,4,1203370,1186987,55602586,55586203,55586203,0,0,0,W,0,1805803,0,55253497,0,0,0,0
