System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-29,13:58:17.681,0.31,3.29,0.09,1.12,0.06,8.94,0.99,0.27,0.0000,0.0006, 11760,0.11,0.12,99,46,16102.41,4893.77,2599.46,6.58,164.52,0.62,15.48,0.06,1.43,0.04,1.17,0.07,3.01,0.98,0.92,0.0000,0.0009, 21440,0.10,0.00,98,45,3292.13,2305.86,2599.46,2.86,71.39,0.13,3.17,8.44,65.43,0.02,26.11,0.00,100.00,0.00,0.00,0.00,0.00,3.80,36.08,0.23,59.89,0.00,100.00,0.00,0.00,0.00,0.00,75.23,57.50,4.10 ,4.33 ,723082.18 ,728680.38 ,3.00,3.00,0.95,3.69,0.26,1.12,0.00,0.99,1.00,0.15,0.0000,0.0004,  2480,23.10,76.90,0.00,0.00,0.00,48,2470.11,669.69,2599.46,7.38,184.42,1.90,47.51,
2024-02-29,13:58:18.682,0.15,2.49,0.06,1.12,0.08,17.49,1.00,0.30,0.0000,0.0022, 14840,0.55,0.59,98,45,8029.20,3228.72,2598.51,4.97,124.34,0.31,7.72,0.04,1.57,0.03,1.18,0.10,2.59,0.96,0.74,0.0000,0.0012, 24320,0.52,0.05,93,44,2076.86,1326.48,2598.51,3.13,78.28,0.08,2.00,5.57,73.82,0.06,20.55,0.00,100.00,0.00,0.00,0.00,0.00,2.16,34.88,0.30,62.65,0.00,100.00,0.00,0.00,0.00,0.00,76.50,55.71,4.51 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.48,3.10,0.16,1.12,0.00,2.05,1.00,0.15,0.0000,0.0016,  3440,14.00,86.00,0.00,0.00,0.00,49,1259.49,405.71,2598.51,6.21,155.22,0.97,24.24,
2024-02-29,13:58:19.682,0.16,2.53,0.06,1.12,0.04,18.69,1.00,0.29,0.0000,0.0023, 15560,0.48,0.52,99,46,8123.88,3216.56,2598.00,5.05,126.28,0.31,7.82,0.04,1.62,0.02,1.19,0.02,2.06,0.99,0.76,0.0000,0.0010, 23120,0.45,0.01,97,44,1985.97,1225.21,2598.00,3.24,81.05,0.08,1.91,5.55,72.79,0.00,21.66,0.00,100.00,0.00,0.00,0.00,0.00,1.98,32.09,0.13,65.80,0.00,100.00,0.00,0.00,0.00,0.00,76.54,54.83,4.43 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.49,3.08,0.16,1.12,0.00,2.22,1.00,0.15,0.0000,0.0018,  3640,14.14,85.86,0.00,0.00,0.00,48,1261.07,409.72,2598.00,6.16,153.90,0.97,24.27,
2024-02-29,13:58:20.682,0.16,2.55,0.06,1.12,0.04,19.05,1.00,0.36,0.0000,0.0022, 16160,0.46,0.51,99,46,8569.41,3361.41,2598.45,5.10,127.47,0.33,8.25,0.03,1.60,0.02,1.22,0.01,2.03,1.00,0.39,0.0000,0.0013, 22680,0.43,0.01,96,43,1616.40,1012.53,2598.45,3.19,79.82,0.06,1.56,5.80,76.58,0.02,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.27,0.11,70.03,0.00,100.00,0.00,0.00,0.00,0.00,79.02,52.57,4.42 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.49,3.12,0.16,1.12,0.00,2.28,1.00,0.15,0.0000,0.0018,  3480,14.09,85.91,0.00,0.00,0.00,47,1274.92,408.44,2598.45,6.24,156.07,0.98,24.53,
2024-02-29,13:58:21.682,0.15,2.53,0.06,1.12,0.03,18.66,1.00,0.32,0.0000,0.0023, 15680,0.45,0.49,99,46,8029.07,3176.74,2594.87,5.05,126.37,0.31,7.74,0.04,1.63,0.02,1.20,0.01,2.15,0.99,0.69,0.0000,0.0012, 22960,0.42,0.01,97,43,1842.11,1126.94,2594.87,3.27,81.73,0.07,1.77,5.49,74.23,0.01,20.27,0.00,100.00,0.00,0.00,0.00,0.00,1.81,30.96,0.16,67.06,0.00,100.00,0.00,0.00,0.00,0.00,77.32,54.05,4.40 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.47,3.06,0.15,1.12,0.00,2.21,1.00,0.15,0.0000,0.0018,  3760,13.78,86.22,0.00,0.00,0.00,47,1219.78,398.76,2594.87,6.12,152.95,0.94,23.50,
2024-02-29,13:58:22.682,0.16,2.54,0.06,1.12,0.03,19.29,1.00,0.36,0.0000,0.0023, 16120,0.45,0.49,99,45,8516.79,3357.23,2598.02,5.07,126.84,0.33,8.19,0.03,1.56,0.02,1.22,0.02,2.16,0.99,0.39,0.0000,0.0013, 23320,0.42,0.01,97,42,1631.46,1049.07,2598.02,3.11,77.76,0.06,1.57,5.79,76.79,0.03,17.38,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.55,0.17,69.63,0.00,100.00,0.00,0.00,0.00,0.00,79.10,52.63,4.42 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.49,3.11,0.16,1.12,0.00,2.32,1.00,0.15,0.0000,0.0018,  3760,14.11,85.89,0.00,0.00,0.00,47,1271.82,408.89,2598.02,6.22,155.52,0.98,24.48,
2024-02-29,13:58:23.682,0.16,2.54,0.06,1.12,0.04,19.21,1.00,0.32,0.0000,0.0023, 16320,0.44,0.48,99,45,8273.55,3260.63,2598.16,5.07,126.87,0.32,7.96,0.04,1.66,0.02,1.21,0.02,2.13,0.99,0.64,0.0000,0.0012, 23640,0.43,0.01,97,44,1819.47,1095.95,2598.16,3.32,83.01,0.07,1.75,5.63,75.04,0.03,19.30,0.00,100.00,0.00,0.00,0.00,0.00,1.75,30.70,0.15,67.41,0.00,100.00,0.00,0.00,0.00,0.00,77.91,53.80,4.40 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.48,3.05,0.16,1.12,0.00,2.28,1.00,0.15,0.0000,0.0018,  3640,14.12,85.88,0.00,0.00,0.00,47,1248.14,409.31,2598.16,6.10,152.47,0.96,24.02,
2024-02-29,13:58:24.683,0.16,2.50,0.06,1.12,0.05,18.86,1.00,0.36,0.0000,0.0023, 16200,0.44,0.49,99,45,8343.20,3335.20,2597.41,5.00,125.08,0.32,8.03,0.03,1.55,0.02,1.22,0.01,2.13,0.99,0.39,0.0000,0.0013, 23840,0.43,0.01,96,43,1609.70,1036.66,2597.41,3.11,77.64,0.06,1.55,5.76,76.73,0.01,17.50,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.27,0.15,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.13,52.64,4.42 ,4.38 ,0.00 ,472129.50 ,3.00,3.00,0.47,3.07,0.15,1.12,0.00,2.26,1.00,0.15,0.0000,0.0018,  3840,13.81,86.19,0.00,0.00,0.00,47,1227.96,400.01,2597.41,6.14,153.49,0.95,23.64,
2024-02-29,13:58:25.683,0.16,2.53,0.06,1.12,0.04,18.86,1.00,0.36,0.0000,0.0023, 15880,0.44,0.48,99,45,8368.79,3307.59,2597.32,5.06,126.51,0.32,8.05,0.03,1.65,0.02,1.22,0.01,2.12,0.99,0.40,0.0000,0.0013, 23880,0.43,0.01,96,43,1663.39,1007.54,2597.32,3.30,82.55,0.06,1.60,5.71,76.74,0.01,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.33,0.13,69.96,0.00,100.00,0.00,0.00,0.00,0.00,79.17,52.71,4.41 ,4.39 ,0.33 ,0.00 ,3.00,3.00,0.48,3.07,0.16,1.12,0.00,2.24,1.00,0.15,0.0000,0.0018,  4080,13.93,86.07,0.00,0.00,0.00,47,1239.41,403.59,2597.32,6.14,153.55,0.95,23.86,
