System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-29,13:58:18.495,0.15,2.46,0.06,1.12,0.10,17.86,0.99,0.27,0.0000,0.0023, 14920,0.56,0.59,98,46,7928.53,3219.34,2601.93,4.93,123.14,0.30,7.62,0.04,1.56,0.03,1.17,0.08,2.50,0.97,0.78,0.0000,0.0012, 24320,0.52,0.05,94,45,2123.07,1358.53,2601.93,3.13,78.14,0.08,2.04,5.55,72.20,0.06,22.20,0.00,100.00,0.00,0.00,0.00,0.00,2.23,36.49,0.31,60.97,0.00,100.00,0.00,0.00,0.00,0.00,75.66,56.67,4.52 ,4.43 ,487267.87 ,489486.67 ,3.00,3.00,0.38,2.40,0.16,1.12,0.00,3.61,1.00,0.37,0.0000,0.0037,   160,14.15,85.85,0.00,0.00,0.00,47,984.41,410.64,2601.93,4.79,119.86,0.76,18.92,
2024-02-29,13:58:19.495,0.15,2.57,0.06,1.12,0.04,18.23,1.00,0.30,0.0000,0.0023, 15520,0.48,0.53,99,46,8023.37,3116.13,2597.03,5.15,128.74,0.31,7.72,0.04,1.69,0.02,1.20,0.02,2.04,0.99,0.74,0.0000,0.0011, 23040,0.46,0.01,97,44,1937.20,1145.19,2597.03,3.38,84.58,0.07,1.86,5.38,73.34,0.00,21.28,0.00,100.00,0.00,0.00,0.00,0.00,1.84,31.87,0.13,66.15,0.00,100.00,0.00,0.00,0.00,0.00,76.77,54.63,4.44 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.38,2.49,0.15,1.12,0.00,3.71,1.00,0.36,0.0000,0.0037,   200,13.79,86.21,0.00,0.00,0.00,48,993.44,399.35,2597.03,4.98,124.38,0.77,19.13,
2024-02-29,13:58:20.496,0.16,2.53,0.06,1.12,0.04,18.82,1.00,0.36,0.0000,0.0022, 15760,0.47,0.51,99,46,8442.88,3332.88,2597.69,5.07,126.66,0.33,8.13,0.03,1.59,0.02,1.22,0.01,2.07,1.00,0.44,0.0000,0.0013, 22840,0.43,0.01,96,43,1657.91,1045.42,2597.69,3.17,79.29,0.06,1.60,5.75,76.24,0.02,18.00,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.57,0.11,69.66,0.00,100.00,0.00,0.00,0.00,0.00,78.71,52.77,4.43 ,4.38 ,0.03 ,0.33 ,3.00,3.00,0.39,2.49,0.16,1.12,0.00,3.86,1.00,0.36,0.0000,0.0038,   240,14.12,85.88,0.00,0.00,0.00,46,1019.74,409.23,2597.69,4.98,124.59,0.79,19.63,
2024-02-29,13:58:21.495,0.16,2.56,0.06,1.12,0.03,19.13,1.00,0.32,0.0000,0.0023, 15840,0.45,0.50,99,45,8280.39,3232.63,2597.61,5.12,128.08,0.32,7.97,0.04,1.65,0.02,1.20,0.01,2.06,1.00,0.69,0.0000,0.0011, 23040,0.42,0.01,97,45,1885.68,1143.46,2597.61,3.30,82.45,0.07,1.81,5.58,74.16,0.01,20.25,0.00,100.00,0.00,0.00,0.00,0.00,1.83,30.98,0.16,67.02,0.00,100.00,0.00,0.00,0.00,0.00,77.40,54.10,4.40 ,4.38 ,0.27 ,0.33 ,3.00,3.00,0.40,2.51,0.16,1.12,0.00,3.94,1.00,0.36,0.0000,0.0038,   240,14.19,85.81,0.00,0.00,0.00,46,1032.02,411.08,2597.61,5.02,125.52,0.79,19.86,
2024-02-29,13:58:22.496,0.16,2.47,0.07,1.12,0.05,19.05,1.00,0.36,0.0000,0.0023, 16120,0.45,0.49,99,46,8432.12,3407.73,2599.35,4.95,123.72,0.32,8.11,0.03,1.55,0.02,1.22,0.02,2.23,0.99,0.39,0.0000,0.0014, 23120,0.42,0.01,97,44,1617.47,1044.75,2599.35,3.10,77.41,0.06,1.56,5.88,76.69,0.03,17.40,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.50,0.17,69.68,0.00,100.00,0.00,0.00,0.00,0.00,79.16,52.69,4.43 ,4.39 ,0.27 ,0.33 ,3.00,3.00,0.39,2.44,0.16,1.12,0.00,3.89,1.00,0.36,0.0000,0.0039,   240,14.19,85.81,0.00,0.00,0.00,46,1005.50,411.34,2599.35,4.89,122.22,0.77,19.34,
2024-02-29,13:58:23.496,0.16,2.59,0.06,1.12,0.03,18.97,1.00,0.32,0.0000,0.0023, 16560,0.44,0.48,99,45,8165.19,3149.79,2597.15,5.18,129.61,0.31,7.86,0.03,1.65,0.02,1.20,0.02,2.15,0.99,0.64,0.0000,0.0012, 23520,0.43,0.01,97,44,1779.72,1081.57,2597.15,3.29,82.28,0.07,1.71,5.44,75.23,0.03,19.30,0.00,100.00,0.00,0.00,0.00,0.00,1.73,30.76,0.15,67.36,0.00,100.00,0.00,0.00,0.00,0.00,77.83,53.81,4.40 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.39,2.52,0.15,1.12,0.00,3.88,1.00,0.36,0.0000,0.0039,   200,13.76,86.24,0.00,0.00,0.00,46,1006.46,398.61,2597.15,5.05,126.25,0.78,19.38,
2024-02-29,13:58:24.496,0.16,2.48,0.07,1.12,0.04,19.05,1.00,0.36,0.0000,0.0023, 16960,0.45,0.49,99,45,8429.57,3392.57,2596.74,4.97,124.24,0.32,8.12,0.03,1.60,0.02,1.22,0.01,2.09,1.00,0.40,0.0000,0.0013, 23760,0.43,0.01,96,44,1653.13,1032.62,2596.74,3.20,80.05,0.06,1.59,5.86,76.65,0.01,17.48,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.27,0.15,69.96,0.00,100.00,0.00,0.00,0.00,0.00,79.13,52.58,4.41 ,4.37 ,0.17 ,0.33 ,3.00,3.00,0.39,2.48,0.16,1.12,0.00,3.90,1.00,0.36,0.0000,0.0038,   280,14.17,85.83,0.00,0.00,0.00,45,1018.94,410.49,2596.74,4.96,124.11,0.78,19.62,
2024-02-29,13:58:25.496,0.16,2.52,0.06,1.12,0.04,19.27,1.00,0.36,0.0000,0.0023, 16400,0.44,0.48,99,45,8508.88,3374.45,2596.89,5.04,126.08,0.33,8.19,0.03,1.53,0.02,1.22,0.01,2.08,0.99,0.40,0.0000,0.0013, 23840,0.43,0.01,96,44,1651.89,1078.09,2596.89,3.06,76.61,0.06,1.59,5.83,76.63,0.01,17.53,0.00,100.00,0.00,0.00,0.00,0.00,1.71,28.21,0.13,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.15,52.69,4.41 ,4.38 ,0.30 ,0.33 ,3.00,3.00,0.40,2.50,0.16,1.12,0.00,3.95,1.00,0.36,0.0000,0.0038,   280,14.25,85.75,0.00,0.00,0.00,45,1031.76,412.73,2596.89,5.00,124.99,0.79,19.87,
2024-02-29,13:58:26.496,0.16,2.49,0.06,1.12,0.06,18.83,1.00,0.37,0.0000,0.0023, 16920,0.44,0.48,99,45,8324.11,3344.33,2596.78,4.98,124.45,0.32,8.01,0.03,1.62,0.02,1.22,0.01,2.05,0.99,0.40,0.0000,0.0013, 24080,0.43,0.01,96,44,1608.14,991.19,2596.78,3.24,81.12,0.06,1.55,5.77,76.68,0.02,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.56,28.31,0.16,69.97,0.00,100.00,0.00,0.00,0.00,0.00,79.24,52.70,4.40 ,4.38 ,0.10 ,0.33 ,3.00,3.00,0.38,2.45,0.15,1.12,0.00,3.80,1.00,0.36,0.0000,0.0039,   320,13.89,86.11,0.00,0.00,0.00,45,984.75,402.26,2596.78,4.90,122.40,0.76,18.96,
