System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
2024-02-29,13:58:25.790,0.16,2.56,0.06,1.12,0.04,19.39,1.00,0.36,0.0000,0.0023, 16600,0.44,0.48,99,45,8523.32,3331.06,2597.86,5.12,127.94,0.33,8.20,0.03,1.57,0.02,1.22,0.01,2.04,0.99,0.39,0.0000,0.0013, 24160,0.43,0.01,96,43,1613.93,1025.08,2597.86,3.15,78.72,0.06,1.55,5.75,76.74,0.01,17.50,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.34,0.12,69.92,0.00,100.00,0.00,0.00,0.00,0.00,79.27,52.71,4.41 ,4.38 ,0.10 ,0.07 ,3.00,3.00,0.46,2.88,0.16,1.12,0.00,2.54,1.00,0.17,0.0000,0.0021,  1400,14.18,85.82,0.00,0.00,0.00,46,1182.67,411.03,2597.86,5.75,143.87,0.91,22.76,
2024-02-29,13:58:26.790,0.16,2.48,0.07,1.12,0.05,19.07,1.00,0.36,0.0000,0.0023, 17320,0.44,0.48,99,45,8366.88,3374.70,2595.51,4.96,123.96,0.32,8.06,0.03,1.62,0.02,1.22,0.01,2.14,0.99,0.39,0.0000,0.0013, 23880,0.42,0.01,96,43,1632.09,1009.73,2595.51,3.23,80.82,0.06,1.57,5.83,76.70,0.02,17.46,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.36,0.21,69.83,0.00,100.00,0.00,0.00,0.00,0.00,79.19,52.73,4.40 ,4.38 ,0.28 ,0.22 ,3.00,3.00,0.46,2.95,0.16,1.12,0.00,2.59,1.00,0.18,0.0000,0.0021,  1640,14.14,85.86,0.00,0.00,0.00,46,1206.22,409.25,2595.51,5.89,147.37,0.93,23.24,
2024-02-29,13:58:27.790,0.15,2.53,0.06,1.12,0.05,18.84,1.00,0.31,0.0000,0.0024, 17200,0.44,0.48,99,45,7997.77,3165.64,2597.70,5.05,126.32,0.31,7.70,0.04,1.60,0.02,1.20,0.01,2.08,0.99,0.70,0.0000,0.0011, 23520,0.42,0.01,97,43,1879.37,1171.98,2597.70,3.21,80.18,0.07,1.81,5.46,74.29,0.03,20.22,0.00,100.00,0.00,0.00,0.00,0.00,1.89,31.22,0.12,66.77,0.00,100.00,0.00,0.00,0.00,0.00,77.56,54.36,4.41 ,4.38 ,0.33 ,0.07 ,3.00,3.00,0.45,2.88,0.16,1.12,0.00,2.56,1.00,0.18,0.0000,0.0022,  1600,14.10,85.90,0.00,0.00,0.00,46,1176.54,408.56,2597.70,5.76,143.99,0.91,22.64,
2024-02-29,13:58:28.798,0.16,2.30,0.07,1.12,0.11,17.78,0.99,0.38,0.0000,0.0022, 18320,0.51,0.55,97,45,8157.58,3542.06,2599.05,4.61,115.15,0.31,7.84,0.03,1.32,0.02,1.19,0.07,2.46,0.97,0.39,0.0000,0.0015, 24720,0.46,0.02,92,43,1610.47,1221.75,2599.05,2.64,65.91,0.06,1.55,6.11,77.75,0.11,16.03,0.00,100.00,0.00,0.00,0.00,0.00,1.98,33.54,0.18,64.31,0.00,100.00,0.00,0.00,0.00,0.00,79.33,53.90,4.47 ,4.40 ,0.00 ,0.00 ,3.00,3.00,0.44,2.88,0.15,1.12,0.00,2.32,1.00,0.17,0.0000,0.0020,  1080,13.77,86.23,0.00,0.00,0.00,45,1151.22,399.07,2599.05,5.77,144.24,0.89,22.15,
2024-02-29,13:58:29.790,0.19,3.04,0.06,1.12,0.06,7.93,0.99,0.45,0.0000,0.0008, 17520,0.27,0.24,96,43,10112.18,3325.69,2595.41,6.08,152.03,0.39,9.74,0.04,1.47,0.02,1.18,0.03,1.34,0.98,0.73,0.0000,0.0007, 24000,0.18,0.01,88,43,1886.62,1287.53,2595.41,2.93,73.27,0.07,1.82,5.75,74.56,0.07,19.62,0.00,100.00,0.00,0.00,0.00,0.00,2.10,33.85,0.16,63.89,0.00,100.00,0.00,0.00,0.00,0.00,79.09,54.90,4.25 ,4.29 ,0.33 ,0.33 ,3.00,3.00,0.56,3.52,0.16,1.12,0.00,1.02,1.00,0.18,0.0000,0.0007,  2400,14.21,85.79,0.00,0.00,0.00,45,1448.49,411.32,2595.41,7.04,176.08,1.12,27.90,
2024-02-29,13:58:30.790,0.20,3.19,0.06,1.12,0.04,6.50,0.99,0.53,0.0000,0.0006, 17800,0.19,0.16,98,44,10581.38,3316.93,2597.16,6.38,159.51,0.41,10.19,0.03,1.76,0.02,1.23,0.01,1.14,0.99,0.36,0.0000,0.0007, 24080,0.12,0.01,91,41,1734.90,985.76,2597.16,3.52,88.00,0.07,1.67,5.73,76.19,0.00,18.08,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.34,0.12,69.99,0.00,100.00,0.00,0.00,0.00,0.00,80.96,52.76,4.19 ,4.27 ,0.33 ,0.27 ,3.00,3.00,0.57,3.59,0.16,1.12,0.00,0.85,1.00,0.19,0.0000,0.0006,  2080,14.34,85.66,0.00,0.00,0.00,45,1493.03,415.32,2597.16,7.19,179.75,1.15,28.74,
2024-02-29,13:58:31.790,0.20,3.19,0.06,1.12,0.03,6.61,1.00,0.47,0.0000,0.0006, 17360,0.18,0.16,98,44,10470.44,3278.84,2596.83,6.39,159.67,0.40,10.08,0.04,1.69,0.02,1.20,0.01,1.16,0.99,0.76,0.0000,0.0006, 24360,0.12,0.01,91,42,1931.34,1145.94,2596.83,3.37,84.27,0.07,1.86,5.66,73.73,0.01,20.60,0.00,100.00,0.00,0.00,0.00,0.00,1.84,30.41,0.15,67.60,0.00,100.00,0.00,0.00,0.00,0.00,79.45,54.10,4.20 ,4.27 ,0.33 ,0.33 ,3.00,3.00,0.56,3.63,0.16,1.12,0.00,0.83,1.00,0.19,0.0000,0.0006,  2600,13.92,86.08,0.00,0.00,0.00,46,1464.82,403.28,2596.83,7.26,181.62,1.13,28.20,
2024-02-29,13:58:32.790,0.21,3.22,0.06,1.12,0.03,6.60,1.00,0.54,0.0000,0.0006, 18960,0.20,0.17,98,43,10824.85,3365.85,2597.00,6.43,160.80,0.42,10.42,0.03,1.68,0.02,1.22,0.01,1.16,0.99,0.36,0.0000,0.0007, 23280,0.12,0.01,90,41,1687.17,1007.11,2597.00,3.35,83.76,0.06,1.62,5.81,76.41,0.01,17.77,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.28,0.11,70.02,0.00,100.00,0.00,0.00,0.00,0.00,81.15,52.81,4.20 ,4.27 ,0.33 ,0.33 ,3.00,3.00,0.57,3.60,0.16,1.12,0.00,0.84,1.00,0.19,0.0000,0.0006,  2760,14.33,85.67,0.00,0.00,0.00,45,1493.22,415.13,2597.00,7.19,179.85,1.15,28.75,
2024-02-29,13:58:33.790,0.20,3.18,0.06,1.12,0.04,6.59,0.99,0.47,0.0000,0.0006, 17960,0.20,0.17,97,43,10490.37,3296.76,2596.87,6.36,159.10,0.40,10.10,0.04,1.73,0.02,1.20,0.02,1.26,0.99,0.76,0.0000,0.0006, 23880,0.12,0.01,91,42,1943.44,1122.29,2596.87,3.46,86.58,0.07,1.87,5.69,74.02,0.04,20.24,0.00,100.00,0.00,0.00,0.00,0.00,1.80,30.95,0.16,67.09,0.00,100.00,0.00,0.00,0.00,0.00,79.59,54.14,4.20 ,4.28 ,0.33 ,0.27 ,3.00,3.00,0.58,3.65,0.16,1.12,0.00,0.84,1.00,0.19,0.0000,0.0006,  2960,14.33,85.67,0.00,0.00,0.00,44,1515.60,415.06,2596.87,7.30,182.58,1.17,29.18,
2024-02-29,13:58:34.790,0.20,3.16,0.06,1.12,0.03,6.43,0.99,0.54,0.0000,0.0006, 18960,0.19,0.16,98,43,10502.37,3326.35,2596.51,6.31,157.87,0.40,10.11,0.03,1.66,0.02,1.22,0.02,1.25,0.99,0.36,0.0000,0.0007, 24120,0.12,0.01,91,41,1705.50,1028.83,2596.51,3.32,82.89,0.07,1.64,5.74,76.57,0.04,17.64,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.49,0.14,69.73,0.00,100.00,0.00,0.00,0.00,0.00,81.29,52.83,4.18 ,4.27 ,0.33 ,0.20 ,3.00,3.00,0.57,3.60,0.16,1.12,0.00,0.84,1.00,0.19,0.0000,0.0006,  2800,14.29,85.71,0.00,0.00,0.00,44,1489.08,413.80,2596.51,7.20,179.93,1.15,28.67,
2024-02-29,13:58:35.790,0.20,3.19,0.06,1.12,0.04,6.65,0.99,0.48,0.0000,0.0006, 18640,0.20,0.17,98,43,10561.74,3311.61,2596.77,6.38,159.47,0.41,10.17,0.04,1.76,0.02,1.21,0.01,1.18,0.99,0.74,0.0000,0.0006, 23800,0.12,0.01,91,42,1879.70,1069.22,2596.77,3.52,87.90,0.07,1.81,5.72,74.13,0.02,20.14,0.00,100.00,0.00,0.00,0.00,0.00,1.70,30.31,0.14,67.84,0.00,100.00,0.00,0.00,0.00,0.00,79.91,53.95,4.18 ,4.27 ,0.33 ,0.17 ,3.00,3.00,0.56,3.59,0.16,1.12,0.00,0.82,1.00,0.19,0.0000,0.0006,  2320,14.03,85.97,0.00,0.00,0.00,45,1459.07,406.22,2596.77,7.18,179.59,1.12,28.09,
2024-02-29,13:58:36.789,0.21,3.18,0.06,1.12,0.02,6.60,1.00,0.53,0.0000,0.0006, 18840,0.20,0.17,98,42,10718.19,3375.22,2596.59,6.35,158.78,0.41,10.32,0.03,1.65,0.02,1.22,0.01,1.15,0.99,0.37,0.0000,0.0007, 24480,0.12,0.01,91,41,1724.64,1045.75,2596.59,3.30,82.46,0.07,1.66,5.83,76.24,0.02,17.91,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.08,0.16,70.11,0.00,100.00,0.00,0.00,0.00,0.00,81.26,52.85,4.20 ,4.27 ,0.33 ,0.30 ,3.00,3.00,0.58,3.63,0.16,1.12,0.00,0.85,1.00,0.19,0.0000,0.0006,  2600,14.27,85.73,0.00,0.00,0.00,45,1502.37,413.35,2596.59,7.27,181.73,1.16,28.93,
2024-02-29,13:58:37.789,0.20,3.25,0.06,1.12,0.03,6.50,1.00,0.46,0.0000,0.0006, 18720,0.18,0.16,98,42,10333.56,3179.55,2596.72,6.50,162.50,0.40,9.95,0.04,1.79,0.02,1.20,0.01,1.19,0.99,0.79,0.0000,0.0006, 24200,0.12,0.01,92,42,1997.77,1118.82,2596.72,3.57,89.28,0.08,1.92,5.49,73.34,0.02,21.15,0.00,100.00,0.00,0.00,0.00,0.00,1.79,30.96,0.13,67.13,0.00,100.00,0.00,0.00,0.00,0.00,79.34,54.46,4.17 ,4.27 ,0.33 ,0.27 ,3.00,3.00,0.58,3.60,0.16,1.12,0.00,0.85,1.00,0.19,0.0000,0.0006,  2840,14.33,85.67,0.00,0.00,0.00,44,1493.94,415.12,2596.72,7.20,179.94,1.15,28.77,
2024-02-29,13:58:38.789,0.20,3.24,0.06,1.12,0.03,6.60,1.00,0.36,0.0000,0.0007, 19600,0.22,0.18,98,42,10136.49,3125.79,2596.87,6.49,162.14,0.39,9.76,0.04,1.70,0.02,1.18,0.01,1.25,0.99,0.85,0.0000,0.0006, 23640,0.12,0.01,88,42,2178.48,1283.23,2596.87,3.40,84.88,0.08,2.10,5.40,71.04,0.03,23.54,0.00,100.00,0.00,0.00,0.00,0.00,2.09,33.68,0.13,64.10,0.00,100.00,0.00,0.00,0.00,0.00,77.73,55.93,4.20 ,4.27 ,0.33 ,0.33 ,3.00,3.00,0.57,3.64,0.16,1.12,0.00,0.83,1.00,0.19,0.0000,0.0006,  3120,13.93,86.07,0.00,0.00,0.00,44,1469.38,403.60,2596.87,7.28,182.03,1.13,28.29,
2024-02-29,13:58:39.789,0.20,3.16,0.06,1.12,0.07,6.60,0.99,0.49,0.0000,0.0006, 20080,0.28,0.23,95,42,10490.82,3319.93,2596.93,6.32,158.00,0.40,10.10,0.04,1.62,0.02,1.19,0.08,1.64,0.95,0.66,0.0000,0.0009, 22920,0.18,0.04,86,41,1863.60,1152.23,2596.93,3.23,80.87,0.07,1.79,5.73,75.82,0.11,18.34,0.00,100.00,0.00,0.00,0.00,0.00,1.86,32.78,0.36,65.00,0.00,100.00,0.00,0.00,0.00,0.00,80.20,54.54,4.24 ,4.31 ,0.33 ,0.27 ,3.00,3.00,0.57,3.58,0.16,1.12,0.00,0.83,1.00,0.19,0.0000,0.0006,  3080,14.31,85.69,0.00,0.00,0.00,43,1484.85,414.42,2596.93,7.17,179.15,1.14,28.59,
2024-02-29,13:58:40.790,0.21,3.14,0.07,1.12,0.03,6.62,1.00,0.53,0.0000,0.0006, 20840,0.20,0.18,98,41,10728.19,3413.35,2599.50,6.29,157.15,0.41,10.32,0.03,1.71,0.02,1.22,0.02,1.19,0.99,0.36,0.0000,0.0007, 22960,0.12,0.01,90,41,1715.81,1001.34,2599.50,3.43,85.68,0.07,1.65,5.89,76.29,0.03,17.79,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.05,0.17,70.21,0.00,100.00,0.00,0.00,0.00,0.00,81.42,52.92,4.20 ,4.27 ,0.33 ,0.17 ,3.00,3.00,0.58,3.65,0.16,1.12,0.00,0.85,1.00,0.19,0.0000,0.0006,  3040,14.31,85.69,0.00,0.00,0.00,43,1513.71,414.79,2599.50,7.30,182.47,1.16,29.12,
2024-02-29,13:58:41.790,0.20,3.20,0.06,1.12,0.03,6.45,1.00,0.49,0.0000,0.0006, 20320,0.19,0.17,98,41,10322.11,3228.97,2596.46,6.39,159.84,0.40,9.94,0.04,1.69,0.02,1.20,0.01,1.18,0.99,0.71,0.0000,0.0006, 23320,0.12,0.01,92,41,1872.68,1107.60,2596.46,3.38,84.54,0.07,1.80,5.57,74.51,0.01,19.91,0.00,100.00,0.00,0.00,0.00,0.00,1.77,29.90,0.13,68.19,0.00,100.00,0.00,0.00,0.00,0.00,80.17,53.88,4.18 ,4.26 ,0.33 ,0.30 ,3.00,3.00,0.58,3.60,0.16,1.12,0.00,0.85,1.00,0.19,0.0000,0.0006,  2760,14.33,85.67,0.00,0.00,0.00,43,1493.94,415.00,2596.46,7.20,179.99,1.15,28.77,
2024-02-29,13:58:42.790,0.21,3.18,0.06,1.12,0.03,6.60,1.00,0.54,0.0000,0.0006, 20560,0.18,0.16,98,41,10715.41,3370.83,2596.76,6.36,158.94,0.41,10.32,0.03,1.75,0.02,1.23,0.01,1.17,0.99,0.36,0.0000,0.0007, 23320,0.12,0.01,91,41,1693.84,967.98,2596.76,3.50,87.49,0.07,1.63,5.82,76.10,0.01,18.07,0.00,100.00,0.00,0.00,0.00,0.00,1.52,28.14,0.15,70.19,0.00,100.00,0.00,0.00,0.00,0.00,81.28,52.83,4.17 ,4.26 ,0.33 ,0.27 ,3.00,3.00,0.56,3.59,0.16,1.12,0.00,0.83,1.00,0.19,0.0000,0.0006,  2960,14.02,85.98,0.00,0.00,0.00,42,1458.26,405.98,2596.76,7.18,179.60,1.12,28.08,
2024-02-29,13:58:43.791,0.20,3.20,0.06,1.12,0.03,6.63,1.00,0.49,0.0000,0.0006, 20720,0.19,0.16,98,42,10549.73,3298.10,2600.56,6.40,159.94,0.41,10.14,0.04,1.66,0.02,1.21,0.01,1.16,0.99,0.69,0.0000,0.0006, 23080,0.11,0.01,92,42,1869.54,1128.23,2600.56,3.31,82.85,0.07,1.80,5.69,74.59,0.02,19.71,0.00,100.00,0.00,0.00,0.00,0.00,1.80,29.89,0.13,68.19,0.00,100.00,0.00,0.00,0.00,0.00,80.50,53.90,4.21 ,4.28 ,0.33 ,0.33 ,3.00,3.00,0.58,3.64,0.16,1.12,0.00,0.85,1.00,0.19,0.0000,0.0006,  2600,14.24,85.76,0.00,0.00,0.00,44,1501.96,412.92,2600.56,7.27,181.87,1.16,28.88,
