System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-29,13:58:17.804,0.27,3.22,0.08,1.12,0.05,11.60,1.00,0.23,0.0000,0.0008, 11720,0.17,0.18,99,46,13782.60,4277.89,2598.88,6.44,161.09,0.53,13.26,0.06,1.49,0.04,1.17,0.06,2.66,0.98,0.91,0.0000,0.0009, 21920,0.15,0.01,97,45,3012.37,2023.83,2598.88,2.98,74.42,0.12,2.90,7.38,66.58,0.04,26.00,0.00,100.00,0.00,0.00,0.00,0.00,3.33,36.54,0.26,59.87,0.00,100.00,0.00,0.00,0.00,0.00,75.00,57.45,4.18 ,4.33 ,1432339.11 ,1451423.36 ,3.00,3.00,0.80,3.51,0.23,1.12,0.00,1.60,1.00,0.11,0.0000,0.0008,  1280,20.37,79.63,0.00,0.00,0.00,48,2070.06,590.56,2598.88,7.01,175.26,1.59,39.83,
2024-02-29,13:58:18.804,0.15,2.44,0.06,1.12,0.10,17.45,0.99,0.32,0.0000,0.0022, 15080,0.55,0.58,98,46,8027.75,3288.00,2597.40,4.88,122.08,0.31,7.73,0.04,1.52,0.02,1.18,0.09,2.57,0.96,0.69,0.0000,0.0013, 24320,0.52,0.05,93,44,1928.01,1267.68,2597.40,3.04,76.04,0.07,1.86,5.67,74.76,0.04,19.53,0.00,100.00,0.00,0.00,0.00,0.00,2.06,33.85,0.28,63.81,0.00,100.00,0.00,0.00,0.00,0.00,77.14,55.05,4.50 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.45,2.87,0.16,1.12,0.00,2.43,1.00,0.11,0.0000,0.0021,  1520,13.94,86.06,0.00,0.00,0.00,47,1160.75,403.79,2597.40,5.75,143.73,0.89,22.34,
2024-02-29,13:58:19.804,0.16,2.60,0.06,1.12,0.03,18.93,1.00,0.29,0.0000,0.0023, 15680,0.47,0.52,99,46,8214.77,3157.54,2597.20,5.20,130.08,0.32,7.91,0.04,1.66,0.02,1.19,0.02,2.04,0.99,0.76,0.0000,0.0010, 23000,0.45,0.01,97,44,2024.34,1218.97,2597.20,3.32,83.04,0.08,1.95,5.45,72.89,0.01,21.65,0.00,100.00,0.00,0.00,0.00,0.00,1.97,32.10,0.13,65.80,0.00,100.00,0.00,0.00,0.00,0.00,76.53,54.83,4.42 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.46,2.93,0.16,1.12,0.00,2.72,1.00,0.10,0.0000,0.0023,  1680,14.15,85.85,0.00,0.00,0.00,47,1200.60,409.91,2597.20,5.86,146.45,0.92,23.11,
2024-02-29,13:58:20.804,0.16,2.50,0.07,1.12,0.04,18.84,1.00,0.37,0.0000,0.0022, 15600,0.46,0.51,99,46,8486.03,3392.19,2596.90,5.00,125.08,0.33,8.17,0.03,1.61,0.02,1.22,0.01,2.10,1.00,0.40,0.0000,0.0013, 22600,0.43,0.01,96,43,1643.86,1020.03,2596.90,3.22,80.58,0.06,1.58,5.86,76.53,0.01,17.61,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.25,0.13,70.01,0.00,100.00,0.00,0.00,0.00,0.00,78.96,52.57,4.42 ,4.38 ,0.33 ,0.33 ,3.00,3.00,0.45,2.88,0.16,1.12,0.00,2.69,1.00,0.11,0.0000,0.0023,  1600,14.10,85.90,0.00,0.00,0.00,47,1174.48,408.41,2596.90,5.75,143.79,0.90,22.61,
2024-02-29,13:58:21.804,0.16,2.60,0.06,1.12,0.04,18.80,1.00,0.31,0.0000,0.0023, 16080,0.45,0.49,99,46,8135.95,3132.85,2597.34,5.19,129.85,0.31,7.83,0.04,1.65,0.02,1.20,0.01,2.06,0.99,0.69,0.0000,0.0011, 22680,0.42,0.01,97,43,1847.86,1120.16,2597.34,3.30,82.48,0.07,1.78,5.41,74.31,0.01,20.27,0.00,100.00,0.00,0.00,0.00,0.00,1.80,30.98,0.16,67.07,0.00,100.00,0.00,0.00,0.00,0.00,77.39,54.11,4.40 ,4.38 ,478518.73 ,480401.45 ,3.00,3.00,0.45,2.92,0.15,1.12,0.00,2.70,1.00,0.10,0.0000,0.0023,  1800,13.74,86.26,0.00,0.00,0.00,46,1163.22,398.18,2597.34,5.84,146.07,0.90,22.39,
2024-02-29,13:58:22.804,0.16,2.48,0.07,1.12,0.05,18.95,1.00,0.36,0.0000,0.0023, 16160,0.45,0.49,99,45,8405.36,3388.90,2596.82,4.96,124.01,0.32,8.09,0.03,1.59,0.02,1.22,0.02,2.16,0.99,0.39,0.0000,0.0013, 23800,0.43,0.01,97,43,1614.21,1012.08,2596.82,3.19,79.75,0.06,1.55,5.85,76.79,0.03,17.33,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.72,0.16,69.51,0.00,100.00,0.00,0.00,0.00,0.00,79.12,52.65,4.42 ,4.38 ,0.33 ,0.24 ,3.00,3.00,0.45,2.85,0.16,1.12,0.00,2.72,1.00,0.11,0.0000,0.0023,  1680,14.10,85.90,0.00,0.00,0.00,46,1163.44,408.51,2596.82,5.70,142.40,0.90,22.40,
2024-02-29,13:58:23.804,0.16,2.50,0.06,1.12,0.06,19.17,1.00,0.33,0.0000,0.0023, 15880,0.44,0.48,99,46,8289.31,3309.99,2596.98,5.01,125.22,0.32,7.98,0.04,1.58,0.02,1.20,0.02,2.16,0.99,0.66,0.0000,0.0012, 23760,0.43,0.01,96,43,1823.29,1157.22,2596.98,3.15,78.78,0.07,1.76,5.71,74.93,0.03,19.33,0.00,100.00,0.00,0.00,0.00,0.00,1.86,30.53,0.14,67.48,0.00,100.00,0.00,0.00,0.00,0.00,77.82,53.75,4.40 ,4.37 ,0.00 ,0.03 ,3.00,3.00,0.45,2.85,0.16,1.12,0.00,2.76,1.00,0.10,0.0000,0.0024,  2040,14.18,85.82,0.00,0.00,0.00,46,1171.06,410.71,2596.98,5.70,142.56,0.90,22.55,
2024-02-29,13:58:24.805,0.16,2.52,0.06,1.12,0.07,19.08,1.00,0.37,0.0000,0.0023, 16120,0.45,0.49,99,46,8433.62,3344.69,2599.56,5.04,126.07,0.32,8.11,0.03,1.58,0.02,1.22,0.02,2.19,0.99,0.39,0.0000,0.0013, 23880,0.43,0.01,96,43,1623.64,1029.13,2599.56,3.16,78.88,0.06,1.56,5.77,76.77,0.01,17.45,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.28,0.15,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.22,52.70,4.42 ,4.38 ,0.33 ,0.30 ,3.00,3.00,0.45,2.89,0.16,1.12,0.00,2.74,1.00,0.11,0.0000,0.0023,  1760,13.90,86.10,0.00,0.00,0.00,45,1165.31,403.12,2599.56,5.78,144.54,0.90,22.41,
2024-02-29,13:58:25.805,0.16,2.51,0.06,1.12,0.04,18.84,1.00,0.36,0.0000,0.0023, 16240,0.44,0.48,99,45,8297.10,3304.82,2596.85,5.02,125.53,0.32,7.99,0.03,1.59,0.02,1.22,0.01,2.09,0.99,0.39,0.0000,0.0013, 24080,0.43,0.01,96,42,1607.67,1011.28,2596.85,3.18,79.49,0.06,1.55,5.70,76.78,0.01,17.50,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.36,0.13,69.92,0.00,100.00,0.00,0.00,0.00,0.00,79.20,52.71,4.41 ,4.38 ,0.00 ,0.27 ,3.00,3.00,0.44,2.85,0.15,1.12,0.00,2.72,1.00,0.10,0.0000,0.0024,  1800,13.84,86.16,0.00,0.00,0.00,47,1140.97,400.75,2596.85,5.69,142.36,0.88,21.97,
