System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-02-29,13:58:18.495,0.15,2.41,0.06,1.12,0.10,17.52,0.99,0.27,0.0000,0.0022, 14640,0.56,0.59,98,46,7831.77,3252.36,2601.95,4.82,120.40,0.30,7.52,0.04,1.55,0.03,1.17,0.10,2.58,0.96,0.78,0.0000,0.0012, 24360,0.52,0.05,93,45,2173.78,1401.11,2601.95,3.10,77.57,0.08,2.09,5.60,72.14,0.06,22.20,0.00,100.00,0.00,0.00,0.00,0.00,2.30,36.42,0.31,60.97,0.00,100.00,0.00,0.00,0.00,0.00,75.74,56.67,4.52 ,4.43 ,485110.60 ,0.00 ,3.00,3.00,0.24,1.57,0.16,1.12,0.01,2.40,1.00,0.20,0.0000,0.0038,  1760,13.94,86.06,0.00,0.00,0.00,50,634.57,404.43,2601.95,3.14,78.45,0.49,12.19,
2024-02-29,13:58:19.495,0.16,2.59,0.06,1.12,0.06,18.34,1.00,0.30,0.0000,0.0023, 15360,0.48,0.53,99,46,8062.51,3112.25,2597.20,5.18,129.53,0.31,7.76,0.04,1.66,0.02,1.20,0.02,2.05,0.99,0.74,0.0000,0.0011, 22960,0.46,0.01,97,44,1926.56,1162.20,2597.20,3.32,82.88,0.07,1.85,5.37,73.35,0.00,21.28,0.00,100.00,0.00,0.00,0.00,0.00,1.87,31.85,0.13,66.15,0.00,100.00,0.00,0.00,0.00,0.00,76.77,54.63,4.45 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.26,1.68,0.15,1.12,0.01,2.48,1.00,0.20,0.0000,0.0037,  1880,13.73,86.27,0.00,0.00,0.00,49,669.94,397.79,2597.20,3.37,84.21,0.52,12.90,
2024-02-29,13:58:20.496,0.16,2.50,0.06,1.12,0.04,18.78,1.00,0.36,0.0000,0.0022, 15920,0.47,0.51,99,46,8411.36,3367.59,2600.65,5.00,124.89,0.32,8.09,0.03,1.62,0.02,1.22,0.01,2.08,1.00,0.44,0.0000,0.0013, 22720,0.43,0.01,96,43,1656.39,1024.34,2600.65,3.23,80.85,0.06,1.59,5.81,76.20,0.02,17.98,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.67,0.11,69.60,0.00,100.00,0.00,0.00,0.00,0.00,78.71,52.77,4.42 ,4.38 ,0.03 ,0.33 ,3.00,3.00,0.26,1.68,0.16,1.12,0.01,2.54,1.00,0.20,0.0000,0.0037,  2200,14.08,85.92,0.00,0.00,0.00,50,685.89,408.57,2600.65,3.36,83.94,0.53,13.19,
2024-02-29,13:58:21.495,0.16,2.55,0.06,1.12,0.04,19.06,1.00,0.32,0.0000,0.0023, 15840,0.45,0.50,99,46,8299.82,3252.78,2594.77,5.10,127.58,0.32,8.00,0.04,1.61,0.02,1.20,0.01,2.09,1.00,0.69,0.0000,0.0011, 23120,0.42,0.01,97,44,1862.27,1153.47,2594.77,3.23,80.73,0.07,1.79,5.62,74.10,0.01,20.27,0.00,100.00,0.00,0.00,0.00,0.00,1.85,30.90,0.16,67.08,0.00,100.00,0.00,0.00,0.00,0.00,77.32,54.04,4.39 ,4.37 ,0.27 ,0.33 ,3.00,3.00,0.27,1.71,0.16,1.12,0.01,2.55,1.00,0.20,0.0000,0.0036,  2400,14.18,85.82,0.00,0.00,0.00,49,703.66,410.37,2594.77,3.43,85.73,0.54,13.56,
2024-02-29,13:58:22.495,0.16,2.51,0.06,1.12,0.04,18.70,1.00,0.36,0.0000,0.0023, 15960,0.45,0.49,99,46,8293.20,3303.96,2598.63,5.02,125.50,0.32,7.98,0.03,1.62,0.02,1.22,0.01,2.16,0.99,0.39,0.0000,0.0013, 23120,0.42,0.01,97,43,1647.30,1019.93,2598.63,3.23,80.76,0.06,1.58,5.70,76.86,0.03,17.41,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.54,0.17,69.68,0.00,100.00,0.00,0.00,0.00,0.00,79.16,52.69,4.43 ,4.39 ,0.30 ,0.33 ,3.00,3.00,0.26,1.72,0.15,1.12,0.01,2.50,1.00,0.20,0.0000,0.0037,  2480,13.72,86.28,0.00,0.00,0.00,49,683.00,397.64,2598.63,3.44,85.88,0.53,13.14,
2024-02-29,13:58:23.496,0.16,2.53,0.06,1.12,0.04,19.05,1.00,0.33,0.0000,0.0023, 16400,0.44,0.48,99,45,8214.78,3245.48,2597.51,5.06,126.56,0.32,7.91,0.03,1.60,0.02,1.20,0.02,2.14,0.99,0.66,0.0000,0.0012, 23520,0.43,0.01,97,44,1787.15,1116.62,2597.51,3.20,80.03,0.07,1.72,5.60,75.07,0.03,19.30,0.00,100.00,0.00,0.00,0.00,0.00,1.79,30.70,0.15,67.36,0.00,100.00,0.00,0.00,0.00,0.00,77.91,53.80,4.41 ,4.37 ,0.33 ,0.33 ,3.00,3.00,0.27,1.74,0.16,1.12,0.01,2.55,1.00,0.20,0.0000,0.0036,  2680,13.99,86.01,0.00,0.00,0.00,49,704.03,405.25,2597.51,3.47,86.86,0.54,13.55,
2024-02-29,13:58:24.495,0.16,2.54,0.06,1.12,0.03,19.17,1.00,0.36,0.0000,0.0023, 16760,0.45,0.49,99,45,8471.38,3331.88,2596.50,5.09,127.13,0.33,8.16,0.03,1.62,0.02,1.22,0.01,2.06,0.99,0.40,0.0000,0.0013, 23840,0.43,0.01,96,44,1626.28,1006.57,2596.50,3.23,80.78,0.06,1.57,5.75,76.75,0.01,17.48,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.32,0.15,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.04,52.58,4.41 ,4.37 ,0.17 ,0.33 ,3.00,3.00,0.27,1.75,0.16,1.12,0.01,2.58,1.00,0.20,0.0000,0.0036,  2800,14.06,85.94,0.00,0.00,0.00,49,712.10,407.08,2596.50,3.50,87.46,0.55,13.71,
2024-02-29,13:58:25.496,0.16,2.46,0.07,1.12,0.04,19.03,1.00,0.36,0.0000,0.0023, 16280,0.44,0.48,99,45,8448.20,3433.91,2597.40,4.92,123.01,0.33,8.13,0.03,1.54,0.02,1.22,0.02,2.09,0.99,0.41,0.0000,0.0013, 23880,0.43,0.01,96,43,1667.66,1082.78,2597.40,3.08,77.01,0.06,1.61,5.93,76.53,0.01,17.53,0.00,100.00,0.00,0.00,0.00,0.00,1.72,28.20,0.13,69.95,0.00,100.00,0.00,0.00,0.00,0.00,79.24,52.69,4.41 ,4.38 ,0.27 ,0.33 ,3.00,3.00,0.27,1.73,0.16,1.12,0.01,2.55,1.00,0.20,0.0000,0.0036,  2720,14.16,85.84,0.00,0.00,0.00,49,709.59,410.23,2597.40,3.46,86.49,0.55,13.66,
2024-02-29,13:58:26.495,0.16,2.56,0.06,1.12,0.03,18.76,1.00,0.36,0.0000,0.0023, 16800,0.44,0.48,99,45,8328.92,3251.06,2596.19,5.12,128.10,0.32,8.02,0.03,1.62,0.02,1.22,0.01,2.10,0.99,0.40,0.0000,0.0013, 24040,0.43,0.01,96,43,1637.51,1008.64,2596.19,3.25,81.17,0.06,1.58,5.61,76.83,0.02,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.27,0.16,69.98,0.00,100.00,0.00,0.00,0.00,0.00,79.16,52.69,4.40 ,4.38 ,0.13 ,0.33 ,3.00,3.00,0.27,1.76,0.15,1.12,0.01,2.51,1.00,0.20,0.0000,0.0036,  2960,13.69,86.31,0.00,0.00,0.00,48,696.60,396.57,2596.19,3.51,87.83,0.54,13.42,
