Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1686141358,Device: id=0,TX,0.33343282345416,943.37429415621,996.72354590888,339888,120205980
1686141359,Device: id=0,TX,1.5470078881046,4376.8052544614,4624.3265165581,1886920,667315164
1686141360,Device: id=0,TX,1.7637681410279,4992.4235570821,5274.6264596466,3650747,1291388934
1686141361,Device: id=0,TX,1.7617651144516,4986.5576644856,5268.4400827978,5412520,1914711432
1686141362,Device: id=0,TX,1.7611812655287,4979.5674253344,5261.356427819,7173712,2537161154
1686141363,Device: id=0,TX,1.7572942871238,4975.6542015302,5256.82128747,8931028,3159125614
1686141364,Device: id=0,TX,1.7546935896977,4964.3530819936,5245.1040563453,10685723,3779670248
1686141365,Device: id=0,TX,1.7636420652034,4978.0290980094,5260.211828442,12449389,4401932330
1686141366,Device: id=0,TX,1.7611556360085,4978.7620090862,5260.5469108476,14210551,5024279830
1686141367,Device: id=0,TX,1.7568358934793,4975.4268661369,5256.5206090936,15967392,5646209996
1686141368,Device: id=0,TX,1.7661622248728,4987.6244270988,5270.2103830784,17733560,6269665088
1686141369,Device: id=0,TX,1.75910180644,4972.5049404814,5253.9612295118,19492668,6891230394
1686141370,Device: id=0,TX,1.7672817026511,4990.6535552822,5273.4186277063,21259985,7515074548
1686141371,Device: id=0,TX,1.7628930357709,4985.0662012609,5267.1290869843,23022932,8138226898
1686141372,Device: id=0,TX,1.7626148389696,4990.7355325442,5272.7539067794,24785555,8762071728
1686141373,Device: id=0,TX,1.7622846195928,4985.8887594926,5267.8542986274,26547896,9385327762
1686141374,Device: id=0,TX,1.7623265944458,4985.3848535847,5267.357108696,28310259,10008513742
1686141375,Device: id=0,TX,1.7593183314072,4987.2060802538,5268.697013279,30069622,10631930330
1686141376,Device: id=0,TX,1.762449880215,4990.0024221159,5271.9944029503,31832085,11255685276
1686141377,Device: id=0,TX,1.7636182425277,4987.1717822077,5269.3507010122,33595705,11879082370
1686141378,Device: id=0,TX,1.7579317751203,4969.3097653392,5250.5788493585,35353671,12500258184
1686141379,Device: id=0,TX,1.7656561417394,4990.6659288756,5273.1709115539,37119384,13124111514
1686141380,Device: id=0,TX,1.7628174764242,4987.2817354947,5269.3325317226,38882236,13747533940
1686141381,Device: id=0,TX,1.7661005530962,4988.7016581972,5271.2777466926,40648382,14371137694
1686141382,Device: id=0,TX,1.7641932433189,4988.5462208386,5270.8171397696,42412637,14994727800
1686141383,Device: id=0,TX,1.7614052906652,4985.1961701756,5267.021016682,44174044,15617877926
1686141384,Device: id=0,TX,1.7628495051939,4989.3347047571,5271.3906255881,45936927,16241556614
1686141385,Device: id=0,TX,1.762993757902,4986.6974264006,5268.7764276649,47699967,16864910142
1686141386,Device: id=0,TX,1.763798347261,4988.9915572963,5271.199292858,49463774,17488537146
1686141387,Device: id=0,TX,1.7613556334609,4984.5546737791,5266.3715751328,51225153,18111614746
1686141388,Device: id=0,TX,1.7614080291649,4987.5083399428,5269.3336246092,52986564,18735054340
1686141389,Device: id=0,TX,1.7642337174969,4986.0355377175,5268.312932517,54750820,19358316654
1686141390,Device: id=0,TX,1.7645432149733,4987.0105841027,5269.3374984985,56515395,19981704206
1686141391,Device: id=0,TX,1.7639511629691,4988.6712467356,5270.9034328107,58279396,20605305730
1686141392,Device: id=0,TX,1.7617361530863,4985.7265328,5267.6043172938,60041190,21228542010
1686141393,Device: id=0,TX,1.762497016394,4984.5441949152,5266.5437175382,61803717,21851620634
1686141394,Device: id=0,TX,1.7629792523386,4990.8792305725,5272.9559109466,63566730,22475492480
1686141395,Device: id=0,TX,1.7626308897826,4970.5741306697,5252.5950730349,65329419,23096834730
1686141396,Device: id=0,TX,1.7642978680446,4990.1728797527,5272.4605386398,67093772,23720625832
1686141397,Device: id=0,TX,1.7646963392859,4984.8856602197,5267.2370745055,68858481,24343741010
1686141398,Device: id=0,TX,1.765513877111,4985.7553185476,5268.2375388853,70624045,24966978118
1686141399,Device: id=0,TX,1.7656413006842,4987.5128868017,5270.0154949112,72389742,25590436896
1686141400,Device: id=0,TX,1.7603256935834,4987.476728299,5269.1288392724,74150096,26213881512
1686141401,Device: id=0,TX,1.7629663175966,4987.8269274639,5269.9015382794,75913107,26837375680
1686141402,Device: id=0,TX,1.760626016174,4983.8438851126,5265.5440477004,77673745,27460360406
1686141403,Device: id=0,TX,1.7627916579161,4991.5208005559,5273.5674658224,79436560,28084308768
1686141404,Device: id=0,TX,1.7655947597542,4988.2306796082,5270.7258411689,81202195,28707851814
1686141405,Device: id=0,TX,1.7637655991268,4988.5352154162,5270.7377112765,82966004,29331434060
1686141406,Device: id=0,TX,1.7655559132932,4986.2196493206,5268.7085954475,84731571,29954715430
1686141407,Device: id=0,TX,1.7610199067378,4987.8406022055,5269.6037872835,86492629,30578208992
1686141408,Device: id=0,TX,1.7625456716863,4986.8452869515,5268.8525944213,88255190,31201570074
1686141409,Device: id=0,TX,1.7644965337824,4986.6777764465,5268.9972218517,90019737,31824922624
1686141410,Device: id=0,TX,1.7632907552649,4986.7444207276,5268.87094157,91783063,32448278136
1686141411,Device: id=0,TX,1.765179947791,4984.743836988,5267.1726286345,93548249,33071373252
1686141412,Device: id=0,TX,1.7616618950299,4985.4981909463,5267.364094151,95309915,33694561978
1686141413,Device: id=0,TX,1.7624231328443,4988.770514981,5270.7582162361,97072346,34318161076
1686141414,Device: id=0,TX,1.7658840290948,4982.0789889068,5264.620433562,98838234,34940922350
1686141415,Device: id=0,TX,1.7644930051328,4986.1500125091,5268.4688933303,100602750,35564199224
1686141416,Device: id=0,TX,1.7632276074112,4988.3298871507,5270.4463043365,102365980,36187741306
1686141417,Device: id=0,TX,1.7631288644975,4988.2974523302,5270.3980706498,104129119,36811282072
1686141418,Device: id=0,TX,1.7636732670775,4985.9465167953,5268.1342395277,105892802,37434528826
1686141419,Device: id=0,TX,1.7611566141507,4991.4675011099,5273.252559374,107654016,38058482594
1686141420,Device: id=0,TX,1.7614564706063,4986.9444356875,5268.7774709845,109415490,38681856852
1686141421,Device: id=0,TX,1.7635899796798,4990.5792963599,5272.7536931087,111179135,39305698726
1686141422,Device: id=0,TX,1.7617988621764,4990.9519420725,5272.8397600208,112940993,39929588660
1686141423,Device: id=0,TX,1.7595487943537,4987.0788499602,5268.6066570568,114700580,40552987052
1686141424,Device: id=0,TX,1.7641383434134,4988.940736538,5271.2028714841,116464775,41176624672
1686141425,Device: id=0,TX,1.7620062770377,4987.1078114553,5269.0288157814,118226822,41800027556
1686141426,Device: id=0,TX,1.7598170283741,4984.07574078,5265.6464653198,119986662,42423045156
1686141427,Device: id=0,TX,1.7611528789223,4987.2533213191,5269.0377819467,121747816,43046452218
1686141428,Device: id=0,TX,1.7632186665579,4986.9600935173,5269.0750801666,123511082,43669838964
1686141429,Device: id=0,TX,1.7607522568282,4982.6323134754,5264.3526745679,125271850,44292673572
1686141430,Device: id=0,TX,1.7591936185675,4974.661112693,5256.1320916638,127031082,44914519778
1686141431,Device: id=0,TX,1.7618438244557,4986.639515151,5268.5345270639,128792943,45537855794
1686141432,Device: id=0,TX,1.7646225171471,4986.5779259194,5268.917528663,130557612,46161194454
1686141433,Device: id=0,TX,1.7657650041148,4987.1047751017,5269.6271757601,132323439,46784604438
1686141434,Device: id=0,TX,1.7652502589557,4989.9169960782,5272.3570375111,134088721,47408355278
1686141435,Device: id=0,TX,1.7629441021622,4987.4987623718,5269.5698187178,135851701,48031805318
1686141436,Device: id=0,TX,1.7639785446005,4987.9154436212,5270.1520107573,137615701,48655302332
1686141437,Device: id=0,TX,1.7666140859641,4988.3672081466,5271.0254619008,139382358,49278863380
1686141438,Device: id=0,TX,1.7605612750676,4986.3982222994,5268.0880263102,141142965,49902179346
1686141439,Device: id=0,TX,1.7621092096522,4987.1825061918,5269.1199797361,142905079,50525578854
1686141440,Device: id=0,TX,1.7619664551941,4983.0760052168,5264.9906380479,144667061,51148468850
1686141441,Device: id=0,TX,1.7642999572221,4988.8260934893,5271.1140866449,146431414,51772090860
1686141442,Device: id=0,TX,1.7630911896392,4985.7276197786,5267.8222101208,148194550,52395322652
1686141443,Device: id=0,TX,1.76322883865,4987.6137908178,5269.7304050018,149957786,53018776908
1686141444,Device: id=0,TX,1.7646894583551,4985.9819858025,5268.3322991393,151722490,53642029792
1686141445,Device: id=0,TX,1.7642861486135,4988.4688826962,5270.7546664744,153486811,54265600720
1686141446,Device: id=0,TX,1.7650214979352,4988.0171258299,5270.4205654995,155251868,54889115402
1686141447,Device: id=0,TX,1.761988818103,4984.7601497845,5266.678360681,157013925,55512234532
1686141448,Device: id=0,TX,1.7624229551968,4987.6920538722,5269.6797267036,158776415,56135719756
1686141449,Device: id=0,TX,1.7619446906412,4988.2575740274,5270.16872453,160538398,56759265510
1686141450,Device: id=0,TX,1.7643119076654,4984.6758796051,5266.9657848316,162302719,57382353206
1686141451,Device: id=0,TX,1.7653058832303,4989.9084007028,5272.3573420197,164068033,58006094624
1686141452,Device: id=0,TX,1.7647107925299,4988.1358652244,5270.4895920292,165832801,58629631820
1686141453,Device: id=0,TX,1.7656706914995,4989.137738561,5271.6450492009,167598500,59253284036
1686141454,Device: id=0,TX,1.7615466020424,4986.8582578578,5268.7057141846,169360101,59876660568
1686141455,Device: id=0,TX,1.7638243000091,4987.4822293478,5269.6941173492,171123974,60500113060
1686141456,Device: id=0,TX,1.7623328003008,4984.5620931815,5266.5353412296,172886343,61123196120
1686141457,Device: id=0,TX,1.7634086889776,4986.7680256601,5268.9134158965,174649766,61746547182
1686141458,Device: id=0,TX,1.7648714962472,4987.7581411832,5270.1375805827,176414662,62370025606
1686141459,Device: id=0,TX,1.7637134258745,4986.7333397328,5268.9274878727,178178408,62993378786
1686141460,Device: id=0,TX,1.7641694195089,4991.2175416814,5273.4846488028,179942601,63617289318
1686141461,Device: id=0,TX,1.7641560450951,4989.4565424231,5271.7215096383,181706795,64240984804
1686141462,Device: id=0,TX,1.7641032330974,4990.6554993321,5272.9120166277,183470922,64864825146
1686141463,Device: id=0,TX,1.7636538845012,4985.2427245025,5267.4273460227,185234605,65487990774
1686141464,Device: id=0,TX,1.7648504724849,4990.6253874579,5273.0014630555,186999471,66111824436
1686141465,Device: id=0,TX,1.7635224429916,4985.5096312672,5267.6732221459,188763053,66735034186
1686141466,Device: id=0,TX,1.7635079361388,4989.4028793738,5271.564149156,190526609,67358726544
1686141467,Device: id=0,TX,1.7628352385354,4989.042827469,5271.0964656346,192289457,67982361412
1686141468,Device: id=0,TX,1.7653595938413,4992.2955752591,5274.7531102737,194054865,68606415470
1686141469,Device: id=0,TX,1.7639359921462,4984.6696639272,5266.8994226706,195818802,69229499534
1686141470,Device: id=0,TX,1.7657446729589,4987.9120462161,5270.4311938895,197584564,69852994658
1686141471,Device: id=0,TX,1.765199326625,4990.5079972223,5272.9398894823,199349813,70476825712
1686141472,Device: id=0,TX,1.7618763156869,4987.9206174728,5269.8208279827,201111734,71100331602
1686141473,Device: id=0,TX,1.7651855749366,4988.9768787579,5271.4065707478,202876951,71723964814
1686141474,Device: id=0,TX,1.7639456268815,4986.9976900418,5269.2289903429,204640952,72347359094
1686141475,Device: id=0,TX,1.7634407064023,4990.3392545394,5272.4897675638,206404441,72971168584
1686141476,Device: id=0,TX,1.7633286157399,4985.6213628231,5267.7539413415,208167805,73594383760
1686141477,Device: id=0,TX,1.7657387029215,4986.1102536718,5268.6284461392,209933568,74217656118
1686141478,Device: id=0,TX,1.7637553291206,4986.5212543649,5268.7221070242,211697374,74840989182
1686141479,Device: id=0,TX,1.7636603860519,4985.4810854699,5267.6667472382,213461085,75464192202
1686141480,Device: id=0,TX,1.7634430305181,4988.3315737974,5270.4824586802,215224577,76087750964
1686141481,Device: id=0,TX,1.7645760154599,4988.836975552,5271.1691380256,216989214,76711377138
1686141482,Device: id=0,TX,1.7610807153946,4985.6180222926,5267.3909367557,218750307,77334583738
1686141483,Device: id=0,TX,1.7639925493649,4991.0761804425,5273.3149883409,220514306,77958470542
1686141484,Device: id=0,TX,1.7635695292811,4983.7230770267,5265.8942017117,222277922,78581452342
1686141485,Device: id=0,TX,1.7625874552717,4983.8797543861,5265.8937472296,224040546,79204450228
1686141486,Device: id=0,TX,1.7655386218169,4985.9006196412,5268.3867991319,225806118,79827699588
1686141487,Device: id=0,TX,1.7627542393072,4988.6681886992,5270.7088669883,227568933,80451304606
1686141488,Device: id=0,TX,1.760681688315,4984.3103909958,5266.0194611262,229329638,81074351654
1686141489,Device: id=0,TX,1.7663069961547,4991.2614964217,5273.8706158065,231095974,81698269586
1686141490,Device: id=0,TX,1.7629726018802,4986.7771017452,5268.852718046,232858986,82321630654
1686141491,Device: id=0,TX,1.7543315380741,4970.0016845364,5250.6947306282,234613333,82942886340
1686141492,Device: id=0,TX,1.7634972760483,4985.5307866346,5267.6903508023,236376841,83566081478
1686141493,Device: id=0,TX,1.7642176068994,4991.2168348868,5273.4916519907,238141102,84189998928
1686141494,Device: id=0,TX,1.7647735469143,4989.8204119643,5272.1841794705,239905900,84813735122
1686141495,Device: id=0,TX,1.7629675873913,4983.2232786718,5265.2980926544,241668909,85436652664
1686141496,Device: id=0,TX,1.7640257577276,4989.7550499831,5271.9991712195,243432975,86060386274
1686141497,Device: id=0,TX,1.764100933824,4987.7717251922,5270.027874604,245197102,86683866952
1686141498,Device: id=0,TX,1.7666358140363,4984.7198767236,5267.3816069694,246963795,87306977106
1686141499,Device: id=0,TX,1.7625464748663,4985.5035510787,5267.5109870573,248726355,87930169832
1686141500,Device: id=0,TX,1.7643986448389,4987.6846993665,5269.9884825407,250490802,88553647506
1686141501,Device: id=0,TX,1.7627493068384,4986.2427063429,5268.2825954371,252253589,89176941172
1686141502,Device: id=0,TX,1.7675492575412,4992.8971579773,5275.7050391839,254021140,89801053932
1686141503,Device: id=0,TX,1.7644675931718,4988.1500458956,5270.4648608031,255785620,90424577072
1686141504,Device: id=0,TX,1.7667801767448,4988.3770476002,5271.0618758794,257552408,91048126964
1686141505,Device: id=0,TX,1.7650821062532,4985.6750361913,5268.0881731918,259317529,91671350076
1686141506,Device: id=0,TX,1.7662971791564,4989.1673774387,5271.7749261037,261083864,92295009352
1686141507,Device: id=0,TX,1.7641906874344,4987.0674147699,5269.3379247594,262848057,92918393596
1686141508,Device: id=0,TX,1.7657130156428,4989.555535505,5272.0696180079,264613817,93542104634
1686141509,Device: id=0,TX,1.7655833769066,4989.4806368007,5271.9739771057,266379451,94165807596
1686141510,Device: id=0,TX,1.7598397371671,4981.9029850659,5263.4773430126,268139292,94788545916
1686141511,Device: id=0,TX,1.7634158314198,4986.5402245878,5268.6867576149,269902749,95411877996
1686141512,Device: id=0,TX,1.765877676917,4988.1619991275,5270.7024274342,271668638,96035402244
1686141513,Device: id=0,TX,1.7665696830576,4987.9350837899,5270.5862330791,273435230,96658902006
1686141514,Device: id=0,TX,1.7643134624998,4988.7290643185,5271.0192183184,275199582,97282506760
1686141515,Device: id=0,TX,1.7629094847153,4989.6706965531,5271.7362141075,276962528,97906228516
1686141516,Device: id=0,TX,1.7642900780411,4986.3850343379,5268.6714468245,278726854,98529539336
1686141517,Device: id=0,TX,1.7617582701541,4988.524986145,5270.4063093697,280488642,99153115482
1686141518,Device: id=0,TX,1.7643519055179,4988.1281321726,5270.4244370555,282253027,99776643194
1686141519,Device: id=0,TX,1.764463926512,4986.720778194,5269.0350064359,284017512,100399990736
1686141520,Device: id=0,TX,1.765342033711,4987.9809909941,5270.4357163878,285782918,101023510952
1686141521,Device: id=0,TX,1.7634621568197,4989.8380686585,5271.9920137496,287546410,101647251266
1686141522,Device: id=0,TX,1.7657890014756,4989.232766252,5271.7590064881,289312235,102270918076
1686141523,Device: id=0,TX,1.7641012758404,4987.2419220845,5269.498126219,291076360,102894331700
1686141524,Device: id=0,TX,1.7603986911777,4983.9849301479,5265.6487207364,292836774,103517335234
1686141525,Device: id=0,TX,1.7629721282728,4989.0777159105,5271.1532564341,294599758,104140974148
1686141526,Device: id=0,TX,1.7643468704114,4985.600950358,5267.8964496239,296364139,104764186322
1686141527,Device: id=0,TX,1.7631180189411,4985.1834764453,5267.2823594758,298127278,105387341672
1686141528,Device: id=0,TX,1.7615243315204,4988.0007667185,5269.8446597618,299888813,106010845544
1686141529,Device: id=0,TX,1.7629769427818,4988.1778938878,5270.2542047329,301651793,106634368862
1686141530,Device: id=0,TX,1.7623648240262,4990.8699019075,5272.8482737517,303414161,107258228724
1686141531,Device: id=0,TX,1.7652676862895,4987.9458366457,5270.3886664521,305179472,107881737252
1686141532,Device: id=0,TX,1.7625478949111,4988.7638061429,5270.7714693286,306942035,108505338072
1686141533,Device: id=0,TX,1.761905846524,4983.2867653636,5265.1917008074,308703954,109128253568
1686141534,Device: id=0,TX,1.7664780074662,4988.2111509492,5270.8476321438,310470486,109751799020
1686141535,Device: id=0,TX,1.7623536498377,4985.592384014,5267.568967988,312232850,110375001728
1686141536,Device: id=0,TX,1.7610923553223,4984.7669434223,5266.5417202739,313994007,110998120468
1686141537,Device: id=0,TX,1.7632790929191,4985.6697952464,5267.7944501134,315757303,111621335168
1686141538,Device: id=0,TX,1.7651958302867,4990.2285259705,5272.6598588163,317522521,112245121568
1686141539,Device: id=0,TX,1.7659901049193,4990.6566449622,5273.2150617493,319288537,112868962796
1686141540,Device: id=0,TX,1.7638504939998,4992.666951642,5274.883030682,321052410,113493054128
1686141541,Device: id=0,TX,1.7641177834935,4983.8859757591,5266.1448211181,322816539,114116043836
1686141542,Device: id=0,TX,1.762738284412,4988.2004921313,5270.2386176372,324579324,114739585422
1686141543,Device: id=0,TX,1.7654200948813,4990.4810772683,5272.9482924493,326344798,115363414604
1686141544,Device: id=0,TX,1.7654706699619,4990.9971677635,5273.4724749574,328110302,115987301028
1686141545,Device: id=0,TX,1.7642325628178,4989.6913052814,5271.9685153322,329874560,116611021434
1686141546,Device: id=0,TX,1.7625937573261,4991.5632825597,5273.5782837318,331637185,117234977904
1686141547,Device: id=0,TX,1.762725173596,4988.5168511203,5270.5528788956,333399970,117858563674
1686141548,Device: id=0,TX,1.7653645823817,4984.9550234563,5267.4133566374,335165346,118481687082
1686141549,Device: id=0,TX,1.7625272480519,4990.5580976472,5272.5624573355,336927910,119105519852
1686141550,Device: id=0,TX,1.7660186259582,4988.7939962279,5271.3569763812,338693987,119729139714
1686141551,Device: id=0,TX,1.7631849510652,4987.3968687694,5269.5064609399,340457186,120352569290
1686141552,Device: id=0,TX,1.7654756771592,4988.2503725505,5270.726480896,342222692,120976111296
1686141553,Device: id=0,TX,1.7569168755878,4974.1325705414,5255.2392706355,343979622,121597882512
1686141554,Device: id=0,TX,1.7664626984399,4987.2671979884,5269.9012297388,345746087,122221291724
1686141555,Device: id=0,TX,1.7626237264563,4983.588158327,5265.60795456,347508774,122844262606
1686141556,Device: id=0,TX,1.766397366616,4987.7074288941,5270.3310075527,349275176,123467727670
1686141557,Device: id=0,TX,1.7653437072695,4990.6891812362,5273.1441743994,351040554,124091575936
1686141558,Device: id=0,TX,1.7641283380319,4986.970082957,5269.2306170422,352804749,124714970752
