ndpi_stat,1,3,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,2,2,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,3,4,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,2,2,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,279,0,279,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,3,4,14486,14486,14486,14486,0,14486,0,0,W,0,0,0,0,0,0,0,0
router,2,2,5,28955,28955,28955,28955,0,28955,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,28627,28955,28955,28955,0,28955,0,0,W,0,1660011,0,1660011,0,0,0,0
payload_scan,4,4,7,14467,14467,14467,14467,0,14467,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,28972,28987,28972,28987,28987,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,3,4,880932,880932,895435,895435,0,895435,0,0,W,0,0,0,0,0,0,0,0
router,2,2,5,1762076,1762076,1791031,1791031,0,1791031,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,1762110,1762102,1791097,1791089,0,1791095,0,0,W,0,0,0,1660011,0,0,0,0
payload_scan,4,4,7,881039,881039,895506,895506,0,895506,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,1759916,1762197,1788888,1791184,1791184,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,3,4,879543,879543,1775120,1775120,0,1775120,0,0,W,0,0,0,0,0,0,0,0
router,2,2,5,1759095,1759087,3550184,3550176,0,3550176,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,1759122,1759122,3550259,3550259,0,3550259,0,0,W,0,0,0,1660011,0,0,0,0
payload_scan,4,4,7,879620,879620,1775151,1775151,0,1775153,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,1756714,1759243,3545643,3550463,3550464,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,3,4,877885,877885,2653035,2653035,0,2653035,0,0,W,0,0,0,0,0,0,0,0
router,2,2,5,1755827,1755829,5306086,5306086,0,5306086,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,1755845,1755847,5306273,5306273,0,5306273,0,0,W,0,0,0,1660011,0,0,0,0
payload_scan,4,4,7,877935,877936,2653106,2653106,0,2653106,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,1753521,1755872,5299218,5306390,5306390,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,3,4,881433,881433,3534538,3534538,0,3534538,0,0,W,0,0,0,0,0,0,0,0
router,2,2,5,1762830,1762830,7069103,7069103,0,7069103,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,1762941,1762943,7069282,7069279,0,7069279,0,0,W,0,0,0,1660011,0,0,0,0
payload_scan,4,4,7,881466,881466,3534600,3534600,0,3534600,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,1760693,1762966,7059941,7069388,7069388,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,3,4,881044,881048,4415658,4415658,0,4415658,0,0,W,0,0,0,0,0,0,0,0
router,2,2,5,1762088,1762086,8831367,8831365,0,8831365,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,1762097,1762097,8831423,8831423,0,8831423,0,0,W,0,0,0,1660011,0,0,0,0
payload_scan,4,4,7,881051,881051,4415682,4415682,0,4415682,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,1759897,1762089,8819901,8831538,8831538,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,1,3,4,879108,879108,5294854,5294854,0,5294854,0,0,W,0,0,0,0,0,0,0,0
router,2,2,5,1758400,1758407,10589823,10589823,0,10589823,0,0,W,0,0,0,0,0,0,0,0
firewall,3,1,6,1758383,1758383,10589873,10589873,0,10589873,0,0,W,0,0,0,1660011,0,0,0,0
