Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1662061089,Device: id=1,RX,0.18239733043807,516.67468784874,545.85826071883,186480,66029952
1662061090,Device: id=1,RX,0.70738780425542,1997.4550910403,2110.6371397212,893908,315726026
1662061091,Device: id=1,RX,0.70682646337783,1997.1910577173,2110.2832918578,1600782,565391698
1662061092,Device: id=1,RX,0.70442911902727,1997.3128581993,2110.0215172437,2305275,815078446
1662061093,Device: id=1,RX,0.70708966469903,1996.6914308235,2109.8257771754,3012374,1064668170
1662061094,Device: id=1,RX,0.7054932348693,1996.9078625381,2109.7867801172,3717887,1314288646
1662061095,Device: id=1,RX,0.7076761497449,1996.9803944507,2110.2085784099,4425614,1563929132
1662061096,Device: id=1,RX,0.70585731114987,1998.2641520349,2111.2013218188,5131478,1813714518
1662061097,Device: id=1,RX,0.70704770962843,1997.6903572358,2110.8179907763,5838542,2063431566
1662061098,Device: id=1,RX,0.70601068693077,1996.3966350126,2109.3583449215,6544568,2312986558
1662061099,Device: id=1,RX,0.70502164139785,1997.2416091656,2110.0450717892,7249607,2562647906
1662061100,Device: id=1,RX,0.70546373945603,1996.8652156596,2109.7394139725,7955083,2812260396
1662061101,Device: id=1,RX,0.7064833101387,1997.7938378085,2110.8311674307,8661570,3061985930
1662061102,Device: id=1,RX,0.70473847697227,1996.7166815554,2109.474837871,9366344,3311588096
1662061103,Device: id=1,RX,0.70560438929638,1997.454551724,2110.3512540114,10071984,3561282516
1662061104,Device: id=1,RX,0.70545917351805,1997.1388252523,2110.0122930152,10777488,3810940732
1662061105,Device: id=1,RX,0.70669471407536,1996.7172452057,2109.7883994578,11484213,4060541084
1662061106,Device: id=1,RX,0.67284872919304,1902.3129792683,2009.9687759391,12157106,4298345852
1662061107,Device: id=1,RX,0.55458730877555,1569.0917125888,1657.8256819929,12711737,4494497768
1662061108,Device: id=1,RX,0.55319117207452,1564.6628422702,1653.1734298022,13264929,4690080916
1662061109,Device: id=1,RX,0.55727779455023,1574.8527877113,1664.0172348393,13822219,4886941826
1662061110,Device: id=1,RX,0.55448566260441,1567.9776638548,1656.6953698715,14376715,5082942688
1662061111,Device: id=1,RX,0.55541452822142,1567.6048826185,1656.4712071339,14932174,5278908988
1662061112,Device: id=1,RX,0.5545704486843,1567.4464820431,1656.1777538326,15486778,5474851652
1662061113,Device: id=1,RX,0.55367713584712,1570.3772289306,1658.9655706661,16040501,5671165066
1662061114,Device: id=1,RX,0.55451352643281,1566.9539897856,1655.6761540148,16595015,5867034482
1662061115,Device: id=1,RX,0.55742089503912,1574.5601704828,1663.7475136891,17152454,6063860896
1662061116,Device: id=1,RX,0.55622136215341,1573.2310581933,1662.2264761379,17708680,6260516418
1662061117,Device: id=1,RX,0.55506160652271,1569.451371745,1658.2612287886,18263768,6456707168
1662061118,Device: id=1,RX,0.55398726757727,1562.9587870428,1651.5967498552,18817758,6652077980
1662061119,Device: id=1,RX,0.5555228872209,1573.1539417879,1662.0376037432,19373314,6848733944
1662061120,Device: id=1,RX,0.55530121230289,1571.3897598466,1660.2379538151,19928640,7045166432
1662061121,Device: id=1,RX,0.55532066300255,1567.3251644291,1656.1764705095,20483978,7241088194
1662061122,Device: id=1,RX,0.55535214156971,1568.1125855522,1656.9689282033,21039379,7437119512
1662061123,Device: id=1,RX,0.55458801726588,1568.8314375494,1657.5655203119,21593971,7633224850
1662061124,Device: id=1,RX,0.5577368445671,1574.8868280076,1664.1247231383,22151718,7830089288
1662061125,Device: id=1,RX,0.55488890250908,1569.9702171621,1658.7524415636,22706648,8026350100
1662061126,Device: id=1,RX,0.59023738520961,1669.143772081,1763.5817537145,23296919,8235004954
1662061127,Device: id=1,RX,0.70656453958185,1997.4570564163,2110.5073827494,24003498,8484692196
1662061128,Device: id=1,RX,0.70866760574904,1999.35127791,2112.7380948298,24712183,8734617240
1662061129,Device: id=1,RX,0.70696254670481,1997.1207953621,2110.2348028349,25419159,8984262090
1662061130,Device: id=1,RX,0.7071316648872,1996.7078749995,2109.8489413815,26126307,9233856340
1662061131,Device: id=1,RX,0.70678672560291,1997.163800223,2110.2496763194,26833132,9483515334
1662061132,Device: id=1,RX,0.70624357992119,1996.8562727038,2109.8552454912,27539405,9733132766
1662061133,Device: id=1,RX,0.7044123922475,1997.0916907463,2109.7976735059,28243888,9982794250
1662061134,Device: id=1,RX,0.70668384335819,1997.4728133564,2110.5422282937,28950638,10232501726
1662061135,Device: id=1,RX,0.7063942634673,1997.8489136238,2110.8719957786,29657047,10482238050
