1,9294334,231966,4442690,16031176,0,406,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23008566,5856494,1684060,175052934,15419180,0,905142(Total)
0,11494,989128,36764,1039934,7444640,140,909160(Miss)
0,22997072,4867366,1647296,174013000,7974540,0,0(Hit)
1,21346906,228214,4892384,16746730,0,53018,306012(Total)
1,11841816,0,182,264082,0,52290,308490(Miss)
1,9505090,228214,4892202,16482648,0,728,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22857310,5951512,2360722,175431508,15448062,140,910308(Total)
0,28770,999208,17962,914242,7480914,140,943040(Miss)
0,22828540,4952304,2342760,174517266,7967148,0,0(Hit)
1,21179844,232638,4652172,16097004,0,52388,306698(Total)
1,11848158,0,2926,393106,0,52472,312284(Miss)
1,9331686,232638,4649246,15703898,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22983198,5970748,1626226,176001140,15444016,224,895132(Total)
0,3472,978558,42840,924630,7484120,140,910504(Miss)
0,22979726,4992190,1583386,175076510,7959896,84,0(Hit)
1,21311570,233604,4605202,15858276,0,52458,304696(Total)
1,11937912,0,15106,282730,0,52836,312802(Miss)
1,9373658,233604,4590096,15575546,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22921388,6008730,1688330,176910762,15507016,140,903224(Total)
0,3206,993160,21140,941402,7452760,140,938154(Miss)
0,22918182,5015570,1667190,175969360,8054256,0,0(Hit)
1,21181706,232890,4482380,15911574,0,52570,305634(Total)
1,11655364,0,2632,165354,0,52444,312284(Miss)
1,9526342,232890,4479748,15746220,0,126,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22954890,5953108,1620178,175715344,15493548,140,897694(Total)
0,4228,976178,43834,915628,7436030,140,928088(Miss)
0,22950662,4976930,1576344,174799716,8057518,0,0(Hit)
1,21228606,232904,4609430,16302048,0,52276,304262(Total)
1,11446596,0,2926,197946,0,52402,313600(Miss)
1,9782010,232904,4606504,16104102,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22662122,6029604,1677102,175305284,15365784,140,905366(Total)
0,714,987224,25228,895188,7421778,0,935144(Miss)
0,22661408,5042380,1651874,174410096,7944006,140,0(Hit)
1,21185150,234850,4469794,16293970,0,52752,305900(Total)
1,11454548,0,2240,237272,0,52990,312242(Miss)
1,9730602,234850,4467554,16056698,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22829730,6081292,1742342,170272410,15277850,140,904666(Total)
0,15372,965762,44870,902818,7921648,0,909230(Miss)
0,22814358,5115530,1697472,169369592,7356202,140,0(Hit)
1,21108696,236194,4421228,15928920,0,52584,305284(Total)
1,11421620,0,2310,178528,0,52752,307132(Miss)
1,9687076,236194,4418918,15750392,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22822660,6085240,1518370,175377202,14275268,140,767676(Total)
0,490,978166,23212,887432,7445718,0,737450(Miss)
0,22822170,5107074,1495158,174489770,6829550,140,30226(Hit)
1,21201572,234990,4475842,16131584,0,52416,302736(Total)
1,11761246,0,2254,237930,0,53046,313026(Miss)
1,9440326,234990,4473588,15893654,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22112454,5940900,2203880,173143698,15388814,140,880278(Total)
0,1400,1338330,30086,663124,7741090,0,920430(Miss)
0,22111054,4602570,2173794,172480574,7647724,140,0(Hit)
1,21191282,234864,5224226,16297694,0,52500,305592(Total)
1,12922784,0,2884,459214,0,53172,311682(Miss)
1,8268498,234864,5221342,15838480,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22995966,6028190,2075696,166834164,15383060,140,905800(Total)
0,6692,1105538,20328,604016,7807618,0,941346(Miss)
0,22989274,4922652,2055368,166230148,7575442,140,0(Hit)
1,21309400,235200,5285588,16162328,0,52318,305242(Total)
1,12106472,0,2632,126588,0,52822,312606(Miss)
1,9202928,235200,5282956,16035740,0,0,0(Hit)
DEBUG: caught signal to continue execution.
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23191364,6091638,2149294,168756546,15282750,140,900746(Total)
0,9660,1014132,16478,532588,7034734,0,909748(Miss)
0,23181704,5077506,2132816,168223958,8248016,140,0(Hit)
1,21312942,236138,5157922,17297840,0,52514,309386(Total)
1,11511920,0,2716,63000,0,53032,312746(Miss)
1,9801022,236138,5155206,17234840,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23309734,6044738,1621746,170728306,15397648,140,898030(Total)
0,69440,1054214,15946,847686,7718522,0,868378(Miss)
0,23240294,4990524,1605800,169880620,7679126,140,29652(Hit)
1,21529438,235074,4511178,17074120,0,52752,310786(Total)
1,12177424,0,2450,231728,0,52934,312536(Miss)
1,9352014,235074,4508728,16842392,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23186268,6111280,1684046,177561986,15400462,112,934304(Total)
0,74228,1055894,37730,436184,6840554,0,920808(Miss)
0,23112040,5055386,1646316,177125802,8559908,112,13496(Hit)
1,21589260,235998,4491312,16014348,0,52570,313054(Total)
1,12298076,0,3234,34804,0,52864,309512(Miss)
1,9291184,235998,4488078,15979544,0,0,3542(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23385446,6110370,1620388,177034200,15387358,140,950124(Total)
0,61628,985670,32578,441672,6840610,0,929726(Miss)
0,23323818,5124700,1587810,176592528,8546748,140,20398(Hit)
1,21545818,236292,4430454,15990786,0,52654,313026(Total)
1,11766118,0,2436,56322,0,52710,309932(Miss)
1,9779700,236292,4428018,15934464,0,0,3094(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23394014,6140792,1667834,178904404,15380372,140,952518(Total)
0,52528,954296,17150,451262,6834268,0,931756(Miss)
0,23341486,5186496,1650684,178453142,8546104,140,20762(Hit)
1,21542710,235340,4596466,16107014,0,51282,313096(Total)
1,11313862,0,2492,20440,0,52990,308266(Miss)
1,10228848,235340,4593974,16086574,0,0,4830(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23366000,6120142,1588678,178964660,15370684,140,957348(Total)
0,57918,954366,20440,422450,6842066,0,934556(Miss)
0,23308082,5165776,1568238,178542210,8528618,140,22792(Hit)
1,21538622,234990,4681432,15943900,0,52682,311906(Total)
1,11280626,0,4424,12950,0,52822,307860(Miss)
1,10257996,234990,4677008,15930950,0,0,4046(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23426270,6129690,1757294,177649864,15370348,0,952266(Total)
0,55594,930034,8330,439754,6997158,140,933520(Miss)
0,23370676,5199656,1748964,177210110,8373190,0,18746(Hit)
1,21547050,235116,4556874,16652174,0,52976,311836(Total)
1,11108314,0,8848,9730,0,52304,309610(Miss)
1,10438736,235116,4548026,16642444,0,672,2226(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23403786,6031886,1671376,179066594,15373946,0,827610(Total)
0,58128,942424,7966,452074,6917008,140,559398(Miss)
0,23345658,5089462,1663410,178614520,8456938,0,268212(Hit)
1,21539504,233436,4614344,16307424,0,53172,312452(Total)
1,10918642,0,8330,21742,0,52304,304878(Miss)
1,10620862,233436,4606014,16285682,0,868,7574(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23142014,5897626,1773674,176607466,15386714,0,943586(Total)
0,129388,1199044,37786,414820,7188006,140,921438(Miss)
0,23012626,4698582,1735888,176192646,8198708,0,22148(Hit)
1,21542766,233464,4586092,16429210,0,52878,312522(Total)
1,13071128,0,31332,224840,0,52444,309694(Miss)
1,8471638,233464,4554760,16204370,0,434,2828(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23404696,6036618,1685404,178662204,15369088,0,953008(Total)
0,62468,997878,10304,416094,7104006,140,935340(Miss)
0,23342228,5038740,1675100,178246110,8265082,0,17668(Hit)
1,21539112,233772,4470746,15792350,0,52850,313796(Total)
1,12005770,0,9142,10738,0,52388,310044(Miss)
1,9533342,233772,4461604,15781612,0,462,3752(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23491734,6049596,1625498,178464342,15542142,0,960344(Total)
0,56672,960274,15092,435456,7011942,140,934850(Miss)
0,23435062,5089322,1610406,178028886,8530200,0,25494(Hit)
1,21631470,234108,4358158,15804138,0,52962,313222(Total)
1,11465916,0,13608,28546,0,52458,309358(Miss)
1,10165554,234108,4344550,15775592,0,504,3864(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23133712,5983432,1535982,178761128,15516158,0,960288(Total)
0,57484,943348,14294,434588,6994596,140,940576(Miss)
0,23076228,5040084,1521688,178326540,8521562,0,19712(Hit)
1,21332346,230790,4498200,16214394,0,53116,314286(Total)
1,11173120,0,756,25872,0,52374,310296(Miss)
1,10159226,230790,4497444,16188522,0,742,3990(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23148188,6065206,1728398,178271366,15497566,0,956550(Total)
0,55650,935900,8540,448994,7057274,140,934122(Miss)
0,23092538,5129306,1719858,177822372,8440292,0,22428(Hit)
1,21308014,232638,4436544,15732192,0,52724,313810(Total)
1,11014066,0,910,11158,0,52430,308462(Miss)
1,10293948,232638,4435634,15721034,0,294,5348(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23103598,5970300,1752520,179298168,15493604,0,958300(Total)
0,56336,953764,7434,436982,7175728,140,943446(Miss)
0,23047262,5016536,1745086,178861186,8317876,0,14854(Hit)
1,21325556,230608,4441836,15921990,0,52948,313082(Total)
1,10966382,0,1848,22988,0,52458,309442(Miss)
1,10359174,230608,4439988,15899002,0,490,3640(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23153438,6071226,1708168,181909238,15539328,0,944552(Total)
0,56742,934836,11270,453866,7137984,112,940198(Miss)
0,23096696,5136390,1696898,181455372,8401344,0,4354(Hit)
1,21336938,233212,4448444,16098964,0,53046,308924(Total)
1,11002530,0,210,50204,0,52822,310198(Miss)
1,10334408,233212,4448234,16048760,0,224,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22413230,6101914,1734488,181784680,15489054,0,944552(Total)
0,56322,942060,7224,441532,7167650,140,938126(Miss)
0,22356908,5159854,1727264,181343148,8321404,0,6426(Hit)
1,20891178,234598,4554648,15916768,0,52710,310310(Total)
1,10919006,0,10416,16744,0,52360,308630(Miss)
1,9972172,234598,4544232,15900024,0,350,1680(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23140838,6060222,1617028,178574144,15525426,0,938350(Total)
0,52752,927612,6972,467642,7336154,140,936614(Miss)
0,23088086,5132610,1610056,178106502,8189272,0,1736(Hit)
1,21325542,232834,4339090,17055920,0,53102,308378(Total)
1,11021094,0,672,28014,0,52360,310282(Miss)
1,10304448,232834,4338418,17027906,0,742,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23144786,6039488,1837668,175301966,15494906,140,944664(Total)
0,60368,949592,42756,423948,7474082,112,958776(Miss)
0,23084418,5089896,1794912,174878018,8020824,28,0(Hit)
1,21327474,232330,4249280,17449250,0,52570,308392(Total)
1,10834516,0,616,20258,0,52514,311892(Miss)
1,10492958,232330,4248664,17428992,0,56,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20034336,5549936,1774682,167379212,15534624,140,928480(Total)
0,88830,1342880,10612,381878,8002414,140,944706(Miss)
0,19945506,4207056,1764070,166997334,7532210,0,0(Hit)
1,21190022,231238,4498130,17606204,0,52346,311654(Total)
1,11365466,0,45808,113330,0,51870,313866(Miss)
1,9824556,231238,4452322,17492874,0,476,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23137674,6017480,1614760,170316664,15484308,140,943334(Total)
0,62552,1016820,17136,419384,7539644,140,948682(Miss)
0,23075122,5000660,1597624,169897280,7944664,0,0(Hit)
1,21324632,234038,4363800,17919202,0,52402,308168(Total)
1,12251246,0,4704,22666,0,52388,312326(Miss)
1,9073386,234038,4359096,17896536,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23130198,6027490,1653190,173370400,15521590,224,939386(Total)
0,62370,952686,20146,437206,7556472,140,952336(Miss)
0,23067828,5074804,1633044,172933194,7965118,84,0(Hit)
1,21321272,232680,4593540,18325216,0,52486,309862(Total)
1,11700136,0,4354,28028,0,52304,312928(Miss)
1,9621136,232680,4589186,18297188,0,182,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23118340,6071086,1667946,172359096,15494906,140,949452(Total)
0,62342,950768,30282,424466,7503944,140,964082(Miss)
0,23055998,5120318,1637664,171934630,7990962,0,0(Hit)
1,21318920,233422,4449522,18219670,0,52374,310268(Total)
1,11346048,0,6832,101178,0,52528,314286(Miss)
1,9972872,233422,4442690,18118492,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23162874,6175288,1670354,172379998,15362284,140,945602(Total)
0,56812,923790,23758,434770,7561148,0,948668(Miss)
0,23106062,5251498,1646596,171945228,7801136,140,0(Hit)
1,21327866,236082,4424672,18499894,0,52528,309792(Total)
1,11249154,0,2366,95886,0,52920,313516(Miss)
1,10078712,236082,4422306,18404008,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23128238,6127170,1692068,171422510,15341704,140,951678(Total)
0,51464,930636,44016,424564,7448714,0,959588(Miss)
0,23076774,5196534,1648052,170997946,7892990,140,0(Hit)
1,21318122,235774,4482408,18346286,0,52472,307622(Total)
1,11066496,0,2366,68446,0,52738,311374(Miss)
1,10251626,235774,4480042,18277840,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23137772,6202560,1681946,172376456,15383494,140,949340(Total)
0,54152,917532,24570,433804,7628558,0,965286(Miss)
0,23083620,5285028,1657376,171942652,7754936,140,0(Hit)
1,21327334,235312,4469682,18362918,0,52696,309540(Total)
1,11131624,0,2674,76636,0,53410,312466(Miss)
1,10195710,235312,4467008,18286282,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23164386,6179502,1595944,172141256,15361934,140,952490(Total)
0,53760,926380,16044,426608,7407330,0,969220(Miss)
0,23110626,5253122,1579900,171714648,7954604,140,0(Hit)
1,21334474,236194,4371472,17756298,0,52416,309778(Total)
1,11122930,0,2296,17654,0,53396,313474(Miss)
1,10211544,236194,4369176,17738644,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23431954,6200922,1638196,167264972,15388716,140,939848(Total)
0,78694,917252,21224,439824,7726250,0,965888(Miss)
0,23353260,5283670,1616972,166825148,7662466,140,0(Hit)
1,21546952,237160,4435592,17449782,0,52584,308602(Total)
1,10708936,0,2520,22820,0,53662,313194(Miss)
1,10838016,237160,4433072,17426962,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23455208,6170430,1717184,169167446,15377068,140,923706(Total)
0,55608,924350,16198,416472,7427056,0,951314(Miss)
0,23399600,5246080,1700986,168750974,7950012,140,0(Hit)
1,21547512,237174,4427752,18042122,0,52542,307734(Total)
1,10507182,0,2436,558712,0,53340,313516(Miss)
1,11040330,237174,4425316,17483410,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23421076,5093158,2527042,162555610,15420258,140,951930(Total)
0,45612,922642,162820,416234,8354122,84,934668(Miss)
0,23375464,4170516,2364222,162139376,7066136,56,17262(Hit)
1,21545482,235172,9499560,17447500,0,52864,314048(Total)
1,10796352,0,1108730,52976,0,52962,312158(Miss)
1,10749130,235172,8390830,17394524,0,0,1890(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23414230,6140904,1705844,167049288,15365630,140,959056(Total)
0,62104,994560,32564,404320,7495698,0,951510(Miss)
0,23352126,5146344,1673280,166644968,7869932,140,7546(Hit)
1,21542514,235382,4446106,17834978,0,52864,313796(Total)
1,12275410,0,2604,130844,0,52990,311080(Miss)
1,9267104,235382,4443502,17704134,0,0,2716(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23440718,6173566,1702162,166435808,15382038,140,963592(Total)
0,55874,936796,29652,417004,7788746,0,942536(Miss)
0,23384844,5236770,1672510,166018804,7593292,140,21056(Hit)
1,21550732,236362,4476626,17352510,0,52934,312634(Total)
1,11858812,0,2310,29176,0,53172,311136(Miss)
1,9691920,236362,4474316,17323334,0,0,1498(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23434040,6150494,1670564,175926842,15355158,0,966728(Total)
0,54600,939302,28742,577318,7428596,140,957530(Miss)
0,23379440,5211192,1641822,175349524,7926562,0,9198(Hit)
1,21538692,235452,4399206,16715552,0,53214,313614(Total)
1,11546598,0,2478,134638,0,52430,310170(Miss)
1,9992094,235452,4396728,16580914,0,784,3444(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23473338,6088726,1658888,170809310,15378832,0,970004(Total)
0,52304,920906,44142,869078,7730828,140,948416(Miss)
0,23421034,5167820,1614746,169940232,7648004,0,21588(Hit)
1,21548016,233506,4441080,15730736,0,53004,312942(Total)
1,11209954,0,0,174272,0,52332,310198(Miss)
1,10338062,233506,4441080,15556464,0,672,2744(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23462390,6061958,1670802,175704662,15367800,0,968716(Total)
0,55930,928746,21658,858116,7335790,140,951300(Miss)
0,23406460,5133212,1649144,174846546,8032010,0,17416(Hit)
1,21539448,232904,4463298,16172478,0,53004,313026(Total)
1,10964898,0,1498,177716,0,52808,310268(Miss)
1,10574550,232904,4461800,15994762,0,196,2758(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,23467528,6061650,1719886,169244432,15451632,0,875588(Total)
0,51828,916748,50470,878066,7729078,140,862778(Miss)
0,23415700,5144902,1669416,168366366,7722554,0,12810(Hit)
1,21542052,233744,4521454,16325092,0,53004,313712(Total)
1,10802120,14,252,280630,0,52640,310100(Miss)
