1,12756464,149114,5282494,11767714,0,33558,195580(Total)
1,7566496,0,140,67032,0,33390,196308(Miss)
1,5189968,149114,5282354,11700682,0,168,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14454552,4340196,2104116,134498420,9809142,0,918792(Total)
0,924,796362,10878,1259944,4795210,140,919618(Miss)
0,14453628,3543834,2093238,133238476,5013932,0,0(Hit)
1,12775602,148946,5205984,11800936,0,33488,197666(Total)
1,7607908,0,210,106946,0,33404,195146(Miss)
1,5167694,148946,5205774,11693990,0,84,2520(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14414134,4302858,4256140,128365888,9838374,0,920276(Total)
0,938,778134,409150,1691340,5061084,140,908418(Miss)
0,14413196,3524724,3846990,126674548,4777290,0,11858(Hit)
1,12757724,149310,9139550,11631256,0,33530,197232(Total)
1,7677404,0,933884,600222,0,33334,196476(Miss)
1,5080320,149310,8205666,11031034,0,196,756(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14419482,4331796,2188214,135911888,9814392,140,928746(Total)
0,1148,820918,14434,1253882,4766370,140,924574(Miss)
0,14418334,3510878,2173780,134658006,5048022,0,4172(Hit)
1,12745754,148694,5073936,11774126,0,33390,197078(Total)
1,8097810,0,126,76790,0,33376,197848(Miss)
1,4647944,148694,5073810,11697336,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14417312,4357430,2056558,137112962,9805712,140,927402(Total)
0,1134,791084,54950,1203832,4913118,140,930986(Miss)
0,14416178,3566346,2001608,135909130,4892594,0,0(Hit)
1,12752236,149268,5071094,11797254,0,33040,196938(Total)
1,7847182,0,2268,92876,0,32634,197456(Miss)
1,4905054,149268,5068826,11704378,0,406,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14425866,4363450,2564856,134756916,9807714,140,934906(Total)
0,1022,786058,31262,1276954,4823518,140,926856(Miss)
0,14424844,3577392,2533594,133479962,4984196,0,8050(Hit)
1,12766950,148960,5920334,11805416,0,33278,197778(Total)
1,7803656,0,2114,130228,0,33208,196616(Miss)
1,4963294,148960,5918220,11675188,0,70,1162(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14432726,4353706,2507064,136620764,9712584,140,931378(Total)
0,812,771708,33348,1160894,4986520,0,932890(Miss)
0,14431914,3581998,2473716,135459870,4726064,140,0(Hit)
1,12759544,149212,6005650,12074160,0,33418,197316(Total)
1,7679560,0,2534,80430,0,33600,196910(Miss)
1,5079984,149212,6003116,11993730,0,0,406(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14408184,4434668,2510326,136845926,9711786,112,925232(Total)
0,1106,767746,33306,1265726,4789512,0,923720(Miss)
0,14407078,3666922,2477020,135580200,4922274,112,1512(Hit)
1,12748568,151480,5975928,11487434,0,33292,197568(Total)
1,7719390,0,2436,36932,0,33726,197750(Miss)
1,5029178,151480,5973492,11450502,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14449442,4359502,2476012,136944108,9716588,140,921634(Total)
0,1134,796922,67676,1194564,5059838,0,926646(Miss)
0,14448308,3562580,2408336,135749544,4656750,140,0(Hit)
1,12779438,151116,5842536,12207622,0,33306,195622(Total)
1,7639730,0,4382,26880,0,33558,198464(Miss)
1,5139708,151116,5838154,12180742,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14404698,4428942,2458750,134950228,9701370,140,921172(Total)
0,588,754278,33320,1178296,4858602,0,923594(Miss)
0,14404110,3674664,2425430,133771932,4842768,140,0(Hit)
1,12752306,151158,5887966,12745264,0,33278,194992(Total)
1,7602378,0,2380,49742,0,33544,197064(Miss)
1,5149928,151158,5885586,12695522,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14591640,4444622,2377760,134229018,9715090,140,912912(Total)
0,980,752500,54810,1175622,5175604,0,924672(Miss)
0,14590660,3692122,2322950,133053396,4539486,140,0(Hit)
1,12883416,150612,5927334,11941552,0,33236,195202(Total)
1,7554134,0,2674,49700,0,33754,198870(Miss)
1,5329282,150612,5924660,11891852,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14671048,4452014,2134020,134394078,9713956,140,926338(Total)
0,1358,749560,60970,1152872,4795630,0,933268(Miss)
0,14669690,3702454,2073050,133241206,4918326,140,0(Hit)
1,12938408,151550,5183374,12228412,0,33180,196098(Total)
1,7474810,0,2576,63700,0,33572,198002(Miss)
1,5463598,151550,5180798,12164712,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14598626,4462864,2121042,90534766,9537262,140,912506(Total)
0,1456,746634,86982,2608382,6478080,14,852488(Miss)
0,14597170,3716230,2034060,87926384,3059182,126,60018(Hit)
1,12885292,151368,5124322,16378362,0,33012,198212(Total)
1,7496482,0,2520,722218,0,33656,195790(Miss)
1,5388810,151368,5121802,15656144,0,0,2422(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14606900,4422292,2236136,132417138,9667196,0,929656(Total)
0,2394,907018,62230,1148294,4846968,0,906766(Miss)
0,14604506,3515274,2173906,131268844,4820228,0,22890(Hit)
1,12937330,151116,5264770,11901386,0,33404,197386(Total)
1,8077398,0,2702,31150,0,33642,195272(Miss)
1,4859932,151116,5262068,11870236,0,0,2114(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14644770,4389686,2078034,130581290,9680552,0,935606(Total)
0,1932,836738,65618,1127658,5043388,140,924210(Miss)
0,14642838,3552948,2012416,129453632,4637164,0,11396(Hit)
1,12953066,150290,5070436,11879238,0,33432,197974(Total)
1,7794150,0,938,50666,0,33208,197106(Miss)
1,5158916,150290,5069498,11828572,0,224,868(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14641438,4391898,2208402,132918926,9679754,0,933352(Total)
0,1568,828548,45850,1148350,4780524,140,919870(Miss)
0,14639870,3563350,2162552,131770576,4899230,0,13482(Hit)
1,12942202,149786,5114606,12028254,0,33432,197120(Total)
1,7666400,0,1176,13636,0,33278,197512(Miss)
1,5275802,149786,5113430,12014618,0,154,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14655228,4411092,1611568,129647966,9770600,84,937454(Total)
0,1722,788802,124502,1154314,4973486,112,930328(Miss)
0,14653506,3622290,1487066,128493652,4797114,0,7126(Hit)
1,12954466,149954,4477200,12156410,0,33502,197862(Total)
1,7597114,0,5586,129248,0,33264,196406(Miss)
1,5357352,149954,4471614,12027162,0,238,1456(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14477904,4408376,1642480,133383096,9759890,0,933912(Total)
0,3626,797888,60858,1144934,4750326,140,917112(Miss)
0,14474278,3610488,1581622,132238162,5009564,0,16800(Hit)
1,12815992,150794,4497920,11730628,0,33558,196980(Total)
1,7535402,0,1372,11102,0,33362,197330(Miss)
1,5280590,150794,4496548,11719526,0,196,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14465724,4388720,1667372,128329334,9780092,0,941570(Total)
0,1386,771050,76790,1155560,4871720,140,927416(Miss)
0,14464338,3617670,1590582,127173774,4908372,0,14154(Hit)
1,12789210,149842,4534642,11853478,0,33558,199150(Total)
1,7503160,0,7560,21616,0,33474,197442(Miss)
1,5286050,149842,4527082,11831862,0,84,1708(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14523460,4393312,1573964,135274510,9769704,0,925764(Total)
0,1372,781116,58982,1178170,4717482,140,906640(Miss)
0,14522088,3612196,1514982,134096340,5052222,0,19124(Hit)
1,12832834,149338,4444622,11839240,0,33390,196854(Total)
1,7445018,0,1288,137704,0,33460,195454(Miss)
1,5387816,149338,4443334,11701536,0,0,1400(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14415422,4402846,1752296,130752104,9766736,0,914508(Total)
0,770,762468,59528,1236368,4810218,140,912282(Miss)
0,14414652,3640378,1692768,129515736,4956518,0,2226(Hit)
1,12742450,150514,4656148,11787356,0,33614,195356(Total)
1,7538412,0,27916,53648,0,33460,195944(Miss)
1,5204038,150514,4628232,11733708,0,154,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14448756,4378388,1660092,136800538,9764230,0,919226(Total)
0,504,778274,48538,1266776,4707682,140,894614(Miss)
0,14448252,3600114,1611554,135533762,5056548,0,24612(Hit)
1,12762806,149856,4454212,11841858,0,33432,194544(Total)
1,7449568,0,1246,83258,0,33362,191618(Miss)
1,5313238,149856,4452966,11758600,0,70,2926(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14441882,4014626,1704332,131497632,9771398,140,552958(Total)
0,602,775600,34426,1486436,4856236,112,733544(Miss)
0,14441280,3239026,1669906,130011196,4915162,28,0(Hit)
1,12766908,148708,4711560,11715228,0,33152,199584(Total)
1,7761124,0,32368,204148,0,33208,196224(Miss)
1,5005784,148708,4679192,11511080,0,0,3360(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12093312,4059804,1635858,134669388,9683128,140,911512(Total)
0,76916,1081724,32732,1199422,4790408,0,918960(Miss)
0,12016396,2978080,1603126,133469966,4892720,140,0(Hit)
1,12993442,150248,4467764,11923016,0,33250,195048(Total)
1,8298276,0,4382,213094,0,33572,197666(Miss)
1,4695166,150248,4463382,11709922,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14364924,4384954,1651818,134490286,9660546,140,916300(Total)
0,1120,857682,28868,1616804,4772376,0,915068(Miss)
0,14363804,3527272,1622950,132873482,4888170,140,1232(Hit)
1,12725230,150080,4620826,11870306,0,33320,194236(Total)
1,8089606,0,2688,117572,0,33838,198408(Miss)
1,4635624,150080,4618138,11752734,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14580944,4367664,1561644,134125138,9687300,154,917392(Total)
0,5208,821310,32242,1263780,4793698,0,931196(Miss)
0,14575736,3546354,1529402,132861358,4893602,154,0(Hit)
1,12881596,149436,4639502,11671716,0,33390,195034(Total)
1,7880334,0,2926,59878,0,33894,198100(Miss)
1,5001262,149436,4636576,11611838,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14561722,4363324,1662710,132794242,9688350,154,913920(Total)
0,1022,807268,31444,1715266,4847080,0,911470(Miss)
0,14560700,3556056,1631266,131078976,4841270,154,2450(Hit)
1,12872202,150346,4645214,12586084,0,33152,195888(Total)
1,7634830,0,2520,105700,0,34006,198688(Miss)
1,5237372,150346,4642694,12480384,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14550340,4381118,1506820,134381688,9677164,112,927640(Total)
0,1960,792750,23870,1234212,4814362,98,913178(Miss)
0,14548380,3588368,1482950,133147476,4862802,14,14462(Hit)
1,12851202,150976,4436180,11754778,0,33152,197708(Total)
1,7572236,0,3332,49602,0,33964,200214(Miss)
1,5278966,150976,4432848,11705176,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14637728,4370856,2046674,134100134,9680916,140,936320(Total)
0,1260,780920,23856,1603910,4804114,0,898534(Miss)
0,14636468,3589936,2022818,132496224,4876802,140,37786(Hit)
1,12932052,150416,5121662,11275558,0,33698,200354(Total)
1,7481446,0,2254,32074,0,33474,196574(Miss)
1,5450606,150416,5119408,11243484,0,224,3780(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14650160,4398912,2290148,135623712,9655800,140,949690(Total)
0,1960,769902,28322,1178968,4773944,84,899388(Miss)
0,14648200,3629010,2261826,134444744,4881856,56,50302(Hit)
1,12917436,151004,5303130,11365998,0,33614,199514(Total)
1,7416780,0,2506,36176,0,33488,194894(Miss)
1,5500656,151004,5300624,11329822,0,126,4620(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14650020,4409566,2343250,134105790,9676968,0,940296(Total)
0,2044,757456,33068,1348648,4803190,140,875490(Miss)
0,14647976,3652110,2310182,132757142,4873778,0,64806(Hit)
1,12940242,151060,5354888,11660572,0,33838,199528(Total)
1,7488796,0,21308,23436,0,33264,193914(Miss)
1,5451446,151060,5333580,11637136,0,574,5614(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14650566,4336346,2097186,135224516,9676674,0,950614(Total)
0,2226,762972,13356,1160908,4777976,140,899528(Miss)
0,14648340,3573374,2083830,134063608,4898698,0,51086(Hit)
1,12925010,149394,5069666,11617228,0,34090,199556(Total)
1,7416038,0,84,46774,0,33278,195958(Miss)
1,5508972,149394,5069582,11570454,0,812,3598(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14652708,4346384,2413222,134933554,9642416,14,924812(Total)
0,2422,754152,59584,1228682,4784290,140,888118(Miss)
0,14650286,3592232,2353638,133704872,4858126,0,36694(Hit)
1,12938450,149478,5220838,11456312,0,33488,195132(Total)
1,7468622,0,812,11382,0,33390,195398(Miss)
1,5469828,149478,5220026,11444930,0,98,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14666792,4374608,8357720,93513574,9831024,0,942270(Total)
0,2002,755580,482608,2660224,6176842,154,862148(Miss)
0,14664790,3619028,7875112,90853350,3654182,0,80122(Hit)
1,12940256,150388,6266904,14670138,0,33628,198576(Total)
1,7531048,14,450156,1146152,0,33208,194600(Miss)
1,5409208,150374,5816748,13523986,0,420,3976(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14450170,4325174,2409918,133453712,9725100,0,940156(Total)
0,1540,854098,13356,1181180,4714514,126,889966(Miss)
0,14448630,3471076,2396562,132272532,5010586,0,50190(Hit)
1,12751928,149170,5245982,11806648,0,33474,199486(Total)
1,8093330,28,336,50302,0,33432,196154(Miss)
1,4658598,149142,5245646,11756346,0,42,3332(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14494256,4372970,2137100,137309844,9744154,0,925638(Total)
0,2548,797636,11102,1170988,4733778,154,865326(Miss)
0,14491708,3575334,2125998,136138856,5010376,0,60312(Hit)
1,12811806,149296,5122474,11755870,0,33656,196686(Total)
1,7892892,14,56,51716,0,33306,195832(Miss)
1,4918914,149282,5122418,11704154,0,350,854(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14492268,4387026,2484370,136706724,9738806,0,924028(Total)
0,952,792022,20202,1187774,4744768,154,848708(Miss)
0,14491316,3595004,2464168,135518950,4994038,0,75320(Hit)
1,12810084,150472,5267276,11715298,0,33670,195104(Total)
1,7755216,14,70,69888,0,33222,195048(Miss)
1,5054868,150458,5267206,11645410,0,448,56(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14504756,4385570,2236290,137247068,9740472,140,918708(Total)
0,756,772142,14140,1178114,4733638,140,883512(Miss)
0,14504000,3613428,2222150,136068954,5006834,0,35196(Hit)
1,12810588,149912,5043766,11453442,0,33250,196560(Total)
1,7739830,14,5334,19852,0,33166,199374(Miss)
1,5070758,149898,5038432,11433590,0,84,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14499114,4372886,2022636,134275792,9740906,140,914088(Total)
0,602,764960,91896,1194130,4775610,140,867104(Miss)
0,14498512,3607926,1930740,133081662,4965296,0,46984(Hit)
1,12799654,150430,4687774,11869662,0,33404,195804(Total)
1,7659204,14,2422,36022,0,33096,199402(Miss)
1,5140450,150416,4685352,11833640,0,308,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14493976,4398352,1779974,136335234,9783676,140,921816(Total)
0,406,767914,65436,1139810,4719092,0,912898(Miss)
0,14493570,3630438,1714538,135195424,5064584,140,8918(Hit)
1,12813640,149632,4435494,11850804,0,33236,195636(Total)
1,7547484,14,13062,54670,0,33600,199864(Miss)
1,5266156,149618,4422432,11796134,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14297038,4467008,1651258,136848460,9670584,140,897358(Total)
0,434,749672,115024,1171800,4728108,0,865270(Miss)
0,14296604,3717336,1536234,135676660,4942476,140,32088(Hit)
1,12631528,151326,4541852,11948482,0,33054,194964(Total)
1,7674968,14,2618,58198,0,33600,198646(Miss)
1,4956560,151312,4539234,11890284,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14462406,4496310,1616006,136998092,9673076,140,903546(Total)
0,826,749490,58212,1196356,4811870,0,880992(Miss)
0,14461580,3746820,1557794,135801736,4861206,140,22554(Hit)
1,12784086,151872,4585294,11985302,0,33194,194278(Total)
1,7636440,14,5852,55314,0,33642,198786(Miss)
1,5147646,151858,4579442,11929988,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14577836,4463844,1693342,134298262,9683058,140,920654(Total)
0,896,748650,151060,1184092,4831358,0,839762(Miss)
0,14576940,3715194,1542282,133114170,4851700,140,80892(Hit)
1,12884788,151718,4664310,11829160,0,32928,197568(Total)
1,7526050,0,2786,83146,0,35154,197372(Miss)
1,5358738,151718,4661524,11746014,0,0,196(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14479822,4468492,1629642,135016350,9685592,0,836346(Total)
0,1134,775054,63630,1210930,4838778,140,497574(Miss)
0,14478688,3693438,1566012,133805420,4846814,0,338772(Hit)
1,12810098,151760,4570272,12557538,0,35840,199682(Total)
1,7501564,0,2450,15218,0,33390,194054(Miss)
1,5308534,151760,4567822,12542320,0,2450,5628(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14371826,4335534,1684732,133739046,9613828,0,921550(Total)
0,5572,904064,66808,1176042,4918900,112,842058(Miss)
0,14366254,3431470,1617924,132563004,4694928,0,79492(Hit)
1,12787796,149436,4526760,11751096,0,33656,198646(Total)
1,8307796,0,952,253890,0,32970,194810(Miss)
1,4480000,149436,4525808,11497206,0,686,3836(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14410396,4361336,1859298,134525314,9728544,0,920542(Total)
0,2086,834876,38402,1190518,4802070,112,828044(Miss)
0,14408310,3526460,1820896,133334796,4926474,0,92498(Hit)
1,12762050,149296,4416440,11652452,0,33824,199612(Total)
1,7927178,0,4774,81620,0,33264,194642(Miss)
1,4834872,149296,4411666,11570832,0,560,4970(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14424494,4335688,1835288,132401570,9748508,0,917126(Total)
0,1358,813092,59696,1166396,4849194,140,854630(Miss)
0,14423136,3522596,1775592,131235174,4899314,0,62496(Hit)
1,12772088,149520,5109944,12036864,0,33474,198520(Total)
1,7782656,0,2996,75838,0,33208,194922(Miss)
1,4989432,149520,5106948,11961026,0,266,3598(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14450408,4363660,1644566,134784916,9711114,0,915404(Total)
0,2254,792946,12600,1176140,4828026,140,871528(Miss)
0,14448154,3570714,1631966,133608776,4883088,0,43876(Hit)
1,12786998,149016,4530792,12196576,0,33712,197470(Total)
1,7820862,0,252,71918,0,33040,195720(Miss)
1,4966136,149016,4530540,12124658,0,672,1750(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14435288,4275670,1682170,135143134,9732408,0,890554(Total)
0,1344,785540,49364,1163778,4835558,140,847966(Miss)
0,14433944,3490130,1632806,133979356,4896850,0,42588(Hit)
1,12782238,149044,4522070,11734184,0,33866,196182(Total)
1,7675766,0,28,29400,0,33292,196840(Miss)
1,5106472,149044,4522042,11704784,0,574,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14476798,4336346,1613234,134604526,9739912,140,917434(Total)
0,29806,781676,27608,1185128,4821992,140,893998(Miss)
0,14446992,3554670,1585626,133419398,4917920,0,23436(Hit)
1,12798940,149366,4597292,11947908,0,33502,196840(Total)
1,7509138,0,2534,33292,0,33096,198240(Miss)
1,5289802,149366,4594758,11914616,0,406,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14501186,4268712,1767682,134843380,9731526,140,897274(Total)
0,1176,755342,62496,1192184,4787244,140,883526(Miss)
0,14500010,3513370,1705186,133651196,4944282,0,13748(Hit)
1,12815334,148876,4696468,11843496,0,33110,196756(Total)
