System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-10-29,17:07:52.968,0.44,2.30,0.19,1.18,0.16,58.03,1.00,0.49,0.0000,0.0026,  5760,0.51,1.28,99,52,22687.35,9845.98,2600.64,4.61,115.21,0.87,21.80,0.21,1.59,0.14,1.23,0.17,20.04,0.99,0.42,0.0000,0.0018, 21920,0.78,0.01,99,48,11166.42,7034.91,2600.64,3.17,79.36,0.43,10.73,15.98,15.78,0.00,68.23,0.00,100.00,0.00,0.00,0.00,0.00,10.97,13.35,0.00,75.67,0.00,100.00,0.00,0.00,0.00,0.00,56.37,50.97,4.67 ,4.61 ,448995.56 ,450999.39 ,3.00,3.00,3.56,3.00,1.19,1.19,0.01,14.88,1.00,0.14,0.0000,0.0016,   600,99.75,0.25,0.00,0.00,0.00,54,9252.91,3082.56,2600.64,6.00,150.08,7.12,177.90,
2023-10-29,17:07:53.968,0.42,2.21,0.19,1.19,0.10,61.05,1.00,0.46,0.0000,0.0028,  7320,0.45,1.24,99,52,21561.61,9751.05,2597.22,4.42,110.56,0.83,20.75,0.22,1.60,0.13,1.23,0.05,19.88,1.00,0.42,0.0000,0.0018, 22040,0.66,0.01,99,47,11195.40,6983.86,2597.22,3.21,80.15,0.43,10.78,15.82,15.40,0.00,68.78,0.00,100.00,0.00,0.00,0.00,0.00,10.90,13.24,0.00,75.86,0.00,100.00,0.00,0.00,0.00,0.00,56.05,50.90,4.64 ,4.59 ,0.00 ,0.10 ,3.00,3.00,3.39,2.85,1.19,1.19,0.01,16.69,1.00,0.13,0.0000,0.0019,   480,99.81,0.19,0.00,0.00,0.00,53,8805.31,3084.48,2597.22,5.71,142.74,6.78,169.51,
2023-10-29,17:07:54.968,0.41,1.95,0.21,1.17,0.50,58.09,0.99,0.48,0.0000,0.0027, 13160,0.48,1.20,98,52,21437.66,10988.96,2597.49,3.90,97.54,0.83,20.63,0.21,1.32,0.16,1.19,0.64,23.47,0.97,0.44,0.0001,0.0021, 23520,0.77,0.04,96,47,11073.57,8378.74,2597.49,2.64,66.08,0.43,10.66,18.13,19.38,0.02,62.46,0.00,100.00,0.00,0.00,0.00,0.00,13.50,17.82,0.08,68.60,0.00,100.00,0.00,0.00,0.00,0.00,56.88,52.37,4.61 ,4.63 ,0.03 ,0.10 ,3.00,3.00,3.32,2.83,1.17,1.18,0.00,15.05,1.00,0.14,0.0000,0.0017,  1120,99.63,0.37,0.00,0.00,0.00,53,8612.17,3044.91,2597.49,5.66,141.42,6.63,165.77,
2023-10-29,17:07:55.968,0.41,2.19,0.19,1.19,0.08,60.40,1.00,0.47,0.0000,0.0028, 13320,0.41,1.21,99,51,21293.11,9708.16,2596.18,4.39,109.67,0.82,20.50,0.22,1.61,0.13,1.23,0.12,19.71,0.99,0.42,0.0000,0.0018, 23360,0.75,0.01,99,46,11197.18,6967.21,2596.18,3.21,80.36,0.43,10.78,15.76,15.56,0.01,68.67,0.00,100.00,0.00,0.00,0.00,0.00,10.87,13.15,0.00,75.98,0.00,100.00,0.00,0.00,0.00,0.00,55.99,50.93,4.63 ,4.60 ,0.00 ,0.13 ,3.00,3.00,3.32,2.80,1.19,1.19,0.01,17.09,1.00,0.14,0.0000,0.0020,  2520,99.82,0.18,0.00,0.00,0.00,54,8618.59,3083.15,2596.18,5.59,139.77,6.64,165.98,
2023-10-29,17:07:56.967,0.41,2.17,0.19,1.19,0.09,61.20,1.00,0.46,0.0000,0.0029, 13880,0.40,1.20,99,51,21110.71,9730.97,2596.35,4.34,108.47,0.81,20.33,0.22,1.61,0.13,1.23,0.07,19.96,1.00,0.42,0.0000,0.0018, 24000,0.69,0.01,99,46,11200.36,6948.56,2596.35,3.22,80.59,0.43,10.79,15.80,15.46,0.00,68.74,0.00,100.00,0.00,0.00,0.00,0.00,10.84,13.22,0.01,75.93,0.00,100.00,0.00,0.00,0.00,0.00,55.88,50.88,4.62 ,4.59 ,0.03 ,0.10 ,3.00,3.00,3.28,2.76,1.19,1.19,0.00,17.43,1.00,0.14,0.0000,0.0020,  2440,99.81,0.19,0.00,0.00,0.00,54,8519.84,3082.40,2596.35,5.53,138.20,6.56,164.08,
2023-10-29,17:07:57.968,0.41,2.17,0.19,1.19,0.06,61.98,1.00,0.46,0.0000,0.0029, 13920,0.38,1.19,99,52,21053.11,9683.34,2598.34,4.35,108.71,0.81,20.26,0.21,1.62,0.13,1.23,0.06,19.74,1.00,0.42,0.0000,0.0018, 24160,0.65,0.01,99,46,11150.16,6895.27,2598.34,3.23,80.85,0.43,10.73,15.72,15.87,0.00,68.41,0.00,100.00,0.00,0.00,0.00,0.00,10.81,14.35,0.00,74.84,0.00,100.00,0.00,0.00,0.00,0.00,56.05,51.04,4.62 ,4.59 ,0.33 ,0.33 ,3.00,3.00,3.26,2.74,1.19,1.19,0.00,17.79,1.00,0.15,0.0000,0.0021,  2600,99.79,0.21,0.00,0.00,0.00,53,8458.61,3082.43,2598.34,5.49,137.21,6.51,162.77,
2023-10-29,17:07:58.967,0.40,2.15,0.19,1.19,0.08,61.63,1.00,0.46,0.0000,0.0029, 14160,0.39,1.19,99,51,21005.06,9761.95,2596.13,4.30,107.59,0.81,20.23,0.22,1.61,0.13,1.23,0.05,19.64,1.00,0.41,0.0000,0.0017, 23760,0.62,0.00,99,46,11235.13,6979.40,2596.13,3.22,80.49,0.43,10.82,15.86,15.62,0.01,68.51,0.00,100.00,0.00,0.00,0.00,0.00,10.90,13.24,0.00,75.86,0.00,100.00,0.00,0.00,0.00,0.00,55.95,50.93,4.60 ,4.57 ,0.03 ,0.10 ,3.00,3.00,3.26,2.75,1.19,1.19,0.00,17.61,1.00,0.15,0.0000,0.0021,  2520,99.78,0.22,0.00,0.00,0.00,53,8471.92,3080.31,2596.13,5.50,137.52,6.53,163.17,
2023-10-29,17:07:59.968,0.40,2.17,0.19,1.19,0.06,62.09,1.00,0.46,0.0000,0.0030, 13720,0.38,1.18,99,50,20984.74,9684.36,2598.40,4.33,108.34,0.81,20.19,0.22,1.62,0.13,1.24,0.04,19.65,1.00,0.42,0.0000,0.0017, 23640,0.58,0.00,99,45,11252.69,6927.30,2598.40,3.25,81.22,0.43,10.83,15.70,15.55,0.00,68.75,0.00,100.00,0.00,0.00,0.00,0.00,10.79,13.15,0.01,76.05,0.00,100.00,0.00,0.00,0.00,0.00,56.07,50.99,4.61 ,4.58 ,0.03 ,0.10 ,3.00,3.00,3.25,2.74,1.19,1.19,0.01,17.89,1.00,0.15,0.0000,0.0021,  2720,99.83,0.17,0.00,0.00,0.00,53,8443.85,3086.26,2598.40,5.47,136.80,6.50,162.48,
2023-10-29,17:08:00.969,0.40,2.16,0.19,1.19,0.08,62.19,1.00,0.46,0.0000,0.0030, 14240,0.38,1.18,99,50,21018.88,9732.21,2598.69,4.32,107.99,0.81,20.22,0.22,1.62,0.13,1.23,0.16,19.74,0.99,0.41,0.0000,0.0017, 22640,0.71,0.01,99,46,11305.17,6983.92,2598.69,3.24,80.94,0.43,10.87,15.79,15.64,0.00,68.56,0.00,100.00,0.00,0.00,0.00,0.00,10.89,13.16,0.00,75.95,0.00,100.00,0.00,0.00,0.00,0.00,56.08,51.05,4.61 ,4.60 ,0.03 ,0.10 ,3.00,3.00,3.24,2.73,1.19,1.19,0.00,17.87,1.00,0.15,0.0000,0.0021,  2680,99.76,0.24,0.00,0.00,0.00,54,8427.94,3082.26,2598.69,5.47,136.72,6.49,162.16,
