Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1683840138,Device: id=1,RX,0,0,0,0,0
1683840139,Device: id=1,RX,0,0,0,0,0
1683840140,Device: id=1,RX,0,0,0,0,0
1683840141,Device: id=1,RX,0,0,0,0,0
1683840142,Device: id=1,RX,0,0,0,0,0
1683840143,Device: id=1,RX,0,0,0,0,0
1683840144,Device: id=1,RX,1.0629513220174,2999.5269055592,3169.599117082,1062976,374949568
1683840145,Device: id=1,RX,1.6803165386734,4751.8416341773,5020.692280365,2743343,968947610
1683840146,Device: id=1,RX,1.3304533675534,3748.230987672,3961.1035264805,4073834,1437489736
1683840147,Device: id=1,RX,0.98615776897003,2786.1340886584,2943.9193316936,5060007,1785761876
1683840148,Device: id=1,RX,1.1358182173063,3205.8143895437,3387.5453043127,6195867,2186503416
1683840149,Device: id=1,RX,1.1223223056419,3175.4697380536,3355.0413069563,7318223,2583449050
1683840150,Device: id=1,RX,1.14151826102,3228.5882873582,3411.2312091214,8459762,2987029918
1683840151,Device: id=1,RX,1.1052826785509,3122.2226749641,3299.0679035323,9565056,3377311750
1683840152,Device: id=1,RX,1.0994054234325,3108.6364139989,3284.5412817482,10664490,3765901402
1683840153,Device: id=1,RX,1.064592619336,3010.4401008477,3180.7749199415,11729089,4142208670
1683840154,Device: id=1,RX,1.0946106223332,3085.3444874163,3260.4821869897,12823736,4527889548
1683840155,Device: id=1,RX,1.0653645394192,3016.0551078794,3186.5134341865,13889129,4904906508
1683840156,Device: id=1,RX,1.0980685438116,3103.1737262149,3278.8646932248,14987218,5292810450
1683840157,Device: id=1,RX,0.77878986484356,2197.9894589766,2322.5958373516,15766013,5567560944
1683840158,Device: id=1,RX,0.9045927385699,2554.3164154759,2699.0512536471,16670612,5886852706
1683840159,Device: id=1,RX,1.0650950798384,3007.3888022564,3177.8040150305,17735709,6262776984
1683840160,Device: id=1,RX,1.0859171076464,3073.7608088326,3247.5075460561,18821654,6647006954
1683840161,Device: id=1,RX,1.1023116882826,3118.6265355739,3294.9964056991,19923975,7036838564
1683840162,Device: id=1,RX,1.0797322477593,3051.1126030952,3223.8697627366,21003712,7418229318
1683840163,Device: id=1,RX,1.1144513858112,3152.9866821555,3331.2989038853,22118455,7812455782
1683840164,Device: id=1,RX,1.0940633338456,3096.3662322549,3271.4163656701,23212548,8199512056
1683840165,Device: id=1,RX,1.1067719594138,3127.3074533191,3304.3909668253,24319320,8590425502
1683840166,Device: id=1,RX,1.0879607478718,3082.0170592463,3256.0907789058,25407284,8975678786
1683840167,Device: id=1,RX,1.0755375616523,3040.726733855,3212.8127437194,26482833,9355773670
1683840168,Device: id=1,RX,0.55327047580291,1559.7016239092,1648.2249000377,27036110,9550738672
1683840169,Device: id=1,RX,1.0279900389483,2906.1039728025,3070.5823790343,28064130,9914012256
1683840170,Device: id=1,RX,1.0981324284535,3106.9244979722,3282.6256865248,29162270,10302380496
1683840171,Device: id=1,RX,1.0617105785838,3000.8464740986,3170.720166672,30224119,10677535210
1683840172,Device: id=1,RX,1.0963997707649,3100.7779405664,3276.2019038888,31320568,11065149856
1683840173,Device: id=1,RX,1.0944199260144,3093.3176205068,3268.4248086691,32415326,11451934002
1683840174,Device: id=1,RX,1.0762382696368,3045.9845197073,3218.1826428492,33491580,11832687632
1683840175,Device: id=1,RX,1.1293230853535,3185.4514486751,3366.1431423316,34620915,12230873264
1683840176,Device: id=1,RX,1.116926284804,3153.9134993915,3332.6217049601,35737869,12625122234
1683840177,Device: id=1,RX,1.0919217619161,3089.7842135454,3264.491695452,36829801,13011348882
1683840178,Device: id=1,RX,1.0110561170111,2857.4469766843,3019.2159554061,37840927,13368554442
1683840179,Device: id=1,RX,0.65493377144486,1844.5738273024,1949.3632307336,38495882,13599133644
1683840180,Device: id=1,RX,1.068291127689,3026.0620397352,3196.9886201655,39564202,13977401622
1683840181,Device: id=1,RX,1.085233239615,3067.0921779129,3240.7294962513,40649451,14360793712
1683840182,Device: id=1,RX,1.0741414211865,3034.0143357327,3205.8769631226,41723602,14740048886
1683840183,Device: id=1,RX,1.0978908083185,3109.0341998568,3284.6967291877,42821531,15128691680
1683840184,Device: id=1,RX,1.1040915851327,3122.494497143,3299.1491507642,43925637,15519008588
1683840185,Device: id=1,RX,1.0968994390382,3098.6972377034,3274.2011479495,45022547,15906349472
1683840186,Device: id=1,RX,1.0938300069274,3088.7934805659,3263.8062816743,46116407,16292459244
1683840187,Device: id=1,RX,1.0809488803348,3059.28776835,3232.2395892036,47197468,16674909880
1683840188,Device: id=1,RX,1.0644595140993,3009.267995032,3179.5815172879,48261962,17051080566
1683840189,Device: id=1,RX,0.90336364007002,2550.9711606645,2695.5093430757,49165786,17370114460
1683840190,Device: id=1,RX,0.75914265763023,2140.9327492069,2262.3955744277,49925016,17637761844
1683840191,Device: id=1,RX,1.0496370766317,2967.3208739453,3135.2628062063,50975424,18008949378
1683840192,Device: id=1,RX,1.1080887082234,3132.5564801967,3309.8506735124,52083518,18400520808
1683840193,Device: id=1,RX,1.1065217539837,3127.3314982577,3304.3749788951,53190071,18791448284
1683840194,Device: id=1,RX,1.0989080066201,3102.6616062654,3278.4868873246,54288985,19179283100
1683840195,Device: id=1,RX,1.0966632228507,3104.6572057886,3280.1233214447,55385679,19567376142
1683840196,Device: id=1,RX,1.1011657046519,3117.3929758973,3293.5794886416,56486849,19957051784
1683840197,Device: id=1,RX,1.1168655261471,3153.9160783891,3332.6145625726,57603720,20351293226
1683840198,Device: id=1,RX,1.0859692451797,3074.1865592603,3247.9416384891,58689724,20735578844
1683840199,Device: id=1,RX,1.1084823289459,3136.9040813526,3314.261253984,59799024,21127981096
1683840200,Device: id=1,RX,0.80451945192869,2277.0821074287,2405.8052197373,60603746,21412688020
1683840201,Device: id=1,RX,0.75259577222685,2125.0159950704,2245.4313186267,61356376,21678327100
1683840202,Device: id=1,RX,1.089319414184,3075.5596866656,3249.850792935,62445742,22062788502
1683840203,Device: id=1,RX,1.0905661927959,3087.8595773245,3262.3501681718,63536321,22448775482
1683840204,Device: id=1,RX,1.0842923836202,3064.8422102547,3238.3289916339,64620620,22831883096
1683840205,Device: id=1,RX,1.1085057277119,3133.5993706533,3310.9602870872,65729144,23223589474
1683840206,Device: id=1,RX,1.0714694007012,3028.3424781634,3199.7775822755,66801564,23602468124
1683840207,Device: id=1,RX,1.0879445235544,3074.6223666033,3248.693490372,67889520,23986799974
1683840208,Device: id=1,RX,1.0927674198108,3089.5693639031,3264.4121510728,68982294,24372998470
1683840209,Device: id=1,RX,1.0801163587164,3056.1140775068,3228.9326949014,70062425,24755017908
1683840210,Device: id=1,RX,1.1033120754138,3120.7628883391,3297.2928204053,71165761,25145121728
1683840211,Device: id=1,RX,0.78100179119003,2209.109675865,2334.0699624554,71946780,25421266522
1683840212,Device: id=1,RX,0.9637722059369,2718.7273501627,2872.9309031126,72910555,25761108426
1683840213,Device: id=1,RX,1.0862967675553,3074.0584058509,3247.8658886598,73996863,26145369700
1683840214,Device: id=1,RX,1.0871016639239,3081.2837737629,3255.2200399908,75083989,26530538794
1683840215,Device: id=1,RX,1.0913369298127,3081.3157377317,3255.9296465018,76175354,26915713168
1683840216,Device: id=1,RX,1.085888682555,3067.7888997944,3241.5310890032,77261274,27299197840
1683840217,Device: id=1,RX,1.0819196319363,3058.0935385937,3231.2006797035,78343218,27681468142
1683840218,Device: id=1,RX,1.0833991332348,3062.6291868964,3235.973048214,79426619,28064297450
1683840219,Device: id=1,RX,1.1233797431932,3172.6797314459,3352.4204903568,80550031,28460893804
1683840220,Device: id=1,RX,1.1132435855195,3146.181198501,3324.3001721841,81663319,28854182144
1683840221,Device: id=1,RX,1.0985851698564,3107.5925911366,3283.3662183136,82761928,29242639644
1683840222,Device: id=1,RX,0.64949847766557,1835.719357312,1939.6391137385,83411697,29472200138
1683840223,Device: id=1,RX,1.0495639085377,2968.9494695476,3136.8796949136,84461266,29843320622
1683840224,Device: id=1,RX,1.094330291843,3093.0666848309,3268.1595315257,85555614,30229960214
1683840225,Device: id=1,RX,1.1132613105532,3142.3663099057,3320.4881195942,86668900,30622764714
1683840226,Device: id=1,RX,1.0772425242311,3044.2842228968,3216.6430267738,87746628,31003471736
1683840227,Device: id=1,RX,1.1082926493194,3138.4123054172,3315.7391293083,88854931,31395776938
1683840228,Device: id=1,RX,1.0927345763255,3087.9595668858,3262.7970990979,89948434,31782043320
1683840229,Device: id=1,RX,1.0918212046035,3089.8504024559,3264.5417951925,91041293,32168641740
1683840230,Device: id=1,RX,1.0824118851734,3067.0868325242,3240.272734152,92124324,32552246882
1683840231,Device: id=1,RX,1.1115624533253,3142.8536680618,3320.7036605938,93235890,32945104844
1683840232,Device: id=1,RX,1.0288544138308,2906.8209972995,3071.4377035125,94264747,33308458382
1683840233,Device: id=1,RX,0.62211929058472,1762.0516639509,1861.5907504445,94886887,33528722172
1683840234,Device: id=1,RX,1.0484835772399,2968.5636204577,3136.3209928161,95935373,33899793482
1683840235,Device: id=1,RX,1.087686978351,3074.028603366,3248.0585199021,97023067,34284049538
1683840236,Device: id=1,RX,1.099196211655,3102.9510824473,3278.8224763121,98122290,34671927876
1683840237,Device: id=1,RX,1.0973116213492,3110.1655800562,3285.7354394721,99219644,35060713588
1683840238,Device: id=1,RX,1.1108076804874,3140.1168550337,3317.8460839117,100330739,35453329722
1683840239,Device: id=1,RX,1.0864463906755,3074.175473041,3248.0068955491,101417198,35837606116
1683840240,Device: id=1,RX,1.0938288407489,3092.8490940246,3267.8617085444,102511054,36224221852
1683840241,Device: id=1,RX,1.0883897209108,3079.7596248538,3253.9019801995,103599457,36609196502
1683840242,Device: id=1,RX,1.0700298140613,3025.9677123978,3197.1724826476,104669518,36987453490
1683840243,Device: id=1,RX,0.89067187508463,2512.849211282,2655.3567112956,105560218,37301569560
1683840244,Device: id=1,RX,0.72667934911368,2050.7149631757,2166.9836590339,106286898,37557909160
1683839347,Device: id=1,RX,1.0555400572329,2990.6401928852,3159.5266020425,107342464,37931748372
1683839348,Device: id=1,RX,1.0758731395392,3041.0396448049,3213.1793471311,108418364,38311887818
1683839349,Device: id=1,RX,1.1080738156028,3133.6737823697,3310.9655928662,109526442,38703598520
1683839350,Device: id=1,RX,1.0832168701832,3066.6310155072,3239.9457147365,110609683,39086935936
1683839351,Device: id=1,RX,1.0889747972453,3077.1542229237,3251.3901904829,111698665,39471582758
1683839352,Device: id=1,RX,1.0538933509352,2984.3122636972,3152.9351998468,112752578,39844628746
1683839353,Device: id=1,RX,1.0830490926734,3064.3403258366,3237.6281806643,113835639,40227675498
1683839354,Device: id=1,RX,1.0906937674665,3084.2798231797,3258.7908259743,114926337,40613211972
1683839355,Device: id=1,RX,1.1040434678686,3124.6432754368,3301.2902302958,116030406,41003801414
1683839356,Device: id=1,RX,0.91725031666298,2592.6569671905,2739.4170178565,116947916,41327975286
1683839357,Device: id=1,RX,0.85656555468936,2413.929477469,2550.9799662193,117804506,41629725082
1683839358,Device: id=1,RX,1.073362592042,3040.387247628,3212.1252623547,118877891,42009781422
1683839359,Device: id=1,RX,1.0671849873634,3009.3356981367,3180.0852961149,119945091,42385953676
1683839360,Device: id=1,RX,1.0775608240824,3050.9912145228,3223.400946376,121022653,42767327994
1683839361,Device: id=1,RX,1.1077303991384,3129.8017543469,3307.0386182091,122130415,43158564374
1683839362,Device: id=1,RX,1.1133355190657,3152.9959972048,3331.1296802553,123243780,43552699310
1683839363,Device: id=1,RX,1.1024240798508,3112.4247071192,3288.8125598953,124346217,43941756958
1683839364,Device: id=1,RX,1.0768810284747,3037.1825753186,3209.4835398745,125423135,44321417814
1683839365,Device: id=1,RX,1.0973293514856,3104.2634952151,3279.8361914528,126520476,44709454870
1683839366,Device: id=1,RX,1.1353301450152,3209.3850411769,3391.0378643794,127656154,45110750916
1683839367,Device: id=1,RX,0.82613905203572,2329.2012845986,2461.3835329243,128482723,45402052600
1683839368,Device: id=1,RX,0.87102426541902,2467.7835376176,2607.1474200847,129353759,45710529698
1683839369,Device: id=1,RX,1.0804001272464,3056.6648268081,3229.5288471675,130434160,46092613110
1683839370,Device: id=1,RX,1.1125990933637,3146.2865896988,3324.302444637,131546772,46485903496
1683839371,Device: id=1,RX,1.0762015298728,3043.5147223949,3215.7069671745,132622979,46866344770
1683839372,Device: id=1,RX,1.0986440094257,3105.0683239058,3280.851365414,133721633,47254481840
1683839373,Device: id=1,RX,1.0960840883327,3101.4167113741,3276.7901655073,134817742,47642167740
1683839374,Device: id=1,RX,1.0879274185406,3078.3683509999,3252.4367379664,135906156,48027135886
1683839375,Device: id=1,RX,1.1147110989971,3148.4512133385,3326.804989178,137020872,48420694018
1683839376,Device: id=1,RX,1.1114661431999,3142.3628526263,3320.1974355383,138132348,48813492858
1683839377,Device: id=1,RX,1.0816142640637,3053.2855644451,3226.3438466952,139214001,49195167222
1683839378,Device: id=1,RX,0.84075990438105,2375.5866192593,2510.1082039602,140057759,49493174448
1683839379,Device: id=1,RX,0.93053797065208,2628.981099906,2777.8671752103,140988311,49821802040
1683839380,Device: id=1,RX,1.0647990829372,3009.8063893659,3180.1742426358,142053121,50198031696
1683839381,Device: id=1,RX,1.0563578317314,2989.3845599662,3158.4018130432,143109500,50571712254
1683839382,Device: id=1,RX,1.1087272823149,3131.9597381929,3309.3561033633,144218231,50963208534
1683839383,Device: id=1,RX,1.102487808122,3119.6083050605,3296.0063543601,145320719,51353159640
1683839384,Device: id=1,RX,1.1100002544569,3143.6429334196,3321.2429741327,146430821,51746151026
1683839385,Device: id=1,RX,1.090417425431,3087.3262794292,3261.7930674982,147521266,52132076570
1683839386,Device: id=1,RX,1.1201170406014,3164.7814794436,3344.0002059398,148641893,52527854360
1683839387,Device: id=1,RX,1.1070579819183,3133.8025545835,3310.9318316904,149748962,52919583578
1683839388,Device: id=1,RX,1.0850559608096,3064.7121198865,3238.321073616,150834021,53302673666
1683839389,Device: id=1,RX,0.69488293131012,1961.9872595174,2073.168528527,151529375,53548088330
1683839390,Device: id=1,RX,1.0091376406219,2848.9580493583,3010.4200718578,152538532,53904214918
1683839391,Device: id=1,RX,1.1022012334541,3121.818783287,3298.1709806396,153640750,54294448202
1683839392,Device: id=1,RX,1.0786483403842,3051.4832902887,3224.0670247501,154719427,54675893748
1683839393,Device: id=1,RX,1.09890970562,3114.4344671278,3290.260020027,155818342,55065199932
1683839394,Device: id=1,RX,1.0841258324573,3072.8911473444,3246.3512805376,156902472,55449312802
1683839395,Device: id=1,RX,1.0984383458,3104.620819811,3280.370955139,158000919,55837393462
1683839396,Device: id=1,RX,1.1067168539571,3127.7709561817,3304.8456528148,159107654,56228371242
1683839397,Device: id=1,RX,1.0998910590441,3106.5222769915,3282.5048464386,160207570,56616695332
1683839398,Device: id=1,RX,1.0871789677402,3079.1190638644,3253.0676987028,161295572,57001876590
