ndpi_stat,2,2,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,184,0,184,0,0,0,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,0,0,0,0,0,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,922620,922896,922900,922896,0,922896,0,0,W,0,1515619,0,1515619,0,0,0,0
ndpi_stat,2,2,5,923100,923100,923100,923100,0,923100,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,923176,923172,923176,923172,0,923172,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,923228,923228,923228,923228,0,923228,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,923308,923308,923308,923308,923308,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,2635732,2635736,3558836,3558836,0,3558836,0,0,W,0,0,0,1515619,0,0,0,0
ndpi_stat,2,2,5,2635844,2635844,3559020,3559020,0,3559020,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,2635924,2635936,3559164,3559164,0,3559164,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,2636264,2636268,3559576,3559576,0,3559576,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,2636268,2636268,3559668,3559668,3559668,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,2635616,2635596,6194636,6194616,0,6194628,0,0,W,0,0,0,1515619,0,0,0,0
ndpi_stat,2,2,5,2635588,2635588,6194752,6194752,0,6194752,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,2635284,2635288,6194864,6194864,0,6194864,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,2635268,2635268,6194936,6194936,0,6194936,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,2635272,2635264,6195008,6195000,6195008,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,2642672,2642672,8837424,8837424,0,8837424,0,0,W,0,0,0,1515619,0,0,0,0
ndpi_stat,2,2,5,2642724,2642720,8837588,8837584,0,8837584,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,2642732,2642732,8837668,8837668,0,8837668,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,2642716,2642724,8837732,8837732,0,8837732,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,2642704,2642716,8837828,8837828,8837828,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,2634340,2634340,11471928,11471928,0,11471928,0,0,W,0,0,0,1515619,0,0,0,0
ndpi_stat,2,2,5,2634456,2634456,11472128,11472124,0,11472124,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,2634492,2634492,11472224,11472224,0,11472224,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,2634508,2634512,11472340,11472340,0,11472340,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,2634496,2634496,11472440,11472440,11472440,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,2616980,2616976,14089112,14089104,0,14089104,0,0,W,0,0,0,1515619,0,0,0,0
ndpi_stat,2,2,5,2617088,2617088,14089312,14089312,0,14089312,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,2617096,2617096,14089436,14089436,0,14089436,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,2617088,2617088,14089528,14089528,0,14089528,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,2617072,2617072,14089592,14089592,14089592,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,2633124,2633128,16722448,16722440,0,16722440,0,0,W,0,0,0,1515619,0,0,0,0
ndpi_stat,2,2,5,2633208,2633200,16722648,16722636,0,16722636,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,2633224,2633228,16722756,16722756,0,16722756,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,2633288,2633284,16722880,16722876,0,16722876,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,2633320,2633316,16722976,16722972,16722972,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,2636348,2636340,19358996,19358988,0,19358988,0,0,W,0,0,0,1515619,0,0,0,0
ndpi_stat,2,2,5,2636424,2636440,19359200,19359196,0,19359196,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,2636400,2636400,19359280,19359280,0,19359280,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,2636376,2636376,19359352,19359352,0,19359352,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,2636388,2636388,19359456,19359456,19359456,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,2636844,2636844,21996044,21996044,0,21996044,0,0,W,0,0,0,1515619,0,0,0,0
ndpi_stat,2,2,5,2636892,2636896,21996180,21996176,0,21996176,0,0,W,0,0,0,0,0,0,0,0
router,3,3,6,2636928,2636928,21996280,21996280,0,21996280,0,0,W,0,0,0,0,0,0,0,0
payload_scan,4,4,7,2636920,2636920,21996376,21996376,0,21996376,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,8,2636952,2636944,21996484,21996476,21996476,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,4,2640764,2640757,24636944,24636937,0,24636942,0,0,W,0,0,0,1515619,0,0,0,0
ndpi_stat,2,2,5,2640944,2640826,24637232,24637106,0,24637106,0,0,W,0,0,0,0,0,0,0,0
