System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-09-19,16:40:09.988,0.56,3.00,0.19,1.18,0.18,21.76,0.99,0.59,0.0000,0.0007,  6040,0.10,0.54,98,50,29095.90,9704.81,2600.33,6.00,149.90,1.12,27.97,0.22,1.62,0.13,1.23,0.24,8.41,0.97,0.76,0.0000,0.0007, 18760,0.47,0.02,99,47,11269.70,6960.09,2600.33,3.24,80.96,0.43,10.83,15.75,15.98,0.07,68.20,0.00,100.00,0.00,0.00,0.00,0.00,10.86,13.66,0.00,75.48,0.00,100.00,0.00,0.00,0.00,0.00,57.60,50.78,4.30 ,4.37 ,2380847.67 ,2421162.38 ,3.00,3.00,4.07,3.43,1.18,1.19,0.00,7.22,1.00,0.07,0.0000,0.0007,   400,99.71,0.29,0.00,0.00,0.00,52,10579.85,3080.51,2600.33,6.87,171.72,8.14,203.43,
2023-09-19,16:40:10.988,0.55,2.91,0.19,1.19,0.17,25.65,0.99,0.54,0.0000,0.0009,  7520,0.10,0.62,99,50,28368.38,9735.78,2597.14,5.83,145.69,1.09,27.31,0.23,1.73,0.13,1.23,0.08,8.22,0.99,0.42,0.0000,0.0007, 20680,0.52,0.01,99,46,12023.07,6965.35,2597.14,3.45,86.31,0.46,11.57,15.80,15.56,0.00,68.63,0.00,100.00,0.00,0.00,0.00,0.00,10.87,13.18,0.00,75.96,0.00,100.00,0.00,0.00,0.00,0.00,57.53,50.78,4.32 ,4.37 ,0.33 ,0.00 ,3.00,3.00,3.94,3.32,1.19,1.19,0.01,8.59,1.00,0.07,0.0000,0.0008,   720,99.80,0.20,0.00,0.00,0.00,52,10242.35,3083.77,2597.14,6.64,166.07,7.89,197.18,
2023-09-19,16:40:11.988,0.55,2.92,0.19,1.19,0.19,25.60,0.99,0.55,0.0000,0.0009,  8320,0.10,0.61,99,50,28361.02,9719.88,2596.31,5.84,145.89,1.09,27.31,0.23,1.74,0.13,1.23,0.05,8.25,0.99,0.42,0.0000,0.0007, 22000,0.51,0.01,99,47,12036.66,6926.60,2596.31,3.48,86.89,0.46,11.59,15.78,15.53,0.00,68.69,0.00,100.00,0.00,0.00,0.00,0.00,10.80,13.30,0.00,75.89,0.00,100.00,0.00,0.00,0.00,0.00,57.46,50.79,4.32 ,4.37 ,0.33 ,0.00 ,3.00,3.00,3.95,3.33,1.19,1.19,0.00,8.58,1.00,0.07,0.0000,0.0008,   520,99.80,0.20,0.00,0.00,0.00,53,10267.59,3081.93,2596.31,6.66,166.58,7.91,197.73,
2023-09-19,16:40:12.989,0.54,2.91,0.19,1.19,0.17,25.61,0.99,0.54,0.0000,0.0009,  8440,0.10,0.61,99,50,28223.06,9711.67,2599.01,5.81,145.30,1.09,27.15,0.23,1.74,0.13,1.24,0.04,8.07,1.00,0.42,0.0000,0.0007, 22840,0.50,0.01,99,47,12063.75,6924.04,2599.01,3.48,87.11,0.46,11.60,15.75,15.47,0.00,68.79,0.00,100.00,0.00,0.00,0.00,0.00,10.78,13.12,0.01,76.09,0.00,100.00,0.00,0.00,0.00,0.00,57.59,50.77,4.33 ,4.37 ,0.33 ,0.00 ,3.00,3.00,3.95,3.33,1.19,1.19,0.00,8.59,1.00,0.07,0.0000,0.0008,   520,99.82,0.18,0.00,0.00,0.00,52,10269.36,3087.25,2599.01,6.65,166.32,7.90,197.56,
2023-09-19,16:40:13.989,0.55,2.90,0.19,1.19,0.21,25.61,0.99,0.55,0.0000,0.0009,  8880,0.11,0.61,99,49,28299.81,9760.00,2596.32,5.80,144.98,1.09,27.25,0.23,1.73,0.13,1.23,0.07,8.50,0.99,0.42,0.0000,0.0007, 22720,0.50,0.01,99,46,12007.85,6953.70,2596.32,3.45,86.34,0.46,11.56,15.86,15.58,0.00,68.57,0.00,100.00,0.00,0.00,0.00,0.00,10.85,13.28,0.00,75.87,0.00,100.00,0.00,0.00,0.00,0.00,57.56,50.83,4.31 ,4.37 ,0.00 ,0.00 ,3.00,3.00,3.95,3.33,1.19,1.19,0.01,8.56,1.00,0.07,0.0000,0.0008,   520,99.79,0.21,0.00,0.00,0.00,51,10260.20,3081.43,2596.32,6.66,166.48,7.90,197.59,
2023-09-19,16:40:14.989,0.54,2.92,0.19,1.18,0.19,25.67,0.99,0.55,0.0000,0.0009,  9920,0.10,0.61,99,49,28325.48,9711.25,2598.81,5.83,145.84,1.09,27.25,0.23,1.74,0.13,1.23,0.05,8.07,0.99,0.42,0.0000,0.0007, 22440,0.50,0.01,99,46,11989.09,6897.01,2598.81,3.48,86.92,0.46,11.53,15.78,16.08,0.01,68.14,0.00,100.00,0.00,0.00,0.00,0.00,10.80,14.18,0.02,75.01,0.00,100.00,0.00,0.00,0.00,0.00,57.51,50.85,4.32 ,4.36 ,0.33 ,0.33 ,3.00,3.00,3.95,3.33,1.19,1.19,0.00,8.58,1.00,0.07,0.0000,0.0008,   560,99.81,0.19,0.00,0.00,0.00,51,10261.20,3080.55,2598.81,6.66,166.55,7.90,197.43,
2023-09-19,16:40:15.989,0.53,2.83,0.19,1.18,0.23,28.79,0.99,0.52,0.0000,0.0010, 10280,0.12,0.69,99,49,27629.82,9778.56,2596.46,5.65,141.28,1.06,26.60,0.23,1.72,0.13,1.23,0.04,8.70,1.00,0.42,0.0000,0.0007, 23000,0.56,0.01,99,46,11998.84,6957.53,2596.46,3.45,86.23,0.46,11.55,15.89,15.74,0.00,68.37,0.00,100.00,0.00,0.00,0.00,0.00,10.85,13.23,0.01,75.91,0.00,100.00,0.00,0.00,0.00,0.00,57.47,50.86,4.34 ,4.38 ,0.00 ,0.00 ,3.00,3.00,3.86,3.25,1.19,1.19,0.00,9.61,1.00,0.07,0.0000,0.0010,   560,99.77,0.23,0.00,0.00,0.00,52,10010.86,3079.46,2596.46,6.50,162.54,7.71,192.77,
2023-09-19,16:40:17.009,0.49,2.13,0.23,1.16,0.72,30.67,0.98,0.63,0.0000,0.0012, 18200,0.43,0.94,99,50,25336.37,11898.01,2600.70,4.26,106.47,0.97,24.34,0.23,1.63,0.14,1.23,0.25,10.40,0.98,0.47,0.0000,0.0009, 27000,0.69,0.02,98,47,11855.47,7289.55,2600.70,3.25,81.32,0.46,11.38,19.74,18.74,0.00,61.53,0.00,100.00,0.00,0.00,0.00,0.00,11.40,13.61,0.01,74.97,0.00,100.00,0.00,0.00,0.00,0.00,58.34,51.17,4.54 ,4.43 ,0.33 ,0.00 ,3.00,3.00,3.77,3.25,1.16,1.16,0.01,8.31,1.00,0.09,0.0000,0.0008,   720,99.69,0.31,0.00,0.00,0.00,53,9794.26,3015.74,2600.70,6.50,162.39,7.53,188.29,
2023-09-19,16:40:17.991,0.49,1.89,0.26,1.14,0.70,28.72,0.98,0.72,0.0000,0.0011, 19560,0.52,0.98,99,49,25270.87,13340.51,2596.49,3.79,94.71,0.97,24.34,0.23,1.53,0.15,1.21,0.50,13.04,0.96,0.46,0.0000,0.0011, 22920,0.75,0.04,98,46,11928.76,7806.97,2596.49,3.06,76.40,0.46,11.50,22.46,21.48,0.00,56.05,0.00,100.00,0.00,0.00,0.00,0.00,12.47,16.46,0.13,70.95,0.00,100.00,0.00,0.00,0.00,0.00,59.13,51.91,4.54 ,4.43 ,0.00 ,0.00 ,3.00,3.00,3.87,3.38,1.14,1.15,0.01,6.58,1.00,0.11,0.0000,0.0007,  1440,99.73,0.27,0.00,0.00,0.00,50,10036.97,2971.31,2596.49,6.76,168.90,7.73,193.30,
