1,13335378,88102,3183460,9410226,0,18284,108640
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19599804,1617868,412342,26915952,16621724,0,167804
1,18927258,89376,2971388,7979216,0,18242,107996
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14155890,343742,226884,30780120,17400474,0,225582
1,18787034,88592,2975826,6613950,0,18312,108486
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15775284,355012,153986,31348352,17457860,0,252518
1,18859428,88816,2848580,8033886,0,18326,107254
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14259644,351848,224868,28716646,16151842,0,286132
1,18860520,88536,2979144,9679782,0,18326,107660
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15767360,371042,170240,28305228,17249764,140,271712
1,18892076,88746,2922696,8744162,0,18284,107478
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15646442,351848,137536,29883616,17561026,112,298354
1,18787006,88480,2963744,7085204,0,18200,107478
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15647086,896140,108668,27765780,18505592,140,766710
1,18782302,88732,2786910,7354046,0,18326,108318
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19730186,1890826,107212,32233292,18328954,280,744240
1,18903836,89278,2937438,8742468,0,18340,108150
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19191326,1927380,59024,22798188,18336584,140,631484
1,18878818,89250,2983834,9304596,0,18312,108220
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9914184,1079106,348012,25750732,8585584,140,508242
1,8811376,41538,2698780,5509000,0,8526,50386
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9715874,1098244,444710,28375368,8582602,140,365372
1,8805692,41524,3556742,5393990,0,8946,50358
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9699298,1079176,182140,33676664,8580544,448,539532
1,8807960,41468,3010672,3680796,0,8946,50344
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9570400,1075746,72842,39196024,8584114,140,531930
1,8799630,41510,3008810,3373510,0,8946,50344
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9635094,1078672,77770,24996454,8579928,140,550830
1,8789788,41468,2770964,3922730,0,8960,50610
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9613996,1079988,147798,25384912,8579928,140,544236
1,8786274,41510,2731764,4493510,0,8512,50596
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9638650,1078784,186200,20083924,8579606,168,550914
1,8801408,41482,2723336,4958226,0,8526,50540
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9615494,1082900,136430,20007806,8580096,168,539826
1,8798188,41510,2737672,5070842,0,8512,50540
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9637334,1080142,151060,20356714,8579900,168,550746
1,8783068,41496,2915556,4661594,0,8512,50540
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9623250,1083222,140560,20259974,8580432,0,543354
1,8805258,41524,2901864,3402672,0,8512,50610
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11771592,1267826,183148,34725866,10523982,0,652302
1,10787518,50848,2747374,5668250,0,10444,62034
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11754092,1278746,160888,23815358,10526320,0,374094
1,10797094,50904,2816856,5195050,0,10472,62062
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10771600,576646,1423436,23269288,9994894,0,396354
1,10861312,50960,4534852,4557462,0,10458,62160
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11032812,750498,913612,22961904,10365726,0,396914
1,10807496,50834,3631250,4191138,0,10444,62020
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10915240,786772,826182,21918260,10425842,0,396718
1,10811122,50890,3761940,4070248,0,10458,61908
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10988754,642236,856660,24011358,10280200,0,383726
1,10805914,50960,3613274,4776044,0,10472,62020
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11373432,744618,862512,24310608,10341982,140,307314
1,10803044,50876,3608948,5775994,0,10472,61950
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11304314,554008,789754,25075848,10356724,140,428736
1,10828986,51002,3501442,6051878,0,10444,61964
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10346224,703654,803698,24066406,10154550,140,440202
1,10833060,50960,3638516,5853330,0,10458,62034
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10819452,440454,299796,23453122,10382610,140,379666
1,10803338,51044,2905028,6207572,0,10486,59780
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11125422,811454,342412,22543696,10117296,140,371070
1,10389330,49014,2840628,5047644,0,10052,59724
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10910914,789236,242144,23029650,10191272,140,644070
1,10410694,49014,2940560,3816400,0,10052,59640
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11375882,1254400,7747362,21745920,10126886,308,651546
1,10383702,49028,6238106,6682466,0,10066,59682
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11383834,1266370,224952,21710416,10127278,210,651784
1,10386698,48958,2863406,5218850,0,10052,59710
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11383386,1267070,183652,21689486,10126956,0,650636
1,10359930,48972,2838402,4086880,0,10038,59654
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11385612,1257746,493514,21674618,10126466,0,651686
1,10365096,48986,2970562,5014310,0,10038,59640
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11387502,1256346,398258,21676578,10126634,0,651868
1,10391304,49014,3010196,5682138,0,10038,59696
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11385724,1256892,415954,21723996,10127180,0,651574
1,10369212,48972,3009216,4504780,0,10052,59682
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11385640,1256794,606466,21677152,10126774,0,651532
1,10386054,48986,3239964,3857798,0,10066,59668
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,11387446,1255380,517818,21750666,10128020,14,852726
1,10363276,48972,3002090,5826296,0,10052,78246
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14920724,1644076,456512,27707596,13280092,0,852950
1,13596310,64232,3319204,5123510,0,13174,78288
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14919632,1645028,578900,27831160,13279742,0,850276
1,13612172,64204,3213672,4557014,0,13188,78344
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14873614,1643922,952098,25812612,13304102,0,850752
1,13607916,64204,3350774,17222520,0,13202,78232
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14920780,1643586,820666,27825070,13279084,0,852446
1,13590976,64204,3217872,6599852,0,13188,78288
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14915684,1641640,1118600,27876716,13279252,0,851732
1,13605830,64162,3455102,7294994,0,13188,78246
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14928368,1640842,1328782,27808900,13279392,14,852754
1,13596254,64204,3772398,6913704,0,13188,78274
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14924280,1638168,2158436,27856696,13279840,14,843164
1,13605368,64260,4705358,6441246,0,13174,77980
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14922726,1639106,3154522,27837264,13279112,14,841526
1,13594868,64148,4706842,5474560,0,13174,77966
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14921242,1639764,2526062,27910204,13279224,14,842254
1,13603912,64246,5478648,4865910,0,13188,77966
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14919212,1638966,2758588,27915216,13279462,14,807002
1,13601980,64148,4939690,5406156,0,13160,74564
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14265566,1567090,1950130,26779900,12695284,0,804776
1,12993694,61362,4992036,7393190,0,12614,74494
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14265762,1568658,2467640,26807508,12696894,0,805980
1,12993568,61362,5206922,5824700,0,12614,74550
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14172452,1564332,1629614,26829852,12715584,168,801472
1,13002472,61390,5499676,4406066,0,13314,74480
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14264446,1539146,2282420,26774076,12695452,140,805042
1,12996158,61068,5212284,6625234,0,13230,74536
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14267078,1560468,2089570,26787950,12694710,196,804594
1,12993624,61362,4654510,5361272,0,13230,74536
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14264530,1567398,1918364,26784324,12698756,154,806064
1,13006084,61362,4564630,5057836,0,13216,74592
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14260904,1567972,1844332,26803784,12695410,182,806064
1,12998720,61390,4417112,6624450,0,13216,74578
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14273490,1585094,1866886,26781930,12693702,196,806834
1,12993722,61390,4516204,5046678,0,13230,74578
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14264250,1582224,1738758,26776288,12696222,378,805658
1,12993120,61390,4134284,5336716,0,13216,74550
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14266462,1581776,1379700,26857124,12697566,252,569646
1,12996410,61432,3946628,6328476,0,11494,52598
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10067694,1119314,475510,19292014,8960574,140,570066
1,9179184,43344,2946062,3872624,0,9520,52598
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10073672,1119734,61082,19224226,8960462,140,569562
1,9170980,43330,2689260,4778214,0,9534,52598
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10002720,1075746,74648,34575422,8959286,140,338156
1,9183958,43386,2915570,5157712,0,9520,52626
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9184952,1072806,50344,37754696,8961638,140,557396
1,9197454,43288,2790606,3806474,0,9506,52584
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10058832,1102822,59920,34916098,8957858,140,557144
1,9184168,43316,2716770,5149004,0,9506,52612
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10045518,1112720,46676,27375264,8958572,140,563976
1,9176846,43344,2716784,5649602,0,9940,52570
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10067456,1126790,162106,26136754,8958782,168,571760
1,9184798,43330,2947504,4287318,0,9940,52808
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10068128,1125614,161378,25126178,8959804,224,571480
1,9179142,43330,2850470,4744264,0,9940,52780
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10068436,1126748,166040,22996176,8958754,140,573580
1,9173934,43330,2835210,5552820,0,9520,52850
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10070788,1127476,165788,23136792,8960126,168,764092
1,9189390,43330,2874228,7371546,0,12558,70966
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13504428,1503782,134876,26806444,12040882,140,766094
1,12338340,58240,2865506,7363412,0,12572,70938
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13522376,1487052,132370,26545302,12047896,0,711858
1,12341392,58254,2835560,6961304,0,11942,70840
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13440588,1466486,544642,26257378,12043598,0,774438
1,12336170,58254,3296496,7711032,0,11956,70980
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13520402,802662,2073162,25883228,12044326,0,774242
1,12368916,58422,4815986,6081754,0,11956,70938
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13541220,1491308,126462,26383826,12045040,0,774550
1,12346936,58254,2818088,7483014,0,11942,70980
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13542774,1493030,128576,26081776,12193748,0,774564
1,12336562,58254,2832522,6131874,0,11956,70952
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13541892,1493310,128786,26328722,12044480,0,774130
1,12352984,58282,2749390,6834842,0,11956,70994
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13566602,1491924,124194,26375160,12043696,0,773752
1,12337570,58254,2771972,7172704,0,11956,70938
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13542186,1490916,126574,26361440,12042800,0,774354
1,12340048,58226,2830492,5688592,0,11956,70980
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13539596,1493268,154756,26330164,12042954,0,1026522
1,12336044,58296,2753478,7319340,0,15974,94836
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18054302,1983702,168980,33190304,16088954,0,1030036
1,16496536,77784,2801918,6722772,0,15974,94808
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18052440,1982218,172760,32819682,16089038,0,1018122
1,16497180,77798,2744938,6276844,0,15974,94150
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18050676,1982456,2863224,40718146,15313340,0,582512
1,16494968,77784,4399010,6326712,0,15988,94080
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13215328,863856,5662538,19213292,12852182,140,612738
1,16558150,77714,15260728,9965634,0,15918,93814
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16172702,1126552,65870,29690780,13014778,182,575596
1,16731414,77602,2726430,7671538,0,15974,94136
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16597322,1256052,90902,29154944,12969096,140,681702
1,16303084,77728,2728390,8276310,0,15862,94458
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15939938,864010,86884,31517500,14322224,112,585102
1,16354758,77728,2785090,8121568,14,15974,94248
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14562632,1137626,84490,31984582,14902160,140,607502
1,16502878,77812,2805586,7945014,14,15946,94234
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14588182,1174684,64904,31047254,13681780,140,601090
1,16396394,77812,2812572,7595616,14,15918,94724
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14800856,1438682,158326,31258276,13831566,140,422520
1,16468914,77770,2811200,7547316,14,17150,102032
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17071390,1492652,165536,25906538,15042076,140,672042
1,17745644,83734,2829960,9208836,14,17192,102018
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16901668,909664,167986,23454018,14443926,0,699174
1,17708558,83510,2796780,6940290,14,17178,102032
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16277716,609294,978628,64073702,16114686,0,1086036
1,17812368,83118,2927834,6732992,14,17206,104216
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19456766,2113174,127848,26966898,15317064,0,1107344
1,17762850,83902,1602608,22216488,14,17206,102172
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19461806,2134398,127162,35047824,17338090,0,1111320
1,17774078,83874,2741774,7114240,0,17206,102172
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19343212,2134384,155022,35194796,17335122,0,1090740
1,17766182,83860,2817612,6527570,0,17206,104818
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19432532,2135322,155316,35123564,17339294,0,1111894
1,17772650,83846,2797004,8432914,0,17206,102158
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19458068,2130506,170380,35274050,17338034,0,1112314
1,17760680,83874,2794750,7320614,0,17206,102158
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19457172,2136232,155666,35151788,17338538,0,1111950
1,17775394,83846,2820706,6340530,0,17206,102158
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19457760,2138668,123592,35437346,18963952,42,745178
1,17768282,83874,2983218,8266762,0,18872,111566
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21067648,1670662,133896,28311794,19033196,0,806036
1,20136886,91798,2777320,8117410,0,18872,111538
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21066206,1650334,138110,27680982,19082126,0,800562
1,20156038,91798,2820104,7624246,0,18886,111496
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20937686,1719144,136024,29475866,18771046,0,304262
1,20158082,91798,2798782,7191366,0,18886,110810
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15047494,329420,84350,21366254,14379932,140,205282
1,19954018,91350,2745582,7115178,0,18732,110572
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12791954,311178,71050,23779378,14703766,140,225764
1,19776736,91980,2781142,6972392,0,18788,109074
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13788362,327768,70392,20569486,14327236,140,349328
1,19878558,91854,2729958,6864620,0,18760,96376
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13694828,303366,66878,23243878,13905794,140,201404
1,20031340,91854,3011232,7238252,0,18802,109298
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12673234,284438,102018,23764034,13968430,140,239722
1,20027028,91952,2815610,7724962,0,18802,111146
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13773312,330190,160762,24585456,15678670,140,233226
1,20009976,91896,2748774,8264690,0,18746,110740
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13128122,336798,160132,24418086,14741160,0,460250
1,20016150,91756,2808750,8864828,0,17066,99806
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16645538,845866,154014,25313302,15298206,0,434882
1,17693494,82894,2912518,6205794,0,17080,100058
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14328524,625380,183176,26045614,14221424,0,427154
1,17714830,82642,2849028,7322770,0,17094,99932
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15444562,775278,181258,27057366,15223754,0,823270
1,17721690,82614,2969106,8624084,0,17122,101402
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19277062,1224370,673750,48077624,17246446,0,134652
1,17646118,83244,2781128,7320866,0,17094,99512
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,9077138,272678,196658,50161216,17246208,0,858984
1,17430924,82404,2755592,5856774,0,17094,100968
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19077828,1909628,438886,51689848,17248280,0,735910
1,17660398,83300,2786518,7280840,0,17080,101038
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18782890,1902152,150444,51473310,17227000,140,735014
1,17640042,83286,2801820,8729546,0,17192,101038
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19214832,1908816,357210,54026714,17223570,140,864164
1,17642030,83300,2729860,6991096,0,17080,100828
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18906090,1976702,53900,44465232,17223276,140,706034
1,17629710,83216,2808834,6011740,0,17066,100954
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19072186,1905232,490448,53993310,15213786,140,656824
1,17631446,83202,2825970,6543796,0,15092,89376
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16856252,1829842,86170,52969028,15212162,140,825636
1,15584254,73514,2721040,6351394,0,15106,89082
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16944788,1841868,515326,50059100,15209320,140,851508
1,15559936,73528,2881032,6941998,0,15106,89166
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16393608,1707930,63560,48685210,15206030,140,769734
1,15571752,73528,2738036,6039614,0,15526,89250
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17134278,1745464,2741480,31092768,15210216,168,963214
1,15575112,73486,5699106,7504588,0,15526,89306
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17076598,1899800,3848082,31095190,15207514,140,960736
1,15567384,73556,9237578,7563346,0,15540,89208
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17079202,1895824,521066,31340428,15207696,168,953512
1,15576708,73528,2773540,7663222,0,15596,89236
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17076486,1899758,101556,31334898,15206408,168,961842
1,15577100,73542,2776116,5398862,0,15092,89264
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17074904,1899646,450632,31442208,15208620,210,976066
1,15578346,73570,2786868,7860202,0,15092,89614
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17073924,1899772,166614,31402364,15206660,196,976822
1,15578640,73528,2861474,6006658,0,15092,89656
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17073812,1899534,394940,32059132,15631994,168,1003744
1,15579606,73542,2971696,8835050,0,15512,92162
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17553620,1952118,128422,32051600,15636306,364,1000944
1,16016322,75642,2881354,6619718,0,15512,92176
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17547180,1951866,258818,31993346,15638840,168,1003786
1,16019388,75572,2833054,5866504,0,15526,92120
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17550582,1952244,166054,32088168,15634584,336,1003632
1,16026150,75642,2893842,8205372,0,15540,92134
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17542420,1952356,1370180,43364538,14085862,0,672504
1,16022580,75600,5289256,6714428,0,15372,92190
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15005802,1219008,151844,18284070,11650282,0,654752
1,16074996,75600,2802744,11046630,0,15218,92316
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,14492716,1220380,235928,41915146,14937328,14,693770
1,16275014,75404,2889712,7535990,0,15386,92316
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13536600,1134098,174174,39884012,14926128,14,692692
1,16132228,75516,2822330,7423640,0,15470,92736
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13587546,1118040,413336,41558888,15356656,14,666050
1,16095786,75432,2956800,5508104,0,15442,91630
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12990250,1078364,183260,42751184,15163302,14,845432
1,16141860,75404,2773470,6878606,0,15526,91560
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16976666,1587208,136010,35292852,13659212,154,756196
1,16094134,75446,2821616,6295646,0,13510,79842
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15100540,1548120,128632,35392154,13660766,140,724948
1,13978580,65856,2744294,6070442,0,13552,79828
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15097292,1526602,129136,32109476,13655810,140,706524
1,13951644,65898,2859752,5810910,0,13580,79898
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,15022644,1499904,103516,31898986,13653388,182,696654
1,13967212,65814,2751126,5675824,0,13580,79926
