Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1685397634,Device: id=0,TX,1.4682868370901,4153.4238549239,4388.3497488583,1468361,519206858
1685397635,Device: id=0,TX,1.7200681431453,4860.2324713818,5135.443374285,3188492,1126758118
1685397636,Device: id=0,TX,1.7609848822745,4982.9453539732,5264.7029351371,4949480,1749627390
1685397637,Device: id=0,TX,1.7633360589685,4978.4391235903,5260.5728930253,6712858,2371947082
1685397638,Device: id=0,TX,1.7620273093794,4982.7983958626,5264.7227653633,8474893,2994799600
1685397639,Device: id=0,TX,1.7623259317101,4982.1726539692,5264.1448030428,10237264,3617587108
1685397640,Device: id=0,TX,1.7617480038755,4982.7175900562,5264.5972706763,11999058,4240443068
1685397641,Device: id=0,TX,1.7600711404369,4978.209752521,5259.8211349909,13759150,4862726662
1685397642,Device: id=0,TX,1.7597358753121,4978.7836443922,5260.3413844422,15518932,5485090930
1685397643,Device: id=0,TX,1.7626205428572,4981.826564818,5263.8458516752,17281556,6107820472
1685397644,Device: id=0,TX,1.7617672625634,4980.6718371338,5262.5545991439,19043370,6730420968
1685397645,Device: id=0,TX,1.7540049713869,4958.1495014541,5238.790296876,20797393,7350196026
1685397646,Device: id=0,TX,1.7640553011131,4983.1267944558,5265.3756426339,22561458,7973090300
1685397647,Device: id=0,TX,1.7564440370208,4972.7244105474,5253.7554564707,24317904,8594681546
1685397648,Device: id=0,TX,1.7563239518818,4975.6856403296,5256.6974726306,26074259,9216653246
1685397649,Device: id=0,TX,1.762238235378,4971.4903926619,5253.4485103223,27836500,9838090520
1685397650,Device: id=0,TX,1.7592102107839,4974.3143615809,5255.7879953064,29595733,10459887870
1685397651,Device: id=0,TX,1.7627439060311,4984.1954993748,5266.2345243398,31358521,11082927892
1685397652,Device: id=0,TX,1.7614340044104,4983.7797917443,5265.6092324499,33119993,11705913804
1685397653,Device: id=0,TX,1.7637375074597,4978.3503970263,5260.5483982198,34883768,12328220832
1685397654,Device: id=0,TX,1.7553373977866,4974.212316892,5255.0663005379,36639129,12950005732
1685397655,Device: id=0,TX,1.7645305944105,4982.0746174884,5264.3995125941,38403709,13572782496
1685397656,Device: id=0,TX,1.7648920903437,4988.9339429229,5271.3166773778,40168633,14196410514
1685397657,Device: id=0,TX,1.7604166375624,4980.6151853572,5262.2818473672,41929051,14818987894
1685397658,Device: id=0,TX,1.7565972920506,4963.4500858098,5244.5056525379,43685690,15439433886
1685397659,Device: id=0,TX,1.7647344646595,4985.1025963629,5267.4601107084,45450429,16062573312
1685397660,Device: id=0,TX,1.7643759977113,4988.5779390246,5270.8780986584,47214814,16686148736
1685397661,Device: id=0,TX,1.7629103988614,4981.2369039823,5263.3025678001,48977764,17308817336
1685397662,Device: id=0,TX,1.7596668996299,4977.1005840749,5258.6472880157,50737468,17930968026
1685397663,Device: id=0,TX,1.7617369602378,4980.4774930137,5262.3554066518,52499264,18553548576
1685397664,Device: id=0,TX,1.7636017550305,4983.6437584317,5265.8200392366,54262882,19176509784
1685397665,Device: id=0,TX,1.760689432177,4984.0294752495,5265.7397843978,56023618,19799529946
1685397666,Device: id=0,TX,1.7596011630653,4975.3315234567,5256.8677095471,57783267,20421463294
1685397667,Device: id=0,TX,1.762082407356,4983.9690007522,5265.9021859292,59545383,21044471296
