Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1679605378,Device: id=0,TX,0.36016989401404,1018.9666054147,1076.593788457,362819,128307700
1679605379,Device: id=0,TX,1.7291369780433,4884.695030394,5161.3569468809,2091977,738902002
1679605380,Device: id=0,TX,1.7619099800945,4980.9933731395,5262.8989699547,3853901,1361531128
1679605381,Device: id=0,TX,1.755745526869,4971.4028669949,5252.322151294,5609709,1982978598
1679605382,Device: id=0,TX,1.7562889680391,4970.3495386361,5251.3557735224,7366029,2604283268
1679605383,Device: id=0,TX,1.7537153461325,4968.7095712015,5249.3040265827,9120643,3225690228
1679605384,Device: id=0,TX,1.7544556968478,4969.7350102799,5250.4479217755,10875154,3846926686
1679605385,Device: id=0,TX,1.7611728592328,4976.9835756582,5258.7712331355,12636394,4469073350
1679605386,Device: id=0,TX,1.7360262474999,4905.4902408076,5183.2544404076,14372525,5082296630
1679605387,Device: id=0,TX,0.44945096039981,1272.0081269011,1343.9202805651,14822027,5241315702
1679605388,Device: id=0,TX,0.44971447930519,1272.0272256333,1343.9815423221,15271791,5400336614
1679605389,Device: id=0,TX,0.44974659831302,1272.0053555809,1343.964811311,15721554,5559343082
1679605390,Device: id=0,TX,0.44954658990665,1272.009889451,1343.937343836,16171118,5718350476
1679605391,Device: id=0,TX,0.45038175600388,1272.0197030442,1344.0807840048,16621703,5877424692
1679605392,Device: id=0,TX,0.44850005499153,1272.0184870311,1343.7784958298,17070308,6036464208
1679605393,Device: id=0,TX,0.45061894992446,1272.0175598307,1344.1165918186,17520945,6195472772
1679605394,Device: id=0,TX,0.4488592647217,1272.0209910169,1343.8384733723,17969812,6354478136
1679605395,Device: id=0,TX,0.44935569752205,1272.0278298906,1343.9247414941,18419219,6513499768
1679605396,Device: id=0,TX,0.47996904608918,1356.6640077085,1433.4590550827,18899189,6683083106
1679605397,Device: id=0,TX,1.7857849237321,5044.6298377164,5330.3554255135,20685177,7313733544
