Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1698593261,Device: id=0,TX,1.7536115605052,3647.497702613,3928.0755522938,1780131,462834060
1698593262,Device: id=0,TX,1.0299919003368,2142.4183853456,2307.2170893995,2813846,731604380
1698593263,Device: id=0,TX,2.8742940185365,5978.5669179288,6438.4539608946,5688191,1478938500
1698593264,Device: id=0,TX,4.4342203685135,9223.1471669416,9932.6224259038,10122473,2631847920
1698593265,Device: id=0,TX,4.4346431709216,9224.0515555322,9933.5944628796,14557127,3784857180
1698593266,Device: id=0,TX,4.4306361424313,9215.7751760711,9924.6769588601,18987779,4936833200
1698593267,Device: id=0,TX,4.4372602750589,9229.5076120863,9939.4692560957,23425065,6090528340
1698593268,Device: id=0,TX,4.440682287182,9236.575477798,9947.0846437471,27865794,7245112420
1698593269,Device: id=0,TX,4.4390268889175,9233.1634490695,9943.4077512963,32304864,8399269060
1698593270,Device: id=0,TX,4.443028512145,9241.5013852402,9952.3859471834,36747938,9554468560
1698593271,Device: id=0,TX,4.4411059365465,9237.5461077275,9948.1230575749,41189072,10709169120
1698593272,Device: id=0,TX,4.442722593682,9240.7839549902,9951.6195699794,45631802,11864269040
1698593273,Device: id=0,TX,4.4408653131676,9236.9998513886,9947.5383014954,50072673,13018895500
1698593274,Device: id=0,TX,4.4415476493981,9238.419110748,9949.0667346517,54514236,14173701880
1698593275,Device: id=0,TX,4.4406980007188,9236.6518414951,9947.1635216101,58954987,15328297140
1698593276,Device: id=0,TX,4.4372173561475,9229.4100208128,9939.3647977964,63392260,16481987860
1698593277,Device: id=0,TX,4.4420444578524,9239.4545523191,9950.1816655755,67834334,17636927360
1698593278,Device: id=0,TX,4.4443925277205,9244.3364576586,9955.4392620939,72278784,18792484360
1698593279,Device: id=0,TX,4.4441877508799,9243.9105218302,9954.980561971,76723008,19947982600
1698593280,Device: id=0,TX,4.4422377220436,9239.8544618507,9950.6124973776,81165264,21102969160
1698593281,Device: id=0,TX,4.4450742198869,9245.7543773647,9956.9662525466,85610340,22258688920
1698593282,Device: id=0,TX,4.4441958011301,9243.9251863638,9954.9965145446,90054564,23414186900
1698593283,Device: id=0,TX,4.4417215289176,9238.7828601305,9949.4583047573,94496324,24569044760
1698593284,Device: id=0,TX,4.4446212451682,9244.8101099596,9955.9495091865,98940966,25724651420
1698593285,Device: id=0,TX,4.444794067654,9245.1737407021,9956.3407915267,103385799,26880308260
1698593286,Device: id=0,TX,4.4217240631343,9197.1860513194,9904.6619014209,107807581,28029971580
1698593287,Device: id=0,TX,4.4283077682485,9210.8801579568,9919.4094008765,112235914,29181338160
1698593288,Device: id=0,TX,4.445563785199,9246.772673214,9958.0628788459,116681514,30337194160
1698593289,Device: id=0,TX,4.4460211683944,9247.7240302603,9959.0874172034,121127562,31493166640
1698593290,Device: id=0,TX,4.4453984717258,9246.4288211897,9957.6925766659,125572971,32648972980
1698593291,Device: id=0,TX,4.4431906259244,9241.8365019227,9952.7470020706,130016172,33804205240
1698593292,Device: id=0,TX,4.4455944790552,9246.8365164348,9958.1316330837,134461807,34960070340
1698593293,Device: id=0,TX,4.4419333799354,9239.2214302656,9949.9307710553,138903759,36114977860
1698593294,Device: id=0,TX,4.4394275691163,9234.0093437619,9944.3177548205,143343196,37269231480
1698593295,Device: id=0,TX,4.445013983441,9245.6270055574,9956.8292429079,147788210,38424934860
1698593296,Device: id=0,TX,4.442275605254,9239.9374189008,9950.7015157415,152230515,39579934680
1698593297,Device: id=0,TX,4.4378009685906,9230.6239346947,9940.6720896692,156668372,40733777240
1698593298,Device: id=0,TX,4.4448702034101,9245.3279430939,9956.5071756396,161113244,41889443700
1698593299,Device: id=0,TX,4.4434853819143,9242.4516743534,9953.4093354597,165556790,43044765920
1698593300,Device: id=0,TX,4.4463226296068,9248.3531495613,9959.7647702984,170003157,44200821600
1698593301,Device: id=0,TX,4.4412460205019,9237.7896426499,9948.3890059302,174444416,45355548680
1698593302,Device: id=0,TX,4.4439417499421,9243.3988398795,9954.4295198702,178888409,46510986860
1698593303,Device: id=0,TX,4.44418440662,9243.9035657696,9954.9730708289,183332633,47666485100
1698593304,Device: id=0,TX,4.4454949003363,9246.6293926995,9957.9085767533,187778169,48822324460
1698593305,Device: id=0,TX,4.4463790400978,9248.4663234146,9959.8869698302,192224572,49978388980
1698593306,Device: id=0,TX,4.4468197946803,9249.3872529215,9960.8784200703,196671421,51134569980
1698593307,Device: id=0,TX,4.3921682327126,9135.7099240422,9838.4568412762,201063623,52276542500
