System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-10-29,16:27:43.830,0.38,2.02,0.19,1.18,0.25,105.13,1.00,0.38,0.0000,0.0053,  9960,0.25,1.12,99,52,19820.91,9797.55,2601.04,4.05,101.15,0.76,19.05,0.20,1.46,0.13,1.23,0.18,32.63,0.99,0.45,0.0000,0.0032, 16440,0.64,0.02,99,42,10229.56,7022.97,2601.04,2.91,72.83,0.39,9.83,15.91,16.18,0.00,67.90,0.00,100.00,0.00,0.00,0.00,0.00,10.96,13.58,0.00,75.46,0.00,100.00,0.00,0.00,0.00,0.00,56.42,51.38,4.60 ,4.61 ,509616.49 ,511851.95 ,3.00,3.00,2.78,2.34,1.18,1.19,0.01,26.01,1.00,0.14,0.0000,0.0036,  1200,99.75,0.25,0.00,0.00,0.00,53,7220.14,3081.34,2601.04,4.69,117.16,5.55,138.79,
2023-10-29,16:27:44.830,0.37,1.95,0.19,1.18,0.25,110.46,1.00,0.37,0.0000,0.0058, 11160,0.23,1.17,99,52,19151.93,9813.06,2597.37,3.90,97.58,0.74,18.44,0.20,1.50,0.13,1.23,0.05,32.94,1.00,0.41,0.0000,0.0032, 16600,0.54,0.01,99,43,10414.05,6956.54,2597.37,2.99,74.85,0.40,10.03,15.94,15.65,0.00,68.40,0.00,100.00,0.00,0.00,0.00,0.00,10.85,13.15,0.00,76.00,0.00,100.00,0.00,0.00,0.00,0.00,56.28,51.20,4.60 ,4.56 ,0.00 ,0.10 ,3.00,3.00,2.63,2.21,1.19,1.19,0.02,28.02,1.00,0.14,0.0000,0.0041,  1400,99.80,0.20,0.00,0.00,0.00,54,6821.83,3081.95,2597.37,4.43,110.67,5.25,131.32,
2023-10-29,16:27:45.833,0.37,1.91,0.19,1.18,0.32,111.04,1.00,0.37,0.0000,0.0059, 12840,0.22,1.15,99,51,18976.05,9940.46,2598.79,3.82,95.45,0.73,18.25,0.20,1.44,0.14,1.22,0.34,35.35,0.99,0.42,0.0000,0.0034, 21760,0.55,0.03,98,44,10531.49,7326.39,2598.79,2.87,71.87,0.41,10.13,16.18,16.39,0.00,67.42,0.00,100.00,0.00,0.00,0.00,0.00,11.53,14.73,0.06,73.68,0.00,100.00,0.00,0.00,0.00,0.00,56.41,51.80,4.59 ,4.57 ,0.03 ,0.10 ,3.00,3.00,2.56,2.16,1.18,1.19,0.01,28.45,1.00,0.14,0.0000,0.0043,   760,99.76,0.24,0.00,0.00,0.00,55,6642.01,3075.80,2598.79,4.32,107.97,5.11,127.79,
2023-10-29,16:27:46.831,0.36,1.89,0.19,1.18,0.39,110.89,1.00,0.37,0.0000,0.0059, 13000,0.20,1.13,98,51,18886.87,10003.63,2597.63,3.78,94.40,0.73,18.18,0.20,1.41,0.14,1.22,0.43,35.32,0.99,0.41,0.0000,0.0034, 23160,0.76,0.03,97,43,10396.68,7377.41,2597.63,2.82,70.46,0.40,10.01,16.34,17.49,0.03,66.14,0.00,100.00,0.00,0.00,0.00,0.00,11.63,14.72,0.03,73.62,0.00,100.00,0.00,0.00,0.00,0.00,56.50,51.85,4.60 ,4.64 ,0.00 ,0.07 ,3.00,3.00,2.51,2.12,1.18,1.18,0.02,28.89,1.00,0.14,0.0000,0.0044,  2640,99.65,0.35,0.00,0.00,0.00,53,6511.26,3064.23,2597.63,4.25,106.25,5.01,125.33,
2023-10-29,16:27:47.830,0.36,1.93,0.19,1.19,0.14,114.21,1.00,0.36,0.0000,0.0061, 13480,0.13,1.10,99,51,18720.25,9691.63,2594.59,3.86,96.58,0.72,18.04,0.20,1.50,0.13,1.23,0.08,33.40,1.00,0.41,0.0000,0.0032, 22160,0.58,0.01,99,42,10351.43,6920.46,2594.59,2.99,74.79,0.40,9.97,15.74,15.49,0.00,68.77,0.00,100.00,0.00,0.00,0.00,0.00,10.81,13.48,0.00,75.70,0.00,100.00,0.00,0.00,0.00,0.00,56.21,51.22,4.58 ,4.57 ,0.03 ,0.10 ,3.00,3.00,2.41,2.03,1.19,1.19,0.01,31.05,1.00,0.14,0.0000,0.0050,  2920,99.83,0.17,0.00,0.00,0.00,54,6263.79,3081.96,2594.59,4.06,101.62,4.83,120.71,
2023-10-29,16:27:48.830,0.36,1.92,0.19,1.18,0.15,114.79,1.00,0.36,0.0000,0.0062, 14480,0.12,1.08,99,51,18657.30,9694.98,2596.59,3.85,96.22,0.72,17.96,0.20,1.50,0.13,1.23,0.07,33.35,1.00,0.41,0.0000,0.0032, 22240,0.53,0.01,99,43,10331.75,6888.90,2596.59,3.00,74.99,0.40,9.95,15.76,16.04,0.00,68.19,0.00,100.00,0.00,0.00,0.00,0.00,10.81,14.60,0.00,74.59,0.00,100.00,0.00,0.00,0.00,0.00,56.20,51.44,4.59 ,4.56 ,0.33 ,0.33 ,3.00,3.00,2.39,2.02,1.19,1.19,0.01,31.42,1.00,0.14,0.0000,0.0051,  2880,99.80,0.20,0.00,0.00,0.00,52,6205.13,3077.55,2596.59,4.03,100.81,4.78,119.48,
2023-10-29,16:27:49.829,0.36,1.93,0.19,1.19,0.13,114.91,1.00,0.35,0.0000,0.0062, 13800,0.12,1.07,99,51,18680.74,9668.08,2596.41,3.86,96.61,0.72,17.99,0.20,1.51,0.13,1.24,0.05,33.06,1.00,0.41,0.0000,0.0032, 22920,0.50,0.01,99,43,10428.69,6897.87,2596.41,3.02,75.59,0.40,10.04,15.69,15.45,0.00,68.86,0.00,100.00,0.00,0.00,0.00,0.00,10.75,13.15,0.01,76.10,0.00,100.00,0.00,0.00,0.00,0.00,56.26,51.31,4.58 ,4.54 ,0.03 ,0.10 ,3.00,3.00,2.39,2.01,1.19,1.19,0.01,31.60,1.00,0.14,0.0000,0.0051,  2800,99.81,0.19,0.00,0.00,0.00,53,6193.80,3083.81,2596.41,4.02,100.42,4.77,119.28,
2023-10-29,16:27:50.830,0.36,1.92,0.19,1.19,0.16,115.20,1.00,0.36,0.0000,0.0062, 13640,0.11,1.07,99,51,18683.29,9713.46,2598.73,3.85,96.17,0.72,17.97,0.20,1.51,0.13,1.24,0.06,33.05,1.00,0.41,0.0000,0.0032, 22120,0.47,0.01,99,43,10423.20,6903.97,2598.73,3.02,75.49,0.40,10.03,15.76,15.55,0.01,68.69,0.00,100.00,0.00,0.00,0.00,0.00,10.75,13.15,0.00,76.10,0.00,100.00,0.00,0.00,0.00,0.00,56.34,51.28,4.58 ,4.52 ,0.03 ,0.10 ,3.00,3.00,2.37,2.00,1.19,1.19,0.02,31.78,1.00,0.14,0.0000,0.0052,  2720,99.79,0.21,0.00,0.00,0.00,53,6162.84,3084.47,2598.73,4.00,99.90,4.74,118.57,
2023-10-29,16:27:51.830,0.36,1.92,0.19,1.19,0.14,115.36,1.00,0.35,0.0000,0.0062, 13560,0.11,1.06,99,51,18627.78,9695.97,2596.29,3.84,96.06,0.72,17.94,0.20,1.52,0.13,1.24,0.04,32.76,1.00,0.41,0.0000,0.0031, 21920,0.45,0.00,99,42,10471.57,6890.40,2596.29,3.04,75.99,0.40,10.08,15.74,15.65,0.01,68.60,0.00,100.00,0.00,0.00,0.00,0.00,10.74,13.11,0.00,76.15,0.00,100.00,0.00,0.00,0.00,0.00,56.24,51.35,4.59 ,4.51 ,0.03 ,0.10 ,3.00,3.00,2.36,1.99,1.19,1.19,0.01,31.96,1.00,0.14,0.0000,0.0052,  2600,99.81,0.19,0.00,0.00,0.00,54,6134.66,3082.41,2596.29,3.98,99.51,4.73,118.14,
