Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1679684812,Device: id=0,TX,0.36557399109617,1033.7288827453,1092.2207213207,367786,130001730
1679684812,Device: id=0,TX,1.7221668023408,4875.038369855,5150.5850582295,2089967,739386550
1679684813,Device: id=0,TX,1.7588889360029,4978.801085544,5260.2233153045,3848858,1361737416
1679684814,Device: id=0,TX,1.7613857966318,4971.1740701506,5252.9957976117,5610289,1983150122
1679684815,Device: id=0,TX,1.7573274342448,4971.9250705108,5253.09745999,7367774,2604696480
1679684816,Device: id=0,TX,1.7582730610309,4972.6141909004,5253.9378806653,9126093,3226289494
1679684817,Device: id=0,TX,1.7561159351461,4972.3290417717,5253.307591395,10882254,3847846574
1679684818,Device: id=0,TX,1.7562912396953,4968.0531736081,5249.0597719593,12638579,4468865158
1679684819,Device: id=0,TX,1.7357558075458,4912.4497116071,5190.1706408144,14374413,5082949034
1679684820,Device: id=0,TX,0.65948177476398,1860.1730874154,1965.6901713777,15033903,5315473570
1679684821,Device: id=0,TX,0.65907350418057,1860.2481658538,1965.6999265227,15693186,5548078504
1679684822,Device: id=0,TX,0.65822940036633,1860.1218022062,1965.4385062648,16351621,5780666356
1679684823,Device: id=0,TX,0.6559561968174,1860.1486337745,1965.1016252652,17007777,6013255760
1679684824,Device: id=0,TX,0.65860162263087,1860.1738938241,1965.550153445,17666417,6245791046
1679684825,Device: id=0,TX,0.65780773606103,1860.17637352,1965.4256112898,18324275,6478330860
1679684826,Device: id=0,TX,0.65761414561589,1860.1834536223,1965.4017169209,18981904,6710859044
1679684827,Device: id=0,TX,0.65920770516321,1860.1730804008,1965.6463132269,19641138,6943389954
1679684828,Device: id=0,TX,0.65753133711813,1860.1772532098,1965.3822671487,20298716,7175928612
1679684829,Device: id=0,TX,0.68696575701465,1941.5832740723,2051.4977951946,20985692,7418630140
1679684830,Device: id=0,TX,2.0216367545306,5717.5617159893,6041.0235967142,23007382,8133344178
1679684831,Device: id=0,TX,2.0219508219447,5715.1155705169,6038.6277020281,25029367,8847745700
1679684832,Device: id=0,TX,2.0189956172569,5708.3757098797,6031.4150086408,27048982,9561511564
1679684833,Device: id=0,TX,2.0188653375359,5705.3171358459,6028.3355898517,29067864,10274682092
1679684834,Device: id=0,TX,2.018685614803,5708.1743897709,6031.1640881393,31086559,10988207208
1679684835,Device: id=0,TX,2.0229011848831,5711.836873739,6035.5010633203,33109498,11702200164
1679684836,Device: id=0,TX,2.0171703284163,5711.92551152,6034.6727640666,35126684,12416196400
1679684837,Device: id=0,TX,2.0209196333507,5713.3589656836,6036.7061070197,37147611,13130368874
1679684838,Device: id=0,TX,2.0237763058743,5710.3231088219,6034.1273177618,39171423,13844171852
1679684839,Device: id=0,TX,2.0187877929206,5701.9180010407,6024.924047908,41190244,14556923326
1679684840,Device: id=0,TX,1.8868878069474,5333.7315008599,5635.6335499715,43077153,15223647252
1679684841,Device: id=0,TX,1.8886422815572,5336.8053376828,5638.988102732,44965856,15890769366
1679684842,Device: id=0,TX,1.8879870376835,5336.9284261881,5639.0063522174,46853892,16557902720
1679684843,Device: id=0,TX,1.8858748638516,5337.5939277066,5639.3339059228,48739810,17225117222
1679684844,Device: id=0,TX,1.880495372038,5328.192934804,5629.0721943301,50620356,17891159270
1679684845,Device: id=0,TX,1.8832058737212,5325.0055949305,5626.3185347259,52503562,18556785014
1679684846,Device: id=0,TX,1.879684727103,5321.278246955,5622.0278032915,54383273,19221954092
1679684847,Device: id=0,TX,1.8871843715945,5340.9683680173,5642.9178674724,56270502,19889590926
1679684848,Device: id=0,TX,1.8885609831363,5340.6646770329,5642.8344343347,58159111,20557190984
1679684849,Device: id=0,TX,1.8676066564932,5278.6187098436,5577.4357748826,60026824,21217055894
1679684850,Device: id=0,TX,0.95409098937528,2694.1983787462,2846.8529370463,60980969,21553849756
1679684851,Device: id=0,TX,0.95198579001133,2694.2076393753,2846.5253657771,61933002,21890642412
1679684852,Device: id=0,TX,0.95367185031859,2694.2122367025,2846.7997327535,62886700,22227428176
1679684853,Device: id=0,TX,0.95317340115624,2694.1990712055,2846.7068153905,63839885,22564207158
1679684854,Device: id=0,TX,0.95192859013086,2694.207415604,2846.5159900249,64791823,22900986414
1679684855,Device: id=0,TX,0.95375078158272,2694.2092964625,2846.8094215158,65745647,23237788430
1679684856,Device: id=0,TX,0.95243492647487,2693.3174345613,2845.7070227973,66698096,23574458084
1679684857,Device: id=0,TX,0.95218622316593,2691.6650871875,2844.014882894,67650330,23910933102
1679684858,Device: id=0,TX,0.9518261945249,2690.5237060056,2842.8158971296,68602196,24247262630
1679684859,Device: id=0,TX,0.97856965106445,2762.3719336622,2918.9430778325,69580786,24592566302
1679684860,Device: id=0,TX,2.035211186929,5752.8130524396,6078.4468423482,71616053,25311687654
1679684861,Device: id=0,TX,2.0585937675758,5827.5698254924,6156.9448283045,73674650,26040135026
1679684862,Device: id=0,TX,2.0583917895213,5820.7545937216,6150.097280045,75733047,26767731192
1679684863,Device: id=0,TX,2.0608661533632,5826.4468393908,6156.1854239289,77793974,27496058550
1679684864,Device: id=0,TX,2.060089231753,5825.927575559,6155.5418526395,79854133,28224324160
1679684865,Device: id=0,TX,2.0598314831822,5827.2345451108,6156.80758242,81913978,28952733258
1679684866,Device: id=0,TX,2.057786728623,5825.6712033376,6154.9170799173,83971802,29680955348
1679684867,Device: id=0,TX,2.0600920077763,5825.1299159549,6154.7446371991,86031899,30409098352
1679684868,Device: id=0,TX,2.0560704620409,5819.9812433054,6148.9525172319,88087992,31136603982
1679684869,Device: id=0,TX,2.0487397483273,5797.3320581338,6125.1304178662,90136733,31861270932
1679684870,Device: id=0,TX,1.8259162757298,5161.7762193289,5453.9228234457,91962687,32506506290
1679684871,Device: id=0,TX,1.8265425331022,5172.9429960762,5465.1898013726,93789247,33153130348
1679684872,Device: id=0,TX,1.829040103093,5171.3263060353,5463.9727225302,95618297,33799549634
1679684873,Device: id=0,TX,1.8269663756332,5171.71577729,5464.0303973914,97445310,34446030604
1679684874,Device: id=0,TX,1.827310619056,5169.1184901379,5461.4881891869,99272641,35092177622
1679684875,Device: id=0,TX,1.8272561638113,5171.291264007,5463.6522502168,101099939,35738603830
1679684876,Device: id=0,TX,1.8308441302159,5171.4640046439,5464.3990654784,102930788,36385038550
1679684877,Device: id=0,TX,1.8269163271913,5172.0426186115,5464.3492309621,104757733,37031554024
1679684878,Device: id=0,TX,1.8268903030529,5169.8139180353,5462.1163665237,106584677,37677799758
1679684879,Device: id=0,TX,1.8261698642529,5164.6085202014,5456.7956984819,108410919,38323401324
1679684880,Device: id=0,TX,1.7205014602114,4868.565509968,5143.8457436019,110131434,38931976802
1679684881,Device: id=0,TX,1.720086140645,4864.8005220844,5140.0143045876,111851536,39540082474
1679684882,Device: id=0,TX,1.7205781159344,4864.157837811,5139.4503363605,113572154,40148116298
1679684883,Device: id=0,TX,1.7253486181023,4880.7736644539,5156.8294433503,115297516,40758217738
1679684884,Device: id=0,TX,1.7232603353816,4879.6286103943,5155.3502640554,117020810,41368183230
1679684885,Device: id=0,TX,1.7247308438387,4881.5553103685,5157.5122453827,118745546,41978379468
1679684886,Device: id=0,TX,1.7257963335057,4879.5152181785,5155.6426315394,120471374,42588330062
1679684887,Device: id=0,TX,1.7236701636877,4879.4282431543,5155.2154693443,122195061,43198264550
1679684888,Device: id=0,TX,1.7285228825584,4882.071245607,5158.6349068163,123923600,43808529146
1679684889,Device: id=0,TX,1.7271918520585,4889.1436129511,5165.4943092805,125650804,44419676396
1679684890,Device: id=0,TX,1.8366693104193,5196.2237297698,5490.0908194369,127487508,45069216630
1679684891,Device: id=0,TX,1.8328933978736,5188.9477878349,5482.2107314947,129320439,45717848410
1679684892,Device: id=0,TX,1.8360426468089,5189.4041320017,5483.1709554911,131156501,46366530764
1679684893,Device: id=0,TX,1.8315137815364,5181.2428027344,5474.2850077802,132988061,47014202458
1679684894,Device: id=0,TX,1.8298974341307,5175.2327032899,5468.0162927509,134818013,47661125836
1679684895,Device: id=0,TX,1.8295071273661,5177.2889371493,5470.0100775279,136647543,48308295044
1679684896,Device: id=0,TX,1.8393662670804,5196.2146414359,5490.5132441687,138486934,48957830608
1679684897,Device: id=0,TX,1.8369285511784,5194.5649962155,5488.4735644041,140323900,49607164470
1679684898,Device: id=0,TX,1.8350588233655,5193.8934732632,5487.5028850017,142158972,50256405816
1679684899,Device: id=0,TX,1.8221273649539,5158.55320341,5450.0935818026,143981178,50901252794
1679684900,Device: id=0,TX,1.3195020822793,3731.8455882525,3942.9659214172,145300700,51367740534
1679684901,Device: id=0,TX,1.3161128449365,3727.2947600847,3937.8728152746,146616829,51833658098
1679684902,Device: id=0,TX,1.3175343028547,3730.2701732033,3941.0756616601,147934368,52299943532
1679684903,Device: id=0,TX,1.3182903852601,3731.1951226346,3942.1215842762,149252706,52766359768
1679684904,Device: id=0,TX,1.3187453858405,3730.7311575297,3941.7304192642,150571489,53232714464
1679684905,Device: id=0,TX,1.3202688158408,3725.8997168335,3937.142727368,151891777,53698458696
1679684906,Device: id=0,TX,1.314816067642,3721.5710630199,3931.9416338426,153206598,54163656824
1679684907,Device: id=0,TX,1.3178826738168,3722.3151333077,3933.1763611184,154524484,54628947390
1679684908,Device: id=0,TX,1.3196492118721,3730.1724886024,3941.3163625019,155844196,55095241136
1679684909,Device: id=0,TX,1.3371488858087,3782.2882626172,3996.2320843465,157181381,55568039938
1679684910,Device: id=0,TX,2.1266719627273,6017.2743221906,6357.541836227,159308070,56320205254
1679684911,Device: id=0,TX,2.1266564723493,6013.6856716683,6353.9507072442,161434760,57071927814
1679684912,Device: id=0,TX,2.122686905646,6012.5677457715,6352.1976506749,163557483,57823511562
1679684913,Device: id=0,TX,2.1291160397172,6016.115547745,6356.7741140998,165686631,58575537294
1679684914,Device: id=0,TX,2.1268992682751,6017.6824369126,6357.9863198366,167813577,59327764126
1679684915,Device: id=0,TX,2.1262675008493,6016.7577371741,6356.96053731,169939851,60079861142
1679684916,Device: id=0,TX,2.125173497685,6017.6657791202,6357.6935387498,172065070,60832085470
1679684917,Device: id=0,TX,2.1238964332031,6010.4631448612,6350.2865741737,174189004,61583406652
1679684918,Device: id=0,TX,2.1221846224525,5999.2174491402,6338.7669887326,176311215,62333318154
1679684919,Device: id=0,TX,2.1079345079931,5964.3121144291,6301.581635708,178419151,63078857696
1679684920,Device: id=0,TX,1.7100511042019,4844.2183229397,5117.826499612,180129268,63684408320
1679684921,Device: id=0,TX,1.7141568345199,4852.3542235222,5126.6193170454,181843441,64290958318
1679684922,Device: id=0,TX,1.7130202866223,4847.2987357903,5121.3819816499,183556532,64896895672
1679684923,Device: id=0,TX,1.7147737388945,4853.2789905998,5127.6427888229,185271344,65503569082
1679684924,Device: id=0,TX,1.714031815707,4853.2637761912,5127.5088667044,186985427,66110245170
1679684925,Device: id=0,TX,1.7162449406701,4853.074276036,5127.6734665432,188701686,66716884424
1679684926,Device: id=0,TX,1.7124972969181,4851.9607164703,5125.9602839772,190414231,67323396408
1679684927,Device: id=0,TX,1.7165196065616,4852.0125467966,5126.6556838465,192130777,67929907302
1679684928,Device: id=0,TX,1.7175367902622,4851.9521676846,5126.7580541265,193848356,68536416228
1679684929,Device: id=0,TX,1.6934486467612,4792.5306978314,5063.4824813132,195541912,69135520542
1679684930,Device: id=0,TX,0.85097779437568,2408.3443290719,2544.500776172,196392923,69436575330
1679684931,Device: id=0,TX,0.85092668768056,2408.0253377707,2544.1736077996,197243864,69737583560
1679684932,Device: id=0,TX,0.85027535234537,2407.4145395461,2543.4585959213,198094172,70038521932
1679684933,Device: id=0,TX,0.85168775358371,2407.4531270151,2543.7231675885,198945884,70339462140
1679684934,Device: id=0,TX,0.85002039412828,2407.8875582355,2543.8908212961,199795934,70640458568
1679684935,Device: id=0,TX,0.85009037139184,2407.6118796305,2543.6263390532,200646047,70941418064
1679684936,Device: id=0,TX,0.85129219694092,2408.2508625134,2544.4576140239,201497376,71242462436
1679684937,Device: id=0,TX,0.85109639595254,2408.6885744536,2544.863997806,202348513,71543562872
1679684938,Device: id=0,TX,0.85241609652017,2408.0552064993,2544.4417819425,203200964,71844582098
1679684939,Device: id=0,TX,0.86986770408213,2459.1018617375,2598.2806943907,204070850,72151976296
1679684940,Device: id=0,TX,1.620284863224,4590.5426127071,4849.788190823,205691169,72725806212
1679684941,Device: id=0,TX,1.6236769493622,4590.026730183,4849.8150420809,207314851,73299561338
1679684942,Device: id=0,TX,1.6225233013971,4588.2117038014,4847.815432025,208937394,73873094764
1679684943,Device: id=0,TX,1.6240094963796,4595.1659271933,4855.0074466141,210561446,74447505538
1679684944,Device: id=0,TX,1.6265000464197,4595.9680967775,4856.2081042047,212187976,75022012130
1679684945,Device: id=0,TX,1.6282486285728,4601.9024072005,4862.4221877722,213816270,75597265960
1679684946,Device: id=0,TX,1.6305580863214,4603.1865985376,4864.0758923491,215446857,76172674488
