bridge,1,1,4,2,0,2,0,0,0,0,0,W,0,0,0,0,0,0,0,0
bridge,1,1,4,211716,211814,211814,211814,211814,0,0,0,W,0,2792817,0,2792817,0,0,0,0
bridge,1,1,4,2785228,2785228,2997130,2997130,2997130,0,0,0,W,0,0,0,2792817,0,0,0,0
bridge,1,1,4,2542552,2542552,5539754,5539754,5539754,0,0,0,W,0,0,0,2792817,0,0,0,0
bridge,1,1,4,2746100,2746100,8285970,8285970,8285970,0,0,0,W,0,0,0,2792817,0,0,0,0
bridge,1,1,4,2803624,2803632,11089666,11089666,11089666,0,0,0,W,0,0,0,2792817,0,0,0,0
bridge,1,1,4,2846648,2846648,13936370,13936370,13936370,0,0,0,W,0,0,0,2792817,0,0,0,0
bridge,1,1,4,2891152,2891152,16827582,16827578,16827578,0,0,0,W,0,0,0,2792817,0,0,0,0
bridge,1,1,4,2926796,2926796,19754422,19754422,19754422,0,0,0,W,0,0,0,2792817,0,0,0,0
bridge,1,1,4,2956428,2956432,22710950,22710950,22710950,0,0,0,W,0,0,0,2792817,0,0,0,0
bridge,1,1,4,2799317,2782934,25510355,25493972,25493972,0,0,0,W,0,130059,0,2922876,0,0,0,0
bridge,1,1,4,1080673,1097056,26591028,26591028,26591028,0,0,0,W,0,2007383,0,4930259,0,0,0,0
bridge,1,1,4,1091960,1091960,27683068,27683068,27683068,0,0,0,W,0,2026828,0,6957087,0,0,0,0
bridge,1,1,4,998354,981939,28681458,28665043,28665043,0,0,0,W,0,2082282,0,9039369,0,0,0,0
bridge,1,1,4,775581,790580,29457039,29455623,29455627,0,0,0,W,0,2160419,0,11199788,0,0,0,0
bridge,1,1,4,1007936,993085,30465091,30448708,30448708,0,0,0,W,0,1987682,0,13187470,0,0,0,0
bridge,1,1,4,1005172,1005172,31470263,31453880,31453880,0,0,0,W,0,2005370,0,15192840,0,0,0,0
bridge,1,1,4,1011487,1011487,32481750,32465367,32465367,0,0,0,W,0,2008415,0,17201255,0,0,0,0
