Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1695368051,Device: id=0,TX,0.29897962323403,2458.9081296826,2506.7448694,298995,307379580
1695368052,Device: id=0,TX,0.16129465121393,1326.40599878,1352.2131429742,460296,473186856
1695368053,Device: id=0,TX,0.39006514072793,3207.9049647808,3270.3153872973,850385,874199504
1695368054,Device: id=0,TX,0.60291463502595,4958.3627585294,5054.8291001336,1453306,1494001392
1695368055,Device: id=0,TX,0.60779288678127,4998.4979484006,5095.7448102856,2061131,2118846648
1695368056,Device: id=0,TX,0.60642401434445,4987.1745507134,5084.2023930085,2667563,2742251676
1695368057,Device: id=0,TX,0.60627396875694,4985.9816958974,5082.9855308985,3273870,3365533344
1695368058,Device: id=0,TX,0.60792885476873,4999.616149053,5096.884765816,3881836,3990523548
1695368059,Device: id=0,TX,0.86846763367746,7142.3117375135,7281.2665589019,4750351,4883361208
1695368060,Device: id=0,TX,1.1140780372894,9162.2034732617,9340.455959228,5864490,6028699312
1695368061,Device: id=0,TX,1.1117241195902,9142.8366314643,9320.7124905987,6976217,7171556852
1695368062,Device: id=0,TX,1.1138851642332,9160.4445900222,9338.6662162995,8090158,8316669824
1695368063,Device: id=0,TX,1.1156433027187,9175.0515455245,9353.5544739595,9205838,9463588992
1695368064,Device: id=0,TX,1.1155519149762,9174.2835252076,9352.7718316038,10321422,10610407416
1695368065,Device: id=0,TX,1.1145309585943,9165.8954035059,9344.220356881,11435957,11756148496
1695368066,Device: id=0,TX,1.1127561310459,9151.2992217787,9329.3402027461,12548722,12900070016
1695368067,Device: id=0,TX,1.1155262617024,9174.0890002216,9352.573202094,13664269,14046852460
1695368068,Device: id=0,TX,1.1124674765048,9148.9253271284,9326.9201233691,14776791,15190524176
1695368069,Device: id=0,TX,0.91108814072558,7492.7816694288,7638.5557719449,15687892,16127135104
1695368070,Device: id=0,TX,0.71751278698247,5900.8097373736,6015.6117832908,16405462,16864795136
1695368071,Device: id=0,TX,0.71713335290107,5897.6974944556,6012.4388309198,17122615,17602027520
1695368072,Device: id=0,TX,0.71751151345511,5900.8157105742,6015.617552727,17840183,18339687552
1695368073,Device: id=0,TX,0.71648185486753,5892.3313504337,6006.9684472125,18556665,19076229120
1695368074,Device: id=0,TX,0.71732068506532,5899.2381142212,6014.0094238317,19274010,19813658880
1695368075,Device: id=0,TX,0.71747034228284,5900.4688952719,6015.2641500371,19991514,20551252092
1695368076,Device: id=0,TX,0.71724299985541,5898.5992308812,6013.3581108581,20708764,21288584192
1695368077,Device: id=0,TX,0.71698878016755,5896.5085281403,6011.2267329671,21425757,22025652096
1695368078,Device: id=0,TX,0.71751148839828,5900.8155045068,6015.6173426505,22143325,22763312128
1695368079,Device: id=0,TX,0.63196998734579,5197.3057519321,5298.4209499074,22775295,23412975360
1695368080,Device: id=0,TX,0.55157343088936,4536.1326962028,4624.3844451451,23326912,23980036736
1695368081,Device: id=0,TX,0.55183491063828,4538.2831055861,4626.5766912882,23878785,24547361280
1695368082,Device: id=0,TX,0.54973172713024,4520.9865243286,4608.9436006695,24428548,25112516744
1695368083,Device: id=0,TX,0.5518319312866,4538.2586034107,4626.5517124166,24980419,25679839232
1695368084,Device: id=0,TX,0.55183499311937,4538.2837839096,4626.5773828087,25532292,26247163776
1695368085,Device: id=0,TX,0.5518348929087,4538.2829597783,4626.5765426437,26084165,26814488320
1695368086,Device: id=0,TX,0.55183493644227,4538.2915412918,4626.5851311226,26636005,27381779968
1695368087,Device: id=0,TX,0.55183512275897,4538.2766266563,4626.5702462978,27187879,27949104512
1695368088,Device: id=0,TX,0.55183490472842,4538.2830569835,4626.5766417401,27739752,28516429056
1695368089,Device: id=0,TX,0.84325986043626,6934.9701162227,7069.8916938925,28583016,29383304576
1695368090,Device: id=0,TX,1.1179485787615,9194.0019119759,9372.8736845777,29701002,30532593284
1695368091,Device: id=0,TX,1.1179439798947,9193.9640907058,9372.8351274889,30818954,31681847040
1695368092,Device: id=0,TX,1.1172747242157,9188.4601322093,9367.2240880838,31936269,32830445960
1695368093,Device: id=0,TX,1.1169493033451,9185.7756472993,9364.4875358345,33053261,33978711808
1695368094,Device: id=0,TX,1.1179705202183,9194.1905822633,9373.0658654983,34171245,35127999488
1695368095,Device: id=0,TX,1.1179177000836,9193.7397415467,9372.60657356,35289167,36277221376
1695368096,Device: id=0,TX,1.117782889844,9192.6392863486,9371.4845487236,36406992,37426344576
1695368097,Device: id=0,TX,1.1179407609643,9193.9458421295,9372.8163638838,37524977,38575633284
1695368098,Device: id=0,TX,1.1179245366116,9193.8041892644,9372.6721151222,38642928,39724886012
1695368099,Device: id=0,TX,1.1263249475134,9262.8809449805,9443.0929365826,39769299,40882793472
1695368100,Device: id=0,TX,1.1340771971818,9326.6436696473,9508.0960211964,40903380,42048627840
1695368101,Device: id=0,TX,1.1235048433803,9239.6966320633,9419.4574070041,42026901,43203606528
1695368102,Device: id=0,TX,1.120392328747,9214.0993117737,9393.3620843732,43147318,44355394304
1695368103,Device: id=0,TX,1.1193643099245,9205.6448852096,9384.7431747975,44266743,45506162304
1695368104,Device: id=0,TX,1.1217190799802,9225.0187377488,9404.4937905456,45388471,46659298816
