System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-10,10:15:45.686,0.20,2.86,0.07,1.12,0.05,10.84,1.00,0.48,0.0000,0.0010, 23640,0.29,0.27,99,51,10460.61,3660.28,2599.68,5.72,142.89,0.40,10.06,0.03,1.53,0.02,1.22,0.04,1.92,0.98,0.73,0.0000,0.0011, 22080,0.21,0.01,95,49,1702.93,1111.83,2599.68,3.06,76.58,0.07,1.64,6.31,74.55,0.04,19.10,0.00,100.00,0.00,0.00,0.00,0.00,1.75,28.78,0.20,69.27,0.00,100.00,0.00,0.00,0.00,0.00,78.23,51.99,4.30 ,4.32 ,1512302.75 ,1535671.09 ,3.00,3.00,0.50,2.65,0.19,1.23,0.01,0.89,0.99,0.84,0.0000,0.0007, 12000,15.19,84.81,0.00,0.00,0.00,49,1289.55,487.17,2599.68,5.29,132.35,0.99,24.80,
2024-03-10,10:15:46.686,0.18,2.71,0.07,1.12,0.07,13.71,1.00,0.42,0.0000,0.0015, 22920,0.40,0.37,99,50,9214.73,3396.30,2598.25,5.43,135.66,0.35,8.87,0.03,1.60,0.02,1.22,0.01,1.65,0.99,0.36,0.0000,0.0010, 22560,0.28,0.01,94,48,1626.22,1014.05,2598.25,3.21,80.18,0.06,1.56,5.86,76.33,0.02,17.79,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.29,0.15,69.96,0.00,100.00,0.00,0.00,0.00,0.00,78.78,51.87,4.33 ,4.32 ,0.00 ,0.03 ,3.00,3.00,0.48,2.86,0.17,1.23,0.01,0.79,0.99,0.40,0.0000,0.0006, 11320,13.65,86.35,0.00,0.00,0.00,48,1251.94,437.37,2598.25,5.72,143.12,0.96,24.10,
2024-03-10,10:15:47.687,0.18,2.73,0.07,1.12,0.04,13.86,1.00,0.41,0.0000,0.0015, 23600,0.37,0.36,99,51,9228.10,3383.73,2597.70,5.45,136.36,0.36,8.88,0.03,1.62,0.02,1.22,0.01,1.63,0.99,0.36,0.0000,0.0010, 23480,0.27,0.01,95,49,1678.08,1038.39,2597.70,3.23,80.80,0.06,1.61,5.84,76.29,0.01,17.86,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.25,0.15,69.97,0.00,100.00,0.00,0.00,0.00,0.00,78.79,51.87,4.33 ,4.32 ,0.00 ,0.03 ,3.00,3.00,0.50,2.89,0.17,1.24,0.01,0.82,0.99,0.40,0.0000,0.0006,  9400,14.10,85.90,0.00,0.00,0.00,49,1305.35,452.44,2597.70,5.77,144.26,1.01,25.13,DEBUG: caught signal to continue execution.
DEBUG: caught signal to continue execution.

2024-03-10,10:15:48.041,0.17,2.71,0.06,1.12,0.02,4.64,1.00,0.43,0.0000,0.0015, 23480,0.13,0.13,98,51,3133.75,1156.46,914.50,5.42,135.49,0.34,8.57,0.03,1.52,0.02,1.21,0.02,0.69,0.97,0.37,0.0000,0.0013, 23560,0.10,0.01,90,49,548.50,361.97,914.50,3.03,75.77,0.06,1.50,5.67,76.91,0.00,17.42,0.00,100.00,0.00,0.00,0.00,0.00,1.63,29.67,0.15,68.55,0.00,100.00,0.00,0.00,0.00,0.00,27.81,18.40,1.51 ,1.52 ,0.00 ,0.00 ,3.01,3.01,0.46,2.61,0.18,1.22,0.02,0.34,0.94,0.40,0.0000,0.0008,  8360,14.43,85.57,0.00,0.00,0.00,50,420.16,161.10,914.50,5.22,130.40,0.92,22.97,
2024-03-10,10:15:49.037,0.18,2.65,0.07,1.12,0.10,13.30,0.99,0.43,0.0000,0.0015, 22960,0.47,0.42,98,50,9138.09,3443.08,2589.18,5.31,132.70,0.35,8.82,0.03,1.56,0.02,1.21,0.05,2.39,0.98,0.43,0.0000,0.0014, 24760,0.31,0.02,89,49,1681.06,1080.48,2589.18,3.11,77.79,0.06,1.62,5.96,77.00,0.03,17.00,0.00,100.00,0.00,0.00,0.00,0.00,1.72,29.45,0.17,68.65,0.00,100.00,0.00,0.00,0.00,0.00,78.54,52.20,4.38 ,4.35 ,0.00 ,0.33 ,3.00,3.00,0.49,2.92,0.17,1.23,0.00,0.75,1.00,0.41,0.0000,0.0006,  2600,13.62,86.38,0.00,0.00,0.00,48,1268.17,433.58,2589.18,5.85,146.24,0.98,24.49,
2024-03-10,10:15:50.038,0.18,2.71,0.07,1.12,0.06,13.86,1.00,0.42,0.0000,0.0015, 23600,0.37,0.36,99,50,9272.25,3416.92,2600.11,5.43,135.68,0.36,8.92,0.03,1.59,0.02,1.22,0.02,1.63,0.99,0.39,0.0000,0.0010, 23880,0.28,0.01,94,49,1668.96,1050.39,2600.11,3.18,79.44,0.06,1.60,5.89,76.55,0.05,17.51,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.67,0.78,68.88,0.00,100.00,0.00,0.00,0.00,0.00,78.98,51.97,4.31 ,4.33 ,0.33 ,0.33 ,3.00,3.00,0.50,2.88,0.17,1.23,0.01,0.77,0.99,0.41,0.0000,0.0006,  4120,14.03,85.97,0.00,0.00,0.00,49,1291.58,449.11,2600.11,5.75,143.79,0.99,24.84,
2024-03-10,10:15:51.039,0.17,2.63,0.07,1.12,0.10,13.33,0.99,0.43,0.0000,0.0015, 23440,0.41,0.40,98,49,9079.08,3454.95,2596.56,5.26,131.39,0.35,8.74,0.03,1.50,0.02,1.20,0.10,2.02,0.95,0.40,0.0001,0.0012, 24240,0.34,0.04,89,49,1699.42,1132.69,2596.56,3.00,75.02,0.07,1.64,5.96,77.21,0.09,16.73,0.00,100.00,0.00,0.00,0.00,0.00,1.82,31.77,0.21,66.20,0.00,100.00,0.00,0.00,0.00,0.00,78.89,52.80,4.34 ,4.36 ,0.33 ,0.33 ,3.00,3.00,0.50,2.90,0.17,1.22,0.01,0.80,0.99,0.40,0.0000,0.0006,  1440,14.06,85.94,0.00,0.00,0.00,48,1289.46,444.71,2596.56,5.80,144.98,0.99,24.83,
2024-03-10,10:15:52.040,0.18,2.80,0.06,1.12,0.03,13.67,1.00,0.42,0.0000,0.0015, 23480,0.35,0.35,99,50,9230.20,3294.77,2597.55,5.60,140.07,0.36,8.88,0.03,1.65,0.02,1.22,0.01,1.57,0.99,0.38,0.0000,0.0010, 24600,0.28,0.01,96,49,1622.69,983.07,2597.55,3.30,82.53,0.06,1.56,5.69,76.27,0.01,18.04,0.00,100.00,0.00,0.00,0.00,0.00,1.55,28.05,0.13,70.27,0.00,100.00,0.00,0.00,0.00,0.00,79.19,52.03,4.31 ,4.33 ,0.20 ,0.33 ,3.01,3.01,0.48,2.87,0.17,1.23,0.00,0.77,0.99,0.41,0.0000,0.0006,  2760,13.67,86.33,0.00,0.00,0.00,47,1256.73,438.30,2597.55,5.73,143.36,0.97,24.19,
2024-03-10,10:15:53.041,0.18,2.74,0.07,1.12,0.03,13.87,1.00,0.42,0.0000,0.0015, 23520,0.35,0.34,99,50,9288.87,3388.19,2598.17,5.48,137.08,0.36,8.94,0.03,1.61,0.02,1.22,0.01,1.60,0.99,0.37,0.0000,0.0010, 24640,0.27,0.01,96,47,1660.10,1031.33,2598.17,3.22,80.48,0.06,1.60,5.85,76.13,0.00,18.03,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.01,0.13,70.23,0.00,100.00,0.00,0.00,0.00,0.00,78.80,51.69,4.30 ,4.30 ,0.33 ,0.33 ,2.99,2.99,0.50,2.86,0.17,1.23,0.01,0.83,0.99,0.41,0.0000,0.0006,  3080,14.05,85.95,0.00,0.00,0.00,47,1288.30,450.69,2598.17,5.72,142.93,0.99,24.79,
2024-03-10,10:15:54.041,0.18,2.79,0.07,1.12,0.03,14.18,1.00,0.43,0.0000,0.0015, 24320,0.34,0.34,99,50,9453.79,3384.87,2598.01,5.59,139.65,0.36,9.10,0.03,1.65,0.02,1.22,0.00,1.65,1.00,0.38,0.0000,0.0010, 24760,0.26,0.01,96,47,1686.53,1024.54,2598.01,3.29,82.31,0.06,1.62,5.84,76.15,0.01,18.01,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.09,0.12,70.18,0.00,100.00,0.00,0.00,0.00,0.00,79.02,51.98,4.29 ,4.32 ,0.10 ,0.33 ,3.00,3.00,0.50,2.90,0.17,1.24,0.00,0.78,1.00,0.41,0.0000,0.0006,  6440,14.05,85.95,0.00,0.00,0.00,47,1310.13,451.30,2598.01,5.81,145.15,1.01,25.21,
2024-03-10,10:15:55.042,0.17,2.73,0.06,1.12,0.04,13.67,1.00,0.43,0.0000,0.0015, 23600,0.34,0.34,99,49,9024.59,3310.94,2598.55,5.45,136.28,0.35,8.68,0.03,1.61,0.02,1.22,0.01,1.63,0.99,0.38,0.0000,0.0010, 24800,0.26,0.01,95,47,1667.13,1034.51,2598.55,3.22,80.58,0.06,1.60,5.71,76.40,0.01,17.87,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.09,0.14,70.13,0.00,100.00,0.00,0.00,0.00,0.00,79.06,51.94,4.29 ,4.32 ,0.10 ,0.33 ,3.00,3.00,0.50,2.88,0.17,1.24,0.00,0.81,0.99,0.40,0.0000,0.0006,  8760,14.10,85.90,0.00,0.00,0.00,47,1301.49,452.66,2598.55,5.75,143.76,1.00,25.05,
2024-03-10,10:15:56.039,0.18,2.77,0.07,1.12,0.03,13.92,1.00,0.43,0.0000,0.0015, 23400,0.33,0.33,99,49,9366.11,3383.03,2595.68,5.54,138.43,0.36,9.02,0.03,1.61,0.02,1.22,0.02,1.62,0.99,0.38,0.0000,0.0010, 24640,0.26,0.01,96,46,1635.42,1014.40,2595.68,3.22,80.61,0.06,1.57,5.84,76.73,0.01,17.42,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.70,0.13,69.57,0.00,100.00,0.00,0.00,0.00,0.00,79.16,52.01,4.30 ,4.30 ,0.17 ,0.17 ,3.00,3.00,0.49,2.89,0.17,1.24,0.01,0.79,0.98,0.40,0.0000,0.0006, 11000,13.60,86.40,0.00,0.00,0.00,46,1262.64,436.15,2595.68,5.79,144.75,0.97,24.32,
