1,6390902,75236,4856880,8033816,0,16898,98224(Total)
1,3672564,0,0,20986,0,16828,98756(Miss)
1,2718338,75236,4856880,8012830,0,70,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7532308,2726094,1555386,98592578,4834704,0,747684(Total)
0,9114,737744,9212,812182,2599044,154,754376(Miss)
0,7523194,1988350,1546174,97780396,2235660,0,0(Hit)
1,6365240,74480,4636800,8029644,0,16716,99372(Total)
1,3972738,0,1988,233352,0,16730,99722(Miss)
1,2392502,74480,4634812,7796292,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7682024,2784670,1679146,98829052,4847766,140,753242(Total)
0,322,652512,59220,844928,2582020,238,770154(Miss)
0,7681702,2132158,1619926,97984124,2265746,0,0(Hit)
1,6391784,76104,4810862,7820456,0,16758,98868(Total)
1,3900050,0,28,47586,0,16730,100044(Miss)
1,2491734,76104,4810834,7772870,0,28,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7674744,2752792,1560104,99226778,4846030,140,742000(Total)
0,182,633724,18914,793898,2588670,140,764106(Miss)
0,7674562,2119068,1541190,98432880,2257360,0,0(Hit)
1,6391490,76090,4702348,7969920,0,16492,97412(Total)
1,3820614,0,2380,27734,0,16772,99680(Miss)
1,2570876,76090,4699968,7942186,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7686896,2751336,1464610,99191498,4846730,140,722778(Total)
0,196,624414,113960,835296,2545424,112,765338(Miss)
0,7686700,2126922,1350650,98356202,2301306,28,0(Hit)
1,6393982,75250,4924612,8327256,0,16744,95550(Total)
1,3892266,0,2184,55748,0,16870,99610(Miss)
1,2501716,75250,4922428,8271508,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7685958,2757412,1439956,99170092,4849852,224,713860(Total)
0,70,611534,34006,816620,2575132,140,763826(Miss)
0,7685888,2145878,1405950,98353472,2274720,84,0(Hit)
1,6399218,75600,4671016,8559978,0,16716,94430(Total)
1,3835020,0,17976,28756,0,16828,99134(Miss)
1,2564198,75600,4653040,8531222,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7692006,2783410,1557514,99245020,4833682,140,711004(Total)
0,210,604730,102690,880180,2571856,0,768684(Miss)
0,7691796,2178680,1454824,98364840,2261826,140,0(Hit)
1,6390342,75782,4753644,8866242,0,16800,94640(Total)
1,3792894,0,2590,39956,0,16842,99694(Miss)
1,2597448,75782,4751054,8826286,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7670866,2779546,1531068,99019116,4847304,140,714756(Total)
0,168,595196,35140,813050,2565668,0,767172(Miss)
0,7670698,2184350,1495928,98206066,2281636,140,0(Hit)
1,6387164,75418,4691624,8535114,0,16912,96068(Total)
1,3818094,0,4578,28420,0,16800,100142(Miss)
1,2569070,75418,4687046,8506694,0,112,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7689906,2777166,1536360,99193710,4830378,140,714056(Total)
0,280,583100,141736,831670,2554776,0,770140(Miss)
0,7689626,2194066,1394624,98362040,2275602,140,0(Hit)
1,6395858,75264,4715284,8133118,0,16688,95480(Total)
1,3780630,0,2324,35042,0,16688,99484(Miss)
1,2615228,75264,4712960,8098076,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7691908,2773526,1528520,98113036,4836342,140,713230(Total)
0,196,588714,36932,918288,2587214,0,764302(Miss)
0,7691712,2184812,1491588,97194748,2249128,140,0(Hit)
1,6399008,75572,4710230,8061228,0,16716,99372(Total)
1,3770340,0,2156,46774,0,16898,99414(Miss)
1,2628668,75572,4708074,8014454,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7735476,2801750,1462902,98331814,4829384,140,715050(Total)
0,378,573580,112966,941374,2577988,0,770602(Miss)
0,7735098,2228170,1349936,97390440,2251396,140,0(Hit)
1,6415556,75824,4584062,7775754,0,16814,95102(Total)
1,3803772,0,2268,50750,0,16856,99694(Miss)
1,2611784,75824,4581794,7725004,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7566342,2632154,1676220,96504058,4839996,140,708190(Total)
0,756,707616,41188,897232,2626680,0,761166(Miss)
0,7565586,1924538,1635032,95606826,2213316,140,0(Hit)
1,6667052,75586,5042170,7860692,0,16800,96110(Total)
1,3768366,0,4326,80360,0,16828,99078(Miss)
1,2898686,75586,5037844,7780332,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7718172,2781968,1542044,98035714,4836160,140,734748(Total)
0,980,621250,72226,809928,2588558,0,759514(Miss)
0,7717192,2160718,1469818,97225786,2247602,140,0(Hit)
1,6409186,75264,4845750,8045604,0,16730,97608(Total)
1,4088924,0,2604,26488,0,16800,99078(Miss)
1,2320262,75264,4843146,8019116,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7722092,2778958,1597120,97464388,4841970,112,713790(Total)
0,700,600586,48104,857388,2562714,0,754334(Miss)
0,7721392,2178372,1549016,96607000,2279256,112,0(Hit)
1,6416774,75194,4802420,7844998,0,16758,96180(Total)
1,3954356,0,2240,17626,0,16800,98462(Miss)
1,2462418,75194,4800180,7827372,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7733642,2779056,1810606,98108948,4836300,140,720118(Total)
0,1246,581028,62188,837550,2591806,0,763392(Miss)
0,7732396,2198028,1748418,97271398,2244494,140,0(Hit)
1,6412112,76174,4931178,7933814,0,16730,96068(Total)
1,3853094,0,2380,51898,0,16786,99610(Miss)
1,2559018,76174,4928798,7881916,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7711200,2780722,1570828,97828668,4837994,140,724710(Total)
0,686,579796,48454,830578,2564828,0,757022(Miss)
0,7710514,2200926,1522374,96998090,2273166,140,0(Hit)
1,6406862,75824,4758026,7943922,0,16674,97468(Total)
1,3789660,0,2436,32648,0,16856,99400(Miss)
1,2617202,75824,4755590,7911274,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7744842,2784236,1545922,97649146,4827494,0,737296(Total)
0,1316,570416,59738,825440,2561468,140,752528(Miss)
0,7743526,2213820,1486184,96823706,2266026,0,0(Hit)
1,6421996,75964,4689580,8043392,0,16884,98042(Total)
1,3760694,0,2422,21420,0,16800,98784(Miss)
1,2661302,75964,4687158,8021972,0,84,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7725970,2755858,1621970,97754636,4840472,0,738346(Total)
0,728,569114,56322,821086,2554510,140,743036(Miss)
0,7725242,2186744,1565648,96933550,2285962,0,0(Hit)
1,6414254,76384,4807054,7914844,0,16772,98518(Total)
1,3740716,0,70,11144,0,16604,96950(Miss)
1,2673538,76384,4806984,7903700,0,168,1568(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7716618,2739408,1861244,97823852,4850426,0,744576(Total)
0,826,558166,17514,840546,2544794,140,747054(Miss)
0,7715792,2181242,1843730,96983306,2305632,0,0(Hit)
1,6411622,75334,5018482,7950222,0,16758,98644(Total)
1,3736446,0,154,18900,0,16674,97286(Miss)
1,2675176,75334,5018328,7931322,0,84,1358(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7719572,2765602,1604176,97904898,4842306,0,750582(Total)
0,1050,562660,51380,826770,2554524,140,733306(Miss)
0,7718522,2202942,1552796,97078128,2287782,0,17276(Hit)
1,6414058,75278,4825856,8695316,0,16758,100002(Total)
1,3736362,0,98,39102,0,16590,96292(Miss)
1,2677696,75278,4825758,8656214,0,168,3710(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7730618,2745918,1736154,97106016,4849292,84,757526(Total)
0,30632,546854,10262,840756,2557884,140,737226(Miss)
0,7699986,2199064,1725892,96265260,2291408,0,20300(Hit)
1,6413778,76034,4926698,7959574,0,16828,99610(Total)
1,3800986,0,1946,30520,0,16660,96782(Miss)
1,2612792,76034,4924752,7929054,0,168,2828(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7701176,2548672,1649690,97402732,4844896,0,755608(Total)
0,1484,634200,142324,881790,2620254,140,724150(Miss)
0,7699692,1914472,1507366,96520942,2224642,0,31458(Hit)
1,6399750,74564,4865826,7649138,0,16926,99778(Total)
1,3733114,0,67466,27902,0,16744,95872(Miss)
1,2666636,74564,4798360,7621236,0,182,3906(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7708050,2757104,2007166,97418048,4853842,0,757568(Total)
0,672,583968,10430,830928,2567908,112,734076(Miss)
0,7707378,2173136,1996736,96587120,2285934,0,23492(Hit)
1,6405490,75796,4987738,7633766,0,16856,99666(Total)
1,4081700,0,28,16548,0,16828,97440(Miss)
1,2323790,75796,4987710,7617218,0,28,2226(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7698656,2757552,1716918,97024718,4849320,0,759290(Total)
0,630,571312,18410,825762,2544948,140,723814(Miss)
0,7698026,2186240,1698508,96198956,2304372,0,35476(Hit)
1,6396936,75768,4819794,7600012,0,16758,99610(Total)
1,3945298,0,14,17094,0,16674,96068(Miss)
1,2451638,75768,4819780,7582918,0,84,3542(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7706986,2732772,2099930,98752626,4847472,0,746368(Total)
0,686,562898,6454,880824,2585226,140,728490(Miss)
0,7706300,2169874,2093476,97871802,2262246,0,17878(Hit)
1,6397468,75978,5106570,7751618,0,16772,98504(Total)
1,3888052,0,28,28112,0,16800,97496(Miss)
1,2509416,75978,5106542,7723506,0,0,1008(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7682290,2773764,1702330,98899024,4843314,0,751324(Total)
0,112,560924,6846,853342,2536730,140,727790(Miss)
0,7682178,2212840,1695484,98045682,2306584,0,23534(Hit)
1,6393366,75978,4757900,7791294,0,16702,99330(Total)
1,3826284,0,2968,40628,0,16674,96740(Miss)
1,2567082,75978,4754932,7750666,0,28,2590(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7712908,2731190,1689912,99067262,4854150,0,750022(Total)
0,5152,550956,12250,849282,2522408,140,727412(Miss)
0,7707756,2180234,1677662,98217980,2331742,0,22610(Hit)
1,6401388,75782,4749570,7784518,0,16772,98434(Total)
1,3791830,0,3584,43806,0,16688,96670(Miss)
1,2609558,75782,4745986,7740712,0,84,1764(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7713020,2751938,1704388,99602020,4843776,0,750834(Total)
0,168,546224,7168,857122,2528232,140,715008(Miss)
0,7712852,2205714,1697220,98744898,2315544,0,35826(Hit)
1,6405070,75222,4696580,7843654,0,16800,98630(Total)
1,3737314,0,224,16660,0,16786,95942(Miss)
1,2667756,75222,4696356,7826994,0,14,2688(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7707028,2733234,1421490,99132866,4849712,140,758422(Total)
0,154,536872,25130,880726,2529898,154,738752(Miss)
0,7706874,2196362,1396360,98252140,2319814,0,19670(Hit)
1,6395200,76440,4575256,7639156,0,16786,99596(Total)
1,3710980,0,2226,28686,0,16786,97958(Miss)
1,2684220,76440,4573030,7610470,0,0,1638(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7682640,2753562,1644272,98352268,4856614,140,752094(Total)
0,154,539560,20440,904568,2548924,140,730660(Miss)
0,7682486,2214002,1623832,97447700,2307690,0,21434(Hit)
1,6379548,75852,4698134,7691334,0,16842,98994(Total)
1,3713906,0,3332,49322,0,16772,96768(Miss)
1,2665642,75852,4694802,7642012,0,70,2226(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7692650,2748368,1571024,99272376,4841396,140,756756(Total)
0,168,534016,23478,853202,2534252,140,736904(Miss)
0,7692482,2214352,1547546,98419174,2307144,0,19852(Hit)
1,6397510,76244,4731090,7979958,0,16758,98210(Total)
1,3732792,0,8400,47250,0,16730,97454(Miss)
1,2664718,76244,4722690,7932708,0,28,756(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7720258,2740864,10262462,61551406,4847290,140,753830(Total)
0,672,529508,215460,3146822,3711806,140,728756(Miss)
0,7719586,2211356,10047002,58404584,1135484,0,25074(Hit)
1,6404986,75656,10830946,11388286,0,16674,98896(Total)
1,3692696,0,2968,1383508,0,16604,96152(Miss)
1,2712290,75656,10827978,10004778,0,70,2744(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7683158,2764622,1552908,98851494,4830770,140,750190(Total)
0,182,634900,22078,858466,2590210,0,726082(Miss)
0,7682976,2129722,1530830,97993028,2240560,140,24108(Hit)
1,6400940,75292,4678394,8058316,0,16786,98924(Total)
1,4136538,0,44982,26068,0,16758,97916(Miss)
1,2264402,75292,4633412,8032248,0,28,1008(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7704032,2781240,1727404,99451506,4838568,112,755734(Total)
0,140,600488,23660,836122,2565710,0,747250(Miss)
0,7703892,2180752,1703744,98615384,2272858,112,8484(Hit)
1,6396712,75642,4634756,7814954,0,16940,99148(Total)
1,3969784,0,3486,26600,0,16898,98784(Miss)
1,2426928,75642,4631270,7788354,0,42,364(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7692818,2765756,1409702,98674744,4837154,140,753172(Total)
0,168,600740,29918,851046,2571086,0,744646(Miss)
0,7692650,2165016,1379784,97823698,2266068,140,8526(Hit)
1,6395312,75348,4563524,8029378,0,16674,99008(Total)
1,3883642,0,4606,26964,0,16730,99092(Miss)
1,2511670,75348,4558918,8002414,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7697270,2787162,1518832,98470890,4845204,140,758506(Total)
0,126,581574,25242,865900,2548658,0,755230(Miss)
0,7697144,2205588,1493590,97604990,2296546,140,3276(Hit)
1,6391574,75824,4694662,7861644,0,16702,99344(Total)
1,3872694,0,4732,41972,0,16772,99484(Miss)
1,2518880,75824,4689930,7819672,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7718648,2775850,1609426,96985966,4842390,140,753396(Total)
0,196,581644,24976,851970,2569826,0,758758(Miss)
0,7718452,2194206,1584450,96133996,2272564,140,0(Hit)
1,6409522,76048,4745090,8195502,0,16828,98686(Total)
1,3811836,0,2814,41846,0,16856,99722(Miss)
1,2597686,76048,4742276,8153656,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7730632,2792944,1534106,97562108,4836860,140,761152(Total)
0,644,558754,20804,867048,2533762,0,756350(Miss)
0,7729988,2234190,1513302,96695060,2303098,140,4802(Hit)
1,6414716,76062,4761456,8228808,0,16716,98980(Total)
1,3760792,0,2464,21840,0,16702,99890(Miss)
1,2653924,76062,4758992,8206968,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7729092,2794106,1811894,97879614,4841200,140,758842(Total)
0,1190,571830,21980,850318,2581572,0,751786(Miss)
0,7727902,2222276,1789914,97029296,2259628,140,7056(Hit)
1,6414100,75880,4637192,8244040,0,16744,99568(Total)
1,3722698,0,3822,27160,0,17094,98952(Miss)
1,2691402,75880,4633370,8216880,0,0,616(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7743260,2784684,1546734,98065282,4844672,112,767578(Total)
0,588,552496,25830,844466,2555434,0,763490(Miss)
0,7742672,2232188,1520904,97220816,2289238,112,4088(Hit)
1,6413316,75782,4803484,8254148,0,16618,99036(Total)
1,3694194,0,2688,98364,0,17332,99680(Miss)
1,2719122,75782,4800796,8155784,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7724906,2751336,1608124,98115052,4839618,140,768572(Total)
0,826,565180,15050,836780,2577638,0,748034(Miss)
0,7724080,2186156,1593074,97278272,2261980,140,20538(Hit)
1,6413638,75432,4854052,8283968,0,16842,99680(Total)
1,3744048,0,2646,45402,0,17290,98350(Miss)
1,2669590,75432,4851406,8238566,0,0,1330(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7732872,2794974,1595062,93439150,4828894,140,765744(Total)
0,588,538888,17934,833616,3744664,0,746172(Miss)
0,7732284,2256086,1577128,92605534,1084230,140,19572(Hit)
1,6412812,76090,4682328,10056228,0,16562,99960(Total)
1,3737230,0,2492,11816,0,16786,99078(Miss)
1,2675582,76090,4679836,10044412,0,0,882(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7719152,2789374,1595272,97229314,4836244,0,767746(Total)
0,938,639912,6566,846762,2590742,140,755244(Miss)
0,7718214,2149462,1588706,96382552,2245502,0,12502(Hit)
1,6417502,76202,4701158,8403066,0,17094,100072(Total)
1,4192818,0,224,69202,0,16688,99456(Miss)
1,2224684,76202,4700934,8333864,0,406,616(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7733348,2778104,1599136,97736856,4835292,0,775194(Total)
0,672,595294,6930,851900,2538760,154,757876(Miss)
0,7732676,2182810,1592206,96884956,2296532,0,17318(Hit)
1,6413638,76454,4717678,8828008,0,17248,99302(Total)
1,3996216,0,154,19138,0,16772,99134(Miss)
1,2417422,76454,4717524,8808870,0,476,168(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7713356,2756950,1583092,96990586,4839422,0,768978(Total)
0,700,601986,6020,868756,2588586,140,742868(Miss)
0,7712656,2154964,1577072,96121830,2250836,0,26110(Hit)
1,6415178,75936,4741296,8517866,0,17108,98616(Total)
1,3893820,0,140,16856,0,16688,96936(Miss)
1,2521358,75936,4741156,8501010,0,420,1680(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7610106,2765630,1594166,97815886,4847094,84,775376(Total)
0,672,573132,9310,858074,2528386,140,758800(Miss)
0,7609434,2192498,1584856,96957812,2318708,0,16576(Hit)
1,6383510,75656,5048414,8258544,0,17066,99904(Total)
1,3859394,0,238,44100,0,16982,98798(Miss)
1,2524116,75656,5048176,8214444,0,84,1106(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7695240,2757090,1576694,98350112,4851546,0,772338(Total)
0,588,581378,6342,833742,2554370,140,758226(Miss)
0,7694652,2175712,1570352,97516370,2297176,0,14112(Hit)
1,6406260,75656,4756990,8066534,0,16688,100058(Total)
1,3888234,0,42,35140,0,16464,100016(Miss)
1,2518026,75656,4756948,8031394,0,224,42(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7710990,2753072,1503236,97376650,4850496,0,752598(Total)
0,630,552482,8932,843654,2547118,140,747110(Miss)
0,7710360,2200590,1494304,96532996,2303378,0,5488(Hit)
1,6404818,75950,4689860,7799652,0,16758,98532(Total)
1,3832766,0,70,14238,0,16632,99316(Miss)
1,2572052,75950,4689790,7785414,0,126,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7668878,2754612,1596602,99065610,4846492,0,756672(Total)
0,196,563318,13258,840098,2551416,140,748216(Miss)
0,7668682,2191294,1583344,98225512,2295076,0,8456(Hit)
1,6397160,75656,4824162,7898744,0,16814,98070(Total)
1,3785656,0,0,27608,0,16604,98644(Miss)
1,2611504,75656,4824162,7871136,0,210,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7715204,2751938,1502144,98667562,4854570,0,756560(Total)
0,126,539616,13958,848134,2525208,140,760102(Miss)
0,7715078,2212322,1488186,97819428,2329362,0,0(Hit)
1,6405462,75572,4662406,7720426,0,16772,98378(Total)
1,3761604,0,98,48216,0,16730,99134(Miss)
1,2643858,75572,4662308,7672210,0,42,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,7686028,2757804,1570240,99155560,4846646,140,756602(Total)
0,168,545776,22414,833854,2561440,140,769314(Miss)
0,7685860,2212028,1547826,98321706,2285206,0,0(Hit)
1,6406638,76146,4756066,7949914,0,16828,98196(Total)
1,3733996,0,6958,95788,0,16772,99876(Miss)
1,2672642,76146,4749108,7854126,0,56,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
