System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),Core12 (Socket 1),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-10,10:15:45.216,0.33,3.12,0.10,1.12,0.09,7.05,0.99,0.70,0.0000,0.0004, 23800,0.10,0.09,98,51,16949.74,5437.94,2599.31,6.23,155.85,0.65,16.30,0.04,1.25,0.03,1.21,0.06,2.81,0.98,0.86,0.0000,0.0014, 22080,0.07,0.01,93,48,2059.34,1652.85,2599.31,2.49,62.30,0.08,1.98,9.38,71.72,0.03,18.87,0.00,100.00,0.00,0.00,0.00,0.00,2.62,28.44,0.20,68.74,0.00,100.00,0.00,0.00,0.00,0.00,78.91,51.99,4.10 ,4.29 ,578059.37 ,581370.56 ,3.00,3.00,0.56,2.08,0.27,1.23,0.03,1.26,0.97,0.92,0.0000,0.0009, 12440,21.99,78.01,0.00,0.00,0.00,48,1459.92,701.28,2599.31,4.16,104.09,1.12,28.08,
2024-03-10,10:15:46.216,0.17,2.70,0.06,1.12,0.05,13.60,1.00,0.41,0.0000,0.0015, 23160,0.40,0.38,99,51,9058.83,3352.44,2597.75,5.40,135.11,0.35,8.72,0.03,1.61,0.02,1.22,0.02,1.69,0.99,0.36,0.0000,0.0010, 22200,0.29,0.01,94,49,1656.84,1025.96,2597.75,3.23,80.75,0.06,1.59,5.79,76.40,0.02,17.79,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.27,0.15,69.97,0.00,100.00,0.00,0.00,0.00,0.00,78.66,51.90,4.34 ,4.32 ,0.33 ,0.33 ,3.00,3.00,0.49,2.90,0.17,1.24,0.00,0.80,0.99,0.40,0.0000,0.0006, 11160,13.84,86.16,0.00,0.00,0.00,49,1285.78,444.07,2597.75,5.79,144.77,0.99,24.75,
2024-03-10,10:15:47.216,0.18,2.74,0.06,1.12,0.04,13.53,1.00,0.42,0.0000,0.0015, 23720,0.39,0.37,99,51,9132.04,3336.48,2597.36,5.47,136.85,0.35,8.79,0.03,1.63,0.02,1.22,0.01,1.70,0.99,0.36,0.0000,0.0010, 23360,0.28,0.01,94,47,1649.45,1012.06,2597.36,3.26,81.49,0.06,1.59,5.76,76.39,0.01,17.84,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.31,0.15,69.95,0.00,100.00,0.00,0.00,0.00,0.00,78.75,51.87,4.34 ,4.32 ,0.33 ,0.33 ,3.00,3.00,0.49,2.85,0.17,1.23,0.01,0.83,0.99,0.40,0.0000,0.0006,  8760,14.04,85.96,0.00,0.00,0.00,47,1280.66,449.71,2597.36,5.70,142.39,0.99,24.65,DEBUG: caught signal to continue execution.
DEBUG: caught signal to continue execution.

2024-03-10,10:15:48.040,0.18,2.67,0.07,1.12,0.05,11.31,1.00,0.42,0.0000,0.0015, 23400,0.30,0.29,99,50,7584.61,2840.79,2133.14,5.34,133.49,0.36,8.89,0.03,1.59,0.02,1.22,0.01,1.35,0.99,0.37,0.0000,0.0010, 23720,0.23,0.01,93,49,1372.81,861.96,2133.14,3.19,79.63,0.06,1.61,5.97,76.30,0.01,17.73,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.70,0.15,69.49,0.00,100.00,0.00,0.00,0.00,0.00,64.92,42.83,3.55 ,3.56 ,0.33 ,0.00 ,3.01,3.01,0.50,2.92,0.17,1.24,0.00,0.65,0.99,0.40,0.0000,0.0006,  8360,13.79,86.21,0.00,0.00,0.00,50,1062.60,363.87,2133.14,5.84,146.01,1.00,24.91,
2024-03-10,10:15:49.038,0.17,2.64,0.07,1.12,0.12,13.13,0.99,0.44,0.0000,0.0015, 22920,0.47,0.42,98,50,9012.05,3414.75,2593.85,5.28,131.96,0.35,8.69,0.03,1.59,0.02,1.21,0.04,2.05,0.98,0.40,0.0000,0.0012, 24560,0.31,0.02,89,49,1670.98,1052.16,2593.85,3.18,79.41,0.06,1.61,5.90,77.09,0.03,16.97,0.00,100.00,0.00,0.00,0.00,0.00,1.67,29.61,0.17,68.54,0.00,100.00,0.00,0.00,0.00,0.00,78.63,52.13,4.39 ,4.34 ,0.00 ,0.33 ,3.00,3.00,0.50,2.88,0.17,1.23,0.00,0.77,1.00,0.41,0.0000,0.0006,  2800,14.05,85.95,0.00,0.00,0.00,48,1286.05,446.92,2593.85,5.76,143.88,0.99,24.79,
2024-03-10,10:15:50.038,0.18,2.73,0.07,1.12,0.03,13.79,1.00,0.42,0.0000,0.0015, 23680,0.37,0.36,99,51,9226.42,3383.17,2595.61,5.45,136.36,0.36,8.89,0.03,1.61,0.02,1.22,0.02,1.70,0.99,0.38,0.0000,0.0010, 23920,0.28,0.01,94,49,1686.28,1046.42,2595.61,3.22,80.57,0.06,1.62,5.84,76.57,0.05,17.54,0.00,100.00,0.00,0.00,0.00,0.00,1.66,28.56,0.78,69.00,0.00,100.00,0.00,0.00,0.00,0.00,78.90,51.97,4.31 ,4.33 ,0.33 ,0.33 ,3.00,3.00,0.50,2.91,0.17,1.23,0.00,0.79,1.00,0.41,0.0000,0.0006,  4120,14.03,85.97,0.00,0.00,0.00,49,1310.13,449.56,2595.61,5.83,145.71,1.01,25.24,
2024-03-10,10:15:51.039,0.18,2.67,0.07,1.12,0.07,13.81,0.99,0.43,0.0000,0.0015, 23240,0.41,0.40,98,49,9225.51,3456.56,2598.16,5.34,133.45,0.36,8.88,0.03,1.49,0.02,1.20,0.07,2.01,0.97,0.46,0.0000,0.0012, 24200,0.34,0.04,89,49,1663.25,1115.97,2598.16,2.98,74.52,0.06,1.60,5.96,77.22,0.09,16.72,0.00,100.00,0.00,0.00,0.00,0.00,1.79,31.84,0.21,66.17,0.00,100.00,0.00,0.00,0.00,0.00,78.97,52.86,4.34 ,4.36 ,0.07 ,0.33 ,3.00,3.00,0.47,2.84,0.17,1.21,0.00,0.78,0.99,0.41,0.0000,0.0006,  1360,13.64,86.36,0.00,0.00,0.00,48,1221.97,429.80,2598.16,5.69,142.16,0.94,23.52,
2024-03-10,10:15:52.040,0.17,2.74,0.06,1.12,0.02,13.55,1.00,0.43,0.0000,0.0015, 23880,0.35,0.35,99,50,9038.20,3301.20,2601.15,5.48,136.89,0.35,8.69,0.03,1.63,0.02,1.22,0.02,1.60,0.99,0.37,0.0000,0.0010, 24600,0.28,0.01,96,48,1660.78,1020.19,2601.15,3.26,81.40,0.06,1.60,5.69,76.29,0.01,18.02,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.07,0.13,70.19,0.00,100.00,0.00,0.00,0.00,0.00,79.11,51.97,4.31 ,4.33 ,0.20 ,0.33 ,3.00,3.00,0.50,2.88,0.17,1.24,0.01,0.80,0.99,0.41,0.0000,0.0006,  2800,14.03,85.97,0.00,0.00,0.00,47,1299.36,450.83,2601.15,5.76,144.11,1.00,24.98,
2024-03-10,10:15:53.040,0.18,2.76,0.07,1.12,0.04,13.83,1.00,0.42,0.0000,0.0015, 23920,0.35,0.35,99,49,9369.83,3397.75,2598.73,5.52,137.88,0.36,9.01,0.03,1.65,0.02,1.22,0.00,1.59,1.00,0.38,0.0000,0.0009, 24640,0.27,0.01,96,48,1684.37,1020.48,2598.73,3.30,82.53,0.06,1.62,5.86,76.11,0.00,18.02,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.04,0.14,70.21,0.00,100.00,0.00,0.00,0.00,0.00,78.80,51.81,4.30 ,4.30 ,0.33 ,0.33 ,2.99,3.00,0.50,2.90,0.17,1.24,0.00,0.78,1.00,0.40,0.0000,0.0006,  3080,14.05,85.95,0.00,0.00,0.00,48,1311.21,451.37,2598.73,5.81,145.25,1.01,25.23,
2024-03-10,10:15:54.041,0.18,2.78,0.06,1.12,0.02,14.06,1.00,0.42,0.0000,0.0015, 24480,0.34,0.34,99,49,9340.02,3359.83,2596.96,5.56,139.00,0.36,8.99,0.03,1.59,0.02,1.22,0.03,1.66,0.98,0.37,0.0000,0.0010, 24760,0.27,0.01,95,48,1660.16,1040.95,2596.96,3.19,79.74,0.06,1.60,5.80,76.18,0.01,18.01,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.03,0.12,70.21,0.00,100.00,0.00,0.00,0.00,0.00,79.27,52.04,4.30 ,4.33 ,0.10 ,0.33 ,3.01,3.01,0.49,2.84,0.17,1.23,0.02,0.82,0.97,0.39,0.0000,0.0006,  6440,14.11,85.89,0.00,0.00,0.00,48,1284.03,452.30,2596.96,5.68,141.94,0.99,24.72,
2024-03-10,10:15:55.039,0.18,2.73,0.07,1.12,0.04,14.12,1.00,0.43,0.0000,0.0015, 23840,0.34,0.34,99,49,9315.19,3416.39,2599.32,5.45,136.33,0.36,8.96,0.03,1.62,0.02,1.22,0.01,1.58,0.99,0.38,0.0000,0.0010, 24800,0.26,0.01,96,48,1648.70,1020.48,2599.32,3.23,80.78,0.06,1.59,5.89,76.23,0.01,17.87,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.14,0.14,70.12,0.00,100.00,0.00,0.00,0.00,0.00,78.89,51.83,4.28 ,4.31 ,0.13 ,0.33 ,2.99,2.99,0.49,2.92,0.17,1.24,0.01,0.77,0.99,0.40,0.0000,0.0006,  8760,13.60,86.40,0.00,0.00,0.00,48,1274.04,436.94,2599.32,5.83,145.79,0.98,24.51,
2024-03-10,10:15:56.042,0.18,2.80,0.06,1.12,0.02,13.76,1.00,0.43,0.0000,0.0015, 24200,0.33,0.34,99,49,9181.12,3279.66,2604.70,5.60,139.97,0.35,8.81,0.03,1.66,0.02,1.22,0.01,1.57,1.00,0.37,0.0000,0.0010, 24640,0.27,0.01,95,47,1651.50,996.61,2604.70,3.31,82.86,0.06,1.59,5.64,76.97,0.01,17.38,0.00,100.00,0.00,0.00,0.00,0.00,1.57,28.87,0.14,69.42,0.00,100.00,0.00,0.00,0.00,0.00,79.41,52.19,4.32 ,4.31 ,0.33 ,0.33 ,3.00,3.00,0.49,2.88,0.17,1.23,0.00,0.80,1.00,0.40,0.0000,0.0006, 11000,14.01,85.99,0.00,0.00,0.00,47,1288.56,447.69,2604.70,5.76,143.91,0.99,24.73,
2024-03-10,10:15:57.042,0.18,2.74,0.07,1.12,0.03,13.93,1.00,0.42,0.0000,0.0015, 24200,0.34,0.34,99,50,9286.20,3386.73,2597.01,5.48,137.10,0.36,8.94,0.03,1.63,0.02,1.22,0.01,1.61,1.00,0.37,0.0000,0.0010, 24720,0.26,0.01,95,48,1693.31,1036.96,2597.01,3.27,81.65,0.07,1.63,5.85,76.16,0.01,17.99,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.12,0.13,70.12,0.00,100.00,0.00,0.00,0.00,0.00,79.08,51.97,4.29 ,4.32 ,0.17 ,0.33 ,3.00,3.00,0.51,2.93,0.17,1.24,0.00,0.79,1.00,0.40,0.0000,0.0006, 11440,14.06,85.94,0.00,0.00,0.00,48,1320.82,451.53,2597.01,5.85,146.26,1.02,25.43,
2024-03-10,10:15:58.042,0.18,2.80,0.06,1.12,0.02,14.20,1.00,0.42,0.0000,0.0015, 23720,0.33,0.33,99,49,9429.48,3363.13,2597.52,5.61,140.19,0.36,9.08,0.03,1.64,0.02,1.22,0.01,1.62,0.99,0.38,0.0000,0.0010, 24240,0.26,0.01,96,48,1646.49,1005.57,2597.52,3.27,81.87,0.06,1.58,5.80,76.18,0.01,18.01,0.00,100.00,0.00,0.00,0.00,0.00,1.58,28.09,0.15,70.18,0.00,100.00,0.00,0.00,0.00,0.00,79.12,51.99,4.31 ,4.31 ,0.17 ,0.33 ,3.00,3.00,0.49,2.83,0.17,1.23,0.01,0.83,0.99,0.40,0.0000,0.0006, 11720,14.04,85.96,0.00,0.00,0.00,48,1272.53,449.56,2597.52,5.66,141.53,0.98,24.50,
2024-03-10,10:15:59.043,0.18,2.74,0.07,1.12,0.05,13.90,1.00,0.43,0.0000,0.0015, 23560,0.33,0.33,99,48,9297.07,3396.93,2597.00,5.47,136.84,0.36,8.95,0.03,1.61,0.02,1.22,0.01,1.61,1.00,0.37,0.0000,0.0010, 24200,0.26,0.01,95,48,1642.35,1019.36,2597.00,3.22,80.56,0.06,1.58,5.86,76.11,0.01,18.02,0.00,100.00,0.00,0.00,0.00,0.00,1.61,28.06,0.12,70.21,0.00,100.00,0.00,0.00,0.00,0.00,79.11,52.02,4.30 ,4.31 ,0.33 ,0.33 ,3.00,3.00,0.49,2.90,0.17,1.24,0.00,0.78,1.00,0.40,0.0000,0.0006, 12360,13.66,86.34,0.00,0.00,0.00,48,1271.51,438.51,2597.00,5.80,144.98,0.98,24.48,
2024-03-10,10:16:00.043,0.18,2.76,0.06,1.12,0.02,13.73,1.00,0.43,0.0000,0.0015, 24080,0.33,0.33,99,48,9164.47,3316.90,2598.93,5.53,138.15,0.35,8.82,0.03,1.63,0.02,1.22,0.01,1.63,1.00,0.37,0.0000,0.0010, 24440,0.26,0.01,96,48,1673.02,1026.13,2598.93,3.26,81.52,0.06,1.61,5.72,76.38,0.01,17.89,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.19,0.12,70.08,0.00,100.00,0.00,0.00,0.00,0.00,79.26,52.04,4.31 ,4.32 ,0.10 ,0.33 ,3.00,3.00,0.50,2.90,0.17,1.24,0.00,0.81,1.00,0.40,0.0000,0.0006, 13480,14.05,85.95,0.00,0.00,0.00,49,1307.28,451.30,2598.93,5.79,144.84,1.01,25.15,
2024-03-10,10:16:01.050,0.18,2.77,0.06,1.12,0.03,14.16,1.00,0.42,0.0000,0.0015, 25960,0.33,0.33,99,47,9347.30,3378.63,2600.10,5.53,138.33,0.36,8.98,0.03,1.60,0.02,1.22,0.02,1.70,0.99,0.37,0.0000,0.0010, 24720,0.26,0.01,95,48,1679.34,1047.29,2600.10,3.21,80.18,0.06,1.61,5.82,76.37,0.03,17.78,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.42,0.14,69.78,0.00,100.00,0.00,0.00,0.00,0.00,79.42,52.17,4.32 ,4.33 ,0.12 ,0.17 ,3.00,3.00,0.50,2.88,0.17,1.23,0.00,0.79,1.00,0.40,0.0000,0.0006,  8200,14.10,85.90,0.00,0.00,0.00,48,1301.63,451.76,2600.10,5.76,144.06,1.00,25.03,
2024-03-10,10:16:02.045,0.18,2.65,0.07,1.12,0.06,13.93,1.00,0.43,0.0000,0.0015, 23560,0.38,0.37,98,47,9211.08,3470.45,2596.92,5.31,132.71,0.35,8.87,0.03,1.54,0.02,1.21,0.07,1.96,0.96,0.45,0.0000,0.0012, 24360,0.33,0.03,93,48,1676.56,1086.99,2596.92,3.08,77.12,0.06,1.61,5.99,76.83,0.05,17.13,0.00,100.00,0.00,0.00,0.00,0.00,1.74,30.81,0.25,67.20,0.00,100.00,0.00,0.00,0.00,0.00,79.07,52.73,4.31 ,4.36 ,0.17 ,0.33 ,3.00,3.00,0.48,2.85,0.17,1.22,0.02,0.81,0.98,0.41,0.0000,0.0006,  2960,13.82,86.18,0.00,0.00,0.00,47,1253.45,439.49,2596.92,5.70,142.60,0.97,24.13,
