,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2024-03-10,10:16:07.037,   69.92,  114.54,  256.25,  215.08,,,,,  326.17,  329.62,2132388827,  655.79,  131.83,    5.18,  128.55,    1.76,,,,,  260.38,    6.95,2132347140,  267.33,    586.55,    336.57,    923.11
2024-03-10,10:16:08.038,   67.96,  112.81,  250.09,  211.28,,,,,  318.05,  324.09,2134507043,  642.14,  131.49,    4.97,  128.09,    1.55,,,,,  259.58,    6.53,2134524193,  266.11,    577.63,    330.62,    908.25
2024-03-10,10:16:09.037,   69.44,  114.00,  254.87,  214.02,,,,,  324.32,  328.02,2132493819,  652.34,  130.37,    4.77,  127.11,    1.37,,,,,  257.49,    6.14,2132498939,  263.63,    581.80,    334.17,    915.97
2024-03-10,10:16:10.038,   68.88,  113.10,  253.63,  212.90,,,,,  322.51,  326.00,2134571971,  648.51,  130.36,    4.81,  126.97,    1.38,,,,,  257.33,    6.19,2134560155,  263.52,    579.84,    332.19,    912.03
2024-03-10,10:16:11.038,   69.39,  113.65,  254.73,  213.62,,,,,  324.12,  327.28,2132349152,  651.39,  129.60,    4.78,  126.14,    1.38,,,,,  255.74,    6.16,2132437731,  261.90,    579.86,    333.44,    913.30
2024-03-10,10:16:12.038,   82.08,  129.06,  297.34,  243.48,,,,,  379.42,  372.54,2132682700,  751.96,  169.62,   20.77,  165.68,   17.37,,,,,  335.30,   38.14,2132822236,  373.44,    714.72,    410.69,   1125.40
2024-03-10,10:16:13.038,   69.50,  115.43,  254.64,  215.41,,,,,  324.13,  330.84,2135121625,  654.98,  141.63,    6.28,  138.54,    2.84,,,,,  280.17,    9.12,2134945365,  289.29,    604.30,    339.96,    944.26
2024-03-10,10:16:14.037,   67.60,  112.94,  247.99,  210.61,,,,,  315.58,  323.55,2132381002,  639.13,  134.10,    4.69,  131.07,    1.29,,,,,  265.16,    5.98,2132318247,  271.14,    580.75,    329.52,    910.27
2024-03-10,10:16:15.037,   69.37,  114.13,  255.06,  214.38,,,,,  324.43,  328.51,2132446525,  652.94,  132.67,    4.89,  129.39,    1.48,,,,,  262.06,    6.37,2132432856,  268.43,    586.48,    334.88,    921.37
2024-03-10,10:16:16.038,   67.41,  112.30,  247.75,  209.97,,,,,  315.16,  322.27,2134461900,  637.43,  130.92,    4.93,  127.46,    1.50,,,,,  258.37,    6.43,2134572049,  264.80,    573.53,    328.70,    902.23
2024-03-10,10:16:17.038,   68.79,  113.31,  253.73,  213.22,,,,,  322.52,  326.54,2132509294,  649.06,  130.55,    5.07,  126.90,    1.64,,,,,  257.45,    6.71,2132460789,  264.16,    579.97,    333.25,    913.22
2024-03-10,10:16:18.038,   66.92,  111.64,  246.92,  209.03,,,,,  313.83,  320.67,2134589155,  634.50,  129.35,    4.85,  125.74,    1.43,,,,,  255.09,    6.27,2134543271,  261.37,    568.93,    326.95,    895.87
2024-03-10,10:16:19.038,   68.25,  112.70,  252.03,  211.91,,,,,  320.28,  324.61,2132492958,  644.89,  130.68,    5.04,  127.21,    1.62,,,,,  257.89,    6.66,2132496836,  264.55,    578.17,    331.27,    909.44
2024-03-10,10:16:20.039,   66.96,  111.29,  247.47,  208.96,,,,,  314.42,  320.25,2134507657,  634.67,  132.35,    5.48,  128.49,    2.09,,,,,  260.84,    7.57,2134555431,  268.41,    575.26,    327.82,    903.08
2024-03-10,10:16:21.039,   68.00,  112.01,  251.19,  210.83,,,,,  319.19,  322.84,2132446705,  642.03,  131.17,    4.96,  127.72,    1.55,,,,,  258.89,    6.51,2132460590,  265.40,    578.08,    329.35,    907.42
2024-03-10,10:16:22.039,   81.71,  127.76,  296.50,  241.76,,,,,  378.21,  369.52,2132731194,  747.73,  164.98,   20.50,  162.50,   17.19,,,,,  327.48,   37.69,2132780854,  365.17,    705.69,    407.21,   1112.90
2024-03-10,10:16:23.038,   68.71,  113.93,  252.93,  213.42,,,,,  321.64,  327.35,2132831886,  648.98,  141.52,    6.34,  138.58,    2.94,,,,,  280.10,    9.29,2132725462,  289.39,    601.74,    336.63,    938.37
2024-03-10,10:16:24.038,   67.00,  112.14,  246.91,  209.43,,,,,  313.91,  321.57,2134621466,  635.48,  136.36,    5.35,  133.41,    1.95,,,,,  269.77,    7.30,2134609271,  277.07,    583.68,    328.87,    912.55
2024-03-10,10:16:25.038,   68.76,  113.31,  252.92,  212.61,,,,,  321.67,  325.92,2132377081,  647.59,  134.44,    4.97,  130.70,    1.56,,,,,  265.13,    6.53,2132523288,  271.66,    586.81,    332.45,    919.26
2024-03-10,10:16:26.039,   66.67,  111.43,  245.45,  207.92,,,,,  312.11,  319.35,2134662793,  631.46,  131.58,    4.92,  128.08,    1.50,,,,,  259.66,    6.42,2134523921,  266.08,    571.77,    325.77,    897.54
2024-03-10,10:16:27.038,   67.72,  112.44,  249.81,  210.58,,,,,  317.53,  323.02,2132446091,  640.55,  130.45,    4.88,  127.42,    1.48,,,,,  257.88,    6.36,2132401718,  264.23,    575.41,    329.38,    904.79
2024-03-10,10:16:28.039,   66.10,  110.67,  243.62,  206.47,,,,,  309.72,  317.14,2134512582,  626.86,  127.70,    4.59,  124.85,    1.17,,,,,  252.54,    5.76,2134533078,  258.31,    562.26,    322.90,    885.17
2024-03-10,10:16:29.039,   67.89,  111.99,  250.31,  210.10,,,,,  318.20,  322.09,2132343461,  640.29,  128.18,    4.87,  124.99,    1.45,,,,,  253.18,    6.32,2132357997,  259.50,    571.38,    328.41,    899.79
2024-03-10,10:16:30.039,   66.38,  110.59,  244.44,  206.48,,,,,  310.82,  317.07,2132365608,  627.89,  129.54,    5.12,  125.55,    1.70,,,,,  255.09,    6.82,2132337036,  261.91,    565.91,    323.89,    889.80
2024-03-10,10:16:31.038,   68.02,  111.99,  250.35,  209.98,,,,,  318.37,  321.97,2134470734,  640.34,  129.97,    5.01,  125.84,    1.62,,,,,  255.81,    6.63,2134460627,  262.43,    574.18,    328.60,    902.78
2024-03-10,10:16:32.038,   93.53,  141.27,  335.53,  267.48,,,,,  429.07,  408.75,2132684421,  837.82,  164.18,   17.15,  160.00,   13.69,,,,,  324.18,   30.83,2132841453,  355.02,    753.25,    439.59,   1192.83
2024-03-10,10:16:33.039,   69.27,  116.17,  254.47,  216.00,,,,,  323.74,  332.17,2132807060,  655.92,  141.84,    5.27,  138.59,    1.86,,,,,  280.43,    7.13,2132726528,  287.56,    604.17,    339.31,    943.48
2024-03-10,10:16:34.039,   67.47,  113.49,  248.48,  211.15,,,,,  315.95,  324.64,2134545210,  640.59,  135.15,    4.70,  132.36,    1.28,,,,,  267.51,    5.98,2134585045,  273.49,    583.46,    330.62,    914.08
2024-03-10,10:16:35.038,   68.51,  114.20,  251.93,  213.20,,,,,  320.44,  327.40,2132419110,  647.84,  134.92,    5.20,  131.98,    1.78,,,,,  266.90,    6.98,2132311307,  273.88,    587.35,    334.38,    921.72
2024-03-10,10:16:36.039,   66.64,  112.03,  244.89,  208.50,,,,,  311.53,  320.54,2134467034,  632.07,  132.70,    4.86,  129.35,    1.44,,,,,  262.04,    6.30,2134492470,  268.34,    573.58,    326.83,    900.41
2024-03-10,10:16:37.039,   68.03,  113.22,  250.39,  211.53,,,,,  318.42,  324.76,2132331578,  643.18,  131.49,    4.82,  128.17,    1.41,,,,,  259.66,    6.23,2132334711,  265.89,    578.08,    330.98,    909.07
2024-03-10,10:16:38.039,   66.14,  111.29,  243.35,  206.86,,,,,  309.50,  318.16,2134441999,  627.65,  128.81,    4.54,  125.53,    1.12,,,,,  254.34,    5.67,2134409391,  260.00,    563.83,    323.82,    887.66
2024-03-10,10:16:39.039,   68.01,  112.81,  249.85,  210.78,,,,,  317.86,  323.59,2132290049,  641.46,  128.51,    4.68,  125.25,    1.27,,,,,  253.76,    5.96,2132363335,  259.71,    571.62,    329.55,    901.17
2024-03-10,10:16:40.040,   66.23,  111.36,  243.37,  206.88,,,,,  309.60,  318.23,2134482692,  627.83,  128.75,    4.93,  125.15,    1.51,,,,,  253.90,    6.44,2134432094,  260.34,    563.50,    324.67,    888.17
2024-03-10,10:16:41.040,   67.80,  112.54,  249.09,  210.04,,,,,  316.88,  322.59,2132361266,  639.47,  131.49,    5.44,  127.50,    2.05,,,,,  258.99,    7.50,2132342936,  266.49,    575.87,    330.08,    905.96
2024-03-10,10:16:42.040,   80.93,  128.02,  294.09,  240.47,,,,,  375.02,  368.49,2134692375,  743.51,  157.22,   19.03,  153.31,   15.62,,,,,  310.52,   34.65,2134802538,  345.17,    685.55,    403.14,   1088.69
2024-03-10,10:16:43.040,   70.75,  116.77,  259.55,  218.23,,,,,  330.30,  335.00,2132791051,  665.30,  145.65,    6.74,  142.33,    3.34,,,,,  287.98,   10.09,2132729645,  298.06,    618.28,    345.09,    963.36
2024-03-10,10:16:44.040,   66.83,  112.86,  245.39,  209.18,,,,,  312.22,  322.04,2132376840,  634.27,  135.84,    4.65,  132.58,    1.24,,,,,  268.42,    5.89,2132330531,  274.30,    580.64,    327.93,    908.57
2024-03-10,10:16:45.041,   68.56,  114.11,  252.41,  213.03,,,,,  320.97,  327.13,2134515156,  648.10,  133.56,    4.74,  130.52,    1.32,,,,,  264.08,    6.05,2134508240,  270.13,    585.04,    333.19,    918.23
2024-03-10,10:16:46.040,   66.62,  111.92,  244.45,  207.79,,,,,  311.07,  319.71,2132290429,  630.78,  135.80,    6.22,  132.49,    2.83,,,,,  268.29,    9.04,2132341953,  277.33,    579.36,    328.75,    908.11
2024-03-10,10:16:47.041,   67.84,  112.83,  249.88,  210.80,,,,,  317.71,  323.63,2134484091,  641.34,  134.72,    5.11,  131.20,    1.70,,,,,  265.91,    6.81,2134483318,  272.72,    583.63,    330.43,    914.06
2024-03-10,10:16:48.041,   66.11,  111.41,  243.48,  206.83,,,,,  309.59,  318.24,2132380008,  627.83,  131.95,    4.64,  127.80,    1.24,,,,,  259.75,    5.89,2132361128,  265.64,    569.34,    324.13,    893.47
2024-03-10,10:16:49.041,   68.06,  112.65,  251.79,  211.42,,,,,  319.86,  324.07,2134515508,  643.93,  131.36,    4.58,  127.24,    1.18,,,,,  258.60,    5.76,2134552897,  264.36,    578.45,    329.83,    908.29
2024-03-10,10:16:50.041,   65.77,  110.76,  242.55,  205.97,,,,,  308.32,  316.73,2132370638,  625.05,  129.67,    4.68,  125.67,    1.27,,,,,  255.34,    5.94,2132349527,  261.28,    563.65,    322.67,    886.33
2024-03-10,10:16:51.041,   67.14,  111.70,  247.87,  208.76,,,,,  315.01,  320.45,2132312855,  635.46,  130.19,    5.02,  125.90,    1.61,,,,,  256.09,    6.63,2132275616,  262.72,    571.10,    327.09,    898.19
2024-03-10,10:16:52.042,   66.73,  111.51,  245.75,  207.71,,,,,  312.48,  319.22,2134754368,  631.70,  131.35,    5.40,  127.02,    2.00,,,,,  258.38,    7.40,2135468302,  265.78,    570.85,    326.63,    897.48
2024-03-10,10:16:53.042,   82.15,  127.91,  297.22,  241.64,,,,,  379.37,  369.55,2133449303,  748.92,  172.24,   20.81,  167.46,   17.04,,,,,  339.70,   37.85,2133072971,  377.55,    719.07,    407.40,   1126.47
2024-03-10,10:16:54.042,   66.99,  112.59,  246.11,  208.99,,,,,  313.10,  321.58,2132953966,  634.68,  137.74,    5.46,  134.67,    2.04,,,,,  272.41,    7.50,2132714695,  279.91,    585.51,    329.08,    914.59
2024-03-10,10:16:55.042,   67.93,  113.30,  249.87,  211.02,,,,,  317.80,  324.32,2132396993,  642.12,  133.05,    4.72,  130.38,    1.34,,,,,  263.43,    6.06,2132299588,  269.49,    581.23,    330.39,    911.61
2024-03-10,10:16:56.042,   66.63,  111.47,  244.93,  207.24,,,,,  311.56,  318.71,2134551046,  630.27,  131.05,    5.02,  128.34,    1.64,,,,,  259.39,    6.65,2134566942,  266.04,    570.94,    325.36,    896.31
2024-03-10,10:16:57.042,   67.50,  112.65,  247.79,  209.53,,,,,  315.28,  322.18,2132556971,  637.46,  131.57,    5.31,  128.83,    1.92,,,,,  260.39,    7.23,2132580749,  267.62,    575.67,    329.41,    905.09
2024-03-10,10:16:58.043,   66.18,  111.07,  243.17,  206.15,,,,,  309.35,  317.22,2134579354,  626.57,  131.56,    5.24,  128.38,    1.85,,,,,  259.93,    7.09,2134528447,  267.02,    569.28,    324.30,    893.59
2024-03-10,10:16:59.043,   67.05,  112.16,  246.93,  209.02,,,,,  313.98,  321.18,2132318626,  635.16,  129.72,    4.66,  126.28,    1.25,,,,,  256.00,    5.91,2132384058,  261.91,    569.98,    327.09,    897.07
2024-03-10,10:17:00.042,   65.32,  110.11,  241.08,  204.99,,,,,  306.40,  315.10,2132389545,  621.50,  127.92,    4.59,  124.42,    1.19,,,,,  252.33,    5.78,2132388357,  258.11,    558.73,    320.88,    879.61
2024-03-10,10:17:01.042,   66.67,  111.76,  245.71,  207.85,,,,,  312.38,  319.61,2134628781,  632.00,  128.36,    4.89,  125.25,    1.50,,,,,  253.61,    6.39,2134571635,  260.00,    566.00,    326.00,    892.00
2024-03-10,10:17:02.042,   67.63,  112.58,  248.73,  209.79,,,,,  316.37,  322.38,2132388423,  638.74,  132.22,    6.56,  129.30,    3.15,,,,,  261.52,    9.71,2132557809,  271.23,    577.89,    332.09,    909.98
2024-03-10,10:17:03.043,   82.34,  127.14,  297.63,  240.70,,,,,  379.96,  367.84,2134760014,  747.81,  169.24,   20.57,  165.69,   17.10,,,,,  334.93,   37.67,2134713519,  372.60,    714.89,    405.51,   1120.40
2024-03-10,10:17:04.042,   65.84,  111.57,  242.45,  206.89,,,,,  308.29,  318.45,2132740969,  626.75,  139.84,    5.88,  136.77,    2.46,,,,,  276.61,    8.33,2132640139,  284.94,    584.90,    326.79,    911.69
2024-03-10,10:17:05.042,   67.18,  112.78,  248.21,  209.97,,,,,  315.39,  322.75,2132417276,  638.15,  134.72,    4.77,  131.84,    1.36,,,,,  266.56,    6.13,2132400886,  272.70,    581.96,    328.89,    910.84
2024-03-10,10:17:06.043,   65.19,  110.71,  240.35,  205.04,,,,,  305.53,  315.75,2134508126,  621.28,  132.02,    4.86,  129.33,    1.45,,,,,  261.35,    6.30,2134528154,  267.65,    566.88,    322.05,    888.93
2024-03-10,10:17:07.043,   66.56,  111.96,  246.02,  208.20,,,,,  312.58,  320.16,2132286060,  632.74,  131.14,    5.00,  128.48,    1.58,,,,,  259.61,    6.58,2132278576,  266.19,    572.20,    326.74,    898.94
2024-03-10,10:17:08.043,   65.35,  110.33,  240.18,  204.39,,,,,  305.53,  314.72,2134505366,  620.25,  130.58,    5.24,  127.62,    1.81,,,,,  258.20,    7.05,2134521598,  265.25,    563.73,    321.77,    885.50
2024-03-10,10:17:09.043,   75.15,  117.52,  273.98,  222.53,,,,,  349.13,  340.05,2132361476,  689.18,  131.26,    5.10,  128.62,    1.72,,,,,  259.87,    6.82,2132324511,  266.69,    609.00,    346.87,    955.87
2024-03-10,10:17:10.044,   66.81,  112.07,  245.71,  208.07,,,,,  312.52,  320.14,2134462403,  632.66,  129.94,    4.61,  127.41,    1.21,,,,,  257.36,    5.83,2134487819,  263.18,    569.88,    325.97,    895.84
2024-03-10,10:17:11.043,   66.79,  112.22,  246.35,  208.62,,,,,  313.14,  320.83,2132355007,  633.97,  130.15,    4.88,  126.97,    1.48,,,,,  257.12,    6.36,2132346879,  263.48,    570.25,    327.19,    897.44
2024-03-10,10:17:12.044,   65.56,  110.50,  241.30,  204.92,,,,,  306.86,  315.42,2134470259,  622.28,  128.42,    4.67,  125.36,    1.28,,,,,  253.78,    5.95,2134467509,  259.73,    560.64,    321.37,    882.01
2024-03-10,10:17:13.044,   80.19,  126.28,  291.71,  238.17,,,,,  371.90,  364.46,2132502626,  736.36,  157.48,   19.50,  154.41,   16.06,,,,,  311.90,   35.55,2132564899,  347.45,    683.80,    400.01,   1083.81
2024-03-10,10:17:14.044,   66.45,  112.34,  244.33,  208.21,,,,,  310.78,  320.55,2132688999,  631.33,  143.17,    6.67,  139.73,    3.25,,,,,  282.90,    9.92,2132618592,  292.82,    593.69,    330.47,    924.16
2024-03-10,10:17:15.044,   67.29,  112.89,  247.39,  209.79,,,,,  314.68,  322.68,2134521950,  637.35,  136.65,    4.79,  132.67,    1.39,,,,,  269.32,    6.17,2134591943,  275.49,    583.99,    328.85,    912.84
2024-03-10,10:17:16.044,   65.59,  110.74,  241.21,  205.40,,,,,  306.79,  316.14,2132412659,  622.94,  133.27,    4.83,  129.56,    1.41,,,,,  262.83,    6.24,2132376792,  269.07,    569.62,    322.38,    892.00
2024-03-10,10:17:17.045,   66.69,  111.82,  246.18,  208.34,,,,,  312.87,  320.16,2134549063,  633.03,  131.50,    4.83,  128.54,    1.42,,,,,  260.05,    6.25,2134551415,  266.29,    572.92,    326.40,    899.32
2024-03-10,10:17:18.044,   65.18,  109.78,  240.10,  204.06,,,,,  305.28,  313.84,2132321850,  619.12,  129.24,    4.85,  126.53,    1.45,,,,,  255.78,    6.30,2132322998,  262.08,    561.06,    320.14,    881.20
2024-03-10,10:17:19.045,   66.63,  111.34,  245.93,  207.66,,,,,  312.56,  319.01,2134498301,  631.57,  129.42,    5.00,  126.45,    1.58,,,,,  255.87,    6.58,2134490106,  262.45,    568.43,    325.59,    894.02
2024-03-10,10:17:20.045,   65.26,  109.81,  240.75,  204.37,,,,,  306.01,  314.18,2132406172,  620.20,  129.06,    4.87,  125.35,    1.46,,,,,  254.41,    6.33,2132403942,  260.74,    560.42,    320.51,    880.94
2024-03-10,10:17:21.045,   66.32,  111.14,  245.42,  207.40,,,,,  311.75,  318.54,2133022326,  630.29,  130.86,    5.55,  127.64,    2.15,,,,,  258.50,    7.70,2133020266,  266.19,    570.24,    326.24,    896.48
2024-03-10,10:17:22.046,   65.24,  109.84,  240.77,  204.31,,,,,  306.02,  314.15,2134486029,  620.16,  130.07,    4.82,  126.65,    1.44,,,,,  256.72,    6.26,2134457236,  262.97,    562.73,    320.40,    883.14
2024-03-10,10:17:23.046,   90.12,  137.72,  324.11,  260.04,,,,,  414.23,  397.76,2132684799,  811.99,  151.74,   12.58,  148.21,    9.22,,,,,  299.95,   21.80,2132893699,  321.75,    714.18,    419.56,   1133.74
2024-03-10,10:17:24.046,   73.08,  120.29,  267.61,  224.17,,,,,  340.68,  344.46,2133151325,  685.14,  143.48,    6.37,  140.11,    2.96,,,,,  283.60,    9.32,2132940798,  292.92,    624.28,    353.78,    978.06
2024-03-10,10:17:25.045,   68.27,  114.73,  251.65,  213.60,,,,,  319.92,  328.33,2132435134,  648.24,  138.35,    5.18,  135.27,    1.78,,,,,  273.62,    6.95,2132414951,  280.57,    593.54,    335.28,    928.82
2024-03-10,10:17:26.046,   66.35,  112.16,  244.96,  208.64,,,,,  311.31,  320.80,2134421214,  632.11,  134.16,    4.70,  130.86,    1.28,,,,,  265.01,    5.98,2134548671,  270.99,    576.33,    326.78,    903.10
2024-03-10,10:17:27.046,   67.47,  112.77,  249.05,  210.55,,,,,  316.52,  323.32,2132438219,  639.85,  132.77,    4.75,  129.28,    1.34,,,,,  262.05,    6.09,2132369392,  268.14,    578.58,    329.41,    907.98
2024-03-10,10:17:28.046,   66.28,  111.27,  244.92,  207.53,,,,,  311.20,  318.80,2134589585,  630.00,  130.55,    4.67,  127.36,    1.25,,,,,  257.92,    5.92,2134589099,  263.84,    569.12,    324.72,    893.84
2024-03-10,10:17:29.046,   67.08,  112.26,  247.83,  209.53,,,,,  314.90,  321.80,2132438970,  636.70,  129.43,    4.69,  126.40,    1.27,,,,,  255.83,    5.97,2132402871,  261.79,    570.73,    327.76,    898.50
2024-03-10,10:17:30.047,   66.19,  110.57,  244.52,  206.81,,,,,  310.70,  317.37,2134463076,  628.08,  128.16,    4.68,  124.99,    1.27,,,,,  253.15,    5.95,2134505633,  259.10,    563.85,    323.32,    887.18
2024-03-10,10:17:31.047,   67.04,  111.78,  247.96,  209.15,,,,,  315.00,  320.92,2132335170,  635.92,  131.20,    5.23,  128.07,    1.83,,,,,  259.27,    7.05,2132315298,  266.33,    574.27,    327.98,    902.25
2024-03-10,10:17:32.047,   65.58,  110.49,  242.12,  205.51,,,,,  307.70,  316.00,2134450704,  623.69,  130.14,    4.79,  126.66,    1.40,,,,,  256.81,    6.18,2134452550,  262.99,    564.50,    322.18,    886.68
2024-03-10,10:17:33.047,   67.58,  112.45,  249.17,  209.82,,,,,  316.76,  322.27,2132379039,  639.03,  131.93,    6.21,  128.30,    2.81,,,,,  260.24,    9.02,2132404055,  269.25,    576.99,    331.29,    908.28
2024-03-10,10:17:34.047,   80.44,  128.17,  292.56,  240.53,,,,,  373.00,  368.70,2132554505,  741.70,  167.98,   19.26,  164.91,   16.01,,,,,  332.89,   35.27,2132557649,  368.16,    705.89,    403.97,   1109.86
2024-03-10,10:17:35.048,   67.70,  113.32,  250.70,  211.80,,,,,  318.40,  325.12,2134819276,  643.52,  139.47,    5.52,  136.18,    2.08,,,,,  275.65,    7.60,2134768281,  283.24,    594.05,    332.72,    926.77
2024-03-10,10:17:36.047,   66.54,  111.82,  245.85,  208.27,,,,,  312.39,  320.09,2132289208,  632.48,  135.77,    5.43,  132.52,    2.03,,,,,  268.30,    7.45,2132281292,  275.75,    580.69,    327.54,    908.23
2024-03-10,10:17:37.048,   67.62,  112.85,  249.68,  210.78,,,,,  317.30,  323.63,2134416503,  640.93,  134.38,    4.98,  130.77,    1.58,,,,,  265.15,    6.56,2134465142,  271.70,    582.45,    330.19,    912.64
2024-03-10,10:17:38.048,   66.13,  111.35,  244.07,  206.99,,,,,  310.19,  318.34,2132359718,  628.53,  131.23,    4.70,  127.72,    1.31,,,,,  258.96,    6.00,2132370711,  264.96,    569.15,    324.35,    893.49
