0,194516,1524390,25550,1273132,11506544,0,889140(Miss)
0,22081220,4215554,74326,62209280,3849034,112,0(Hit)
1,21318164,235480,2821028,13869044,0,52528,310800(Total)
1,11308192,0,4116,145586,0,52878,313320(Miss)
1,10009972,235480,2816912,13723458,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22504958,5845896,101514,62463772,15330014,322,879928(Total)
0,185794,1484378,22134,1373064,11556384,0,861672(Miss)
0,22319164,4361518,79380,61090708,3773630,322,18256(Hit)
1,21308770,235886,2769004,14007042,0,48790,311500(Total)
1,11125128,0,2282,147924,0,52948,313432(Miss)
1,10183642,235886,2766722,13859118,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22975288,5843824,99932,57137584,15251040,140,781214(Total)
0,197078,1474256,26236,1701630,11582130,0,837886(Miss)
0,22778210,4369568,73696,55435954,3668910,140,0(Hit)
1,21536690,235956,3010574,13628202,0,52346,308868(Total)
1,11229456,0,2212,97426,0,53284,313152(Miss)
1,10307234,235956,3008362,13530776,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22766506,5718664,110824,71549268,15281308,140,781522(Total)
0,110964,1472702,21882,1357090,11551834,0,905338(Miss)
0,22655542,4245962,88942,70192178,3729474,140,0(Hit)
1,21542374,235690,2925398,13875190,0,52430,310618(Total)
1,11142894,0,2464,56630,0,53564,312564(Miss)
1,10399480,235690,2922934,13818560,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22829156,5764136,194138,74162858,15206002,140,828198(Total)
0,176778,1474858,21322,1484882,11663862,0,835842(Miss)
0,22652378,4289278,172816,72677976,3542140,140,0(Hit)
1,21545958,235368,2884728,13701016,0,52598,313852(Total)
1,11071872,0,2282,40586,0,53424,310884(Miss)
1,10474086,235368,2882446,13660430,0,0,2968(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22698102,5806612,200144,72066988,15253518,140,893928(Total)
0,119504,1500744,14028,1335796,11648238,0,841092(Miss)
0,22578598,4305868,186116,70731192,3605280,140,52836(Hit)
1,21549206,236166,2817696,13341398,0,52290,315112(Total)
1,11018980,0,2576,14658,0,53354,310408(Miss)
1,10530226,236166,2815120,13326740,0,0,4704(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22354528,5859462,184268,72356886,15207794,140,510776(Total)
0,200242,1478022,23282,1317176,11631074,0,457982(Miss)
0,22154286,4381440,160986,71039710,3576720,140,52794(Hit)
1,21547050,235172,2910082,14125440,0,53270,305984(Total)
1,10952102,0,2170,16926,0,53410,294658(Miss)
1,10594948,235172,2907912,14108514,0,0,11326(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17940454,4858042,405664,61205648,15363978,0,800870(Total)
0,256858,1739066,15582,1296330,12119954,140,781648(Miss)
0,17683596,3118976,390082,59909318,3244024,0,19222(Hit)
1,21546070,233044,2836540,13630652,0,53354,312900(Total)
1,13227340,0,126,278964,0,52206,308644(Miss)
1,8318730,233044,2836414,13351688,0,1148,4256(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20874462,5101236,200984,71611372,15391698,0,832342(Total)
0,267134,1677074,6258,1257592,11954558,140,815528(Miss)
0,20607328,3424162,194726,70353780,3437140,0,16814(Hit)
1,21532952,233422,2773764,12825932,0,53648,312844(Total)
1,12070828,0,140,19418,0,52444,309638(Miss)
1,9462124,233422,2773624,12806514,0,1204,3206(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22110508,5456948,218064,69361838,15647912,0,866502(Total)
0,247898,1653218,13748,1442882,11632446,140,828058(Miss)
0,21862610,3803730,204316,67918956,4015466,0,38444(Hit)
1,21544012,232554,2892456,13049820,0,53452,314510(Total)
1,11483192,0,84,24206,0,52584,309484(Miss)
1,10060820,232554,2892372,13025614,0,868,5026(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20540702,5095496,178780,62629378,15670466,0,867216(Total)
0,215656,1618316,10290,1519924,11626958,112,829920(Miss)
0,20325046,3477180,168490,61109454,4043508,0,37296(Hit)
1,21269038,233506,2851898,13281604,0,53564,312424(Total)
1,11143412,0,14,10640,0,52374,309582(Miss)
1,10125626,233506,2851884,13270964,0,1190,2842(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21709156,5087950,312662,75863396,15773156,84,820260(Total)
0,195706,1565214,17136,1368136,11651052,140,766430(Miss)
0,21513450,3522736,295526,74495260,4122104,0,53830(Hit)
1,21319424,232862,2737616,12821746,0,52906,312354(Total)
1,11247754,0,28,15442,0,52402,309274(Miss)
1,10071670,232862,2737588,12806304,0,504,3080(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20868568,4952402,185752,71961120,16051910,0,602070(Total)
0,201418,1601852,21980,1285228,11595948,140,658448(Miss)
0,20667150,3350550,163772,70675892,4455962,0,0(Hit)
1,21298410,233128,2799790,13202210,0,53242,309736(Total)
1,11168500,0,0,26432,0,52374,309274(Miss)
1,10129910,233128,2799790,13175778,0,868,462(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18288004,4314884,201796,66862194,15517362,0,668094(Total)
0,229082,1613108,17080,1883756,11514930,140,592046(Miss)
0,18058922,2701776,184716,64978438,4002432,0,76048(Hit)
1,21278866,234584,2851240,13139616,0,53046,310408(Total)
1,10907904,0,42,16492,0,52416,309456(Miss)
1,10370962,234584,2851198,13123124,0,630,952(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17871434,4438266,119532,57422848,15835974,140,650370(Total)
0,265944,1630944,27468,2004562,11495232,140,650034(Miss)
0,17605490,2807322,92064,55418286,4340742,0,336(Hit)
1,21290486,233282,2821770,12882282,0,52346,310100(Total)
1,10822126,0,2352,25004,0,52486,315266(Miss)
1,10468360,233282,2819418,12857278,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18541964,4386410,115150,64747074,15824480,140,634004(Total)
0,263564,1667554,26334,1878604,11534040,140,628642(Miss)
0,18278400,2718856,88816,62868470,4290440,0,5362(Hit)
1,21283640,233716,2838962,12870368,0,52346,310240(Total)
1,10710308,0,2422,18382,0,52430,313460(Miss)
1,10573332,233716,2836540,12851986,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18542496,4323382,134974,62946814,15707706,140,475650(Total)
0,247044,1675450,24626,1798580,11418036,0,648340(Miss)
0,18295452,2647932,110348,61148234,4289670,140,0(Hit)
1,21278544,235900,2880584,13218002,0,52486,309540(Total)
1,10625762,0,2380,23842,0,53102,314034(Miss)
1,10652782,235900,2878204,13194160,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12845714,3750922,123046,54239248,15326612,140,605836(Total)
0,217574,1521128,17360,1914710,11437538,0,622622(Miss)
0,12628140,2229794,105686,52324538,3889074,140,0(Hit)
1,21143136,234570,2795002,13265420,0,52570,311766(Total)
1,12633236,0,2534,110068,0,53018,313992(Miss)
1,8509900,234570,2792468,13155352,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18607904,4201666,100352,58363130,15679944,140,651126(Total)
0,292502,1752618,22162,1878520,11937366,0,627060(Miss)
0,18315402,2449048,78190,56484610,3742578,140,24066(Hit)
1,21559468,235494,2847642,13049162,0,52668,310198(Total)
1,12204598,0,2450,33894,0,52864,314286(Miss)
1,9354870,235494,2845192,13015268,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18852246,4160142,92162,62407394,16092314,112,641970(Total)
0,265034,1730050,21238,1835610,12099374,0,631442(Miss)
0,18587212,2430092,70924,60571784,3992940,112,10528(Hit)
1,21565096,235732,2914156,13456688,0,52276,309680(Total)
1,11585070,0,2408,39984,0,53116,313348(Miss)
1,9980026,235732,2911748,13416704,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19326188,4451104,196084,62712468,15725052,140,680008(Total)
0,275100,1711192,18228,1840104,12062442,0,664958(Miss)
0,19051088,2739912,177856,60872364,3662610,140,15050(Hit)
1,21560350,236628,2883692,13730486,0,52472,314314(Total)
1,11244100,0,2576,33180,0,53018,310884(Miss)
1,10316250,236628,2881116,13697306,0,0,3430(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18346496,4768470,194810,71998822,16077712,140,668626(Total)
0,237524,1702400,17290,1892576,12080292,0,624666(Miss)
0,18108972,3066070,177520,70106246,3997420,140,43960(Hit)
1,21558348,235676,2787022,13568688,0,52262,313586(Total)
1,11068414,0,9268,10612,0,53018,308574(Miss)
1,10489934,235676,2777754,13558076,0,0,5012(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18972968,4565638,213444,56946428,15785952,0,654780(Total)
0,286300,1690430,26166,1817452,12219844,140,654920(Miss)
0,18686668,2875208,187278,55128976,3566108,0,0(Hit)
1,21550074,234864,2801708,13582814,0,53032,312844(Total)
1,11015004,0,7266,24976,0,52458,310156(Miss)
1,10535070,234864,2794442,13557838,0,574,2688(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18691862,4641294,206332,59567746,15761130,0,599732(Total)
0,269430,1702820,11438,1835274,11796232,140,612934(Miss)
0,18422432,2938474,194894,57732472,3964898,0,0(Hit)
1,21556220,233814,2797452,13764884,0,52850,313978(Total)
1,10908268,0,4410,21476,0,52346,309694(Miss)
1,10647952,233814,2793042,13743408,0,504,4284(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19078094,4355596,357308,63146804,15566488,0,675654(Total)
0,261198,1660708,16170,1690640,12031152,140,672658(Miss)
0,18816896,2694888,341138,61456164,3535336,0,2996(Hit)
1,21535948,232414,2842000,13427428,0,52920,314188(Total)
1,10877090,0,784,11018,0,52486,308994(Miss)
1,10658858,232414,2841216,13416410,0,434,5194(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20030486,4826248,181020,60086768,16003050,0,711466(Total)
0,267512,1734670,17752,1694854,12061882,112,711942(Miss)
0,19762974,3091578,163268,58391914,3941168,0,0(Hit)
1,21288260,234402,2871022,13590374,0,52990,315308(Total)
1,10689028,0,252,14238,0,52514,310828(Miss)
1,10599232,234402,2870770,13576136,0,476,4480(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20074334,4942014,199780,65860242,16027074,0,736008(Total)
0,230454,1713138,7784,1726536,11946354,140,726572(Miss)
0,19843880,3228876,191996,64133706,4080720,0,9436(Hit)
1,21285460,233716,2862132,13661480,0,53144,312732(Total)
1,10547712,0,1330,11536,0,52262,309414(Miss)
1,10737748,233716,2860802,13649944,0,882,3318(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19727050,3060288,1788584,58385180,15968848,0,601104(Total)
0,170506,1368668,130382,2046366,12111484,140,774564(Miss)
0,19556544,1691620,1658202,56338814,3857364,0,0(Hit)
1,21348698,231392,4118814,13560050,0,52878,309400(Total)
1,10624278,0,71568,206038,0,52136,308616(Miss)
1,10724420,231392,4047246,13354012,0,742,784(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19949006,4741072,390306,70671244,16074086,140,742882(Total)
0,282772,1770244,22022,1629600,12125204,140,731682(Miss)
0,19666234,2970828,368284,69041644,3948882,0,11200(Hit)
1,21297122,232260,2733080,13592432,0,52668,309736(Total)
1,12270188,0,14238,80976,0,52248,314384(Miss)
1,9026934,232260,2718842,13511456,0,420,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19375986,5086788,288806,70909132,15914906,154,684404(Total)
0,167258,1697192,17654,1814470,11937156,140,783006(Miss)
0,19208728,3389596,271152,69094662,3977750,14,0(Hit)
1,19860050,232918,3156734,13393128,0,52668,309134(Total)
1,11673858,0,16590,61502,0,52416,312522(Miss)
1,8186192,232918,3140144,13331626,0,252,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20439846,4862858,398104,63938686,16079714,238,746494(Total)
0,159642,1669178,18088,1831718,11907672,0,744212(Miss)
0,20280204,3193680,380016,62106968,4172042,238,2282(Hit)
1,21295694,234178,2862384,13101088,0,52430,311388(Total)
1,11517254,0,2548,100632,0,52822,315070(Miss)
1,9778440,234178,2859836,13000456,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21395346,5082000,354158,57661926,15808254,154,676060(Total)
0,198296,1595132,15358,1900304,11822986,0,725214(Miss)
0,21197050,3486868,338800,55761622,3985268,154,0(Hit)
1,21315378,236446,2866612,12822558,0,52290,309792(Total)
1,11328366,0,2702,42854,0,53284,313922(Miss)
1,9987012,236446,2863910,12779704,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21095718,5070030,306390,57197406,15846278,154,751856(Total)
0,186760,1570156,15764,1787240,11788686,0,724150(Miss)
0,20908958,3499874,290626,55410166,4057592,154,27706(Hit)
1,21365638,234486,3208030,13411398,0,52458,310758(Total)
1,11036648,0,2492,56868,0,53018,313838(Miss)
1,10328990,234486,3205538,13354530,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21613634,5138532,261898,56514192,15887690,154,720244(Total)
0,193830,1539986,17262,1874222,11907392,0,706118(Miss)
0,21419804,3598546,244636,54639970,3980298,154,14126(Hit)
1,21308938,235060,2786882,13292020,0,52458,310646(Total)
1,11119780,0,2618,84784,0,52850,313768(Miss)
1,10189158,235060,2784264,13207236,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21999264,5140856,388640,56188958,15868006,140,708792(Total)
0,178206,1513722,19502,1861160,11916324,0,760228(Miss)
0,21821058,3627134,369138,54327798,3951682,140,0(Hit)
1,21569520,235956,2777166,12868562,0,52584,309736(Total)
1,10857770,0,2450,41580,0,52920,313894(Miss)
1,10711750,235956,2774716,12826982,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21536928,5238898,367206,68910996,15873354,140,767606(Total)
0,248150,1524698,20482,1823710,11924150,0,683830(Miss)
0,21288778,3714200,346724,67087286,3949204,140,83776(Hit)
1,21555548,238714,2831836,13070862,0,52444,313782(Total)
1,10684786,0,2520,39018,0,53004,311066(Miss)
1,10870762,238714,2829316,13031844,0,0,2716(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21635950,4974144,961478,60172056,15758764,140,771190(Total)
0,207494,1521534,86842,1686510,11958254,0,752640(Miss)
0,21428456,3452610,874636,58485546,3800510,140,18550(Hit)
1,21559076,235186,3544128,13207418,0,52570,315196(Total)
1,10590580,0,3710,22456,0,53130,310338(Miss)
1,10968496,235186,3540418,13184962,0,0,4858(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21260260,5118694,5108418,48202434,15313102,0,727482(Total)
0,215670,1500324,663936,2408490,8264774,140,627536(Miss)
0,21044590,3618370,4444482,45793944,7048328,0,99946(Hit)
1,21531566,249802,6559714,14621460,0,53158,314426(Total)
1,10677814,0,147770,404642,0,52542,310352(Miss)
1,10853752,249802,6411944,14216818,0,616,4074(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20935950,4453064,885892,70261828,15624602,0,689150(Total)
0,266336,1699222,73934,1406132,11714332,140,668444(Miss)
0,20669614,2753842,811958,68855696,3910270,0,20706(Hit)
1,21316274,233394,3669568,13102320,0,53004,314104(Total)
1,12193552,14,3290,72044,0,52556,311850(Miss)
1,9122722,233380,3666278,13030276,0,448,2254(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19590690,4508616,806092,63169708,16076620,0,606578(Total)
0,238406,1627080,93604,1949570,12055148,154,598808(Miss)
0,19352284,2881536,712488,61220138,4021472,0,7770(Hit)
1,21266378,233240,3585974,13195462,0,52906,310226(Total)
1,11764788,14,770,57008,0,52472,309974(Miss)
1,9501590,233226,3585204,13138454,0,434,252(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19355042,4025210,767704,68805688,15962478,0,620774(Total)
0,304766,1655178,81802,1638938,11829412,154,634466(Miss)
0,19050276,2370032,685902,67166750,4133066,0,0(Hit)
1,21285040,232540,3538850,12822824,0,52822,311360(Total)
1,11602066,14,560,15806,0,52598,309204(Miss)
1,9682974,232526,3538290,12807018,0,224,2156(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19546212,4106746,674100,64942794,15468236,112,584990(Total)
0,294434,1610518,87234,2108232,11549720,224,597016(Miss)
0,19251778,2496228,586866,62834562,3918516,0,0(Hit)
1,21294840,233436,3514252,13153938,0,52318,310450(Total)
1,11316060,14,2730,35056,0,52486,314804(Miss)
1,9978780,233422,3511522,13118882,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18213692,3547684,278614,63779058,15377768,140,553070(Total)
0,273602,1483664,84868,1976926,11170880,140,577920(Miss)
0,17940090,2064020,193746,61802132,4206888,0,0(Hit)
1,21108248,232778,2757020,13313832,0,52528,308560(Total)
1,11070500,14,4438,17584,0,52276,314048(Miss)
1,10037748,232764,2752582,13296248,0,252,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18907924,3920896,221620,63264348,15230726,140,559258(Total)
0,279720,1583540,65212,2037854,11259318,0,569254(Miss)
0,18628204,2337356,156408,61226494,3971408,140,0(Hit)
1,21289058,235914,2765868,13202476,0,52500,308532(Total)
1,10846738,14,3318,20972,0,53004,314272(Miss)
1,10442320,235900,2762550,13181504,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18651402,3901324,287658,53609346,15785574,140,617736(Total)
0,292110,1611456,55048,2040780,12003726,0,631064(Miss)
0,18359292,2289868,232610,51568566,3781848,140,0(Hit)
1,21316792,236404,2761738,13147442,0,52528,310870(Total)
1,10872498,0,3234,23548,0,53116,314006(Miss)
1,10444294,236404,2758504,13123894,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19966408,3910424,179326,58704226,15862714,140,622776(Total)
0,258300,1626282,51604,1985466,12006736,0,671454(Miss)
0,19708108,2284142,127722,56718760,3855978,140,0(Hit)
1,21570948,236250,2991996,13546932,0,52346,309512(Total)
1,10716902,0,2814,20062,0,52962,315266(Miss)
1,10854046,236250,2989182,13526870,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19398778,3907330,371952,58246482,15773478,224,650216(Total)
0,276052,1603742,44058,2016924,11934566,0,658966(Miss)
0,19122726,2303588,327894,56229558,3838912,224,0(Hit)
1,21565264,235410,2816884,13608280,0,52444,314944(Total)
1,10643612,0,2772,43022,0,53018,310072(Miss)
1,10921652,235410,2814112,13565258,0,0,4872(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19638654,3963148,186480,58414510,12272862,0,545972(Total)
0,302834,1684102,95648,1904238,12163998,140,384104(Miss)
0,19335820,2279046,90832,56510272,108864,0,161868(Hit)
1,21557508,236138,2830016,13390384,0,48692,315112(Total)
1,10563532,0,6762,9618,0,54012,289198(Miss)
1,10993976,236138,2823254,13380766,0,0,25914(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,17821706,3945214,311388,54749338,15662934,0,601328(Total)
0,254016,1568336,5656,1940092,12129740,140,612122(Miss)
0,17567690,2376878,305732,52809246,3533194,0,0(Hit)
1,21559510,228998,2917880,14128170,0,52948,314454(Total)
1,13020448,0,924,109172,0,52486,310534(Miss)
1,8539062,228998,2916956,14018998,0,462,3920(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20457864,3947832,186312,63927066,16079476,84,623686(Total)
0,234416,1682352,16632,1842316,11736004,140,631694(Miss)
0,20223448,2265480,169680,62084750,4343472,0,0(Hit)
1,21545552,229040,2805026,13999580,0,52976,314006(Total)
1,11837042,0,938,86730,0,52640,309064(Miss)
1,9708510,229040,2804088,13912850,0,336,4942(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19192950,4033652,180684,60387390,15920688,0,588070(Total)
0,270886,1655990,7630,1846796,11680942,140,593978(Miss)
0,18922064,2377662,173054,58540594,4239746,0,0(Hit)
1,21325710,229446,2770446,13019734,0,52892,310044(Total)
1,11615618,0,392,10836,0,52570,309078(Miss)
1,9710092,229446,2770054,13008898,0,322,966(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19189968,3730216,398944,58960818,16091474,0,607908(Total)
0,320810,1608796,10794,2054640,11982894,140,582050(Miss)
0,18869158,2121420,388150,56906178,4108580,0,25858(Hit)
1,21346192,230608,2924964,13108522,0,52850,309918(Total)
1,11428662,0,70,39018,0,52276,310156(Miss)
1,9917530,230608,2924894,13069504,0,574,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18855340,3717490,195132,57695960,16106356,140,628012(Total)
0,260162,1651902,26264,2062914,12060664,112,616826(Miss)
0,18595178,2065588,168868,55633046,4045692,28,11186(Hit)
1,21123242,230230,2807728,13179572,0,52332,310450(Total)
1,11095392,0,14,36638,0,52346,314146(Miss)
1,10027850,230230,2807714,13142934,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19022066,4004882,114170,64657852,15746262,140,608398(Total)
0,297584,1659882,43610,1984094,11816294,140,639128(Miss)
0,18724482,2345000,70560,62673758,3929968,0,0(Hit)
1,21322868,231392,2719920,12825302,0,52458,311010(Total)
1,11000780,0,2156,26362,0,52640,315392(Miss)
1,10322088,231392,2717764,12798940,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19695354,3688734,101836,60310488,15508276,140,565488(Total)
0,294518,1691270,29890,2171246,11675062,0,603946(Miss)
0,19400836,1997464,71946,58139242,3833214,140,0(Hit)
1,21296954,230650,2734522,13071814,0,52500,310870(Total)
1,10754982,0,2296,33110,0,53060,315238(Miss)
1,10541972,230650,2732226,13038704,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,18969524,3696546,92750,58053198,14865928,140,580692(Total)
0,301784,1684676,31990,2196810,11605454,0,563178(Miss)
0,18667740,2011870,60760,55856388,3260474,140,17514(Hit)
1,21318080,235648,2735250,13096580,0,52556,309176(Total)
1,10811990,0,2618,36568,0,52990,313362(Miss)
1,10506090,235648,2732632,13060012,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19064892,3753120,131278,55900110,15395254,112,595406(Total)
0,286118,1624154,19096,2073988,11643646,0,565628(Miss)
0,18778774,2128966,112182,53826122,3751608,112,29778(Hit)
1,21552594,236754,2728894,12826254,0,52570,311010(Total)
1,10653874,0,2940,25578,0,52976,314034(Miss)
1,10898720,236754,2725954,12800676,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,19506844,3497886,299796,60292484,14769328,140,586250(Total)
0,274260,1630944,17472,2082332,11995424,0,578648(Miss)
0,19232584,1866942,282324,58210152,2773904,140,7602(Hit)
1,21565152,233786,2768094,13111056,0,52444,315672(Total)
1,10615752,0,2632,32802,0,52864,311094(Miss)
1,10949400,233786,2765462,13078254,0,0,4578(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,10727066,2399978,2231978,46366138,13304788,0,543830(Total)
0,254870,1235178,322084,2680846,10366244,140,545468(Miss)
0,10472196,1164800,1909894,43685292,2938544,0,0(Hit)
1,21566846,224028,3480750,15837136,0,53088,314062(Total)
1,10668000,0,5754,1353184,0,52360,310240(Miss)
1,10898846,224028,3474996,14483952,0,728,3822(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,16523598,3523464,249298,49664440,14496566,0,560798(Total)
0,286986,1693062,8918,2270184,10800986,140,580048(Miss)
0,16236612,1830402,240380,47394256,3695580,0,0(Hit)
1,21581448,233828,2914394,12797876,0,52962,313824(Total)
1,12149326,0,56,54922,0,52276,310352(Miss)
1,9432122,233828,2914338,12742954,0,686,3472(Hit)
