Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1707979028,Device: id=1,RX,0.47672868998976,1132.6066816398,1208.8832720381,518620,154019410
1707979029,Device: id=1,RX,0.58743737542898,1481.8613102604,1575.8512903291,1107717,339775392
1707979030,Device: id=1,RX,2.5899787433623,7250.6708534619,7665.0674523998,3697704,1246112138
1707979031,Device: id=1,RX,3.1902166953209,9027.545758959,9537.9804302104,6887934,2374560064
1707979032,Device: id=1,RX,2.6243784276998,7251.4422080218,7671.3427564538,9512319,3280992610
1707979033,Device: id=1,RX,3.2219338366449,9105.5310296967,9621.0404435599,12734259,4419186166
1707979034,Device: id=1,RX,3.2822141549643,9276.3800096433,9801.5342744376,16016521,5578750570
1707979035,Device: id=1,RX,3.2967125260356,9311.0364724503,9838.510476616,19313272,6742643712
1707979036,Device: id=1,RX,3.2832692767638,9281.7260274263,9807.0491117085,22596585,7902874916
1707979037,Device: id=1,RX,3.3068159604735,9345.7927519018,9874.8833055776,25903448,9071115628
1707979038,Device: id=1,RX,3.2657918453868,9231.3525170272,9753.8792122891,29169281,10225049234
1707979039,Device: id=1,RX,3.3095867280551,9361.3589486469,9890.8928251358,32478879,11395223088
1707979040,Device: id=1,RX,3.3012549535242,9337.2371246487,9865.4379172126,35780185,12562395776
1707979041,Device: id=1,RX,3.3134407388932,9356.9455544735,9887.0960726964,39093686,13732035242
1707979042,Device: id=1,RX,3.3102192660383,9365.8195865865,9895.4546691527,42403930,14902771438
1707979043,Device: id=1,RX,3.0382453914831,8495.6341225297,8981.753385167,45442193,15964731858
1707979044,Device: id=1,RX,3.2324831472033,9142.9785832002,9660.1758867527,48674687,17107608018
1707979045,Device: id=1,RX,3.2877472688088,9291.2230611031,9817.2626241125,51962471,18269023876
1707979046,Device: id=1,RX,3.2536471315459,9188.3286831728,9708.9122242201,55216153,19417577270
1707979047,Device: id=1,RX,3.2829531231048,9284.6352116162,9809.907711313,58499110,20578158042
1707979048,Device: id=1,RX,3.2427210146332,9164.3560963303,9683.1914586716,61741854,21723710674
1707979049,Device: id=1,RX,3.0610141051582,8596.9927374224,9086.7549942477,64802923,22798354038
1707979050,Device: id=1,RX,3.0467540530499,8552.2764996259,9039.7571481139,67849700,23867396652
1707979051,Device: id=1,RX,3.0629118095821,8612.464272106,9102.5301616392,70912664,24943973030
1707979052,Device: id=1,RX,3.0558836931044,8594.1102024889,9083.0515933856,73968581,26018248514
1707979053,Device: id=1,RX,2.794792006076,7693.6723797271,8140.8391006992,76763416,26979972356
1707979054,Device: id=1,RX,3.0155419993314,8450.5659084156,8933.0526283087,79778969,28036296948
1707979055,Device: id=1,RX,3.0708687326205,8663.0153695118,9154.3543667311,82849877,29119187716
1707979056,Device: id=1,RX,3.1042438925837,8759.6847226471,9256.3637454605,85954170,30214165628
1707979057,Device: id=1,RX,3.1198915516015,8790.0212768794,9289.2039251356,89074110,31312935350
1707979058,Device: id=1,RX,3.1095778200219,8786.7126464848,9284.2450976883,92183724,32411287210
1707979059,Device: id=1,RX,3.112679538209,8792.2170350836,9290.245761197,95296411,33510316974
1707979060,Device: id=1,RX,3.0196626864336,8470.6056699104,8953.7516997397,98316104,34569153312
1707979061,Device: id=1,RX,3.1627230558956,8942.0872965698,9448.1229855131,101478855,35686924100
1707979062,Device: id=1,RX,3.2316099454773,9140.0877100649,9657.1453013413,104710476,36829438972
1707979063,Device: id=1,RX,3.0018715529811,8353.4176124954,8833.7170609724,107712380,37873627460
1707979064,Device: id=1,RX,3.1655893523666,8961.6652088067,9468.1595051853,110878003,38993847518
1707979065,Device: id=1,RX,3.235584934321,9152.1358549402,9669.8294444316,114113614,40137873716
1707979066,Device: id=1,RX,3.2620570192172,9224.0870299025,9746.0161529773,117375760,41290916046
1707979067,Device: id=1,RX,3.2685036941962,9247.5277236946,9770.488314766,120644310,42446873388
1707979068,Device: id=1,RX,3.255407435066,9210.1936121492,9731.0588017597,123899756,43598161228
1707979069,Device: id=1,RX,3.2672751915538,9247.2492105605,9770.0132412091,127167075,44754082878
1707979070,Device: id=1,RX,3.2491639544107,9193.9385157348,9713.8047484405,130416241,45903325916
1707979071,Device: id=1,RX,3.2498008600193,9194.8205096159,9714.788647219,133666106,47052701164
1707979072,Device: id=1,RX,3.2421788939532,9170.2397296282,9688.9883526607,136908329,48198996724
1707979073,Device: id=1,RX,3.0476775920578,8538.8259728591,9026.4543875884,139956046,49266363772
1707979074,Device: id=1,RX,2.8728512516037,7971.8335550866,8431.4897553432,142828905,50262845654
1707979075,Device: id=1,RX,3.1114241437323,8775.0008947316,9272.8287577288,145940387,51359741162
1707979076,Device: id=1,RX,3.0593271239911,8624.1824718856,9113.6748117242,148999732,52437770270
1707979077,Device: id=1,RX,3.0207865492097,8503.3203470166,8986.6461948901,152020534,53500690750
1707979078,Device: id=1,RX,2.8663926119054,7947.3279378252,8405.95075573,154886985,54494126978
1707979079,Device: id=1,RX,2.8797022948353,8005.2477863719,8466.0001535455,157766747,55494803698
1707979080,Device: id=1,RX,2.9094064944192,8103.8011741093,8569.3062132163,160676161,56507781458
1707979081,Device: id=1,RX,3.0323161838205,8518.3195236216,9003.4901130329,163708498,57572578708
1707979082,Device: id=1,RX,3.0124789016347,8450.2982431387,8932.2948674002,166721007,58628876542
1707979083,Device: id=1,RX,3.0595041643854,8596.8231460453,9086.343812347,169780560,59703496588
1707979084,Device: id=1,RX,2.6648336470528,7269.8217864537,7696.1951699821,172445440,60612240118
1707979085,Device: id=1,RX,3.0224629657716,8487.2138948357,8970.8079693592,175467926,61673149940
1707979086,Device: id=1,RX,3.0276197378541,8494.1182263025,8978.5373843591,178495563,62734920772
1707979087,Device: id=1,RX,3.0012737110466,8427.9818803934,8908.1856741609,181496868,63788429490
1707979088,Device: id=1,RX,2.9966337454877,8409.8080908621,8889.2694901401,184493571,64839679796
1707979089,Device: id=1,RX,3.0378959242129,8556.5902227581,9042.6535706322,187531512,65909269444
1707979090,Device: id=1,RX,3.0218252530616,8487.8694154206,8971.3614559105,190553355,66970259352
1707979091,Device: id=1,RX,2.9566648389436,8277.8789375254,8750.9453117564,193510067,68005010724
1707979092,Device: id=1,RX,2.9231575074223,8157.363756409,8625.0689575965,196433250,69024690086
1707979093,Device: id=1,RX,2.9572576617205,8263.9018335033,8737.0630593786,199390533,70057686666
1707979094,Device: id=1,RX,2.758536619153,7581.5896585158,8022.9555175803,202149106,71005397872
1707979095,Device: id=1,RX,2.3606258201388,6232.2849452042,6609.9850764264,204509772,71784446750
1707979096,Device: id=1,RX,2.7205446066803,7434.5795987584,7869.8667358272,207230352,72713781290
1707979097,Device: id=1,RX,2.7592509225035,7579.7304551023,8021.2106027029,209989644,73661261702
1707979098,Device: id=1,RX,2.7597855406505,7589.8013919049,8031.367078409,212749464,74609998722
1707979099,Device: id=1,RX,2.7647480093855,7578.2883351998,8020.6480167015,215514249,75557297438
1707979100,Device: id=1,RX,2.7635541284363,7578.604762477,8020.7734230269,218277814,76504626760
1707979101,Device: id=1,RX,2.7167951366988,7402.7753097354,7837.4625316072,220994627,77429979758
1707979102,Device: id=1,RX,2.6913599596459,7315.5629438486,7746.180537392,223686038,78344442468
1707979103,Device: id=1,RX,2.6918204506196,7315.8637296913,7746.5550017904,226377906,79258941588
1707979104,Device: id=1,RX,2.6850679839933,7304.9082102985,7734.5190877375,229063006,80172066002
1707979105,Device: id=1,RX,2.2356679592887,5779.8177393809,6137.5246128671,231298708,80894554220
1707979106,Device: id=1,RX,2.4743243074541,6579.3760255093,6975.267914702,233773066,81716987422
1707979107,Device: id=1,RX,2.5784358095983,6927.9674938018,7340.5172233375,236351550,82582999544
1707979108,Device: id=1,RX,2.606748437339,7035.3156196544,7452.3953696286,238958362,83462435440
1707979109,Device: id=1,RX,2.5674936400227,6890.5377357311,7301.3367181347,241525897,84323766532
1707979110,Device: id=1,RX,2.4491190484273,6466.7121825453,6858.5712302937,243975038,85132112800
1707979111,Device: id=1,RX,2.4456906816633,6459.3699833725,6850.6804924386,246420736,85939536464
1707979112,Device: id=1,RX,2.4432002031082,6443.8314807691,6834.7435132664,248863949,86745019618
1707979113,Device: id=1,RX,2.4538159954132,6480.4800374928,6873.0905967589,251317796,87555089858
1707979114,Device: id=1,RX,2.4450392102899,6455.1378471601,6846.3441208065,253762877,88361995880
1707979115,Device: id=1,RX,2.3680258676752,6206.9730343764,6585.8571732044,256130933,89137877382
1707979116,Device: id=1,RX,2.2267784001031,5759.1264162247,6115.4109602412,258357726,89857772904
1707979117,Device: id=1,RX,2.5114095328548,6680.9271843132,7082.75270957,260869175,90692901926
1707979118,Device: id=1,RX,2.5214177789083,6689.5155123497,7092.942356975,263390594,91529091770
1707979119,Device: id=1,RX,2.5308966178548,6755.6604673048,7160.6039261616,265921526,92373561134
1707979120,Device: id=1,RX,2.5923781148634,6975.4628127948,7390.243311173,268513907,93245494956
1707979121,Device: id=1,RX,2.6134785898687,7041.5378697025,7459.6944440815,271127409,94125695074
1707979122,Device: id=1,RX,2.6442291990334,7169.6994015114,7592.7760733568,273771707,95021930818
1707979123,Device: id=1,RX,2.6741062797383,7274.691294514,7702.5482992721,276445838,95931275636
1707979124,Device: id=1,RX,2.7495399977597,7537.4781635494,7977.404563191,279195415,96873473086
1707979125,Device: id=1,RX,2.8764277596538,7990.2032740688,8450.4317156134,282071875,97872259690
1707979126,Device: id=1,RX,2.3893639630248,6331.3712362082,6713.6694702922,284461240,98663681438
1707979127,Device: id=1,RX,2.769990709283,7607.0583465885,8050.2568600738,287231252,99614571040
1707979128,Device: id=1,RX,2.7965743827305,7711.5245218857,8158.9764231226,290027827,100578511818
1707979129,Device: id=1,RX,2.8335368827873,7819.5586950124,8272.9245962584,292861371,101555959110
1707979130,Device: id=1,RX,2.8324370059693,7825.4619520867,8278.6518730417,295693811,102534142888
1707979131,Device: id=1,RX,2.83795954235,7853.6235377145,8307.6970644905,298531802,103515856712
1707979132,Device: id=1,RX,2.8435736309939,7871.5450545838,8326.5168355428,301375397,104499807238
