,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.1207321915,2111.2576405642,12039.577,8484856818.0,9725944154.0,9107096362.0,10166675310.0,9893294771.0,1640333275.0,1917092627.0,1757425093.0,1999557903.0,1964070557.0,5954688.0,7626658.0,6726624.0,7538228.0,7549638.0,5955436.0,7614653.0,6727471.0,7714891.0,7537609.0,2073.0,3645.0,8276.0,3710.0,2115.0,5026565.0,10110064.0,5187234.0,5024670.0,7952501.0,2492400430.0,2891779411.0,2543792603.0,2891830977.0,2891983804.0,5072458.0,10522266.0,5237768.0,5155924.0,8071431.0,2626575739.0,2963981956.0,2760209226.0,3258239452.0,3053283947.0,6726.0,3951.0,12611.0,2826.0,1513.0,1708656.0,4313995.0,1435226.0,1618665.0,2934330.0,2869012.0,5723675.0,3800565.0,3369506.0,4595747.0
11,2113.1431936351,2070.4701811768,7.149,8587603561.0,9535880404.0,4884540194.0,10712118124.0,9849855786.0,1658551222.0,1892098746.0,959064864.0,2112168520.0,1954161910.0,6004849.0,7755689.0,3704643.0,8023649.0,7708598.0,6005688.0,7741579.0,3673343.0,8025169.0,7722096.0,2106.0,1960.0,12959.0,2046.0,2633.0,5050786.0,9828582.0,3395061.0,4960184.0,7197448.0,2492393435.0,2891843583.0,1442284923.0,2891897072.0,2892069648.0,5057540.0,10497268.0,3590514.0,5209317.0,7876064.0,2615716625.0,2983285261.0,1535492185.0,3293208340.0,3090774727.0,1623.0,1973.0,14158.0,2209.0,1584.0,1798511.0,4131377.0,790808.0,1613247.0,2827135.0,3178524.0,5723313.0,2730549.0,3294901.0,4450352.0
12,2113.2598899624,1981.509743371,15000.0,8580043642.0,9622770272.0,4848439886.0,10719018462.0,9090431020.0,1644060199.0,1904214064.0,958851038.0,2113141131.0,1813578162.0,6117364.0,7712374.0,3700837.0,7920372.0,7130667.0,6120151.0,7758903.0,3777069.0,7921604.0,7196235.0,2097.0,2256.0,7256.0,2609.0,2674.0,5051513.0,9850062.0,3402017.0,4954120.0,7342544.0,2492432129.0,2891765163.0,1436962566.0,2891755356.0,2736303779.0,5113237.0,10437802.0,3640937.0,5190732.0,7697644.0,2610789581.0,2954199746.0,1519558187.0,3267085267.0,2901250757.0,1350.0,1231.0,6722.0,2425.0,1000.0,1772682.0,4141434.0,801626.0,1635497.0,2906733.0,3233930.0,5808265.0,2287486.0,3322731.0,4512489.0
13,2113.0724829308,1923.6155149205,15000.0,8578902062.0,9495984589.0,5067721335.0,10720254755.0,9868141147.0,1668450959.0,1887134315.0,995416002.0,2112424420.0,1951788963.0,5994516.0,7935345.0,3816970.0,7871170.0,7545137.0,5995729.0,7909460.0,3813594.0,7819920.0,7563828.0,2202.0,2549.0,6471.0,2629.0,2458.0,5038378.0,9899448.0,3431143.0,4936611.0,7131947.0,2492388590.0,2891785001.0,1442279508.0,2891811138.0,2891945522.0,5112831.0,10474532.0,3553530.0,5201078.0,7898851.0,2630966740.0,2974041336.0,1553826859.0,3292657245.0,3082742221.0,1963.0,1400.0,2583.0,2000.0,1638.0,1801161.0,4172304.0,849968.0,1621229.0,3044748.0,3222299.0,5772700.0,2507970.0,3295701.0,4473264.0
14,2113.054349217,1913.2192695155,11825.654,8584112136.0,9606238025.0,5119044843.0,10550928498.0,10084720265.0,1669197880.0,1892063748.0,1009776239.0,2089550848.0,1974920121.0,5964467.0,7780207.0,3871589.0,8306419.0,7604054.0,5964227.0,7782785.0,3893942.0,8301652.0,7570633.0,2066.0,2076.0,5886.0,2371.0,1951.0,4782196.0,9891156.0,3507441.0,4936870.0,7425877.0,2492411754.0,2891796847.0,1465447976.0,2891875504.0,2891966927.0,4903011.0,10418237.0,3577927.0,5183438.0,7784369.0,2460916775.0,2956154214.0,1571468399.0,3201597976.0,3091020416.0,2292.0,1250.0,5815.0,1916.0,1320.0,1794146.0,3952795.0,848404.0,1645941.0,2628174.0,3246478.0,5831172.0,2732306.0,3158515.0,4016543.0
15,2113.0525811416,1865.7432166713,13.386,8890659541.0,9469424935.0,5028867593.0,10477812218.0,10130493772.0,1729438024.0,1882151909.0,990039968.0,2078239306.0,1957840445.0,6092087.0,7642373.0,3800217.0,7810288.0,7551644.0,5931988.0,7643121.0,3799221.0,7811541.0,7548195.0,1728.0,2133.0,5360.0,2201.0,2112.0,4529225.0,9865810.0,3464401.0,4941780.0,7475660.0,2581057336.0,2891881121.0,1433778670.0,2891934871.0,2892110468.0,5081379.0,10442551.0,3531299.0,5005018.0,7636326.0,2714004821.0,2961040718.0,1542397405.0,3097569211.0,3080507287.0,2075.0,1563.0,4389.0,3276.0,1799.0,1790648.0,4049723.0,833139.0,1604882.0,2808017.0,3225226.0,5704003.0,2680857.0,3331941.0,4415146.0
16,2113.2615028675,1875.7264861275,7.021,9577484769.0,9511435058.0,4904152533.0,10510317937.0,10091396534.0,1868530835.0,1887741635.0,971916712.0,2083612795.0,1971508710.0,6742827.0,7662547.0,3860565.0,7829924.0,7565965.0,6744741.0,7662037.0,3805268.0,7873274.0,7564491.0,2101.0,2225.0,4525.0,2301.0,1755.0,5025364.0,9923197.0,3455869.0,4934602.0,7253780.0,2802001406.0,2891662630.0,1445739689.0,2891796638.0,2891955799.0,5062648.0,10568418.0,3658652.0,5204932.0,7955176.0,2976062485.0,2976772338.0,1559875360.0,3293139598.0,3092546039.0,2783.0,2585.0,4083.0,2670.0,2531.0,1794893.0,4102824.0,809364.0,1572878.0,2936057.0,3254611.0,5654384.0,2545762.0,3291803.0,4587477.0
17,2113.0349544588,1888.3134434324,3890.912,9792169197.0,9602643224.0,4839981410.0,10607916047.0,10131086100.0,1877903676.0,1901235551.0,962573981.0,2097099772.0,1994865136.0,6635665.0,7702140.0,4068847.0,7907127.0,7614377.0,6662643.0,7698802.0,4061593.0,7908634.0,7610076.0,2809.0,3714.0,3524.0,4249.0,2209.0,4705133.0,9824301.0,3373827.0,4916716.0,7472549.0,2891781215.0,2891819853.0,1424280816.0,2891858325.0,2892038548.0,5170903.0,10346350.0,3429520.0,4814279.0,7723613.0,3044115281.0,2964491433.0,1507990844.0,2969528587.0,3086566347.0,1748.0,1720.0,4257.0,2217.0,3418.0,1753515.0,4032864.0,821363.0,1573911.0,2956503.0,3231924.0,5652937.0,2431177.0,3277046.0,4391263.0
18,2113.0064587328,1861.5328591902,10.672,9767945700.0,9494107031.0,5166519191.0,10491733622.0,10056010110.0,1913079930.0,1883652972.0,1020102067.0,2081035769.0,1984255765.0,7123374.0,7779700.0,3906808.0,8155489.0,7552125.0,6952943.0,7783717.0,3914085.0,8150920.0,7563554.0,2463.0,3145.0,4669.0,2567.0,11018.0,5062919.0,10004829.0,3486603.0,4932209.0,7269425.0,2891868786.0,2891791286.0,1466539280.0,2891789926.0,2891851081.0,5085078.0,10511205.0,3519838.0,5199633.0,7957976.0,3067021778.0,2977102874.0,1597127427.0,3295224832.0,3075123481.0,1700.0,1538.0,2385.0,54230.0,1575.0,1734797.0,4198547.0,834329.0,1583063.0,3020576.0,3232905.0,5705090.0,2528658.0,3261755.0,4621791.0
19,2113.033008007,1894.3234838039,12712.316,9880849214.0,9707142882.0,4954210115.0,10617552114.0,10020395965.0,1928246498.0,1902630910.0,978819609.0,2098696330.0,1980800538.0,6951927.0,7699920.0,3784205.0,7900165.0,7820726.0,6952901.0,7700785.0,3791377.0,7901187.0,7767226.0,2396.0,2211.0,4013.0,2251.0,1765.0,4979950.0,9995262.0,3471322.0,4961845.0,7590192.0,2891904712.0,2891833124.0,1443827383.0,2891743872.0,2891803272.0,4952788.0,10527744.0,3633601.0,5200579.0,7774722.0,3048151098.0,2970405651.0,1560797572.0,3266413137.0,3100115368.0,1223.0,1320.0,3619.0,1403.0,2084.0,1720913.0,4122754.0,801503.0,1575663.0,2753506.0,3263223.0,5641780.0,2601974.0,3235949.0,4344408.0
20,2113.3923894969,1886.3731576903,125.508,9738547891.0,9675940139.0,4776153418.0,10457606003.0,9984606027.0,1905335873.0,1876019994.0,937302222.0,2074283209.0,1973528167.0,6892453.0,7566584.0,3603772.0,7808967.0,7595448.0,6890860.0,7567525.0,3477878.0,7808466.0,7535685.0,3893.0,24160.0,20598.0,8024.0,4514.0,4688414.0,9191919.0,3103917.0,4647455.0,6678264.0,2891584738.0,2891546175.0,1436719104.0,2891613468.0,2891363081.0,4620117.0,9618222.0,3152057.0,4841210.0,7121145.0,2866220274.0,2950411652.0,1395932552.0,3283983946.0,3075698153.0,9153.0,16003.0,16806.0,6704.0,2490.0,1679498.0,3829332.0,746493.0,1368386.0,2471063.0,3037655.0,5249805.0,2475838.0,2859950.0,3971812.0
21,2112.9035706325,1942.8786286617,12.922,9879166759.0,9703670059.0,4933109385.0,10606849167.0,9879931884.0,1928729109.0,1901436158.0,984590027.0,2080058359.0,1952360079.0,7098976.0,7656171.0,3767833.0,7814696.0,7733488.0,7098864.0,7661271.0,3804722.0,7818383.0,7807427.0,1856.0,2795.0,8670.0,2296.0,2386.0,5013439.0,9899711.0,3454573.0,4981175.0,7308092.0,2891878654.0,2891897895.0,1455615048.0,2891940690.0,2891987829.0,5104785.0,10571558.0,3491275.0,5187157.0,7895378.0,3046069210.0,2978721133.0,1563622876.0,3295624194.0,3094447956.0,1975.0,2088.0,5953.0,1876.0,1426.0,1724363.0,4227501.0,819136.0,1625720.0,2820238.0,3221871.0,5843403.0,2561812.0,3304145.0,4466643.0
22,2113.4009388655,1924.1947952029,15380.019,9766889919.0,9126722874.0,4885921354.0,10077137465.0,9982764232.0,1911446875.0,1802115476.0,969799718.0,1961311013.0,1971628644.0,7042358.0,7286484.0,3720168.0,7326643.0,7612135.0,7040685.0,7287456.0,3736325.0,7233290.0,7599927.0,3216.0,2090.0,6981.0,1896.0,1540.0,5020379.0,9945094.0,3396446.0,4980121.0,7497773.0,2891975758.0,2718545489.0,1431574711.0,2548264155.0,2891873707.0,5100073.0,10412774.0,3365338.0,5178414.0,8115559.0,3059717523.0,2620996791.0,1538229943.0,3011718249.0,3056358127.0,1876.0,2237.0,6252.0,2037.0,736.0,1787328.0,4174592.0,827847.0,1617557.0,2902858.0,3239571.0,5728957.0,2455316.0,3250705.0,4598663.0
23,2113.0564446202,1899.1341153576,10.525,9889628883.0,9692229050.0,5041665138.0,10727373746.0,9923089619.0,1914199680.0,1913982149.0,983023112.0,2081076436.0,1957722066.0,6908494.0,7836562.0,3763901.0,8009870.0,7665168.0,6908284.0,7830018.0,3780548.0,8007669.0,7647152.0,2517.0,2467.0,5436.0,2734.0,1815.0,5076850.0,9886158.0,3512207.0,4964797.0,7390449.0,2891950689.0,2891845095.0,1437343214.0,2891951835.0,2892006370.0,5103308.0,10509913.0,3499124.0,5192995.0,7798929.0,3066151729.0,2954082438.0,1556314893.0,3275000133.0,3087658522.0,1513.0,1951.0,5322.0,2601.0,1463.0,1776058.0,4141904.0,826288.0,1615557.0,2809102.0,3189048.0,5789910.0,2658193.0,3285166.0,4290499.0
24,2113.2435164795,1889.9722248293,15.491,9994113120.0,9603220045.0,5201729148.0,10739050865.0,9840606411.0,1932448686.0,1901619511.0,1027011576.0,2116636946.0,1957258529.0,6964950.0,7708715.0,3926299.0,7876121.0,7559746.0,6964911.0,7713816.0,3938515.0,7874588.0,7574016.0,2210.0,3661.0,4851.0,2206.0,1847.0,5087280.0,10049547.0,3456705.0,4984252.0,7408438.0,2891863315.0,2891658150.0,1476327836.0,2891804176.0,2891917833.0,5096502.0,10579528.0,3452417.0,5215560.0,8026655.0,3048710359.0,2978911257.0,1571175086.0,3299621555.0,3088911844.0,4014.0,3433.0,3806.0,2473.0,2720.0,1785354.0,4278416.0,864023.0,1632899.0,2984862.0,3206210.0,5832986.0,2543556.0,3296928.0,4635330.0
25,2113.1770036287,1905.9132312713,8.086,9990797473.0,9612265160.0,5066048623.0,10721321143.0,9953866881.0,1918007757.0,1901985601.0,992008021.0,2113674234.0,1972752164.0,6915528.0,7706911.0,3816253.0,7821933.0,7789159.0,6914438.0,7659353.0,3774100.0,7820195.0,7802456.0,2622.0,2854.0,4967.0,2705.0,2040.0,5064615.0,9827521.0,3399502.0,4930706.0,7327558.0,2892067171.0,2891653985.0,1431686477.0,2891717647.0,2891914328.0,5088145.0,10534653.0,3610243.0,5166076.0,7894659.0,3040421525.0,2958229590.0,1544657888.0,3272174197.0,3072952373.0,2020.0,1890.0,4710.0,2538.0,1390.0,1773619.0,4139651.0,811921.0,1615480.0,2802890.0,3247578.0,5768715.0,2651815.0,3337785.0,4474870.0
26,2113.2159091582,1882.0255282657,9.856,9992623221.0,9482935542.0,4947510747.0,10722355916.0,9845980995.0,1944708063.0,1885806145.0,969783030.0,2113963055.0,1948391325.0,6954676.0,7775797.0,3732621.0,7878242.0,7539442.0,6956213.0,7822426.0,3767638.0,7827674.0,7550814.0,2272.0,2889.0,4263.0,2889.0,2640.0,5031391.0,9848125.0,3393150.0,4925813.0,7255296.0,2891812630.0,2891690647.0,1438212281.0,2891839372.0,2891908841.0,5112694.0,10529585.0,3436307.0,5186702.0,7849248.0,3065604860.0,2978261996.0,1542823462.0,3294245658.0,3088619624.0,2538.0,1400.0,65766.0,1813.0,1050.0,1787285.0,4155539.0,846538.0,1618806.0,2942061.0,3240045.0,5816936.0,2489643.0,3309586.0,4476177.0
27,2113.1049430091,1883.7337462643,15000.0,9989618084.0,9502037903.0,5125216676.0,10508543555.0,10079529355.0,1943375032.0,1886883772.0,1012251549.0,2083612677.0,1958462709.0,6915077.0,8230075.0,3874354.0,8400550.0,8095423.0,6916043.0,8232720.0,3879902.0,8034481.0,8099220.0,2241.0,3321.0,3398.0,1866.0,1871.0,5031230.0,9937056.0,3451317.0,4951258.0,7398849.0,2891965933.0,2891900411.0,1452558095.0,2891918049.0,2891955663.0,5036382.0,10522312.0,3536279.0,5195611.0,7929718.0,3046467277.0,2954398799.0,1564465578.0,3270417775.0,3092677579.0,2598.0,1528.0,3904.0,2173.0,959.0,1759248.0,4039808.0,832070.0,1617512.0,2909786.0,3236339.0,5820473.0,2485712.0,3312581.0,4222562.0
28,2112.823557305,1883.1469046788,7.469,9985055027.0,9509953682.0,5103675993.0,10491284734.0,10136056470.0,1943232851.0,1886692147.0,1004481345.0,2080324878.0,1961899736.0,7140079.0,7789979.0,3851874.0,7831505.0,7567971.0,7093616.0,7785997.0,3852619.0,7828307.0,7563368.0,2156.0,2257.0,3331.0,2406.0,2223.0,5054705.0,9913247.0,3512549.0,4907238.0,7624747.0,2891584678.0,2891843588.0,1443694517.0,2891713521.0,2892021212.0,5104238.0,10433511.0,3527034.0,5161481.0,7668667.0,3065337225.0,2957229360.0,1557470688.0,3269588473.0,3090707870.0,1788.0,1400.0,2859.0,1263.0,1782.0,1797202.0,4059845.0,843271.0,1593294.0,2829785.0,3271453.0,5690896.0,2692273.0,3325105.0,4277873.0
29,2113.1986372802,1887.0290053915,15292.757,9896285819.0,9506089341.0,5115268292.0,10505776663.0,10078972310.0,1930749341.0,1887081406.0,984886300.0,2083079825.0,1977094074.0,6958421.0,7657768.0,3787880.0,7853571.0,7564267.0,6959475.0,7655890.0,3774684.0,7900141.0,7566831.0,1700.0,2596.0,3748.0,2151.0,2006.0,5067583.0,10026968.0,3388245.0,4973696.0,7524376.0,2891879424.0,2891893421.0,1436060576.0,2891841410.0,2892003349.0,5074537.0,10591421.0,3630135.0,5217355.0,7851369.0,3046958111.0,2976705730.0,1551643168.0,3293372050.0,3098079296.0,2576.0,1388.0,3426.0,1450.0,1263.0,1789333.0,4063788.0,821132.0,1567299.0,2899672.0,3255672.0,5622476.0,2432405.0,3295922.0,4601979.0
30,2113.0569182997,1879.5721024639,14.135,9726153061.0,9569010225.0,6390119161.0,10538028347.0,9447574342.0,1903628815.0,1896079778.0,1235533477.0,2083871888.0,1855663472.0,7082140.0,7643144.0,4760439.0,7838220.0,7116751.0,6924548.0,7647449.0,4703911.0,7839784.0,7021337.0,4491.0,17943.0,6668.0,7030.0,4115.0,4641802.0,9350512.0,3786252.0,4715754.0,6979819.0,2891479028.0,2891454331.0,1795411430.0,2891454081.0,2532360795.0,4733475.0,9886598.0,3962304.0,4935952.0,7409870.0,3002426694.0,2952124649.0,1896463846.0,3258303223.0,2783112555.0,2750.0,13031.0,12331.0,7002.0,3056.0,1690477.0,3889829.0,973870.0,1491214.0,2643110.0,3102066.0,5322629.0,2793802.0,3242909.0,3997720.0
