,input_rate,output_rate,latency,flow_tracker_instructions,nf_router_instructions,ndpi_stats_instructions,payload_scan_instructions,bridge_instructions,flow_tracker_branches,nf_router_branches,ndpi_stats_branches,payload_scan_branches,bridge_branches,flow_tracker_branch-misses,nf_router_branch-misses,ndpi_stats_branch-misses,payload_scan_branch-misses,bridge_branch-misses,flow_tracker_branch-load-misses,nf_router_branch-load-misses,ndpi_stats_branch-load-misses,payload_scan_branch-load-misses,bridge_branch-load-misses,flow_tracker_cache-misses,nf_router_cache-misses,ndpi_stats_cache-misses,payload_scan_cache-misses,bridge_cache-misses,flow_tracker_cache-references,nf_router_cache-references,ndpi_stats_cache-references,payload_scan_cache-references,bridge_cache-references,flow_tracker_cycles,nf_router_cycles,ndpi_stats_cycles,payload_scan_cycles,bridge_cycles,flow_tracker_L1-dcache-load-misses,nf_router_L1-dcache-load-misses,ndpi_stats_L1-dcache-load-misses,payload_scan_L1-dcache-load-misses,bridge_L1-dcache-load-misses,flow_tracker_L1-dcache-loads,nf_router_L1-dcache-loads,ndpi_stats_L1-dcache-loads,payload_scan_L1-dcache-loads,bridge_L1-dcache-loads,flow_tracker_LLC-load-misses,nf_router_LLC-load-misses,ndpi_stats_LLC-load-misses,payload_scan_LLC-load-misses,bridge_LLC-load-misses,flow_tracker_LLC-stores,nf_router_LLC-stores,ndpi_stats_LLC-stores,payload_scan_LLC-stores,bridge_LLC-stores,flow_tracker_LLC-loads,nf_router_LLC-loads,ndpi_stats_LLC-loads,payload_scan_LLC-loads,bridge_LLC-loads
10,2113.1491303128,2110.4711837909,15000.0,9801427113.0,8485444146.0,10485537191.0,10754782247.0,10134435161.0,1920289518.0,1660938706.0,2065537062.0,2121570079.0,1981347432.0,7097336.0,6655716.0,7753933.0,7891130.0,7726729.0,7192395.0,6653892.0,7696887.0,7833808.0,7716506.0,2451.0,4709.0,4394.0,3106.0,2884.0,4527898.0,9131090.0,5320140.0,4598531.0,7332501.0,2891886630.0,2532899689.0,2891822189.0,2891764407.0,2891913534.0,4609930.0,9503500.0,5145629.0,4574970.0,7207899.0,3071557745.0,2346417719.0,3224731827.0,3305210905.0,3130234412.0,3451.0,78029.0,6314.0,6164.0,2038.0,1651451.0,4184424.0,1320399.0,1328986.0,2501830.0,2655217.0,5133934.0,3346628.0,2680174.0,3952899.0
11,2113.1179409235,1983.1791292608,15000.0,10091798500.0,1915183994.0,10748033218.0,10889851223.0,10922642297.0,1958519309.0,399845683.0,2143335499.0,2169280996.0,2153880248.0,7300122.0,1766124.0,8687387.0,8436091.0,8314824.0,7287801.0,1684647.0,8417374.0,8501115.0,8299735.0,1365.0,10291.0,1961.0,1705.0,1165.0,1765157.0,4294818.0,2247590.0,2076022.0,3117618.0,2892438293.0,704443156.0,2892225114.0,2892274891.0,2892308740.0,2813042.0,4301097.0,2652847.0,2441293.0,3535954.0,3159342388.0,636127544.0,3408070101.0,3444841584.0,3399758994.0,1695.0,7002.0,1355.0,1631.0,1389.0,501442.0,1775268.0,736283.0,739847.0,1788818.0,1909143.0,2659922.0,2379655.0,2115047.0,2248903.0
12,2113.2022656397,843.81179099895,15000.0,10227625494.0,2345593796.0,11027839017.0,11120136736.0,10870041398.0,1993914690.0,442753323.0,2168917273.0,2191525517.0,2140387702.0,7173978.0,1923169.0,8129098.0,8026742.0,7769007.0,7189321.0,1944102.0,8123533.0,7958661.0,7777825.0,2662.0,2842.0,2410.0,2375.0,1927.0,2881321.0,4518398.0,2878181.0,2630477.0,2977469.0,2892314268.0,738959684.0,2892282902.0,2892193321.0,2892300090.0,1500233.0,5343685.0,2045910.0,1881538.0,3036958.0,3164743255.0,720033711.0,3402730733.0,3439471450.0,3332200545.0,1801.0,3195.0,1688.0,2601.0,1150.0,623336.0,1890631.0,460223.0,453741.0,1016181.0,1156400.0,2710685.0,1368240.0,1201069.0,1437673.0
13,2113.0304115459,816.02840200647,15000.0,10075817006.0,2287180826.0,10711095165.0,10840196364.0,10667384607.0,1956338423.0,443776326.0,2128438141.0,2156515062.0,2123931633.0,6940810.0,1798434.0,7925663.0,7942327.0,8375096.0,6950590.0,1746345.0,7975020.0,7996277.0,8209354.0,2220.0,2797.0,2305.0,2187.0,1676.0,1978654.0,4426814.0,1998311.0,1830344.0,2531605.0,2892363624.0,717016330.0,2892216049.0,2892200887.0,2892171897.0,2590038.0,5229164.0,2896408.0,2646858.0,3803724.0,3151873093.0,700952990.0,3395138309.0,3435880880.0,3354636045.0,2201.0,1788.0,1650.0,1275.0,1175.0,559360.0,1801906.0,684512.0,677246.0,2023379.0,1754530.0,2586956.0,2721687.0,2428947.0,2379084.0
14,2113.1248571032,799.70899985783,15000.0,10165711491.0,1703991240.0,11067666279.0,11152832981.0,11082407783.0,1986091132.0,316778106.0,2194562656.0,2211821242.0,2193488976.0,7046027.0,1261030.0,8068714.0,8087233.0,7955117.0,7078053.0,1117065.0,8053765.0,8077218.0,7971161.0,14650.0,43410.0,17273.0,16622.0,4417.0,1291536.0,2881897.0,1913322.0,1809107.0,2514933.0,2891491451.0,718282839.0,2891975834.0,2891876127.0,2891883748.0,1800430.0,2577411.0,1943632.0,1807476.0,1983154.0,3141666404.0,281584021.0,3418773621.0,3453346436.0,3425056986.0,23162.0,128947.0,18381.0,17132.0,3370.0,651050.0,458339.0,409970.0,405069.0,964480.0,1059700.0,1126246.0,1246742.0,1171498.0,1107850.0
15,2113.3000179122,722.69508095809,9.593,10105882227.0,2289465251.0,10984419361.0,11061767439.0,10792294820.0,1983348041.0,443398926.0,2164565522.0,2185241417.0,2148815166.0,6988832.0,1793405.0,8001492.0,8151577.0,7816038.0,7033628.0,1689329.0,7970289.0,8114572.0,7913739.0,2195.0,2641.0,1717.0,1756.0,2145.0,2530767.0,4522232.0,2724668.0,2510763.0,3464385.0,2892252747.0,717097877.0,2892042083.0,2892024588.0,2892249929.0,1960888.0,5169341.0,2342316.0,2192116.0,2699097.0,3167717555.0,692961690.0,3418314700.0,3447393677.0,3356808287.0,2413.0,2139.0,2276.0,1925.0,1626.0,823813.0,1612952.0,589826.0,592657.0,1082664.0,1442012.0,2570306.0,1465423.0,1305366.0,1403171.0
16,2113.0719315474,732.65315542226,15000.0,10255002278.0,2317685439.0,10920332310.0,11007213133.0,10586815153.0,1977828975.0,449277050.0,2146053226.0,2153751496.0,2111657197.0,7066193.0,1814838.0,7917834.0,7936203.0,7900424.0,7102208.0,1751204.0,7905653.0,7922302.0,8001838.0,2571.0,1662.0,28502.0,23391.0,22456.0,2301576.0,4421411.0,2189708.0,1960221.0,2561674.0,2892448455.0,717093791.0,2892333863.0,2892263967.0,2892199641.0,2114417.0,5237035.0,2947619.0,2707627.0,3623416.0,3147728418.0,702005889.0,3400871406.0,3440404008.0,3343157194.0,2077.0,2715.0,2081.0,2235.0,1849.0,630243.0,1946430.0,553892.0,556852.0,1204694.0,1410329.0,2599455.0,1637056.0,1453092.0,2114252.0
17,2113.0823921772,781.58501263937,15000.0,10244029741.0,2353355326.0,11078734838.0,11176671800.0,10967779447.0,1990801725.0,456734627.0,2180619215.0,2203787583.0,2177184008.0,7021840.0,1853423.0,8060690.0,8077507.0,7913297.0,7086928.0,1775936.0,8044210.0,8050295.0,7957305.0,1942.0,1575.0,1783.0,1333.0,1620.0,1938724.0,4531799.0,2750555.0,2583714.0,3911831.0,2892402344.0,738609533.0,2892148106.0,2892144189.0,2892197385.0,2357139.0,5408848.0,2937673.0,2703054.0,3035478.0,3130857666.0,720923377.0,3421998459.0,3456075359.0,3368779442.0,2180.0,1453.0,2574.0,2586.0,2174.0,837975.0,1882995.0,762195.0,757935.0,1637465.0,1906854.0,2657772.0,2215232.0,1964227.0,1680610.0
18,2113.178705525,796.81137795247,15000.0,9636822008.0,2299769283.0,11080321296.0,11165674478.0,10650184960.0,1870323594.0,445504385.0,2149600839.0,2175437742.0,2118639760.0,6510101.0,1807482.0,7974669.0,7988436.0,7793451.0,6550565.0,1753977.0,7959728.0,7970461.0,7853847.0,2920.0,2908.0,2280.0,2548.0,2871.0,2828214.0,4375708.0,2453542.0,2175678.0,2703298.0,2728647173.0,718595206.0,2892409326.0,2892232339.0,2892389507.0,1838768.0,5183583.0,2534413.0,2333789.0,3091570.0,2835637216.0,703296499.0,3403565369.0,3437196516.0,3352651124.0,1850.0,2071.0,1288.0,1525.0,663.0,478295.0,1799739.0,512655.0,505543.0,1092481.0,1264602.0,2577695.0,1478963.0,1309281.0,1895110.0
19,2112.8342612735,812.43236594929,5.85,10196219572.0,2298289878.0,11061482654.0,11189806717.0,10791388059.0,1991504833.0,446010591.0,2163283514.0,2191990569.0,2150306104.0,6991039.0,1806232.0,8164704.0,8053724.0,8068751.0,7058098.0,1753967.0,8162270.0,8039380.0,8166296.0,2156.0,1729.0,1415.0,1385.0,1280.0,1849165.0,4224948.0,2335085.0,2148283.0,3126353.0,2892416824.0,716791589.0,2892389887.0,2892426887.0,2892352529.0,2488558.0,5225168.0,3082991.0,2818768.0,3277857.0,3140388244.0,702058276.0,3411620211.0,3447562305.0,3350868144.0,2028.0,1340.0,1286.0,1692.0,875.0,625615.0,1819640.0,751050.0,750843.0,1804971.0,1935771.0,2617072.0,2433070.0,2155597.0,1817224.0
20,2112.9678331015,793.37081042265,15000.0,10285203572.0,2294232618.0,11197480321.0,11286505911.0,10850605679.0,2008748322.0,445418731.0,2169981078.0,2191299886.0,2156250694.0,6999167.0,1806174.0,8014712.0,8182894.0,7888221.0,7041583.0,1753536.0,7997044.0,8162122.0,7894734.0,2322.0,1612.0,3151.0,1988.0,1222.0,2404857.0,4592785.0,2385890.0,2163049.0,3279360.0,2892173665.0,717140173.0,2892422284.0,2892346473.0,2892329233.0,2346425.0,5258365.0,2597418.0,2405359.0,3208570.0,3144293158.0,699336439.0,3401760990.0,3427548728.0,3380973550.0,2313.0,2036.0,2076.0,1851.0,1313.0,837548.0,1668836.0,768059.0,758889.0,1255711.0,1910969.0,2574139.0,1693258.0,1485095.0,1442953.0
21,2113.2454358883,796.96792905522,15000.0,10241225053.0,2264026588.0,11145616913.0,11232792419.0,10955729276.0,1999632462.0,449926166.0,2183507128.0,2207563102.0,2113822139.0,7039056.0,1796006.0,7970648.0,8142670.0,7809380.0,6980103.0,1807634.0,7963039.0,8141361.0,7821141.0,2266.0,3891.0,1980.0,2544.0,1435.0,2757183.0,4538208.0,2628331.0,2410676.0,2745184.0,2892342708.0,732369625.0,2892282561.0,2892228021.0,2892343792.0,1928285.0,4943245.0,2380262.0,2204422.0,3673917.0,3169878428.0,707805864.0,3396025676.0,3440122141.0,3352705375.0,1388.0,1853.0,1100.0,1538.0,950.0,564158.0,1991028.0,509108.0,504191.0,1087841.0,1313251.0,2658642.0,1565045.0,1348479.0,1530593.0
22,2113.0889711711,804.17058168096,15000.0,10112904237.0,2272528083.0,11064412895.0,11180476717.0,10880840100.0,1979726005.0,461845970.0,2176287469.0,2204385643.0,2149638425.0,6990440.0,1810172.0,8025687.0,8044689.0,7885727.0,7055356.0,1861222.0,8020148.0,8030020.0,7985231.0,1776.0,3334.0,1195.0,1275.0,2190.0,1837947.0,4495579.0,2307409.0,2136920.0,3124722.0,2892411591.0,734729146.0,2892333116.0,2892027236.0,2892435775.0,2482352.0,4528482.0,3136105.0,2930506.0,3474212.0,3121176956.0,698393338.0,3389360042.0,3425484306.0,3332482283.0,1751.0,1512.0,1876.0,1528.0,1414.0,619700.0,1857942.0,751375.0,750620.0,1803844.0,1857208.0,2679564.0,2286743.0,2096642.0,2245159.0
23,2112.9231450552,820.88089481481,15000.0,10103857581.0,2206737204.0,11174936696.0,11257988995.0,10867489323.0,1983389742.0,446916814.0,2179350900.0,2205594359.0,2137213372.0,6962171.0,1756585.0,8023158.0,8220581.0,7812132.0,7227275.0,1811877.0,7965789.0,8300969.0,7875310.0,2078.0,2025.0,1534.0,1489.0,1623.0,2547036.0,4463009.0,2409895.0,2164446.0,2859897.0,2892367474.0,718576159.0,2892274560.0,2892423739.0,2892383140.0,1982504.0,4435245.0,2444060.0,2218866.0,2636632.0,3152273798.0,685183756.0,3416995329.0,3451656722.0,3369278917.0,1650.0,1875.0,2326.0,1738.0,1275.0,845910.0,1808648.0,591857.0,585534.0,1087105.0,1442361.0,2615900.0,1468049.0,1299603.0,1424892.0
24,2112.9963972872,794.67131124613,15000.0,10107101654.0,1885428756.0,10981757890.0,11062692556.0,10459939562.0,1984162296.0,399168785.0,2155009029.0,2179444787.0,2068161392.0,7134114.0,1492300.0,8114347.0,7998093.0,7508938.0,7159117.0,1610198.0,8011377.0,8025210.0,7535328.0,3231.0,17296.0,3456.0,3726.0,1926.0,2683971.0,4045802.0,2478138.0,2279343.0,2960744.0,2892032350.0,718564154.0,2891969960.0,2891973894.0,2772107058.0,1788471.0,4380847.0,2401520.0,2236050.0,2982342.0,3158305598.0,668715753.0,3415707931.0,3455085867.0,3212644345.0,3801.0,1647.0,4136.0,7290.0,1556.0,573410.0,1664727.0,432985.0,424669.0,1085453.0,1079319.0,2183562.0,1424460.0,1302501.0,2217596.0
25,2113.3909767798,801.5367275563,15000.0,10232625264.0,1099653715.0,11169679285.0,11238864166.0,11117491780.0,2005230207.0,224390630.0,2191371051.0,2210430138.0,2193473594.0,7058885.0,885689.0,8060874.0,8078466.0,7892785.0,7079978.0,974026.0,7996382.0,8008693.0,7915042.0,10289.0,44575.0,7939.0,8223.0,3120.0,1869184.0,3902980.0,1825388.0,1748961.0,2649408.0,2891960751.0,719127645.0,2891945583.0,2892256104.0,2891913448.0,1505706.0,3311491.0,1687395.0,1587292.0,1850138.0,3150140145.0,418123546.0,3425480207.0,3456710936.0,3405194489.0,5595.0,56428.0,9540.0,7547.0,1663.0,515718.0,1257454.0,360713.0,358024.0,727280.0,900518.0,1431077.0,950885.0,870245.0,844125.0
26,2113.1028184629,655.54140984462,15000.0,10054887633.0,2219431899.0,10859384131.0,10992433894.0,10702496193.0,1971650445.0,437105817.0,2145335296.0,2175560136.0,2135676918.0,7138842.0,1724824.0,7974376.0,8112035.0,7862281.0,7178368.0,1779587.0,8007608.0,8136014.0,7938462.0,2740.0,1987.0,2148.0,1816.0,1711.0,2049828.0,4420674.0,2129490.0,1901394.0,2506837.0,2892248632.0,718736264.0,2892363496.0,2892217654.0,2892309960.0,2101101.0,4392316.0,2916967.0,2690638.0,3586750.0,3148327407.0,665942138.0,3401789021.0,3440698299.0,3344179338.0,1063.0,1508.0,1875.0,1275.0,1150.0,552183.0,1813310.0,672279.0,673309.0,1621176.0,1740952.0,2775020.0,2178933.0,1944017.0,2114297.0
27,2113.2610891633,772.20668888439,6.999,7228009860.0,2105639516.0,11077627701.0,11174144890.0,10926270040.0,1391158886.0,434003900.0,2181109371.0,2201642994.0,2169219769.0,4832575.0,1712845.0,8056370.0,8068254.0,7883059.0,4815790.0,1798131.0,8039093.0,8043215.0,8424286.0,24236.0,2029.0,1765.0,1665.0,1670.0,2123793.0,4380934.0,2822079.0,2584699.0,3763968.0,1933230709.0,717044186.0,2892361915.0,2892314573.0,2892330017.0,2146930.0,4336169.0,2754395.0,2503546.0,2807611.0,2115939754.0,674595235.0,3412338690.0,3443069450.0,3369900395.0,1417.0,1674.0,1834.0,2237.0,1446.0,743265.0,1794900.0,638605.0,636383.0,1188272.0,1523158.0,2469966.0,1607579.0,1430763.0,1585985.0
28,2112.9286788077,821.92100248568,15000.0,4493935198.0,2238231685.0,10977747448.0,11083991001.0,10521714985.0,877848700.0,452504346.0,2152184085.0,2180168400.0,2096301141.0,3055309.0,1779964.0,7983921.0,8004000.0,8080056.0,3086877.0,1828170.0,7970141.0,7981161.0,7870771.0,1845.0,3011.0,2023.0,1778.0,1823.0,2216296.0,4400885.0,2415508.0,2187964.0,2853826.0,1293760758.0,725663156.0,2892431995.0,2892052519.0,2892142497.0,1729024.0,4437780.0,2711909.0,2537317.0,3301554.0,1392551710.0,687149210.0,3395617862.0,3429795675.0,3303131011.0,1963.0,1737.0,1688.0,1663.0,1488.0,391833.0,1774733.0,507138.0,505794.0,1089589.0,1177595.0,2598897.0,1478696.0,1301079.0,1895628.0
29,2113.1284139481,868.7423041241,15000.0,4512456066.0,2180547931.0,10884308184.0,10999560306.0,10696386994.0,866394000.0,444539720.0,2152455775.0,2178703567.0,2134671266.0,3101247.0,1756575.0,8088014.0,8015978.0,8090278.0,3156372.0,1839002.0,8087044.0,8008762.0,8165872.0,1600.0,2195.0,1520.0,1115.0,1586.0,1585691.0,4391955.0,2351302.0,2142679.0,3173086.0,1293740780.0,729471347.0,2892329754.0,2892261621.0,2892286037.0,2260763.0,4309529.0,3072005.0,2824532.0,3280883.0,1383861898.0,693555510.0,3412561004.0,3449259121.0,3355348158.0,1263.0,1624.0,2175.0,1463.0,1563.0,506947.0,1789198.0,740702.0,767449.0,1753540.0,1747316.0,2624124.0,2417370.0,2139974.0,1903520.0
30,2113.0788313438,880.76234943414,13.942,4503554476.0,3291631051.0,10875439835.0,11037807749.0,10518218841.0,869627862.0,664477826.0,2138217852.0,2175840682.0,2090089246.0,3079249.0,2652251.0,7968088.0,8026142.0,7746569.0,3113974.0,2698434.0,7958902.0,8008599.0,7809353.0,1983.0,2891.0,1822.0,1997.0,2004.0,2500809.0,5552083.0,3032619.0,2739245.0,3999581.0,1293722195.0,1071828174.0,2892142015.0,2892215156.0,2892269897.0,2320106.0,5434851.0,3147194.0,2866777.0,3799497.0,1373825563.0,1042059668.0,3388811194.0,3429819784.0,3284349984.0,1768.0,3859.0,1667.0,1889.0,1292.0,710356.0,2155499.0,746255.0,720137.0,1371928.0,1660786.0,3019143.0,1820004.0,1579857.0,2112980.0
31,2112.8556142569,1033.4356446063,8.55,4325290999.0,9479248348.0,10246091195.0,10585924985.0,9507964045.0,832120551.0,1877459108.0,2002955195.0,2072950432.0,1884677584.0,3072871.0,7619614.0,7778249.0,7799761.0,7589218.0,3073210.0,7619871.0,7776623.0,7800507.0,7591820.0,2817.0,2666.0,4084.0,3172.0,2775.0,5057805.0,10610571.0,6044842.0,5097644.0,8267538.0,1293735928.0,2891798968.0,2891956386.0,2891853359.0,2891968673.0,5127984.0,11211934.0,6046579.0,5281388.0,8831227.0,1309603176.0,2921653912.0,3158204267.0,3263159639.0,2979439471.0,1638.0,1848.0,2026.0,1676.0,2175.0,1791420.0,4509434.0,1665642.0,1672407.0,3226463.0,3242826.0,5886273.0,4254188.0,3324070.0,4999778.0
